Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:2:0,45666.181204591565,0,0,0,2,0,16 23 (16.0:30.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:4 18 (4.0:23.0)[false-Van-30]:12 2 (12.0:26.0)[false-Van]:59 10 (59.0:15.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-Van]:5 17 (5.0:18.0)[false-Van]:48 15 (48.0:30.0)[false-City Cargo Bike]:47 2 (47.0:12.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van]:56 24 (56.0:61.0)[false-City Cargo Bike]:3 11 (3.0:19.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:9 6 (9.0:10.0)[false-Van]:13 5 (13.0:8.0)[false-Van]:20 21 (20.0:16.0)[false-Van-30]:10 21 (10.0:27.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:15 23 (15.0:16.0)[false-Van]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:32 6 (32.0:26.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:51 25 (51.0:102.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-Van]:58 21 (58.0:29.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:27 21 (27.0:11.0)[false-Van]:30 20 (30.0:69.0)[false-Van]:62 9 (62.0:29.0)[false-Van]:25 6 (25.0:19.0)[false-Van]:7 6 (7.0:9.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:60 24 (60.0:14.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-Van]:28 6 (28.0:101.0)[false-Van]:33 20 (33.0:65.0)[false-Van]:29 21 (29.0:69.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-Van]:31 18 (31.0:15.0)[false-Van]:34 20 (34.0:14.0)[false-Van]:37 21 (37.0:81.0)[false-Van]:19 8 (19.0:99.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:40 9 (40.0:21.0)[false-Van]:42 5 (42.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:43 20 (43.0:28.0)[false-City Cargo Bike]:45 16 (45.0:30.0)[false-Van]:44 11 (44.0:19.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:52 23 (52.0:16.0)[true-Van]:55 11 (55.0:11.0)[false-Van]:63 5 (63.0:19.0)[false-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:Van:2:4:12:59:39:5:48:47:8::R:City Cargo Bike:56::R:Van:3:50:9:13:20:10:14::R:Van:15:17:57:18:36:32:21::R:City Cargo Bike:51::R:Van:22:58:23:27:30::R:Van:62:25:7:24:26:60:38:53:28:33::R:City Cargo Bike:29::R:Van:35:31:34:37:19::R:City Cargo Bike:46::R:Van:40:42:41:61:43:45:44:11::R:Van:52:55:63:54:49:6:,45666.181204591565,14.0,100265.78581503141,353283.4055282648,1260.0,352023.4055282648,13656.793374948029,NaN,5698.119444004271,1617.1900937908292,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,44.0,0.0,0.0,56.0,85.0,0.0,0.0,15.0
0:0:0:2:1,-1.0,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,68442.14221435427,0,0,0,3,0,16 23 (16.0:30.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[true-Van]:50 22 (50.0:17.0)[false-Van]:5 17 (5.0:18.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:40 9 (40.0:21.0)[false-Van-30]:4 18 (4.0:23.0)[false-Van-30]:29 21 (29.0:69.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[true-City Cargo Bike]:46 48 (46.0:81.0)[false-City Cargo Bike]:9 6 (9.0:10.0)[false-Van]:10 21 (10.0:27.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-Van]:41 21 (41.0:24.0)[false-City Cargo Bike]:13 5 (13.0:8.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:14 12 (14.0:63.0)[false-Van]:15 23 (15.0:16.0)[false-Van]:27 21 (27.0:11.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[false-Van]:19 8 (19.0:99.0)[false-Van]:20 21 (20.0:16.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-Van]:56 24 (56.0:61.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-Van]:23 18 (23.0:27.0)[false-Van-30]:7 6 (7.0:9.0)[false-Van]:39 6 (39.0:31.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-Van]:52 23 (52.0:16.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:31 18 (31.0:15.0)[true-City Cargo Bike]:54 24 (54.0:32.0)[true-City Cargo Bike]:34 20 (34.0:14.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[false-City Cargo Bike]:25 6 (25.0:19.0)[false-City Cargo Bike]:26 12 (26.0:12.0)[false-Van]:36 4 (36.0:10.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:61 3 (61.0:63.0)[false-City Cargo Bike]:58 21 (58.0:29.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-Van]:11 14 (11.0:46.0)[false-Van]:28 6 (28.0:101.0)[true-Van]:49 15 (49.0:66.0)[false-Van]:53 5 (53.0:17.0)[false-City Cargo Bike]:59 10 (59.0:15.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-Van-30]:47 2 (47.0:12.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:8::R:Van:35:50:5:3:40:4::R:City Cargo Bike:29::R:City Cargo Bike:6::R:City Cargo Bike:46::R:Van:9:10:17:41:13:48:14::R:Van:15:27:18:19:20:21::R:City Cargo Bike:56::R:City Cargo Bike:51::R:Van:22:23:7:39:24:52:2::R:City Cargo Bike:31::R:City Cargo Bike:54::R:Van:34:62:42:60:25:26:36:30::R:City Cargo Bike:37::R:Van:32:61:58:44:57:12:55:38:11::R:Van:28:49:53:59:43:47:63:45:33:,68442.14221435427,18.0,112315.66721297185,430295.01918243535,1390.0,428905.01918243535,10870.647642130503,NaN,6940.24224487799,1811.5430195640622,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,33.0,0.0,0.0,67.0,74.0,0.0,0.0,26.0
0:0:0:3:1,71812.51495389098,0,0,0,3,1,16 23 (16.0:30.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[true-City Cargo Bike]:7 6 (7.0:9.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-City Cargo Bike]:26 12 (26.0:12.0)[true-Van]:39 6 (39.0:31.0)[false-Van]:48 15 (48.0:30.0)[false-City Cargo Bike]:59 10 (59.0:15.0)[false-City Cargo Bike]:47 2 (47.0:12.0)[false-Van-30]:56 24 (56.0:61.0)[false-City Cargo Bike]:3 11 (3.0:19.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:9 6 (9.0:10.0)[true-Van]:13 5 (13.0:8.0)[false-Van]:20 21 (20.0:16.0)[false-Van-30]:50 22 (50.0:17.0)[false-Van-30]:10 21 (10.0:27.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:19 8 (19.0:99.0)[true-City Cargo Bike]:15 23 (15.0:16.0)[false-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-City Cargo Bike]:18 18 (18.0:20.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:36 4 (36.0:10.0)[true-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:22 19 (22.0:18.0)[true-Van]:58 21 (58.0:29.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:27 21 (27.0:11.0)[false-Van-30]:30 20 (30.0:69.0)[false-Van]:62 9 (62.0:29.0)[false-Van]:25 6 (25.0:19.0)[false-Van]:60 24 (60.0:14.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-Van]:4 18 (4.0:23.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-Van]:29 21 (29.0:69.0)[true-City Cargo Bike]:34 20 (34.0:14.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-Van]:31 18 (31.0:15.0)[false-Van]:37 21 (37.0:81.0)[false-Van]:46 48 (46.0:81.0)[true-City Cargo Bike]:40 9 (40.0:21.0)[false-Van]:42 5 (42.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:43 20 (43.0:28.0)[false-City Cargo Bike]:45 16 (45.0:30.0)[false-Van]:44 11 (44.0:19.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:52 23 (52.0:16.0)[true-Van]:55 11 (55.0:11.0)[false-Van]:57 20 (57.0:16.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van]:49 15 (49.0:66.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:City Cargo Bike:38::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:7:12::R:City Cargo Bike:17::R:City Cargo Bike:51::R:Van:26:39:48:59:47:56:3:28::R:Van:9:13:20:50:10:14::R:City Cargo Bike:19::R:Van:15:54:24:18:21::R:City Cargo Bike:36:32::R:Van:22:58:23:27:30::R:Van:62:25:60:53:4:33::R:City Cargo Bike:29::R:Van:34:5:35:31:37::R:City Cargo Bike:46::R:Van:40:42:41:61:43:45:44:11::R:Van:52:55:57:63:49:6:,71812.51495389098,20.0,120456.65295553938,458372.32759218436,1560.0,456812.32759218436,10930.569951888721,NaN,7393.102057938458,1942.849241218377,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,34.0,0.0,0.0,66.0,79.0,0.0,0.0,21.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
