Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:3:0,32371.808891110515,0,0,0,3,0,35 18 (35.0:44.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-Van]:2 26 (2.0:77.0)[false-Van]:16 14 (16.0:92.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:15 14 (15.0:98.0)[false-City Cargo Bike]:13 18 (13.0:84.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-Van-30]:17 20 (17.0:42.0)[true-City Cargo Bike]:18 7 (18.0:52.0)[false-Van]:10 12 (10.0:74.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-City Cargo Bike]:44 17 (44.0:94.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:34 18 (34.0:92.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:30 23 (30.0:44.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:Van:9:2:16:4:5:6::R:City Cargo Bike:8::R:City Cargo Bike:40:14::R:Van:31:15:13:29:23:25:20::R:City Cargo Bike:17::R:Van:18:10:36:44:21:34:12:7::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:38::R:Van:42:3:11:27:43:41:39:33::R:Van:26:37:28:32:30:19:,32371.808891110515,13.0,56580.97382211907,212854.1497197306,1000.0,211854.1497197306,7944.248129419025,NaN,4950.096505110014,1315.836600514397,38.0,0.0,0.0,62.0,81.0,0.0,0.0,19.0,35.0,0.0,0.0,65.0,73.0,0.0,0.0,27.0
0:0:0:3:1,35732.810243104366,0,0,0,3,1,35 18 (35.0:44.0)[false-City Cargo Bike]:9 10 (9.0:70.0)[false-Van]:2 26 (2.0:77.0)[false-Van]:16 14 (16.0:92.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[true-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:15 14 (15.0:98.0)[false-City Cargo Bike]:13 18 (13.0:84.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-Van-30]:17 20 (17.0:42.0)[true-City Cargo Bike]:18 7 (18.0:52.0)[false-Van]:10 12 (10.0:74.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-City Cargo Bike]:44 17 (44.0:94.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:34 18 (34.0:92.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:30 23 (30.0:44.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:Van:9:2:16:4:5::R:City Cargo Bike:6::R:City Cargo Bike:8::R:City Cargo Bike:40:14::R:Van:31:15:13:29:23:25:20::R:City Cargo Bike:17::R:Van:18:10:36:44:21:34:12:7::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:38::R:Van:42:3:11:27:43:41:39:33::R:Van:26:37:28:32:30:19:,35732.810243104366,14.0,64082.181761299325,239129.293065587,1050.0,238079.293065587,7944.248129419025,NaN,5561.146350362488,1490.283296774403,36.0,0.0,0.0,64.0,79.0,0.0,0.0,21.0,36.0,0.0,0.0,64.0,72.0,0.0,0.0,28.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,37105.7820995957,0,0,1,1,0,3 11 (3.0:95.0)[true-Van-30]:30 23 (30.0:44.0)[false-Van]:2 26 (2.0:77.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van-30]:21 3 (21.0:80.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:5 18 (5.0:65.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[true-Van-30]:19 4 (19.0:44.0)[false-Van]:9 10 (9.0:70.0)[true-Van]:10 12 (10.0:74.0)[false-Van]:36 9 (36.0:98.0)[false-Van-30]:37 4 (37.0:96.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:13 18 (13.0:84.0)[false-Van]:14 7 (14.0:48.0)[false-Van-30]:43 23 (43.0:73.0)[true-Van-30]:15 14 (15.0:98.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:39 24 (39.0:77.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:17 20 (17.0:42.0)[true-City Cargo Bike]:23 15 (23.0:73.0)[true-Van]:24 69 (24.0:81.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:18 7 (18.0:52.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:38 20 (38.0:46.0)[true-City Cargo Bike]:35 18 (35.0:44.0)[true-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:3:30::R:City Cargo Bike:2::R:Van-30:4:21:12:5::R:City Cargo Bike:6::R:Van-30:42:19::R:Van:9:10:36:37:11:31:27:13:14::R:Van-30:43:15:20::R:Van:33:16:39:41:40:22::R:City Cargo Bike:17::R:Van:23:24:8::R:Van:25:26:28:32:18::R:Van:29:34:44:7::R:City Cargo Bike:38::R:City Cargo Bike:35:,37105.7820995957,15.0,90877.92788020965,341635.40751583246,1250.0,340385.40751583246,7751.162144579892,NaN,7945.009477112383,2113.4401832606895,67.0,0.0,0.0,33.0,88.0,0.0,0.0,12.0,55.0,0.0,0.0,45.0,85.0,0.0,0.0,15.0
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,36175.1107637262,0,0,1,2,0,5 18 (5.0:65.0)[true-Van]:38 20 (38.0:46.0)[true-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:3 11 (3.0:95.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:29 9 (29.0:84.0)[false-City Cargo Bike]:2 26 (2.0:77.0)[false-City Cargo Bike]:6 10 (6.0:51.0)[false-Van-30]:9 10 (9.0:70.0)[true-Van]:10 12 (10.0:74.0)[false-Van]:36 9 (36.0:98.0)[false-Van-30]:37 4 (37.0:96.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:13 18 (13.0:84.0)[false-Van]:14 7 (14.0:48.0)[false-Van-30]:30 23 (30.0:44.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[true-Van]:34 18 (34.0:92.0)[false-City Cargo Bike]:39 24 (39.0:77.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:41 4 (41.0:58.0)[true-City Cargo Bike]:19 4 (19.0:44.0)[false-Van]:16 14 (16.0:92.0)[true-Van]:12 5 (12.0:77.0)[false-Van]:40 3 (40.0:104.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-Van]:17 20 (17.0:42.0)[true-City Cargo Bike]:44 17 (44.0:94.0)[false-Van]:24 69 (24.0:81.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:7 9 (7.0:41.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-Van-30]:,SOL:R:Van::R:Van:5::R:City Cargo Bike:38::R:Van:42:3:21:4:29:2:6::R:Van:9:10:36:37:11:31:27:13:14::R:City Cargo Bike:30::R:Van:43:34:39:15:23:33::R:City Cargo Bike:41:19::R:Van:16:12:40:22::R:City Cargo Bike:17::R:Van:44:24:8::R:Van:25:26:28:32:7::R:City Cargo Bike:18::R:City Cargo Bike:20::R:Van-30:35:,36175.1107637262,15.0,92030.69717221525,323097.3513332483,1340.0,321757.3513332483,8301.016567160315,NaN,7513.891891470891,2140.248771446866,60.0,0.0,0.0,40.0,84.0,0.0,0.0,16.0,53.0,0.0,0.0,47.0,86.0,0.0,0.0,14.0
