Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:2:1,20000.06903542081,0,0,0,2,1,2 14 (2.0:77.0)[true-Van-30]:3 16 (3.0:97.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-Van]:38 2 (38.0:100.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-Van-30]:4 18 (4.0:39.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[true-Van-30]:32 7 (32.0:44.0)[false-Van-30]:37 6 (37.0:44.0)[false-Van-30]:8 13 (8.0:16.0)[false-Van]:35 23 (35.0:16.0)[true-Van]:30 12 (30.0:25.0)[false-Van-30]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:10 9 (10.0:21.0)[true-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[true-Van]:22 3 (22.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:,SOL:R:Van-30::R:Van-30:2:3:5::R:City Cargo Bike:34:17:38:6:21::R:City Cargo Bike:4::R:Van-30:15:32:37:8::R:Van:35:30:11:12:13:19:14:18::R:City Cargo Bike:10::R:City Cargo Bike:9::R:Van:20:22:23:24:39:16:27:29::R:Van:31:25:36:33:28:26:7:,20000.06903542081,10.0,57753.89510915254,199923.43681569074,800.0,199123.43681569074,11718.529326472784,NaN,5261.143074097125,1519.8393449776984,60.0,0.0,0.0,40.0,79.0,0.0,0.0,21.0,61.0,0.0,0.0,39.0,88.0,0.0,0.0,13.0
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,19055.048293602875,0,0,0,3,0,4 18 (4.0:39.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[true-City Cargo Bike]:26 23 (26.0:80.0)[false-Van]:3 16 (3.0:97.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-Van]:13 10 (13.0:92.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-Van]:2 14 (2.0:77.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:23 4 (23.0:106.0)[false-Van-30]:22 3 (22.0:98.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[true-Van]:16 14 (16.0:86.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:20 25 (20.0:14.0)[true-City Cargo Bike]:30 12 (30.0:25.0)[true-Van]:32 7 (32.0:44.0)[false-Van]:25 15 (25.0:98.0)[false-Van-30]:24 16 (24.0:98.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van-30]:39 15 (39.0:52.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:15::R:Van:26:3:14:34:11:6:7:8::R:City Cargo Bike:9::R:Van:12:13:36:2:27:37:17:23:22:21:10::R:Van:35:16:19:38:33:28:18::R:City Cargo Bike:20::R:Van:30:32:25:24:31:39:29:,19055.048293602875,10.0,49432.5184144654,167414.64446481576,780.0,166634.64446481576,17896.072217344677,NaN,4405.648538547784,1300.8557477490895,40.0,0.0,0.0,60.0,87.0,0.0,0.0,13.0,52.0,0.0,0.0,48.0,78.0,0.0,0.0,23.0
0:0:0:3:1,19583.991396570123,0,0,0,3,1,4 18 (4.0:39.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-Van]:21 2 (21.0:14.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:7 12 (7.0:7.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:10 9 (10.0:21.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:13 10 (13.0:92.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:2 14 (2.0:77.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:19 7 (19.0:8.0)[true-Van]:20 25 (20.0:14.0)[false-Van]:28 21 (28.0:52.0)[false-Van-30]:23 4 (23.0:106.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:8 13 (8.0:16.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:31 9 (31.0:104.0)[false-Van-30]:32 7 (32.0:44.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:34:6:22:21::R:City Cargo Bike:9::R:Van:3:16:7:35:39:10::R:City Cargo Bike:11::R:Van:13:12:2:30:15:17:18::R:Van:19:20:28:23:26:14:8::R:Van:24:25:27:31:32:33:38:37:36:29:,19583.991396570123,10.0,49432.5184144654,168472.53067075028,780.0,167692.53067075028,10762.720208262974,NaN,4433.48764923027,1300.8557477490895,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,50.0,0.0,0.0,50.0,82.0,0.0,0.0,18.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,25335.603245915478,0,0,1,1,0,2 14 (2.0:77.0)[true-Van]:15 18 (15.0:19.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[true-Van-30]:5 20 (5.0:45.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-Van]:34 4 (34.0:98.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[true-City Cargo Bike]:4 18 (4.0:39.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-Van]:13 10 (13.0:92.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[true-Van]:16 14 (16.0:86.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:14 7 (14.0:10.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-Van]:20 25 (20.0:14.0)[true-City Cargo Bike]:30 12 (30.0:25.0)[true-Van]:32 7 (32.0:44.0)[false-Van]:22 3 (22.0:98.0)[false-Van-30]:25 15 (25.0:98.0)[false-Van-30]:24 16 (24.0:98.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-Van-30]:31 9 (31.0:104.0)[false-Van-30]:39 15 (39.0:52.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:,SOL:R:Van::R:Van:2:15::R:Van-30:3:5::R:Van:26:34:6:7:8::R:City Cargo Bike:9::R:City Cargo Bike:4::R:City Cargo Bike:11::R:Van:12:13:36:21:10::R:Van:35:16:17:19:27:37:38:33:28:14::R:Van:18::R:City Cargo Bike:20::R:Van:30:32:22:25:24:23:31:39:29:,25335.603245915478,12.0,82507.7916080202,268894.7818963519,1120.0,267774.7818963519,16409.640429945724,NaN,7076.178470956629,2171.2576738952685,67.0,0.0,0.0,33.0,89.0,0.0,0.0,11.0,66.0,0.0,0.0,34.0,83.0,0.0,0.0,17.0
0:0:1:1:1,25493.93497915366,0,0,1,1,1,2 14 (2.0:77.0)[true-Van-30]:3 16 (3.0:97.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-Van]:38 2 (38.0:100.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-Van-30]:4 18 (4.0:39.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[true-Van-30]:32 7 (32.0:44.0)[true-Van-30]:37 6 (37.0:44.0)[false-Van-30]:8 13 (8.0:16.0)[false-Van]:35 23 (35.0:16.0)[true-Van-30]:30 12 (30.0:25.0)[false-Van-30]:11 15 (11.0:12.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:10 9 (10.0:21.0)[true-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[true-Van]:22 3 (22.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:,SOL:R:Van-30::R:Van-30:2:3:5::R:City Cargo Bike:34:17:38:6:21::R:City Cargo Bike:4::R:Van-30:15::R:Van-30:32:37:8::R:Van-30:35:30:11::R:Van:12:13:19:14:16:18::R:City Cargo Bike:10::R:City Cargo Bike:9::R:Van:20:22:23:24:39:36:27:29::R:Van:31:25:33:28:26:7:,25493.93497915366,12.0,79729.35888408395,282491.4259716836,960.0,281531.4259716836,11718.529326472784,NaN,7433.984893991673,2098.141023265367,67.0,0.0,0.0,33.0,79.0,0.0,0.0,21.0,70.0,0.0,0.0,30.0,88.0,0.0,0.0,13.0
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
