Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
1:1:2:1,72241.01288839504,1,1,2,1,2 2 (2.0:9.0)[true-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Van]:3 1 (3.0:84.0)[true-Van]:50 5 (50.0:96.0)[true-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-Walker]:13 18 (13.0:33.0)[true-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-Walker]:6 16 (6.0:34.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-Van]:9 9 (9.0:0.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-Walker]:52 13 (52.0:40.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[true-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Walker]:62 12 (62.0:94.0)[false-Van]:66 22 (66.0:80.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Walker]:20 6 (20.0:58.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[true-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-Van]:37 20 (37.0:2.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[true-Van]:63 25 (63.0:14.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[true-City Cargo Bike]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:34 10 (34.0:94.0)[false-Van]:28 13 (28.0:79.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-Walker]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Walker]:47 10 (47.0:36.0)[false-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:45:4::R:Van:3::R:Van:50:27:8::R:Van:13:55:60:59:5:58:68:6::R:Van:32:9:64:31:14:15::R:Walker:17::R:City Cargo Bike:52::R:City Cargo Bike:69::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:53::R:City Cargo Bike:22::R:Walker:12::R:Van:62:66:67:41:43:24::R:Van:20:25::R:Van:61:11:46:37:48:26::R:Van:65:63:16::R:City Cargo Bike:29::R:Van:30:33:34:28:35:36:38:44:7::R:Van:39:21:51:49:40:42:10::R:Van:47:56:54:57:19:,72241.01288839504,22.0,145018.67360562456,523540.57715141395,2010.0,521530.57715141395,11978.753112677805,NaN,7699.1261345796165,2132.6275530238904,59.0,9.0,0.0,32.0,87.0,3.0,0.0,10.0,40.0,9.0,0.0,51.0,83.0,1.0,0.0,16.0
1:1:2:2,148990.47806032092,1,1,2,2,2 2 (2.0:9.0)[true-Van]:4 6 (4.0:36.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-Van]:32 7 (32.0:68.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[true-Van]:7 5 (7.0:40.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:9 9 (9.0:0.0)[false-Van]:10 12 (10.0:64.0)[false-Van]:12 1 (12.0:46.0)[false-Van]:13 18 (13.0:33.0)[false-Van]:14 10 (14.0:23.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:17 9 (17.0:19.0)[false-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[true-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:29 17 (29.0:61.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:64 24 (64.0:37.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-Walker]:63 25 (63.0:14.0)[false-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4:21:5:32::R:Van:6:7:8:9:10:12:13:14:16:17:11::R:Van:22:44:59:29:37:19:3:15::R:City Cargo Bike:34::R:City Cargo Bike:33::R:City Cargo Bike:40::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:39::R:City Cargo Bike:23::R:City Cargo Bike:47::R:City Cargo Bike:20::R:City Cargo Bike:45::R:City Cargo Bike:18::R:City Cargo Bike:51::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:30:31::R:City Cargo Bike:36::R:City Cargo Bike:38::R:City Cargo Bike:41:42::R:City Cargo Bike:27:35::R:City Cargo Bike:53::R:Van:50:61:65:69:60:64::R:Van:54:48:68:46:58:43::R:City Cargo Bike:66::R:Van:52:57:49:55:63:56::R:City Cargo Bike:62::R:City Cargo Bike:67:,148990.47806032092,30.0,147025.5464000039,682237.3767606519,1990.0,680247.3767606519,10781.367235340387,NaN,10032.902599421352,2162.1403882353516,23.0,0.0,0.0,77.0,62.0,0.0,0.0,38.0,20.0,0.0,0.0,80.0,56.0,0.0,0.0,44.0
1:1:2:3,-1.0,1,1,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:1,112899.72406764685,1,1,3,1,2 2 (2.0:9.0)[true-Van]:15 5 (15.0:67.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[true-Van]:8 3 (8.0:72.0)[false-Walker]:4 6 (4.0:36.0)[true-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[true-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[true-Van]:39 21 (39.0:11.0)[true-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[true-Van]:31 2 (31.0:51.0)[true-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[true-Van]:18 16 (18.0:14.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[true-Van]:50 5 (50.0:96.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[true-Van]:60 8 (60.0:3.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:49 15 (49.0:10.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[true-Van]:37 20 (37.0:2.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[true-Van]:53 30 (53.0:33.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:15::R:Van:58:8::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:51::R:City Cargo Bike:52::R:City Cargo Bike:29::R:City Cargo Bike:6::R:City Cargo Bike:56::R:City Cargo Bike:7::R:City Cargo Bike:19::R:Van:12::R:Van:39:57:9:10::R:Van:14::R:City Cargo Bike:31::R:City Cargo Bike:45::R:City Cargo Bike:11:17::R:Van:34:18:22:69:23::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:28::R:City Cargo Bike:30:16::R:Van:33:50:27::R:Van:55:60:59:68:64:49:25::R:Van:62:66:67:41:44:47:35::R:Van:36:37:21:38:40:42:43:20::R:Van:46:53:48:54:65:3::R:City Cargo Bike:61::R:City Cargo Bike:63:,112899.72406764685,32.0,146597.2221661103,609392.2257671806,2440.0,606952.2257671806,11351.604713039289,NaN,8961.650378929126,2155.8415024427986,38.0,0.0,0.0,63.0,68.0,0.0,0.0,32.0,26.0,0.0,0.0,74.0,67.0,0.0,0.0,33.0
1:1:3:2,149301.43884181013,1,1,3,2,2 2 (2.0:9.0)[true-Van]:4 6 (4.0:36.0)[false-Van]:3 1 (3.0:84.0)[true-Van]:50 5 (50.0:96.0)[true-Van]:62 12 (62.0:94.0)[false-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[true-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:5 9 (5.0:87.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[true-City Cargo Bike]:32 7 (32.0:68.0)[true-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[true-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-Walker]:52 13 (52.0:40.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Walker]:22 20 (22.0:95.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-Walker]:37 20 (37.0:2.0)[false-Van]:46 19 (46.0:9.0)[false-Van]:29 17 (29.0:61.0)[true-City Cargo Bike]:12 1 (12.0:46.0)[false-Walker]:28 13 (28.0:79.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[true-Van]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[false-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[false-Van]:38 13 (38.0:25.0)[false-Van]:7 5 (7.0:40.0)[false-Walker]:25 17 (25.0:48.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:49 15 (49.0:10.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Walker]:47 10 (47.0:36.0)[false-Van]:53 30 (53.0:33.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:4::R:Van:3::R:Van:50:62:8:27::R:City Cargo Bike:60::R:Van:59:5:58:68:6::R:City Cargo Bike:34::R:Van:32:55:9:64:13::R:Van:45:14:15::R:Walker:17::R:City Cargo Bike:52::R:City Cargo Bike:69::R:Walker:18::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:66::R:City Cargo Bike:67::R:City Cargo Bike:41::R:City Cargo Bike:43::R:Walker:24::R:Van:37:46::R:City Cargo Bike:29::R:Walker:12::R:City Cargo Bike:28::R:City Cargo Bike:44::R:City Cargo Bike:48::R:City Cargo Bike:26::R:City Cargo Bike:65::R:City Cargo Bike:63::R:City Cargo Bike:16::R:City Cargo Bike:20::R:Van:61:30:33:11:35:36:38:7::R:City Cargo Bike:25::R:Van:39:21:51:31:49:40:42:10::R:Van:47:53:56:54:57:19:,149301.43884181013,35.0,146983.53914036055,683280.0794485577,2520.0,680760.0794485577,11079.658966265371,NaN,10048.23646247879,2161.522634417067,31.0,11.0,0.0,57.0,65.0,6.0,0.0,29.0,20.0,10.0,0.0,71.0,62.0,8.0,0.0,30.0
1:1:3:3,254521.13751926422,1,1,3,3,2 2 (2.0:9.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:37 20 (37.0:2.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[true-Walker]:49 15 (49.0:10.0)[false-Van]:15 5 (15.0:67.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-Van]:18 16 (18.0:14.0)[false-Van]:50 5 (50.0:96.0)[true-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Van]:52 13 (52.0:40.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:24 39 (24.0:50.0)[false-Walker]:46 19 (46.0:9.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:30 3 (30.0:28.0)[false-Van]:33 23 (33.0:14.0)[true-Van]:34 10 (34.0:94.0)[false-Van]:28 13 (28.0:79.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:36 12 (36.0:12.0)[true-Van]:38 13 (38.0:25.0)[false-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-Van]:55 7 (55.0:41.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[true-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-Van]:8 3 (8.0:72.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2:16:11:12::R:City Cargo Bike:4:27::R:City Cargo Bike:5::R:City Cargo Bike:7:42::R:Van:9:49:17:18:32:64:31:10:30::R:City Cargo Bike:37::R:City Cargo Bike:19::R:City Cargo Bike:13::R:Walker:3::R:City Cargo Bike:15:8::R:City Cargo Bike:6::R:City Cargo Bike:59::R:City Cargo Bike:14::R:City Cargo Bike:50::R:City Cargo Bike:60::R:City Cargo Bike:58::R:City Cargo Bike:68::R:City Cargo Bike:45::R:City Cargo Bike:52::R:City Cargo Bike:69::R:City Cargo Bike:22::R:City Cargo Bike:56::R:City Cargo Bike:23::R:City Cargo Bike:66::R:City Cargo Bike:67::R:City Cargo Bike:41::R:City Cargo Bike:43::R:Van:62:46:34:35:38:39:47::R:Walker:24::R:City Cargo Bike:48::R:City Cargo Bike:26::R:City Cargo Bike:65::R:City Cargo Bike:63::R:City Cargo Bike:20::R:City Cargo Bike:29::R:Walker:61::R:Van:33::R:City Cargo Bike:28::R:Van:36::R:City Cargo Bike:44::R:City Cargo Bike:25::R:City Cargo Bike:55::R:City Cargo Bike:21::R:City Cargo Bike:51::R:Van:40::R:City Cargo Bike:53::R:City Cargo Bike:54::R:City Cargo Bike:57:,254521.13751926422,48.0,146927.35405986453,893803.3955941765,2750.0,891053.3955941765,11973.31729311082,2642.2066866812356,13144.1675822673,2160.696383233302,10.0,6.0,0.0,83.0,28.0,4.0,0.0,68.0,12.0,5.0,0.0,83.0,29.0,8.0,0.0,63.0
1:1:3:4,-1.0,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:4:0,-1.0,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
