Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:2:0:2,-1,1,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:3,-1,1,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:0:4,-1,1,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:0,24022.44654,1,2,1,0,6 6 (6.0:71.0)[true-Van]:30 24 (30.0:28.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[true-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[true-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Van]:41 23 (41.0:9.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:30:39:29:7::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:20:3::R:Van:26:17:21:5:19::R:Van:16:4:31:9:23:22:8::R:Van:38:32:12:28:45:35:2::R:Van:13:37:34:40:43:42:44:27:18::R:Van:36:41:25:33:15::R:City Cargo Bike:11:10:,24022.44654,11,68032.48237,225969.3472,1040,224929.3472,10747.5615,NaN,5135.666982,1546.192781,64,0,0,36,86,0,0,14,57,0,0,43,93,0,0,7,RndSwap:simple
1:2:1:1,42252.50129,1,2,1,1,14 22 (14.0:56.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[true-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-Van]:30 24 (30.0:28.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:7 17 (7.0:6.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[true-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[true-Van]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[true-Van]:32 16 (32.0:1.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:City Cargo Bike:6:20::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:9::R:Van:23:3::R:Van:18:39:28:29:12:19::R:City Cargo Bike:2::R:Van:27:30:31:38:7:35:8::R:Van:21:22:33:41:45:11:15::R:Van:37:34:40:43:42:17:13:16:24::R:Van:36:32:25:44:26:10:,42252.50129,13,69344.51975,265870.7539,1070,264800.7539,10229.50927,NaN,6042.517134,1576.011812,46,0,0,54,84,0,0,16,33,0,0,67,84,0,0,16,RndSwap:simple
1:2:1:2,75445.62334,1,2,1,2,27 6 (27.0:27.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-Van]:8 8 (8.0:48.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[true-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:14::R:City Cargo Bike:3:6::R:City Cargo Bike:35::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:41::R:Van:16:21:23:9:24::R:Van:38:10:13:15::R:City Cargo Bike:11::R:City Cargo Bike:45::R:Van:12:37:34:40:20:43:17:18::R:Van:25:28:30:42:31:8::R:Van:44:33:32:39:26:36:,75445.62334,19,69362.21078,332532.9947,1300,331232.9947,12742.04056,1925.199111,7557.568061,1576.413881,26,0,0,74,66,0,0,34,18,0,0,82,65,0,0,35,RndSwap:simple
1:2:1:3,-1,1,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4,-1,1,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0,45422.39649,1,2,2,0,9 14 (9.0:91.0)[true-Van]:3 2 (3.0:52.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[true-Van]:4 12 (4.0:81.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Walker]:25 21 (25.0:1.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[true-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Walker]:44 18 (44.0:33.0)[true-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:,SOL:R:Van::R:Van:9:3::R:Van:5:4:39:40:23:2::R:Van:7:45:33:16:26:25:8::R:City Cargo Bike:14::R:Walker:27::R:City Cargo Bike:24::R:Van:38:35:41:32:19::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:12::R:City Cargo Bike:6:20::R:City Cargo Bike:11:10::R:Van:13:17:37:34:43:42:22:15::R:Van:44:36:29:18:,45422.39649,17,65497.97178,262479.5196,1340,261139.5196,10208.23177,NaN,5965.443627,1488.590268,41,6,0,53,73,2,0,25,29,6,0,65,78,1,0,21,RndSwap:simple
1:2:2:1,44830.04932,1,2,2,1,9 14 (9.0:91.0)[true-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[true-Van]:5 20 (5.0:97.0)[true-Van]:45 12 (45.0:6.0)[false-City Cargo Bike]:33 8 (33.0:53.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Walker]:8 8 (8.0:48.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[true-Walker]:24 6 (24.0:40.0)[false-City Cargo Bike]:21 24 (21.0:64.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:35 11 (35.0:6.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[true-City Cargo Bike]:14 22 (14.0:56.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:10 2 (10.0:49.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:17 23 (17.0:96.0)[false-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-Walker]:44 18 (44.0:33.0)[true-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Walker]:,SOL:R:Van::R:Van:9:25:4:40:23:2::R:Van:7::R:Van:5:45:33:16:26:8::R:Walker:27::R:City Cargo Bike:24::R:City Cargo Bike:21::R:Van:38:35:41:32:19::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:14::R:City Cargo Bike:12::R:City Cargo Bike:6:20:3::R:City Cargo Bike:11:10::R:Van:13:17:37:34:43:42:22:15::R:Van:44:36:39:29:18:,44830.04932,17,68032.48237,267884.5528,1340,266544.5528,13094.23053,NaN,6088.285291,1546.192781,41,6,0,53,70,2,0,27,30,7,0,63,78,1,0,21,RndSwap:simple
1:2:2:2,75445.62334,1,2,2,2,35 11 (35.0:6.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[true-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[true-Van]:21 24 (21.0:64.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:15 14 (15.0:13.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[true-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:43 3 (43.0:90.0)[false-City Cargo Bike]:17 23 (17.0:96.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:25 21 (25.0:1.0)[false-Van]:28 13 (28.0:15.0)[false-Van]:30 24 (30.0:28.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-Van]:8 8 (8.0:48.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[true-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-Van]:39 17 (39.0:32.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-Van]:36 22 (36.0:7.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:14::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:4::R:City Cargo Bike:41::R:Van:16:21:23:9:24::R:Van:38:10:13:15::R:City Cargo Bike:11::R:City Cargo Bike:45::R:Van:12:37:34:40:20:43:17:18::R:Van:25:28:30:42:31:8::R:Van:44:33:3:32:39:26:36:,75445.62334,20,69362.21078,332582.9947,1350,331232.9947,12742.04056,NaN,7558.704425,1576.413881,25,0,0,75,68,0,0,32,18,0,0,82,65,0,0,35,RndSwap:simple
1:2:2:3,108720.8872,1,2,2,3,3 2 (3.0:52.0)[false-City Cargo Bike]:9 14 (9.0:91.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-City Cargo Bike]:20 2 (20.0:6.0)[false-City Cargo Bike]:24 6 (24.0:40.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-City Cargo Bike]:12 5 (12.0:11.0)[false-Van]:7 17 (7.0:6.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:19 21 (19.0:32.0)[false-City Cargo Bike]:16 17 (16.0:66.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:10 2 (10.0:49.0)[false-City Cargo Bike]:11 8 (11.0:85.0)[true-City Cargo Bike]:13 7 (13.0:74.0)[false-Van]:32 16 (32.0:1.0)[false-City Cargo Bike]:22 10 (22.0:87.0)[false-Van]:43 3 (43.0:90.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:15 14 (15.0:13.0)[false-Van]:27 6 (27.0:27.0)[false-Walker]:18 15 (18.0:36.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:41 23 (41.0:9.0)[false-Van]:14 22 (14.0:56.0)[false-Van]:25 21 (25.0:1.0)[false-City Cargo Bike]:35 11 (35.0:6.0)[false-City Cargo Bike]:2 19 (2.0:11.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[true-City Cargo Bike]:37 17 (37.0:96.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:42 5 (42.0:96.0)[false-City Cargo Bike]:44 18 (44.0:33.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-Van]:26 10 (26.0:60.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:4::R:City Cargo Bike:20:24::R:City Cargo Bike:6::R:Van:12:7:45:19:16:23:8::R:Van:38:10::R:City Cargo Bike:11::R:Van:13:32:22:43:17:15:27:18::R:Van:21:41:14:25::R:City Cargo Bike:35::R:City Cargo Bike:2::R:City Cargo Bike:39::R:City Cargo Bike:29::R:City Cargo Bike:37::R:City Cargo Bike:36::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:42::R:City Cargo Bike:44::R:Van:30:26:33:28:,108720.8872,23,69354.16573,399262.6054,1500,397762.6054,12797.2041,2382.167576,9074.150123,1576.231039,22,0,0,78,57,0,0,43,13,0,0,87,61,0,0,39,RndSwap:simple
1:2:2:4,151562.3156,1,2,2,4,2 19 (2.0:11.0)[false-City Cargo Bike]:3 2 (3.0:52.0)[false-City Cargo Bike]:27 6 (27.0:27.0)[false-Van]:24 6 (24.0:40.0)[false-City Cargo Bike]:31 11 (31.0:3.0)[false-City Cargo Bike]:5 20 (5.0:97.0)[false-City Cargo Bike]:6 6 (6.0:71.0)[false-Van]:35 11 (35.0:6.0)[false-Van]:42 5 (42.0:96.0)[false-City Cargo Bike]:7 17 (7.0:6.0)[false-Van]:44 18 (44.0:33.0)[false-City Cargo Bike]:4 12 (4.0:81.0)[false-Van]:9 14 (9.0:91.0)[false-City Cargo Bike]:10 2 (10.0:49.0)[false-Van]:11 8 (11.0:85.0)[true-Van]:16 17 (16.0:66.0)[false-City Cargo Bike]:14 22 (14.0:56.0)[false-Van]:17 23 (17.0:96.0)[false-Van]:12 5 (12.0:11.0)[false-Van]:33 8 (33.0:53.0)[false-City Cargo Bike]:18 15 (18.0:36.0)[false-Van]:19 21 (19.0:32.0)[false-Van]:20 2 (20.0:6.0)[false-Van]:43 3 (43.0:90.0)[false-Walker]:21 24 (21.0:64.0)[false-Van]:22 10 (22.0:87.0)[false-City Cargo Bike]:15 14 (15.0:13.0)[false-City Cargo Bike]:29 21 (29.0:46.0)[false-City Cargo Bike]:8 8 (8.0:48.0)[false-City Cargo Bike]:13 7 (13.0:74.0)[false-City Cargo Bike]:41 23 (41.0:9.0)[false-City Cargo Bike]:45 12 (45.0:6.0)[false-City Cargo Bike]:23 20 (23.0:75.0)[false-City Cargo Bike]:38 22 (38.0:2.0)[false-Van]:37 17 (37.0:96.0)[false-City Cargo Bike]:34 11 (34.0:98.0)[false-City Cargo Bike]:40 8 (40.0:95.0)[false-City Cargo Bike]:39 17 (39.0:32.0)[false-City Cargo Bike]:25 21 (25.0:1.0)[false-City Cargo Bike]:26 10 (26.0:60.0)[false-City Cargo Bike]:30 24 (30.0:28.0)[false-City Cargo Bike]:28 13 (28.0:15.0)[false-City Cargo Bike]:32 16 (32.0:1.0)[false-City Cargo Bike]:36 22 (36.0:7.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:2::R:City Cargo Bike:3:24::R:Van:27:6:35:7:4:10:14:17::R:City Cargo Bike:31::R:City Cargo Bike:5::R:City Cargo Bike:42::R:City Cargo Bike:44::R:City Cargo Bike:9::R:Van:11:12:18:19:20:21:38::R:City Cargo Bike:16::R:City Cargo Bike:33::R:Walker:43::R:City Cargo Bike:22::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:8::R:City Cargo Bike:13::R:City Cargo Bike:41::R:City Cargo Bike:45::R:City Cargo Bike:23::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:39::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:36:,151562.3156,30,61970.26998,465887.3332,1640,464247.3332,11889.62635,2540.781785,10588.34848,1408.415227,7,3,0,90,34,2,0,64,8,5,0,87,33,1,0,66,RndSwap:advanced
1:2:3:0,-1,1,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
