Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:1:4:2,-1,0,1,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:3,-1,0,1,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:4:4,-1,0,1,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:0,15186.56336,0,2,0,0,14 20 (14.0:81.0)[true-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:33 2 (33.0:83.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:60 23 (60.0:65.0)[true-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:50 2 (50.0:13.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:20 3 (20.0:57.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:37 9 (37.0:29.0)[false-Walker]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:14:49:27:2::R:Van:8:33:56:5:58:38:7::R:Van:9:34:12:47:45:30:15::R:Van:60:22:42:21:50:25:6::R:Van:16:32:52:28:20:18:57:19::R:Van:23:46:24:11::R:Van:43:48:39:29:26:4::R:Van:35:10:31:59:51:13:37:40:36:3::R:Van:53:54:44:55:41:17:,15186.56336,10,75932.81681,228998.4504,1200,227798.4504,15167.47089,NaN,3881.329668,1286.996895,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
0:2:0:1,-1,0,2,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:2,-1,0,2,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:3,-1,0,2,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:0:4,-1,0,2,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:0,23336.22698,0,2,1,0,60 23 (60.0:65.0)[true-Van]:58 22 (58.0:89.0)[false-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:38 2 (38.0:93.0)[true-Van]:7 17 (7.0:21.0)[false-Van]:23 20 (23.0:45.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:34 6 (34.0:41.0)[false-Van]:12 19 (12.0:7.0)[false-Van]:47 1 (47.0:15.0)[true-Van]:45 18 (45.0:21.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-Van]:16 5 (16.0:69.0)[true-Van]:32 11 (32.0:15.0)[false-City Cargo Bike]:52 24 (52.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[true-Van]:46 48 (46.0:53.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:11 6 (11.0:45.0)[false-Van]:25 24 (25.0:35.0)[true-City Cargo Bike]:43 20 (43.0:57.0)[false-Van]:48 17 (48.0:41.0)[false-Walker]:39 14 (39.0:63.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-Van]:35 9 (35.0:31.0)[false-Van]:20 3 (20.0:57.0)[false-Van]:10 10 (10.0:85.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-Van]:37 9 (37.0:29.0)[false-Walker]:40 19 (40.0:65.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:54 21 (54.0:3.0)[false-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-Van]:,SOL:R:Van::R:Van:60:58:14:27:2::R:City Cargo Bike:21::R:Van:8:50:56:5:49:6::R:Van:38:7::R:Van:23:9:34:12::R:Van:47:45:30:15::R:Van:16:32:52:33:18:28:57:22:19::R:Van:42:46:24:11::R:City Cargo Bike:25::R:Van:43:48:39:29:26:4::R:Van:35:20:10:31:59:51:13:37:40:36:3::R:Van:53:54:44:55:41:17:,23336.22698,13,88548.03994,278317.3578,1420,276897.3578,15210.72145,NaN,4717.243353,1500.814236,85,0,0,15,97,0,0,3,76,0,0,24,97,0,0,3,RndSwap:simple
0:2:1:1,116431.4026,0,2,1,1,48 17 (48.0:41.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:27 19 (27.0:83.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[true-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:8 21 (8.0:79.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:9 23 (9.0:81.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Van]:22 5 (22.0:3.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:10 10 (10.0:85.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[true-Van]:31 9 (31.0:1.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:42 21 (42.0:31.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[true-Van]:50 2 (50.0:13.0)[false-Walker]:53 18 (53.0:55.0)[false-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Walker]:57 18 (57.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:48::R:City Cargo Bike:49::R:Van:60:14:27:23::R:Van:32:18:5:15:7:35::R:City Cargo Bike:8::R:City Cargo Bike:34:3::R:City Cargo Bike:26::R:City Cargo Bike:9::R:Van:46:22:11:10:39:19::R:Van:4:2:12::R:Van:17:31:16:20:30:36:38:13:33:28:47:29::R:City Cargo Bike:25::R:City Cargo Bike:37::R:City Cargo Bike:59:21::R:City Cargo Bike:40::R:City Cargo Bike:45::R:City Cargo Bike:44::R:City Cargo Bike:42::R:City Cargo Bike:41::R:City Cargo Bike:43::R:City Cargo Bike:54::R:City Cargo Bike:6::R:City Cargo Bike:55::R:Van:51:50:53:52:58:24::R:Walker:56::R:City Cargo Bike:57:,116431.4026,27,89358.27528,466964.3209,1770,465194.3209,11706.78521,NaN,7914.649506,1514.547039,22,4,0,74,63,2,0,36,15,6,0,79,58,1,0,41,RndSwap:simple
0:2:1:2,-1,0,2,1,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:3,-1,0,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:1:4,-1,0,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:0,65455.25841,0,2,2,0,3 2 (3.0:29.0)[true-Van]:60 23 (60.0:65.0)[true-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[true-Van]:7 17 (7.0:21.0)[false-Van]:52 24 (52.0:95.0)[true-Van]:54 21 (54.0:3.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:10 10 (10.0:85.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:43 20 (43.0:57.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:29 17 (29.0:19.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:17 11 (17.0:15.0)[false-Van]:24 23 (24.0:43.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[true-Van]:35 9 (35.0:31.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:40 19 (40.0:65.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:60::R:Van:14:49:27:2::R:City Cargo Bike:25::R:Van:8:9:55:4::R:City Cargo Bike:46::R:Van:41:50:56:6::R:Van:58:7::R:Van:52:54:42:34:5::R:Van:10:13:18:28:30:32:26::R:City Cargo Bike:11::R:City Cargo Bike:12::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:16:19::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:45::R:City Cargo Bike:33:20::R:Van:43:47:51:38:29:44:53:17::R:City Cargo Bike:24::R:Van:22:35:36:39:40:48:57:59:21:,65455.25841,23,87748.0336,360905.4042,1850,359055.4042,11827.3095,NaN,6117.040749,1487.254807,43,0,0,57,75,0,0,25,27,0,0,73,73,0,0,27,RndSwap:simple
0:2:2:1,116230.2359,0,2,2,1,12 19 (12.0:7.0)[true-Van]:60 23 (60.0:65.0)[true-Van]:14 20 (14.0:81.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:4 7 (4.0:7.0)[false-City Cargo Bike]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[true-Van]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:26 18 (26.0:19.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:5 11 (5.0:1.0)[false-Van]:59 9 (59.0:45.0)[false-City Cargo Bike]:6 9 (6.0:49.0)[false-Van]:36 5 (36.0:59.0)[true-Van]:28 2 (28.0:85.0)[false-Walker]:50 2 (50.0:13.0)[false-City Cargo Bike]:58 22 (58.0:89.0)[false-City Cargo Bike]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:9 23 (9.0:81.0)[true-Van]:34 6 (34.0:41.0)[false-Van]:10 10 (10.0:85.0)[true-Van]:44 21 (44.0:85.0)[false-City Cargo Bike]:13 18 (13.0:95.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:54 21 (54.0:3.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:3 2 (3.0:29.0)[true-City Cargo Bike]:46 48 (46.0:53.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[false-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[false-City Cargo Bike]:21 1 (21.0:11.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-Walker]:40 19 (40.0:65.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:47 1 (47.0:15.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:29 17 (29.0:19.0)[false-City Cargo Bike]:43 20 (43.0:57.0)[false-City Cargo Bike]:48 17 (48.0:41.0)[true-Van]:52 24 (52.0:95.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:15 13 (15.0:37.0)[false-City Cargo Bike]:55 11 (55.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12::R:Van:60:14:42:31:4::R:City Cargo Bike:49::R:Van:27:2::R:City Cargo Bike:25::R:Van:8:26:56:5:59:6::R:Van:36:28:50:58:38:7::R:Van:9:34::R:Van:10:44:13:32:45:23::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:18::R:City Cargo Bike:54::R:City Cargo Bike:19::R:City Cargo Bike:3::R:City Cargo Bike:46::R:City Cargo Bike:41::R:City Cargo Bike:35::R:City Cargo Bike:16:21::R:City Cargo Bike:22::R:Walker:24::R:City Cargo Bike:40::R:City Cargo Bike:51:47::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:39::R:City Cargo Bike:33:20::R:City Cargo Bike:29::R:City Cargo Bike:43::R:Van:48:52:57:53:15::R:City Cargo Bike:55:,116230.2359,32,89365.85947,467041.7064,2230,464811.7064,12628.01384,NaN,7915.961126,1514.675584,28,3,0,69,56,2,0,42,15,3,0,82,58,3,0,40,RndSwap:simple
0:2:2:2,-1,0,2,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:3,-1,0,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:2:4,-1,0,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:2:3:0,102137.4389,0,2,3,0,3 2 (3.0:29.0)[true-Van]:60 23 (60.0:65.0)[true-City Cargo Bike]:14 20 (14.0:81.0)[false-Van]:49 42 (49.0:45.0)[false-City Cargo Bike]:27 19 (27.0:83.0)[false-City Cargo Bike]:2 16 (2.0:33.0)[false-City Cargo Bike]:25 24 (25.0:35.0)[true-City Cargo Bike]:8 21 (8.0:79.0)[true-Van]:9 23 (9.0:81.0)[false-Van]:55 11 (55.0:47.0)[false-City Cargo Bike]:11 6 (11.0:45.0)[false-City Cargo Bike]:41 11 (41.0:15.0)[true-Van]:50 2 (50.0:13.0)[false-City Cargo Bike]:56 9 (56.0:61.0)[false-Van]:6 9 (6.0:49.0)[false-Van]:58 22 (58.0:89.0)[true-Van]:38 2 (38.0:93.0)[false-City Cargo Bike]:7 17 (7.0:21.0)[false-Van]:52 24 (52.0:95.0)[true-Van]:54 21 (54.0:3.0)[false-Van]:42 21 (42.0:31.0)[false-City Cargo Bike]:5 11 (5.0:1.0)[false-Van]:10 10 (10.0:85.0)[true-Walker]:4 7 (4.0:7.0)[false-City Cargo Bike]:22 5 (22.0:3.0)[true-Van]:13 18 (13.0:95.0)[false-Van]:47 1 (47.0:15.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:28 2 (28.0:85.0)[false-City Cargo Bike]:30 17 (30.0:83.0)[false-City Cargo Bike]:12 19 (12.0:7.0)[false-City Cargo Bike]:26 18 (26.0:19.0)[false-City Cargo Bike]:23 20 (23.0:45.0)[false-City Cargo Bike]:31 9 (31.0:1.0)[false-City Cargo Bike]:16 5 (16.0:69.0)[true-City Cargo Bike]:37 9 (37.0:29.0)[false-City Cargo Bike]:15 13 (15.0:37.0)[true-City Cargo Bike]:35 9 (35.0:31.0)[false-City Cargo Bike]:45 18 (45.0:21.0)[false-City Cargo Bike]:32 11 (32.0:15.0)[false-City Cargo Bike]:33 2 (33.0:83.0)[false-City Cargo Bike]:20 3 (20.0:57.0)[false-Van]:43 20 (43.0:57.0)[false-City Cargo Bike]:17 11 (17.0:15.0)[false-City Cargo Bike]:36 5 (36.0:59.0)[false-City Cargo Bike]:24 23 (24.0:43.0)[false-City Cargo Bike]:51 4 (51.0:63.0)[false-City Cargo Bike]:34 6 (34.0:41.0)[false-City Cargo Bike]:46 48 (46.0:53.0)[false-Walker]:29 17 (29.0:19.0)[false-City Cargo Bike]:39 14 (39.0:63.0)[true-Van]:40 19 (40.0:65.0)[false-City Cargo Bike]:57 18 (57.0:85.0)[false-City Cargo Bike]:19 2 (19.0:33.0)[false-City Cargo Bike]:44 21 (44.0:85.0)[true-Van]:48 17 (48.0:41.0)[false-City Cargo Bike]:59 9 (59.0:45.0)[false-City Cargo Bike]:53 18 (53.0:55.0)[false-Van]:21 1 (21.0:11.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3::R:City Cargo Bike:60::R:Van:14:49:27:2::R:City Cargo Bike:25::R:Van:8:9:55:11::R:Van:41:50:56:6::R:Van:58:38:7::R:Van:52:54:42:5::R:Walker:10::R:City Cargo Bike:4::R:Van:22:13:47:18:28:30:12::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:16::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:35::R:City Cargo Bike:45::R:City Cargo Bike:32::R:City Cargo Bike:33:20::R:City Cargo Bike:43::R:City Cargo Bike:17::R:City Cargo Bike:36::R:City Cargo Bike:24::R:City Cargo Bike:51:34::R:Walker:46::R:City Cargo Bike:29::R:Van:39:40:57:19::R:Van:44:48:59:53:21:,102137.4389,31,85442.73745,428675.9952,2250,426425.9952,12738.22364,NaN,7265.694834,1448.181991,32,6,0,61,61,3,0,36,17,12,0,71,62,7,0,31,RndSwap:simple
