Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
0:4:3:3,-1,0,4,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:3:4,-1,0,4,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:0,-1,0,4,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:1,-1,0,4,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:2,-1,0,4,4,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:3,-1,0,4,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:4:4:4,-1,0,4,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:0,12963.67491,1,0,0,0,4 5 (4.0:23.0)[true-Van]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[true-Van]:24 12 (24.0:21.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[true-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[true-Van]:45 7 (45.0:37.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:2:6:7:9::R:Van:5:11:12:30:41:16::R:Van:14:3:22:47:42:18::R:Van:26:23:13:33:44:21:19::R:Van:27:24:37:43:35:46:28:10::R:Van:31:34:25:29:40:17:15::R:Van:48:45:36:38:39:32:20:8:,12963.67491,8,64818.37453,195415.1236,960,194455.1236,5824.2566,NaN,4157.768587,1379.114352,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,RndSwap:simple
1:0:0:1,41386.17547,1,0,0,1,9 18 (9.0:51.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[true-Van]:25 8 (25.0:77.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:48 16 (48.0:75.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[true-Van]:18 15 (18.0:61.0)[false-Walker]:45 7 (45.0:37.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[true-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[true-Van]:20 16 (20.0:13.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-Van]:38 23 (38.0:23.0)[false-Walker]:26 16 (26.0:3.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:Van:12:25:3:5:11:22:14:10::R:City Cargo Bike:2::R:Van:6:7:13:15:16::R:City Cargo Bike:43:4::R:Van:35:48:41:44:37:17::R:City Cargo Bike:47::R:City Cargo Bike:32:23::R:Van:42:18:45:27:8::R:Van:34:31:29:46:40:19::R:City Cargo Bike:28::R:City Cargo Bike:39:30::R:Van:36:20:33:38:26:24:21:,41386.17547,14,65357.28469,253821.2911,1120,252701.2911,5813.886331,NaN,5400.453003,1390.580525,43,0,0,57,79,0,0,21,32,0,0,68,85,0,0,15,RndSwap:simple
1:0:0:2,-1,1,0,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:3,-1,1,0,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:0:4,-1,1,0,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:0,27785.46088,1,0,1,0,4 5 (4.0:23.0)[true-Van]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[true-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[true-Van]:23 5 (23.0:11.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[true-Van]:24 12 (24.0:21.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[true-Van]:30 2 (30.0:81.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[true-Van]:45 7 (45.0:37.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:2:6:7:9::R:City Cargo Bike:11::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:33::R:Van:5:41:16::R:Van:14:3:22:47:42:18:15::R:Van:26:23:13:44:21::R:Van:27:24:37:43:35:46:28:10::R:Van:31:30:34:25:29:40:19::R:Van:48:45:36:38:39:32:20:8:,27785.46088,12,63990.67325,223106.6722,1160,221946.6722,5824.2566,NaN,4746.950473,1361.503686,67,0,0,33,91,0,0,9,46,0,0,54,89,0,0,11,CrossOver:simple
1:0:1:1,41386.17547,1,0,1,1,12 14 (12.0:71.0)[true-Van]:25 8 (25.0:77.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:48 16 (48.0:75.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[true-Van]:18 15 (18.0:61.0)[false-Walker]:45 7 (45.0:37.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[true-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[true-Van]:20 16 (20.0:13.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-Van]:38 23 (38.0:23.0)[false-Walker]:26 16 (26.0:3.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-Walker]:,SOL:R:Van::R:Van:12:25:3:5:11:22:14:10::R:City Cargo Bike:2::R:Van:6:7:13:15:16::R:City Cargo Bike:43:4::R:Van:35:48:41:44:37:17::R:City Cargo Bike:28::R:City Cargo Bike:9::R:City Cargo Bike:47::R:City Cargo Bike:32:23::R:Van:42:18:45:27:8::R:Van:34:31:29:46:40:19::R:City Cargo Bike:39:30::R:Van:36:20:33:38:26:24:21:,41386.17547,14,65357.28469,253891.2911,1190,252701.2911,5813.886331,NaN,5401.942365,1390.580525,50,0,0,50,79,0,0,21,32,0,0,68,85,0,0,15,RndSwap:simple
1:0:1:2,82010.6315,1,0,1,2,42 14 (42.0:83.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[true-Van]:7 25 (7.0:5.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:15 11 (15.0:57.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[true-Van]:44 13 (44.0:13.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-Van]:48 16 (48.0:75.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:42::R:Van:6:7:21:27:45:9::R:Van:10:11:14:12:29:3:18::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:37::R:City Cargo Bike:22:30::R:City Cargo Bike:2::R:City Cargo Bike:25:8::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:32:4:33::R:City Cargo Bike:5::R:City Cargo Bike:34::R:City Cargo Bike:13::R:Van:35:15:46:41:36:38:39:23:24::R:City Cargo Bike:19::R:City Cargo Bike:40::R:Van:43:44:47:48:,82010.6315,22,65494.05063,335685.7946,1380,334305.7946,5860.141441,NaN,7142.250949,1393.490439,18,0,0,82,55,0,0,45,16,0,0,84,55,0,0,45,RndSwap:simple
1:0:1:3,-1,1,0,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:1:4,-1,1,0,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:0:2:0,71486.55312,1,0,2,0,4 5 (4.0:23.0)[true-Van]:2 20 (2.0:1.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[true-Van]:11 26 (11.0:89.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[true-Van]:26 16 (26.0:3.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[true-Van]:3 14 (3.0:97.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[true-Van]:45 7 (45.0:37.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:2:6:7:9::R:Van:5:11:40:28:18::R:Van:10:26:16::R:Van:14:3:22:34:47:42:15::R:City Cargo Bike:12::R:City Cargo Bike:21::R:City Cargo Bike:23:33::R:City Cargo Bike:19::R:City Cargo Bike:29::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:25::R:City Cargo Bike:41::R:City Cargo Bike:37::R:City Cargo Bike:46::R:City Cargo Bike:44::R:City Cargo Bike:24::R:City Cargo Bike:43:30:35::R:City Cargo Bike:13::R:City Cargo Bike:17::R:Van:48:45:36:38:39:32:20:8:,71486.55312,22,41760.01864,253069.1547,1520,251549.1547,5787.83557,NaN,5384.4501,888.5110349,27,0,0,73,60,0,0,40,12,0,0,88,64,0,0,36,RndSwap:simple
1:0:2:1,59666.40884,1,0,2,1,5 11 (5.0:77.0)[true-Van]:6 22 (6.0:3.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[true-Van]:41 9 (41.0:45.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-City Cargo Bike]:40 16 (40.0:47.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[true-Van]:10 10 (10.0:67.0)[true-Van]:11 26 (11.0:89.0)[true-Van]:12 14 (12.0:71.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:3 14 (3.0:97.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[true-Van]:26 16 (26.0:3.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:22 8 (22.0:87.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:28 15 (28.0:53.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:38 23 (38.0:23.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[true-Van]:34 20 (34.0:95.0)[false-City Cargo Bike]:31 10 (31.0:89.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:48 16 (48.0:75.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:5:6:20:23:24:19::R:Van:35:41:45:27:46:40:8::R:Van:9::R:Van:10::R:Van:11:12:14:17:3:15::R:Van:44:26:2:13:16::R:City Cargo Bike:18::R:City Cargo Bike:36::R:City Cargo Bike:22::R:City Cargo Bike:39:30::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:4::R:City Cargo Bike:28::R:City Cargo Bike:32:33::R:City Cargo Bike:38::R:City Cargo Bike:47::R:Van:29:34:31:42:25:48:43:21:,59666.40884,19,63990.67325,287218.5681,1510,285708.5681,5874.987404,NaN,6111.033364,1361.503686,42,0,0,58,72,0,0,28,21,0,0,79,74,0,0,26,RndSwap:simple
1:0:2:2,82035.98836,1,0,2,2,3 14 (3.0:97.0)[false-City Cargo Bike]:47 18 (47.0:97.0)[true-Van]:31 10 (31.0:89.0)[false-City Cargo Bike]:11 26 (11.0:89.0)[false-City Cargo Bike]:5 11 (5.0:77.0)[false-City Cargo Bike]:10 10 (10.0:67.0)[false-City Cargo Bike]:9 18 (9.0:51.0)[false-City Cargo Bike]:12 14 (12.0:71.0)[false-City Cargo Bike]:16 18 (16.0:57.0)[false-City Cargo Bike]:6 22 (6.0:3.0)[false-City Cargo Bike]:2 20 (2.0:1.0)[false-City Cargo Bike]:23 5 (23.0:11.0)[false-City Cargo Bike]:39 8 (39.0:13.0)[false-City Cargo Bike]:30 2 (30.0:81.0)[false-City Cargo Bike]:24 12 (24.0:21.0)[false-City Cargo Bike]:8 2 (8.0:41.0)[false-City Cargo Bike]:43 4 (43.0:69.0)[false-City Cargo Bike]:32 2 (32.0:11.0)[false-City Cargo Bike]:46 16 (46.0:53.0)[false-Van]:40 16 (40.0:47.0)[false-City Cargo Bike]:35 3 (35.0:63.0)[false-City Cargo Bike]:29 9 (29.0:73.0)[false-City Cargo Bike]:25 8 (25.0:77.0)[false-City Cargo Bike]:14 9 (14.0:85.0)[false-City Cargo Bike]:34 20 (34.0:95.0)[false-City Cargo Bike]:18 15 (18.0:61.0)[false-City Cargo Bike]:19 23 (19.0:39.0)[false-City Cargo Bike]:20 16 (20.0:13.0)[false-City Cargo Bike]:42 14 (42.0:83.0)[true-Van]:22 8 (22.0:87.0)[false-City Cargo Bike]:41 9 (41.0:45.0)[false-City Cargo Bike]:36 13 (36.0:37.0)[false-City Cargo Bike]:26 16 (26.0:3.0)[false-City Cargo Bike]:15 11 (15.0:57.0)[true-Van]:28 15 (28.0:53.0)[true-Walker]:48 16 (48.0:75.0)[false-City Cargo Bike]:4 5 (4.0:23.0)[false-City Cargo Bike]:13 22 (13.0:11.0)[false-City Cargo Bike]:37 25 (37.0:33.0)[true-Van]:38 23 (38.0:23.0)[false-City Cargo Bike]:45 7 (45.0:37.0)[false-City Cargo Bike]:44 13 (44.0:13.0)[false-City Cargo Bike]:27 12 (27.0:47.0)[false-City Cargo Bike]:33 3 (33.0:27.0)[false-City Cargo Bike]:21 14 (21.0:43.0)[false-City Cargo Bike]:17 24 (17.0:71.0)[false-City Cargo Bike]:7 25 (7.0:5.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:47:31:11:5:10:9::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:23::R:City Cargo Bike:39:30::R:City Cargo Bike:24::R:City Cargo Bike:8:43:32::R:Van:46:40:35:29:25:14:34:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:Van:42:22:41:36:26::R:Van:15::R:Walker:28::R:City Cargo Bike:48::R:City Cargo Bike:4::R:City Cargo Bike:13::R:Van:37:38:45:44:27:33:21::R:City Cargo Bike:17::R:City Cargo Bike:7:,82035.98836,23,65324.12776,335414.7089,1500,333914.7089,5813.886331,NaN,7136.483168,1389.875059,22,4,0,74,57,2,0,40,16,4,0,80,57,2,0,41,RndSwap:simple
