Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,source
1:2:1:2,149014.9676,1,2,1,2,42 4 (42.0:9.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[true-Van]:17 9 (17.0:19.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-Van]:19 12 (19.0:70.0)[false-Van]:10 12 (10.0:64.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Walker]:11 1 (11.0:11.0)[false-Van]:13 18 (13.0:33.0)[false-Walker]:14 10 (14.0:23.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:39 21 (39.0:11.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[true-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[true-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[true-Van]:27 2 (27.0:39.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-Van]:59 5 (59.0:43.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:42::R:Van:2:25:4:5:45:6:23::R:Van:53:17:50:61:9:19::R:City Cargo Bike:10::R:City Cargo Bike:65::R:Walker:30:11::R:Walker:13::R:City Cargo Bike:14::R:Van:41:16:69:60:39:7:49:37::R:City Cargo Bike:33::R:City Cargo Bike:43::R:City Cargo Bike:15:8::R:Van:34:44:36:40:12::R:Van:24:21:47:20:64::R:City Cargo Bike:22::R:City Cargo Bike:46::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:62::R:City Cargo Bike:51::R:City Cargo Bike:18::R:City Cargo Bike:26:31::R:City Cargo Bike:28::R:City Cargo Bike:38::R:City Cargo Bike:66::R:City Cargo Bike:55::R:Van:48:27:35:52:54:56:58:59:3:57:67::R:City Cargo Bike:63::R:City Cargo Bike:68:,149014.9676,29,146978.2062,682043.2711,1870,680173.2711,13423.33239,2420.049097,10030.0481,2161.444208,21,7,0,72,62,4,0,34,20,6,0,75,62,3,0,35,RndSwap:simple
1:2:1:3,-1,1,2,1,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:1:4,-1,1,2,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:0,64471.62896,1,2,2,0,23 23 (23.0:38.0)[true-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[true-Van]:29 17 (29.0:61.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[true-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:34 10 (34.0:94.0)[true-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[true-Van]:15 5 (15.0:67.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:48 7 (48.0:82.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Walker]:56 9 (56.0:90.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:38 13 (38.0:25.0)[false-Walker]:43 13 (43.0:58.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:66 22 (66.0:80.0)[true-Van]:52 13 (52.0:40.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-Walker]:65 8 (65.0:88.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-Van]:24 39 (24.0:50.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:9 9 (9.0:0.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Van]:,SOL:R:Van::R:Van:23:33:53:10::R:Van:22:29::R:City Cargo Bike:2:4::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:35:31::R:Van:34:13::R:Van:37:15::R:Van:40:25::R:City Cargo Bike:17:3::R:Van:50:61:11:42:69:60:48:30:56:20::R:Van:64:54:68:46:6::R:City Cargo Bike:44::R:City Cargo Bike:26::R:Van:18:58:21:14:39:41:38:43:8::R:Van:66:52:57:49:55:65:16::R:City Cargo Bike:24::R:Van:63:59:9:47:45:51:7::R:City Cargo Bike:28::R:City Cargo Bike:27:32::R:Van:62:67:12:,64471.62896,23,130102.5826,469199.9727,1990,467209.9727,14777.11043,NaN,6899.999598,1913.273274,52,0,0,48,78,0,0,22,40,0,0,60,83,0,0,17,RndSwap:simple
1:2:2:1,61030.02072,1,2,2,1,23 23 (23.0:38.0)[true-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[true-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[true-Van]:22 20 (22.0:95.0)[true-Van]:31 2 (31.0:51.0)[false-Van]:19 12 (19.0:70.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[true-Van]:11 1 (11.0:11.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[true-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-Van]:50 5 (50.0:96.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Walker]:69 18 (69.0:18.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:48 7 (48.0:82.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-Van]:35 7 (35.0:68.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-Walker]:43 13 (43.0:58.0)[false-Van]:8 3 (8.0:72.0)[false-Van]:66 22 (66.0:80.0)[true-Van]:52 13 (52.0:40.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-Walker]:65 8 (65.0:88.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-Van]:24 39 (24.0:50.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-Van]:59 5 (59.0:43.0)[false-Van]:9 9 (9.0:0.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Van]:,SOL:R:Van::R:Van:23:56:33:53:10::R:City Cargo Bike:29::R:City Cargo Bike:2:4::R:City Cargo Bike:36::R:City Cargo Bike:44::R:Van:5::R:Van:22:31:19::R:Van:34:11:13::R:Van:37:42:15::R:Van:40:25::R:City Cargo Bike:17:3::R:Van:41:50:61:30:69:60:48:20::R:Van:64:54:68:46:6::R:City Cargo Bike:26::R:Van:18:58:21:14:39:35:38:43:8::R:Van:66:52:57:49:55:65:16::R:City Cargo Bike:24::R:Van:63:59:9:47:45:51:7::R:City Cargo Bike:28::R:City Cargo Bike:27:32::R:Van:62:67:12:,61030.02072,22,141869.0938,492929.6854,2010,490919.6854,12439.23615,NaN,7248.965961,2086.310203,59,0,0,41,82,0,0,18,46,0,0,54,85,0,0,15,RndSwap:simple
1:2:2:2,148959.1841,1,2,2,2,48 7 (48.0:82.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[true-Van]:5 9 (5.0:87.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[true-Van]:13 18 (13.0:33.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[true-Van]:39 21 (39.0:11.0)[true-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Walker]:69 18 (69.0:18.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:59 5 (59.0:43.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-Van]:20 6 (20.0:58.0)[false-Van]:64 24 (64.0:37.0)[false-Van]:54 15 (54.0:72.0)[false-Walker]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-Van]:32 7 (32.0:68.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:38 13 (38.0:25.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:48::R:Van:4:5:7:14:9:37:2::R:Van:19:13:10:15:11:34:33::R:Van:40:25:12::R:Van:24::R:Van:39:21:23:53:6::R:Van:41:61:65:30:69:60:59:42:16:50:20::R:Van:64:54:68:46:18::R:City Cargo Bike:58::R:Van:22:32:17:47:45:29::R:City Cargo Bike:51::R:City Cargo Bike:26:3::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:8::R:City Cargo Bike:49::R:City Cargo Bike:56::R:City Cargo Bike:55::R:City Cargo Bike:35::R:City Cargo Bike:66::R:City Cargo Bike:57::R:City Cargo Bike:63::R:City Cargo Bike:67::R:City Cargo Bike:43::R:City Cargo Bike:62::R:City Cargo Bike:27:31::R:City Cargo Bike:38::R:City Cargo Bike:52:,148959.1841,29,147014.591,682166.3046,2010,680156.3046,14732.19787,2400.10893,10031.85742,2161.979279,28,0,0,72,66,0,0,34,20,0,0,80,71,0,0,29,RndSwap:simple
1:2:2:3,-1,1,2,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:2:4,-1,1,2,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:0,-1,1,2,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1:2:3:1,108276.4455,1,2,3,1,23 23 (23.0:38.0)[true-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:41 5 (41.0:13.0)[false-Van]:29 17 (29.0:61.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[true-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-Walker]:4 6 (4.0:36.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[true-Van]:19 12 (19.0:70.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[true-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Walker]:50 5 (50.0:96.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-Van]:16 5 (16.0:34.0)[false-Van]:69 18 (69.0:18.0)[true-Van]:60 8 (60.0:3.0)[false-Walker]:42 4 (42.0:9.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-Van]:64 24 (64.0:37.0)[true-Van]:54 15 (54.0:72.0)[false-Van]:48 7 (48.0:82.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Van]:52 13 (52.0:40.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-Van]:43 13 (43.0:58.0)[false-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[true-Van]:21 6 (21.0:5.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-Walker]:47 10 (47.0:36.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-Van]:28 13 (28.0:79.0)[false-Van]:,SOL:R:Van::R:Van:23:33:53:10::R:City Cargo Bike:6::R:City Cargo Bike:22::R:City Cargo Bike:44::R:Van:59:41:29::R:City Cargo Bike:2:32::R:Walker:38::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:55:3::R:City Cargo Bike:14::R:City Cargo Bike:11:31::R:City Cargo Bike:61::R:City Cargo Bike:34::R:City Cargo Bike:35::R:Van:58:19::R:Van:40:25::R:City Cargo Bike:17::R:City Cargo Bike:9::R:City Cargo Bike:65:27::R:Walker:30::R:City Cargo Bike:50:8::R:Van:45:16::R:Van:69:60:42:20::R:Van:64:54:48:68:46:26::R:Van:18:52:39:43:66:15::R:Van:37:57:49:13::R:City Cargo Bike:24::R:Van:63:21:51:47:56:36:62:67:12::R:Van:28:,108276.4455,32,140948.6631,585459.4151,2440,583019.4151,14054.71919,NaN,8609.697281,2072.774457,38,6,0,56,63,3,0,34,26,9,0,65,73,2,0,25,RndSwap:simple
1:2:3:2,149305.1361,1,2,3,2,4 6 (4.0:36.0)[true-Van]:5 9 (5.0:87.0)[true-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[true-Van]:38 13 (38.0:25.0)[false-Walker]:55 7 (55.0:41.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[true-Van]:53 30 (53.0:33.0)[true-Van]:17 9 (17.0:19.0)[false-Van]:6 16 (6.0:34.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[true-Van]:41 5 (41.0:13.0)[false-Van]:10 12 (10.0:64.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[true-Van]:32 7 (32.0:68.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-Walker]:13 18 (13.0:33.0)[false-Walker]:16 5 (16.0:34.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:54 15 (54.0:72.0)[false-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-Walker]:40 25 (40.0:3.0)[true-Van]:25 17 (25.0:48.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-Van]:44 12 (44.0:40.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[true-City Cargo Bike]:31 2 (31.0:51.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[true-Van]:2 2 (2.0:9.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4::R:Van:5:14:21:52:7::R:Van:37:38:55:23:19::R:Van:24::R:Van:53:17:6::R:Van:42:41:10::R:Van:65:32:30:13:16:69:11:9:59:64::R:Van:54:61:48:68:46:26::R:City Cargo Bike:47::R:City Cargo Bike:15::R:City Cargo Bike:34::R:City Cargo Bike:33::R:Walker:60::R:Van:40:25:50:45:57:12::R:City Cargo Bike:39::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:51::R:City Cargo Bike:66::R:City Cargo Bike:18::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:3:20::R:City Cargo Bike:44::R:City Cargo Bike:8::R:City Cargo Bike:49::R:City Cargo Bike:56::R:City Cargo Bike:58:31::R:City Cargo Bike:67::R:City Cargo Bike:43::R:City Cargo Bike:63::R:City Cargo Bike:35::R:Van:62:2:27:,149305.1361,34,146879.3844,682966.6717,2470,680496.6717,12826.43752,NaN,10043.62753,2159.990947,32,3,0,65,63,1,0,35,20,5,0,75,64,1,0,35,RndSwap:simple
