Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,35323.08691132544,0,0,2,0,4 6 (4.0:49.0)[true-City Cargo Bike]:21 8 (21.0:50.0)[false-Walker]:24 8 (24.0:42.0)[true-Van]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[true-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:19 1 (19.0:19.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:30 2 (30.0:20.0)[false-Van]:27 2 (27.0:80.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:32 9 (32.0:98.0)[false-Van]:20 24 (20.0:93.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-Van]:18 19 (18.0:91.0)[true-Walker]:6 7 (6.0:29.0)[false-Van]:15 3 (15.0:61.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[true-Van]:22 12 (22.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:23 4 (23.0:5.0)[false-Van]:31 14 (31.0:85.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[false-Van]:13 21 (13.0:98.0)[true-Van]:8 16 (8.0:84.0)[false-Van]:,SOL:R:City Cargo Bike:4:19:27::R:Walker:21::R:Van:24:5:10:26:30:32:2::R:City Cargo Bike:9:15::R:City Cargo Bike:28::R:City Cargo Bike:17::R:City Cargo Bike:7::R:City Cargo Bike:20::R:Walker:18::R:Van:6:12:11:16:29:23:14::R:Van:25:3:8::R:City Cargo Bike:22::R:City Cargo Bike:31::R:Van:13:,35323.08691132544,14.0,30219.230748644477,150196.17376912653,980.0,149216.17376912653,7932.746702223017,1744.28544156641,4845.0378635202105,974.8138951175638,29.0,14.0,0.0,57.0,58.0,6.0,0.0,35.0,17.0,18.0,0.0,65.0,65.0,7.0,0.0,29.0,AddRoute:CargoBike:advanced
0:0:2:1,44489.844941888965,0,0,2,1,32 9 (32.0:98.0)[false-Van]:30 2 (30.0:20.0)[true-Van]:18 19 (18.0:91.0)[true-Walker]:6 7 (6.0:29.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:31 14 (31.0:85.0)[true-Walker]:9 6 (9.0:14.0)[false-Van]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[true-Walker]:27 2 (27.0:80.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:21 8 (21.0:50.0)[true-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[true-Walker]:13 21 (13.0:98.0)[true-Van]:20 24 (20.0:93.0)[true-Walker]:10 16 (10.0:2.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:17 18 (17.0:88.0)[true-Van]:8 16 (8.0:84.0)[false-Van]:,SOL:R:Van:32:6:5:9:12:11:29:14::R:Van:30:16:26:10:4:8::R:Walker:18::R:Walker:31::R:City Cargo Bike:2::R:Walker:28::R:City Cargo Bike:27:23:15::R:City Cargo Bike:7::R:Walker:21::R:City Cargo Bike:19:24::R:City Cargo Bike:25::R:City Cargo Bike:22::R:Walker:3::R:Van:13::R:Walker:20::R:Van:17:,44489.844941888965,16.0,31901.13933481868,173002.65215430653,1080.0,171922.65215430653,8141.0364729748435,2105.8232604594646,5580.730714655049,1029.0690108006027,25.0,38.0,0.0,38.0,52.0,19.0,0.0,29.0,14.0,44.0,0.0,42.0,53.0,26.0,0.0,21.0,init
0:0:2:2,84782.10482608237,0,0,2,2,14 16 (14.0:84.0)[true-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-Van]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[false-Walker]:32 9 (32.0:98.0)[true-Walker]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[true-Van]:13 21 (13.0:98.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:15 3 (15.0:61.0)[false-Walker]:11 8 (11.0:3.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:8 16 (8.0:84.0)[false-City Cargo Bike]:,SOL:R:Van:14:25:3:26:6:4::R:City Cargo Bike:2::R:City Cargo Bike:28::R:Walker:27::R:Walker:31::R:Walker:32::R:City Cargo Bike:22::R:Van:20:16:5:29:7::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:11:19::R:City Cargo Bike:12::R:City Cargo Bike:30:23::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:24::R:City Cargo Bike:8:,84782.10482608237,20.0,32127.947105064857,254236.8721253334,1140.0,253096.8721253334,7036.3360345801075,2250.481252133353,8201.189423397851,1036.3853904859632,10.0,20.0,0.0,70.0,35.0,13.0,0.0,52.0,8.0,15.0,0.0,77.0,46.0,7.0,0.0,47.0,RndSwap:advanced
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,69709.5385254333,0,0,3,0,30 2 (30.0:20.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:29 15 (29.0:23.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[true-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[true-Walker]:20 24 (20.0:93.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:10 16 (10.0:2.0)[true-City Cargo Bike]:32 9 (32.0:98.0)[false-Walker]:31 14 (31.0:85.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[true-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:30:23:15::R:Van:11:29:12:16:5:14::R:Van:9:26:8::R:City Cargo Bike:7::R:City Cargo Bike:28::R:Walker:21::R:City Cargo Bike:19:6::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:2::R:Walker:3::R:City Cargo Bike:20::R:City Cargo Bike:10::R:Walker:32::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:17::R:Walker:27::R:City Cargo Bike:13:,69709.5385254333,21.0,11360.520805550817,170146.43114529873,1190.0,168956.43114529873,8189.6661317013095,2125.282168383691,5488.594553074153,366.4684130822844,10.0,19.0,0.0,71.0,29.0,13.0,0.0,58.0,3.0,21.0,0.0,76.0,34.0,10.0,0.0,56.0,RndSwap:advanced
0:0:3:1,53297.07386514244,0,0,3,1,30 2 (30.0:20.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-Van]:9 6 (9.0:14.0)[true-Van]:29 15 (29.0:23.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[true-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[true-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:5 19 (5.0:13.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[true-Walker]:27 2 (27.0:80.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-Walker]:13 21 (13.0:98.0)[true-Van]:20 24 (20.0:93.0)[true-Walker]:10 16 (10.0:2.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:8 16 (8.0:84.0)[true-Van]:32 9 (32.0:98.0)[false-Van]:17 18 (17.0:88.0)[false-Van]:,SOL:R:City Cargo Bike:30:23:15::R:City Cargo Bike:2::R:Van:11:29:12:16:5:14::R:Van:9:26:10:4:32:17::R:City Cargo Bike:7::R:City Cargo Bike:28::R:Walker:21::R:City Cargo Bike:19:6::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:22::R:City Cargo Bike:24::R:Walker:3::R:City Cargo Bike:27::R:Walker:31::R:Van:13::R:Walker:20::R:Van:8:,53297.07386514244,18.0,31901.13933481868,190717.11000081347,1180.0,189537.11000081347,8204.90529825271,1905.8260374258866,6152.164838735918,1029.0690108006027,22.0,22.0,0.0,56.0,45.0,13.0,0.0,42.0,12.0,25.0,0.0,63.0,51.0,16.0,0.0,32.0,RndSwap:advanced
0:0:3:2,84691.15056922603,0,0,3,2,28 20 (28.0:57.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:24 8 (24.0:42.0)[false-Walker]:15 3 (15.0:61.0)[false-Walker]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[false-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-Van]:14 16 (14.0:84.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[true-Van]:12 14 (12.0:5.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-Van]:19 1 (19.0:19.0)[false-Van]:4 6 (4.0:49.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-Van]:17 18 (17.0:88.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-Van]:30 2 (30.0:20.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-Van]:,SOL:R:City Cargo Bike:28::R:City Cargo Bike:9:30::R:Van:5:26:16:10:19:4::R:Walker:24::R:Walker:15::R:Walker:27::R:Walker:31::R:City Cargo Bike:32::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:13::R:City Cargo Bike:23::R:City Cargo Bike:14::R:Van:6:25:29:7::R:City Cargo Bike:12::R:City Cargo Bike:11::R:City Cargo Bike:2::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:3::R:City Cargo Bike:8:,84691.15056922603,22.0,32127.947105064857,254154.96361162068,1240.0,252914.96361162068,6033.505645755227,2159.6454081778,8198.547213278087,1036.3853904859632,9.0,18.0,0.0,73.0,32.0,13.0,0.0,55.0,8.0,17.0,0.0,76.0,36.0,7.0,0.0,58.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,123677.12216882371,0,0,4,1,3 21 (3.0:50.0)[false-City Cargo Bike]:16 22 (16.0:1.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:2::R:City Cargo Bike:23:4::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:27:24::R:City Cargo Bike:13::R:City Cargo Bike:31::R:City Cargo Bike:19:30:15::R:City Cargo Bike:9::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:8::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:5::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:12:,123677.12216882371,28.0,0.0,248754.24433764743,1400.0,247354.24433764743,6906.9028335722705,NaN,8024.330462504756,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,init
