Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,57728.79610777303,0,0,2,0,7 18 (7.0:62.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:11 19 (11.0:42.0)[true-Van]:23 12 (23.0:19.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:28 8 (28.0:100.0)[true-Walker]:12 16 (12.0:40.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:33 21 (33.0:68.0)[true-City Cargo Bike]:8 12 (8.0:84.0)[true-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:26 4 (26.0:82.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:16 19 (16.0:61.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:7::R:City Cargo Bike:25::R:Van:10:3:24:29:4:19:15::R:City Cargo Bike:6:2::R:City Cargo Bike:13:21::R:Van:31:32:27:23:12:26::R:Van:11:36:34:5::R:Walker:28::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:30::R:Van:22:37:35:17::R:City Cargo Bike:33::R:Van:8::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:14:,57728.79610777303,17.0,47666.67059189368,240590.93575446965,1200.0,239390.93575446965,7363.393666541261,1810.7376516404217,6683.081548735268,1324.0741831081577,29.0,6.0,0.0,65.0,61.0,3.0,0.0,36.0,17.0,6.0,0.0,78.0,67.0,1.0,0.0,31.0,init
0:0:2:1,72140.13922547635,0,0,2,1,17 17 (17.0:87.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[false-Walker]:2 1 (2.0:29.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:19 8 (19.0:66.0)[true-Walker]:13 2 (13.0:25.0)[false-Van]:32 21 (32.0:47.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:36 66 (36.0:83.0)[false-Van]:6 7 (6.0:13.0)[true-Van]:3 23 (3.0:4.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:7 18 (7.0:62.0)[false-Walker]:34 8 (34.0:16.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:27 20 (27.0:41.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:15 13 (15.0:75.0)[true-Walker]:26 4 (26.0:82.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:30 18 (30.0:96.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:,SOL:R:City Cargo Bike:17::R:City Cargo Bike:37::R:Van:5:2:13:24:29:36:8::R:Walker:11::R:City Cargo Bike:4::R:City Cargo Bike:9::R:Van:33:34:16:35:27:21:26::R:Walker:19::R:City Cargo Bike:32::R:City Cargo Bike:20::R:Van:6:12:10:22:23:30::R:City Cargo Bike:3::R:Van:25:14::R:Walker:7::R:City Cargo Bike:18::R:Walker:15::R:City Cargo Bike:31::R:City Cargo Bike:28:,72140.13922547635,18.0,49658.73240458617,274572.9827028768,1180.0,273392.9827028768,7535.890467857484,2322.6115835316555,7627.027297302133,1379.409233460727,22.0,22.0,0.0,56.0,61.0,11.0,0.0,28.0,14.0,18.0,0.0,69.0,58.0,10.0,0.0,32.0,RndSwap:advanced
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,91311.42135873722,0,0,3,0,25 18 (25.0:94.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:7 18 (7.0:62.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:2 1 (2.0:29.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:9 20 (9.0:34.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[true-Van]:21 5 (21.0:47.0)[false-Walker]:17 17 (17.0:87.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[true-City Cargo Bike]:11 19 (11.0:42.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Van]:32 21 (32.0:47.0)[false-Walker]:31 26 (31.0:57.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:26 4 (26.0:82.0)[false-Walker]:28 8 (28.0:100.0)[false-Van]:20 10 (20.0:46.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:,SOL:R:Walker:25::R:City Cargo Bike:18::R:Van:4:22:24:29:34:10:13:8::R:City Cargo Bike:30::R:City Cargo Bike:7::R:City Cargo Bike:6:2::R:Van:3:11:27:35:28::R:City Cargo Bike:9::R:Van:5::R:Walker:21::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:37::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:12::R:City Cargo Bike:23::R:Walker:32::R:City Cargo Bike:31::R:Walker:26::R:City Cargo Bike:20::R:City Cargo Bike:36:,91311.42135873722,24.0,31592.216920262254,266172.6067101563,1410.0,264762.6067101563,7619.082707398067,2198.6558314103213,7393.683519726565,877.5615811183959,13.0,17.0,0.0,71.0,39.0,11.0,0.0,50.0,7.0,17.0,0.0,76.0,33.0,8.0,0.0,58.0,RndSwap:advanced
0:0:3:1,82697.20477221649,0,0,3,1,7 18 (7.0:62.0)[false-Walker]:31 26 (31.0:57.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:4 23 (4.0:25.0)[true-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:27 20 (27.0:41.0)[false-Van]:25 18 (25.0:94.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:5 5 (5.0:67.0)[true-Van]:11 19 (11.0:42.0)[true-Walker]:2 1 (2.0:29.0)[true-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:16 19 (16.0:61.0)[true-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:20 10 (20.0:46.0)[false-Walker]:35 19 (35.0:51.0)[false-Van]:19 8 (19.0:66.0)[false-Van]:36 66 (36.0:83.0)[true-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:28 8 (28.0:100.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:,SOL:R:Walker:7::R:Van:31:12:21:27:24:29:34:19:26::R:City Cargo Bike:22::R:Van:4:3:33:35:8::R:City Cargo Bike:6:13::R:Van:10:15::R:City Cargo Bike:25::R:City Cargo Bike:14::R:Van:17::R:Van:5::R:Walker:11::R:City Cargo Bike:2:28::R:City Cargo Bike:18::R:City Cargo Bike:9::R:City Cargo Bike:16::R:Walker:20::R:City Cargo Bike:36::R:City Cargo Bike:32::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:23:,82697.20477221649,21.0,47666.670591893686,290727.75308335666,1400.0,289327.75308335666,7541.906200230201,2366.091112527249,8075.770918982129,1324.074183108158,24.0,14.0,0.0,62.0,50.0,8.0,0.0,42.0,12.0,15.0,0.0,73.0,44.0,8.0,0.0,48.0,RndSwap:advanced
0:0:3:2,131886.7018793066,0,0,3,2,17 17 (17.0:87.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:2 1 (2.0:29.0)[true-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-Van]:3 23 (3.0:4.0)[true-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:17::R:Van:5:11:18:4:10:29:8::R:City Cargo Bike:2:6::R:City Cargo Bike:9::R:City Cargo Bike:33::R:City Cargo Bike:15::R:City Cargo Bike:25::R:Van:3::R:City Cargo Bike:13:21::R:City Cargo Bike:19::R:City Cargo Bike:37::R:City Cargo Bike:12::R:City Cargo Bike:32::R:City Cargo Bike:34::R:City Cargo Bike:14::R:City Cargo Bike:31::R:City Cargo Bike:16::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:36::R:City Cargo Bike:23::R:City Cargo Bike:35:,131886.7018793066,28.0,49627.794223172095,394345.6687388607,1540.0,392805.6687388607,7560.662174112453,2251.041143502835,10954.046353857242,1378.5498395325583,7.0,0.0,0.0,93.0,22.0,0.0,0.0,78.0,8.0,0.0,0.0,92.0,21.0,0.0,0.0,79.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,139807.68776870798,0,0,4,1,28 8 (28.0:100.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-Van]:30 18 (30.0:96.0)[false-Walker]:25 18 (25.0:94.0)[false-Walker]:7 18 (7.0:62.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-Van]:2 1 (2.0:29.0)[false-Walker]:37 21 (37.0:84.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-Van]:8 12 (8.0:84.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-Van]:26 4 (26.0:82.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:28::R:Van:22:13:31:7:12:8::R:City Cargo Bike:4::R:Walker:30::R:Walker:25::R:City Cargo Bike:21::R:City Cargo Bike:27::R:Walker:32::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:11::R:City Cargo Bike:33::R:City Cargo Bike:9::R:City Cargo Bike:35::R:City Cargo Bike:5::R:City Cargo Bike:17::R:Van:36:37::R:Walker:2::R:City Cargo Bike:10::R:City Cargo Bike:6::R:City Cargo Bike:3::R:Van:29:14::R:City Cargo Bike:15::R:City Cargo Bike:23::R:Walker:26::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:34:,139807.68776870798,29.0,38666.06154475529,381807.1355537798,1660.0,380147.1355537798,7451.346571702963,2792.20100252962,10605.753765382771,1074.0572651320915,10.0,17.0,0.0,72.0,28.0,14.0,0.0,58.0,6.0,15.0,0.0,80.0,37.0,11.0,0.0,52.0,init
