Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:3:0,36314.32157654978,0,0,0,3,0,3 19 (3.0:2.0)[false-Van]:13 2 (13.0:85.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:8 2 (8.0:0.0)[false-Van]:32 7 (32.0:42.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:6 20 (6.0:74.0)[false-Van]:9 5 (9.0:84.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:18 1 (18.0:41.0)[false-Van]:45 19 (45.0:5.0)[false-Van]:20 16 (20.0:96.0)[true-Van]:21 2 (21.0:48.0)[false-Van]:25 16 (25.0:0.0)[false-Van]:2 1 (2.0:34.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:29 7 (29.0:44.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:7 11 (7.0:82.0)[false-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[true-Van]:43 8 (43.0:78.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[false-Van]:33 9 (33.0:0.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-Van]:36 10 (36.0:45.0)[false-Van]:37 13 (37.0:36.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:14 11 (14.0:9.0)[false-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van]:12 2 (12.0:90.0)[false-Van]:4 19 (4.0:40.0)[false-Van]:,SOL:R:Van:3:13:10:8:32:42:28:24:6:19:18:2::R:Van:9:5:34:15:16:17:45:21::R:Van:20:25:26:29:27:30:11::R:City Cargo Bike:7::R:City Cargo Bike:31::R:Van:22:41:23:36:37:35:14:44:12:4::R:City Cargo Bike:43:39::R:City Cargo Bike:40::R:City Cargo Bike:33::R:City Cargo Bike:38:,36314.32157654978,10.0,37675.245056930944,171364.28030112002,780.0,170584.28030112002,19663.970011550602,2055.7272396372123,3894.642734116364,856.2555694757033,40.0,0.0,0.0,60.0,84.0,0.0,0.0,16.0,21.0,0.0,0.0,79.0,81.0,0.0,0.0,19.0,RndSwap:advanced
0:0:0:3:1,36741.816078552365,0,0,0,3,1,16 19 (16.0:3.0)[false-Van]:3 19 (3.0:2.0)[false-Van]:39 1 (39.0:42.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-Van]:13 2 (13.0:85.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:8 2 (8.0:0.0)[false-Van]:37 13 (37.0:36.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:6 20 (6.0:74.0)[true-City Cargo Bike]:31 14 (31.0:40.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:12 2 (12.0:90.0)[true-Van]:23 7 (23.0:79.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:20 16 (20.0:96.0)[false-Van]:21 2 (21.0:48.0)[false-Van]:25 16 (25.0:0.0)[false-Van]:2 1 (2.0:34.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:29 7 (29.0:44.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:44 10 (44.0:77.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[true-City Cargo Bike]:35 5 (35.0:1.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:36 10 (36.0:45.0)[false-Van]:40 22 (40.0:42.0)[false-Van]:4 19 (4.0:40.0)[false-Van]:14 11 (14.0:9.0)[false-City Cargo Bike]:,SOL:R:Van:16:3:9:13:10:8:32:34:42:28:2::R:City Cargo Bike:39:23:18::R:City Cargo Bike:37::R:Van:24:31:5:19:15:27:17:45:21::R:City Cargo Bike:6::R:Van:12:20:25:26:29:30:11::R:Van:33:43:22:35:41:36:40:4::R:City Cargo Bike:44::R:City Cargo Bike:38::R:City Cargo Bike:7::R:City Cargo Bike:14:,36741.816078552365,11.0,37675.245056930944,172269.2693051252,830.0,171439.2693051252,16398.672020053786,2001.9137519026224,3915.2106660255727,856.2555694757033,36.0,0.0,0.0,64.0,80.0,0.0,0.0,20.0,21.0,0.0,0.0,79.0,80.0,0.0,0.0,20.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,44445.69508261723,0,0,1,3,1,3 19 (3.0:2.0)[false-Van]:13 2 (13.0:85.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:37 13 (37.0:36.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[true-Van]:32 7 (32.0:42.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:6 20 (6.0:74.0)[true-City Cargo Bike]:31 14 (31.0:40.0)[false-Van]:9 5 (9.0:84.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:12 2 (12.0:90.0)[true-City Cargo Bike]:8 2 (8.0:0.0)[false-Van]:23 7 (23.0:79.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:20 16 (20.0:96.0)[false-Van]:21 2 (21.0:48.0)[false-Van]:25 16 (25.0:0.0)[false-Van]:2 1 (2.0:34.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:29 7 (29.0:44.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:44 10 (44.0:77.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[true-City Cargo Bike]:35 5 (35.0:1.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:36 10 (36.0:45.0)[true-City Cargo Bike]:40 22 (40.0:42.0)[false-Van]:4 19 (4.0:40.0)[false-Van]:14 11 (14.0:9.0)[false-City Cargo Bike]:,SOL:R:Van:3:13:10:32:42:28:24:31:9:19:27:2::R:City Cargo Bike:37::R:Van:39:5:34:15:16:17:8:45:21::R:City Cargo Bike:6::R:City Cargo Bike:12:23::R:City Cargo Bike:18::R:Van:20:25:26:29:30:11::R:Van:33:43:22:35:41:40:4::R:City Cargo Bike:44::R:City Cargo Bike:38::R:City Cargo Bike:7::R:City Cargo Bike:36::R:City Cargo Bike:14:,44445.69508261723,13.0,37675.245056930944,187777.02731325495,930.0,186847.02731325495,23005.317340089216,1990.019997299313,4267.659711664885,856.2555694757033,31.0,0.0,0.0,69.0,77.0,0.0,0.0,23.0,17.0,0.0,0.0,83.0,77.0,0.0,0.0,23.0,AddRoute:CargoBike:advanced
0:0:1:3:2,62751.71606391232,0,0,1,3,2,37 13 (37.0:36.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:43 8 (43.0:78.0)[true-Van]:23 7 (23.0:79.0)[false-Van]:7 11 (7.0:82.0)[false-Van]:35 5 (35.0:1.0)[false-City Cargo Bike]:34 7 (34.0:97.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-City Cargo Bike]:30 20 (30.0:89.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[true-Van]:13 2 (13.0:85.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-Van]:32 7 (32.0:42.0)[false-Van]:38 25 (38.0:4.0)[false-Van-30]:17 3 (17.0:90.0)[false-Van]:2 1 (2.0:34.0)[false-Van-30]:39 1 (39.0:42.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[true-City Cargo Bike]:16 19 (16.0:3.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:18 1 (18.0:41.0)[false-Van]:45 19 (45.0:5.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:20 16 (20.0:96.0)[false-City Cargo Bike]:21 2 (21.0:48.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:14 11 (14.0:9.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:,SOL:R:Van:37:44:33:10:28:26:23:7:18::R:Van:43:8:32:17:16:19:24:31:5:41:21::R:City Cargo Bike:35:42:39::R:City Cargo Bike:34:13::R:City Cargo Bike:40::R:City Cargo Bike:4::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:25::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:27:9::R:Van:15:45:22:11::R:Van-30:38:2::R:City Cargo Bike:12:29::R:City Cargo Bike:20::R:City Cargo Bike:14:,62751.71606391232,17.0,39652.21704755703,235189.41517752514,1090.0,234099.41517752514,17406.24502027848,2069.4858470026593,5345.213981307389,901.1867510808416,24.0,0.0,0.0,76.0,59.0,0.0,0.0,41.0,13.0,0.0,0.0,87.0,61.0,0.0,0.0,39.0,init
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,54123.607728647614,0,0,1,4,1,37 13 (37.0:36.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:3 19 (3.0:2.0)[false-Van]:13 2 (13.0:85.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:8 2 (8.0:0.0)[false-Van]:32 7 (32.0:42.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:2 1 (2.0:34.0)[false-Van]:23 7 (23.0:79.0)[false-Van]:7 11 (7.0:82.0)[true-City Cargo Bike]:22 13 (22.0:87.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:12 2 (12.0:90.0)[true-City Cargo Bike]:31 14 (31.0:40.0)[false-City Cargo Bike]:35 5 (35.0:1.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[false-City Cargo Bike]:4 19 (4.0:40.0)[false-City Cargo Bike]:45 19 (45.0:5.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-Van]:9 5 (9.0:84.0)[true-Van]:18 1 (18.0:41.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:20 16 (20.0:96.0)[false-Van]:39 1 (39.0:42.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:21 2 (21.0:48.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:11 22 (11.0:42.0)[true-City Cargo Bike]:25 16 (25.0:0.0)[false-Van]:29 7 (29.0:44.0)[false-Van]:30 20 (30.0:89.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-City Cargo Bike]:,SOL:R:Van:37:44:3:13:10:8:32:43:42:28:2::R:Van:24:23:22:33:26:5:19:34:41:39:17:21::R:City Cargo Bike:7::R:City Cargo Bike:12:35:18::R:City Cargo Bike:31::R:City Cargo Bike:40::R:City Cargo Bike:4::R:City Cargo Bike:45::R:City Cargo Bike:6::R:Van:9:20:16:27:15:25:29::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:14::R:City Cargo Bike:38:,54123.607728647614,15.0,38313.68187322315,208822.7883276754,960.0,207862.7883276754,19645.375762962227,2011.4914523135258,4745.972461992623,870.7654971187079,20.0,0.0,0.0,80.0,68.0,0.0,0.0,32.0,14.0,0.0,0.0,86.0,59.0,0.0,0.0,41.0,AddRoute:CargoBike:advanced
0:0:1:4:2,62140.97818928926,0,0,1,4,2,37 13 (37.0:36.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:5 22 (5.0:88.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:11 22 (11.0:42.0)[true-City Cargo Bike]:42 3 (42.0:75.0)[false-Van]:40 22 (40.0:42.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-Van]:39 1 (39.0:42.0)[false-Van]:4 19 (4.0:40.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:14 11 (14.0:9.0)[true-Van]:17 3 (17.0:90.0)[false-Van]:32 7 (32.0:42.0)[true-City Cargo Bike]:16 19 (16.0:3.0)[false-Van]:29 7 (29.0:44.0)[false-Van]:18 1 (18.0:41.0)[false-Van]:8 2 (8.0:0.0)[true-City Cargo Bike]:45 19 (45.0:5.0)[false-Van]:3 19 (3.0:2.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:6 20 (6.0:74.0)[false-Van]:2 1 (2.0:34.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[true-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:19 2 (19.0:10.0)[false-City Cargo Bike]:33 9 (33.0:0.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[true-City Cargo Bike]:21 2 (21.0:48.0)[false-City Cargo Bike]:38 25 (38.0:4.0)[false-City Cargo Bike]:,SOL:R:Van:37:44:10:35:5:43:22:42:12:39:18::R:City Cargo Bike:11::R:City Cargo Bike:40::R:City Cargo Bike:4::R:Van:26:15:31:30:17:16:29::R:Van:14:45:3:28:41:34:6::R:City Cargo Bike:32:2::R:City Cargo Bike:8:23::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:27:19:13::R:City Cargo Bike:36::R:City Cargo Bike:33::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:9:21::R:City Cargo Bike:38:,62140.97818928926,17.0,39772.14591975028,228749.53576992927,1060.0,227689.53576992927,16155.427122557006,2151.716576373929,5198.853085680211,903.9124072670518,18.0,0.0,0.0,82.0,57.0,0.0,0.0,43.0,13.0,0.0,0.0,87.0,61.0,0.0,0.0,39.0,init
0:0:1:4:3,-1.0,0,0,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:4,-1.0,0,0,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:0,-1.0,0,0,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:1,-1.0,0,0,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:2,-1.0,0,0,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:3,-1.0,0,0,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:4,-1.0,0,0,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
