Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,43395.95067194541,0,0,2,0,6 15 (6.0:91.0)[false-Walker]:34 1 (34.0:55.0)[true-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:19 9 (19.0:49.0)[false-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[true-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:31 19 (31.0:87.0)[true-Van]:24 24 (24.0:67.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Van]:12 7 (12.0:51.0)[true-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:20 16 (20.0:29.0)[true-Van]:27 20 (27.0:89.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[true-City Cargo Bike]:17 24 (17.0:35.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:28 3 (28.0:71.0)[true-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:16 5 (16.0:55.0)[false-Van]:,SOL:R:Walker:6::R:City Cargo Bike:34:13:3::R:City Cargo Bike:21::R:Van:23:4:29:18:19:2::R:City Cargo Bike:30::R:City Cargo Bike:9::R:Van:31:10:26:17:14:11::R:City Cargo Bike:24::R:Walker:12::R:City Cargo Bike:5::R:Van:20:22:33:32:16::R:City Cargo Bike:27::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:28::R:City Cargo Bike:25:,43395.95067194541,17.0,31703.271418575787,170280.40703218785,1060.0,169220.40703218785,6212.219934027713,1409.8005974917871,5160.0123343087225,960.7051945022965,18.0,12.0,0.0,71.0,52.0,6.0,0.0,42.0,15.0,11.0,0.0,74.0,55.0,5.0,0.0,40.0,AddRoute:CargoBike:advanced
0:0:2:1,63559.30627487598,0,0,2,1,6 15 (6.0:91.0)[false-Walker]:19 9 (19.0:49.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:24 24 (24.0:67.0)[true-Walker]:7 24 (7.0:55.0)[false-Walker]:3 3 (3.0:39.0)[false-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:34 1 (34.0:55.0)[true-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:18 15 (18.0:27.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:,SOL:R:Walker:6::R:City Cargo Bike:19::R:City Cargo Bike:30::R:Van:16:3:33:29:26:32:23:18:11::R:Walker:24::R:Walker:7::R:City Cargo Bike:5::R:City Cargo Bike:28:13::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:34:12::R:Van:4:10:8:2:31::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:21:,63559.30627487598,19.0,33640.22838810565,215673.20635882666,1090.0,214583.20635882666,6318.84539714984,1731.2311625069992,6535.551707843232,1019.4008602456257,11.0,16.0,0.0,74.0,42.0,9.0,0.0,48.0,11.0,11.0,0.0,79.0,40.0,14.0,0.0,46.0,RndSwap:advanced
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,59307.66663072237,0,0,3,0,23 13 (23.0:27.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:13 5 (13.0:11.0)[true-City Cargo Bike]:34 1 (34.0:55.0)[true-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-Van]:32 4 (32.0:19.0)[true-Van]:19 9 (19.0:49.0)[true-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[true-Walker]:29 15 (29.0:19.0)[false-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[true-Van]:28 3 (28.0:71.0)[true-Walker]:22 16 (22.0:31.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:7 24 (7.0:55.0)[false-Van]:25 20 (25.0:87.0)[true-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:16 5 (16.0:55.0)[true-City Cargo Bike]:,SOL:R:Van:23:26:4:33:14::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:13:3::R:City Cargo Bike:34:11::R:City Cargo Bike:30::R:Van:32:20:17:29:22:2::R:City Cargo Bike:19::R:City Cargo Bike:24::R:City Cargo Bike:9::R:City Cargo Bike:18::R:City Cargo Bike:8::R:City Cargo Bike:12::R:Walker:15::R:City Cargo Bike:31::R:Van:10:7::R:Walker:28::R:City Cargo Bike:25::R:Walker:6::R:City Cargo Bike:16:,59307.66663072237,21.0,31920.466512991617,202868.546195223,1260.0,201608.546195223,5756.606294987257,1641.7950765846008,6147.531702885545,967.2868640300491,14.0,14.0,0.0,71.0,39.0,9.0,0.0,52.0,11.0,12.0,0.0,77.0,49.0,7.0,0.0,45.0,RndSwap:advanced
0:0:3:1,65425.00514691615,0,0,3,1,21 13 (21.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[true-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-Van]:11 5 (11.0:47.0)[true-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:18 15 (18.0:27.0)[false-Van]:10 13 (10.0:21.0)[false-Van]:22 16 (22.0:31.0)[true-Van]:8 7 (8.0:55.0)[false-Van]:19 9 (19.0:49.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[true-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[true-Van]:9 25 (9.0:57.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Van]:15 13 (15.0:63.0)[false-Van]:14 14 (14.0:43.0)[true-Walker]:31 19 (31.0:87.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:5::R:City Cargo Bike:3:32::R:City Cargo Bike:30::R:Van:13:4:18:10:8:2::R:City Cargo Bike:11:28::R:Van:22:33:26:29:23:15::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:25::R:Van:34::R:City Cargo Bike:9::R:Walker:6::R:City Cargo Bike:24::R:Walker:14::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:7:,65425.00514691615,21.0,33515.03419748596,219249.0992072959,1260.0,217989.0992072959,5885.266064025667,1623.3245222693865,6643.912097190784,1015.607096893514,14.0,10.0,0.0,76.0,39.0,6.0,0.0,55.0,10.0,9.0,0.0,81.0,40.0,6.0,0.0,54.0,RndSwap:advanced
0:0:3:2,105687.97046155426,0,0,3,2,30 12 (30.0:65.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[true-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:11 5 (11.0:47.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:8 7 (8.0:55.0)[false-Van]:7 24 (7.0:55.0)[false-Walker]:20 16 (20.0:29.0)[false-Van]:9 25 (9.0:57.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:4 24 (4.0:3.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[true-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:30::R:City Cargo Bike:34:3:28::R:City Cargo Bike:12::R:City Cargo Bike:6::R:Van:15:2:8:20:33:32::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:5::R:Walker:7::R:City Cargo Bike:9::R:City Cargo Bike:16::R:City Cargo Bike:13::R:Walker:10::R:City Cargo Bike:24::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:26::R:City Cargo Bike:23:,105687.97046155426,26.0,33085.98156543601,298769.4929932422,1370.0,297399.4929932422,6166.913621788655,2106.4645047649883,9053.62099979522,1002.6055019829095,4.0,8.0,0.0,88.0,18.0,6.0,0.0,76.0,6.0,8.0,0.0,86.0,17.0,8.0,0.0,75.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,99439.3358511344,0,0,4,1,12 7 (12.0:51.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[true-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[true-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:5 15 (5.0:97.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:11 5 (11.0:47.0)[false-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[true-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:12::R:Van:30:33:32:11:2::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:19::R:City Cargo Bike:34:13:3::R:City Cargo Bike:9::R:City Cargo Bike:5::R:Walker:6::R:City Cargo Bike:31::R:Walker:10::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:25::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:27::R:City Cargo Bike:14::R:Van:28::R:City Cargo Bike:21::R:City Cargo Bike:4::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:7:,99439.3358511344,27.0,18434.904172987044,248299.42255203513,1490.0,246809.42255203513,6201.181258603918,2005.5794339664362,7524.224925819246,558.6334597874862,7.0,7.0,0.0,85.0,18.0,6.0,0.0,76.0,4.0,8.0,0.0,88.0,13.0,6.0,0.0,80.0,AddRoute:LargeVan:advanced
0:0:4:2,106159.36409774724,0,0,4,2,6 15 (6.0:91.0)[false-Walker]:19 9 (19.0:49.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:10 13 (10.0:21.0)[false-Walker]:26 23 (26.0:23.0)[true-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[true-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:34 1 (34.0:55.0)[false-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:,SOL:R:Walker:6::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Van:11:17:15:32:2::R:City Cargo Bike:13:3::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:8::R:City Cargo Bike:24::R:City Cargo Bike:16:28::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Walker:10::R:Van:26::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:23::R:City Cargo Bike:7::R:Walker:34::R:City Cargo Bike:5::R:City Cargo Bike:14::R:City Cargo Bike:4::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:33:,106159.36409774724,27.0,33510.679124256174,300936.4939185606,1490.0,299446.4939185606,6129.221352624374,2196.7727704507583,9119.287694501836,1015.4751249774598,7.0,11.0,0.0,81.0,18.0,9.0,0.0,73.0,6.0,11.0,0.0,82.0,20.0,6.0,0.0,74.0,AddRoute:LargeVan:advanced
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
