Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,60667.580609543635,0,0,2,0,14 13 (14.0:1.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Walker]:8 9 (8.0:18.0)[false-City Cargo Bike]:18 14 (18.0:39.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-City Cargo Bike]:2 8 (2.0:73.0)[false-Van]:25 3 (25.0:53.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[false-Van]:6 9 (6.0:58.0)[true-Van]:20 18 (20.0:42.0)[true-Van]:12 8 (12.0:78.0)[false-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:36 14 (36.0:73.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:16 4 (16.0:32.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[true-Van]:40 8 (40.0:48.0)[false-Van]:42 4 (42.0:7.0)[false-City Cargo Bike]:28 24 (28.0:42.0)[false-Van]:39 4 (39.0:12.0)[false-City Cargo Bike]:41 13 (41.0:48.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:4 9 (4.0:37.0)[true-Walker]:33 9 (33.0:88.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:9 14 (9.0:24.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-City Cargo Bike]:26 24 (26.0:38.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[true-Van]:19 8 (19.0:87.0)[false-Van]:27 8 (27.0:63.0)[true-Walker]:31 24 (31.0:63.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:,SOL:R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:8::R:City Cargo Bike:18::R:City Cargo Bike:44::R:Van:2:11:12:36:43:40:28:10::R:City Cargo Bike:25:22:16::R:Van:6:41:32:37:35:7::R:Van:20:17:33:38:3::R:Van:21:19:31:30:23::R:City Cargo Bike:42:39::R:Walker:4::R:City Cargo Bike:9::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:29::R:Van:5::R:Walker:27:,60667.580609543635,20.0,41868.84959732946,231544.17017214384,1350.0,230194.17017214384,7357.113754293953,1823.0158214777287,5384.748143538229,973.6941766820805,25.0,15.0,0.0,60.0,58.0,7.0,0.0,35.0,14.0,17.0,0.0,69.0,65.0,6.0,0.0,28.0,RndSwap:advanced
0:0:2:1,63450.93606325895,0,0,2,1,14 13 (14.0:1.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Walker]:8 9 (8.0:18.0)[false-City Cargo Bike]:18 14 (18.0:39.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-City Cargo Bike]:2 8 (2.0:73.0)[false-Van]:25 3 (25.0:53.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[false-Van]:6 9 (6.0:58.0)[true-Van]:20 18 (20.0:42.0)[true-Van]:12 8 (12.0:78.0)[false-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:36 14 (36.0:73.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:16 4 (16.0:32.0)[true-City Cargo Bike]:21 13 (21.0:83.0)[true-Van]:40 8 (40.0:48.0)[false-Van]:42 4 (42.0:7.0)[false-City Cargo Bike]:28 24 (28.0:42.0)[false-Van]:39 4 (39.0:12.0)[false-City Cargo Bike]:41 13 (41.0:48.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:32 23 (32.0:22.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:35 14 (35.0:43.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:4 9 (4.0:37.0)[true-Walker]:33 9 (33.0:88.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:24 18 (24.0:58.0)[false-Van]:9 14 (9.0:24.0)[true-Van]:34 13 (34.0:58.0)[false-City Cargo Bike]:31 24 (31.0:63.0)[false-City Cargo Bike]:26 24 (26.0:38.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[false-City Cargo Bike]:27 8 (27.0:63.0)[false-City Cargo Bike]:23 9 (23.0:22.0)[false-City Cargo Bike]:30 13 (30.0:38.0)[false-Van]:29 14 (29.0:32.0)[false-Van]:,SOL:R:City Cargo Bike:14::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:8::R:City Cargo Bike:18::R:City Cargo Bike:44::R:Van:2:11:12:36:43:40:28:10::R:City Cargo Bike:25:22:42::R:Van:6:41:32:37:35:7::R:Van:20:17:33:38:3::R:City Cargo Bike:16:39::R:Van:21:19:24:30:29::R:Walker:4::R:Van:9::R:City Cargo Bike:34::R:City Cargo Bike:31::R:City Cargo Bike:26::R:City Cargo Bike:5::R:City Cargo Bike:27::R:City Cargo Bike:23:,63450.93606325895,20.0,42935.33218467213,239883.73580666544,1350.0,238533.73580666544,7357.113754293953,1693.7301144288638,5578.6915303875685,998.4960973179565,25.0,10.0,0.0,65.0,58.0,5.0,0.0,37.0,14.0,7.0,0.0,79.0,64.0,5.0,0.0,31.0,AddRoute:CargoBike:advanced
0:0:2:2,123018.72642630721,0,0,2,2,25 3 (25.0:53.0)[true-Van]:26 24 (26.0:38.0)[false-City Cargo Bike]:40 8 (40.0:48.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:32 23 (32.0:22.0)[false-City Cargo Bike]:41 13 (41.0:48.0)[false-Van]:6 9 (6.0:58.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:23 9 (23.0:22.0)[true-Van]:3 24 (3.0:13.0)[false-Van]:11 14 (11.0:72.0)[false-Van]:34 13 (34.0:58.0)[true-City Cargo Bike]:2 8 (2.0:73.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:9 14 (9.0:24.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:10 3 (10.0:17.0)[true-City Cargo Bike]:16 4 (16.0:32.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[false-City Cargo Bike]:35 14 (35.0:43.0)[false-City Cargo Bike]:14 13 (14.0:1.0)[false-City Cargo Bike]:28 24 (28.0:42.0)[false-City Cargo Bike]:17 24 (17.0:97.0)[false-City Cargo Bike]:43 14 (43.0:98.0)[false-Van]:27 8 (27.0:63.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Walker]:8 9 (8.0:18.0)[false-City Cargo Bike]:18 14 (18.0:39.0)[false-City Cargo Bike]:20 18 (20.0:42.0)[false-Walker]:12 8 (12.0:78.0)[false-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:31 24 (31.0:63.0)[false-City Cargo Bike]:30 13 (30.0:38.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-Walker]:36 14 (36.0:73.0)[false-Van]:39 4 (39.0:12.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[false-Van]:19 8 (19.0:87.0)[false-City Cargo Bike]:37 18 (37.0:17.0)[false-City Cargo Bike]:42 4 (42.0:7.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-City Cargo Bike]:33 9 (33.0:88.0)[false-Van]:,SOL:R:Van:25:40:38:41:6:7:3::R:City Cargo Bike:26::R:City Cargo Bike:32::R:Van:23:11:43:12:36:21:33::R:City Cargo Bike:34::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:9::R:City Cargo Bike:13::R:City Cargo Bike:10:16:22::R:City Cargo Bike:24::R:City Cargo Bike:5::R:City Cargo Bike:35::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:17::R:City Cargo Bike:27::R:Walker:15::R:City Cargo Bike:8::R:City Cargo Bike:18::R:Walker:20::R:City Cargo Bike:31::R:City Cargo Bike:30::R:Walker:29::R:City Cargo Bike:39:42::R:City Cargo Bike:19::R:City Cargo Bike:37::R:City Cargo Bike:44:,123018.72642630721,28.0,43551.51732543447,360811.39789874415,1540.0,359271.39789874415,7475.528490563009,2159.7390504348145,8390.96274183126,1012.8259843124296,7.0,11.0,0.0,82.0,33.0,7.0,0.0,60.0,7.0,8.0,0.0,85.0,32.0,9.0,0.0,60.0,RndSwap:advanced
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,91116.22920809327,0,0,3,1,14 13 (14.0:1.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Walker]:34 13 (34.0:58.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[false-Van]:10 3 (10.0:17.0)[true-Walker]:18 14 (18.0:39.0)[false-City Cargo Bike]:2 8 (2.0:73.0)[false-City Cargo Bike]:12 8 (12.0:78.0)[false-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:31 24 (31.0:63.0)[true-Van]:16 4 (16.0:32.0)[true-Walker]:25 3 (25.0:53.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:32 23 (32.0:22.0)[false-Van]:27 8 (27.0:63.0)[true-Van]:40 8 (40.0:48.0)[false-Van]:41 13 (41.0:48.0)[false-Van]:26 24 (26.0:38.0)[false-City Cargo Bike]:6 9 (6.0:58.0)[false-Van]:7 18 (7.0:33.0)[false-Van]:17 24 (17.0:97.0)[false-Van]:19 8 (19.0:87.0)[false-Van]:21 13 (21.0:83.0)[false-Van]:3 24 (3.0:13.0)[false-Van]:43 14 (43.0:98.0)[false-Van]:42 4 (42.0:7.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:37 18 (37.0:17.0)[false-City Cargo Bike]:33 9 (33.0:88.0)[false-City Cargo Bike]:28 24 (28.0:42.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[true-Van]:20 18 (20.0:42.0)[true-Walker]:35 14 (35.0:43.0)[true-Walker]:9 14 (9.0:24.0)[true-Van]:38 24 (38.0:87.0)[false-Van]:36 14 (36.0:73.0)[false-Van]:30 13 (30.0:38.0)[false-Van]:23 9 (23.0:22.0)[false-Van]:,SOL:R:City Cargo Bike:14::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:34::R:City Cargo Bike:29::R:City Cargo Bike:8::R:Van:11:12:32:40:41:6:7::R:Walker:10::R:City Cargo Bike:18::R:City Cargo Bike:2::R:City Cargo Bike:22:25:42::R:Van:31:17:19:21:3::R:Walker:16::R:City Cargo Bike:4::R:Van:27:43:38:36:30:23::R:City Cargo Bike:26::R:City Cargo Bike:39::R:City Cargo Bike:37::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:44::R:City Cargo Bike:24::R:Van:5::R:Walker:20::R:Walker:35::R:Van:9:,91116.22920809327,26.0,43697.71098501225,297496.50697721844,1650.0,295846.50697721844,7554.216794275189,2037.3711113632512,6918.5234180748475,1016.2258368607501,19.0,19.0,0.0,62.0,47.0,12.0,0.0,42.0,10.0,16.0,0.0,75.0,53.0,10.0,0.0,37.0,RndSwap:advanced
0:0:3:2,123211.97287413929,0,0,3,2,14 13 (14.0:1.0)[false-City Cargo Bike]:13 8 (13.0:42.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-Walker]:9 14 (9.0:24.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[false-City Cargo Bike]:20 18 (20.0:42.0)[false-Walker]:2 8 (2.0:73.0)[true-Van]:11 14 (11.0:72.0)[false-Van]:6 9 (6.0:58.0)[false-City Cargo Bike]:12 8 (12.0:78.0)[false-Van]:22 2 (22.0:79.0)[false-City Cargo Bike]:31 24 (31.0:63.0)[false-City Cargo Bike]:16 4 (16.0:32.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[true-City Cargo Bike]:26 24 (26.0:38.0)[false-City Cargo Bike]:43 14 (43.0:98.0)[false-Van]:40 8 (40.0:48.0)[false-Van]:27 8 (27.0:63.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-City Cargo Bike]:42 4 (42.0:7.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:41 13 (41.0:48.0)[false-Van]:37 18 (37.0:17.0)[false-Van]:32 23 (32.0:22.0)[false-City Cargo Bike]:18 14 (18.0:39.0)[false-City Cargo Bike]:7 18 (7.0:33.0)[false-Van]:4 9 (4.0:37.0)[true-Van]:5 19 (5.0:34.0)[false-Walker]:19 8 (19.0:87.0)[false-City Cargo Bike]:10 3 (10.0:17.0)[false-Van]:23 9 (23.0:22.0)[false-City Cargo Bike]:24 18 (24.0:58.0)[false-City Cargo Bike]:36 14 (36.0:73.0)[false-Van]:33 9 (33.0:88.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[false-City Cargo Bike]:17 24 (17.0:97.0)[false-Van]:3 24 (3.0:13.0)[false-Walker]:28 24 (28.0:42.0)[false-Van]:30 13 (30.0:38.0)[false-City Cargo Bike]:35 14 (35.0:43.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-Van]:38 24 (38.0:87.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:14::R:City Cargo Bike:13::R:Walker:15::R:City Cargo Bike:9::R:City Cargo Bike:34::R:City Cargo Bike:8::R:Walker:20::R:Van:2:11:12:43:40:41:37:10::R:City Cargo Bike:6::R:City Cargo Bike:22:16::R:City Cargo Bike:31::R:City Cargo Bike:25:42::R:City Cargo Bike:26::R:City Cargo Bike:27::R:City Cargo Bike:29::R:City Cargo Bike:39::R:City Cargo Bike:32::R:City Cargo Bike:18::R:Van:7:36:17:28:44::R:Van:4::R:Walker:5::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:33::R:City Cargo Bike:21::R:Walker:3::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:38:,123211.97287413929,30.0,44035.260963028646,362625.62425215315,1710.0,360915.62425215315,7371.1836322156705,2207.0725966304967,8433.154052375654,1024.0758363495033,10.0,13.0,0.0,77.0,33.0,9.0,0.0,58.0,7.0,7.0,0.0,86.0,34.0,14.0,0.0,52.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,164864.22153518233,0,0,4,1,24 18 (24.0:58.0)[false-City Cargo Bike]:3 24 (3.0:13.0)[false-City Cargo Bike]:4 9 (4.0:37.0)[false-City Cargo Bike]:6 9 (6.0:58.0)[false-City Cargo Bike]:5 19 (5.0:34.0)[false-City Cargo Bike]:2 8 (2.0:73.0)[false-City Cargo Bike]:7 18 (7.0:33.0)[false-City Cargo Bike]:9 14 (9.0:24.0)[false-City Cargo Bike]:44 18 (44.0:34.0)[false-City Cargo Bike]:35 14 (35.0:43.0)[false-City Cargo Bike]:8 9 (8.0:18.0)[false-City Cargo Bike]:11 14 (11.0:72.0)[false-City Cargo Bike]:21 13 (21.0:83.0)[false-City Cargo Bike]:37 18 (37.0:17.0)[false-City Cargo Bike]:15 18 (15.0:2.0)[false-City Cargo Bike]:18 14 (18.0:39.0)[false-City Cargo Bike]:16 4 (16.0:32.0)[false-City Cargo Bike]:19 8 (19.0:87.0)[false-City Cargo Bike]:14 13 (14.0:1.0)[false-City Cargo Bike]:20 18 (20.0:42.0)[false-City Cargo Bike]:23 9 (23.0:22.0)[false-City Cargo Bike]:27 8 (27.0:63.0)[false-City Cargo Bike]:22 2 (22.0:79.0)[false-City Cargo Bike]:34 13 (34.0:58.0)[false-City Cargo Bike]:26 24 (26.0:38.0)[false-City Cargo Bike]:36 14 (36.0:73.0)[false-City Cargo Bike]:39 4 (39.0:12.0)[false-City Cargo Bike]:17 24 (17.0:97.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:32 23 (32.0:22.0)[false-City Cargo Bike]:40 8 (40.0:48.0)[false-City Cargo Bike]:28 24 (28.0:42.0)[false-City Cargo Bike]:42 4 (42.0:7.0)[true-City Cargo Bike]:13 8 (13.0:42.0)[false-Van]:31 24 (31.0:63.0)[false-City Cargo Bike]:29 14 (29.0:32.0)[false-City Cargo Bike]:43 14 (43.0:98.0)[false-Van]:38 24 (38.0:87.0)[false-Van]:33 9 (33.0:88.0)[false-City Cargo Bike]:12 8 (12.0:78.0)[false-Van]:10 3 (10.0:17.0)[false-Van]:41 13 (41.0:48.0)[false-City Cargo Bike]:30 13 (30.0:38.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:24::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:9::R:City Cargo Bike:44::R:City Cargo Bike:35::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:21::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:16:22:25::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:27::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:17::R:City Cargo Bike:32::R:City Cargo Bike:40::R:City Cargo Bike:28::R:City Cargo Bike:42::R:Van:13:43:38:12:10::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:33::R:City Cargo Bike:41::R:City Cargo Bike:30:,164864.22153518233,37.0,5272.951290702354,345358.1164261907,1920.0,343438.1164261907,6801.923202391095,2229.3693324717233,8031.5841029346675,122.62677420238032,3.0,0.0,0.0,97.0,12.0,0.0,0.0,88.0,1.0,0.0,0.0,99.0,10.0,0.0,0.0,90.0,AddRoute:CargoBike:advanced
