Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,49179.2761387831,0,0,2,0,3 17 (3.0:70.0)[false-Van]:24 7 (24.0:85.0)[true-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:6 7 (6.0:59.0)[true-Walker]:29 21 (29.0:31.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:8 15 (8.0:50.0)[true-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[true-City Cargo Bike]:31 25 (31.0:6.0)[true-Van]:28 11 (28.0:15.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:14 25 (14.0:50.0)[true-City Cargo Bike]:10 17 (10.0:75.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:,SOL:R:Van:3:5:4:23:9:2::R:City Cargo Bike:24:32::R:Walker:6::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:11::R:City Cargo Bike:19::R:City Cargo Bike:13::R:Van:31:28:26:33:25:7::R:City Cargo Bike:12::R:Walker:20::R:Van:27:16:10:15::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:14:,49179.2761387831,18.0,20898.404911100435,153804.40504642733,1110.0,152694.40504642733,5165.307571885944,1575.6882719130094,4806.387657700854,653.0751534718886,17.0,11.0,0.0,72.0,50.0,6.0,0.0,44.0,8.0,11.0,0.0,81.0,47.0,5.0,0.0,47.0,init
0:0:2:1,58479.83869045374,0,0,2,1,20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[true-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:3 17 (3.0:70.0)[true-City Cargo Bike]:5 15 (5.0:85.0)[true-City Cargo Bike]:29 21 (29.0:31.0)[true-City Cargo Bike]:33 22 (33.0:26.0)[true-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:27 21 (27.0:90.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:6 7 (6.0:59.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:22 25 (22.0:11.0)[false-Van]:18 17 (18.0:25.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:,SOL:R:Walker:20::R:Van:30:28:31:26:2::R:City Cargo Bike:16::R:City Cargo Bike:15::R:City Cargo Bike:12::R:City Cargo Bike:4:32::R:City Cargo Bike:19::R:City Cargo Bike:17::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:9::R:Van:11:21:24:27:25:23:6:8::R:City Cargo Bike:13::R:City Cargo Bike:3::R:City Cargo Bike:5::R:City Cargo Bike:29::R:City Cargo Bike:33::R:Van:14:22:18:,58479.83869045374,18.0,26478.770793949025,186914.48144517496,1110.0,185804.48144517496,4928.755035123064,1694.573797910118,5841.077545161717,827.461587310907,17.0,6.0,0.0,78.0,50.0,3.0,0.0,47.0,9.0,4.0,0.0,87.0,48.0,4.0,0.0,48.0,AddRoute:CargoBike:advanced
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,68091.87027802451,0,0,3,1,20 22 (20.0:45.0)[false-Walker]:16 11 (16.0:71.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:24 7 (24.0:85.0)[true-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[true-City Cargo Bike]:29 21 (29.0:31.0)[true-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Walker]:33 22 (33.0:26.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:23 16 (23.0:81.0)[true-Van]:25 21 (25.0:75.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:26 11 (26.0:15.0)[true-Walker]:8 15 (8.0:50.0)[false-Van]:7 5 (7.0:45.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[true-City Cargo Bike]:2 26 (2.0:45.0)[true-Van]:,SOL:R:Walker:20::R:City Cargo Bike:16::R:City Cargo Bike:13::R:City Cargo Bike:31::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:22::R:Van:3:5:4:10:33:28:11::R:City Cargo Bike:24:32::R:City Cargo Bike:30::R:City Cargo Bike:29::R:City Cargo Bike:17::R:Walker:6::R:Van:23:25:9:8::R:Walker:26::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:27::R:City Cargo Bike:15::R:Van:2:,68091.87027802451,22.0,23281.759774310376,198026.31596925604,1310.0,196716.31596925604,5349.424309662552,1755.8371255503678,6188.322374039251,727.5549929471993,14.0,14.0,0.0,73.0,38.0,9.0,0.0,53.0,7.0,13.0,0.0,80.0,34.0,7.0,0.0,59.0,init
0:0:3:2,95495.15840448842,0,0,3,2,20 22 (20.0:45.0)[false-Walker]:16 11 (16.0:71.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[true-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Van]:11 1 (11.0:25.0)[true-City Cargo Bike]:33 22 (33.0:26.0)[false-Van]:30 22 (30.0:10.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:,SOL:R:Walker:20::R:City Cargo Bike:16::R:Van:29:9:5:8:15::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:17:32::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:10::R:City Cargo Bike:4::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:6::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:11:24::R:Van:33::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:13::R:City Cargo Bike:28::R:City Cargo Bike:23:,95495.15840448842,26.0,26086.224124038985,260254.49953147824,1440.0,258814.49953147824,5031.04143924661,1843.4627563519643,8132.953110358695,815.1945038762183,8.0,4.0,0.0,88.0,19.0,3.0,0.0,78.0,5.0,3.0,0.0,92.0,19.0,4.0,0.0,77.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,98695.38359688252,0,0,4,1,29 21 (29.0:31.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:12 21 (12.0:9.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[true-Van]:17 7 (17.0:1.0)[true-Walker]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:33 22 (33.0:26.0)[false-Van]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:22::R:Van:8:9:10:33:2::R:City Cargo Bike:12::R:City Cargo Bike:6:32::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:21::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:26::R:City Cargo Bike:20::R:Van:7::R:Walker:17::R:City Cargo Bike:15::R:Van:11::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:13::R:City Cargo Bike:4::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:27::R:City Cargo Bike:23:,98695.38359688252,27.0,20552.48675426697,252387.2327548591,1560.0,250827.2327548591,5129.4266559382,1881.876393224006,7887.101023589347,642.2652110708428,11.0,4.0,0.0,85.0,22.0,3.0,0.0,75.0,4.0,4.0,0.0,92.0,19.0,1.0,0.0,80.0,AddRoute:LargeVan:advanced
0:0:4:2,98705.92261431961,0,0,4,2,29 21 (29.0:31.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[true-Walker]:8 15 (8.0:50.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Van]:5 15 (5.0:85.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:32:6::R:Walker:2::R:City Cargo Bike:8::R:Van:25:9:33::R:Walker:10::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:14::R:City Cargo Bike:21::R:City Cargo Bike:26::R:City Cargo Bike:17:11::R:City Cargo Bike:20::R:Van:7::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:5::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:13::R:City Cargo Bike:28::R:City Cargo Bike:18::R:City Cargo Bike:4::R:City Cargo Bike:16::R:City Cargo Bike:27::R:City Cargo Bike:23:,98705.92261431961,28.0,25233.73654004026,264559.5602327439,1540.0,263019.5602327439,4642.7058246489505,1890.1501437176178,8267.486257273247,788.5542668762581,7.0,7.0,0.0,86.0,13.0,6.0,0.0,81.0,5.0,6.0,0.0,89.0,12.0,8.0,0.0,80.0,init
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:0,30710.23587202292,0,1,0,0,29 21 (29.0:31.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:9 16 (9.0:80.0)[false-Van]:17 7 (17.0:1.0)[true-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[true-Walker]:20 22 (20.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:31 25 (31.0:6.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-Van]:15 16 (15.0:35.0)[true-Walker]:19 17 (19.0:45.0)[true-Van]:27 21 (27.0:90.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:12 21 (12.0:9.0)[false-Walker]:26 11 (26.0:15.0)[false-Van]:11 1 (11.0:25.0)[false-Van]:7 5 (7.0:45.0)[false-Van]:16 11 (16.0:71.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:32:6::R:Van:5:10:21:4:9:3:23:11::R:Van:17:31:33:28:30:24:7::R:City Cargo Bike:14::R:City Cargo Bike:18::R:City Cargo Bike:22::R:Walker:2::R:City Cargo Bike:20::R:City Cargo Bike:13::R:Walker:15::R:Van:19:27:25:26:16:8::R:Walker:12:,30710.23587202292,13.0,24093.962563044297,124924.77440796101,860.0,124064.77440796101,7604.207379659589,1486.893624449336,3903.8992002487817,752.9363300951343,23.0,23.0,0.0,54.0,66.0,9.0,0.0,25.0,16.0,19.0,0.0,65.0,54.0,12.0,0.0,34.0,RndSwap:advanced
0:1:0:1,-1.0,0,1,0,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:2,-1.0,0,1,0,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:3,-1.0,0,1,0,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:1:0:4,-1.0,0,1,0,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
