Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,20793.25407728304,0,0,0,2,0,2 25 (2.0:9.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:13 6 (13.0:16.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:43 9 (43.0:24.0)[true-Van]:24 9 (24.0:10.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:4 8 (4.0:47.0)[true-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:27 19 (27.0:29.0)[true-Van]:9 20 (9.0:14.0)[true-Van]:10 23 (10.0:31.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:22 14 (22.0:75.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:19 11 (19.0:49.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:5 10 (5.0:74.0)[true-City Cargo Bike]:42 7 (42.0:80.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:12 4 (12.0:50.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:21 8 (21.0:80.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:40 5 (40.0:24.0)[false-Van]:36 16 (36.0:78.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:,SOL:R:Van:2:23:20:13:39:24:17:6::R:Van:43:3:7:15:10:8:22::R:City Cargo Bike:4::R:Van:27:29:18:37:41:31:19:12::R:Van:9:33:25:42:35:32:11:21::R:City Cargo Bike:28::R:City Cargo Bike:14::R:City Cargo Bike:5::R:Van:16:38:40:36:34:30:26:,20793.25407728304,9.0,55375.70316785876,186363.33639099885,800.0,185563.33639099885,13592.803586391481,1143.7606228678765,4437.222295023782,1318.469123044256,56.0,0.0,0.0,44.0,90.0,0.0,0.0,10.0,53.0,0.0,0.0,47.0,90.0,0.0,0.0,10.0,RndSwap:advanced
0:0:0:2:1,35385.27274825213,0,0,0,2,1,2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:6 1 (6.0:71.0)[false-Van]:21 8 (21.0:80.0)[false-City Cargo Bike]:4 8 (4.0:47.0)[true-Van-30]:13 6 (13.0:16.0)[false-Van-30]:29 5 (29.0:14.0)[true-City Cargo Bike]:23 8 (23.0:18.0)[false-Van]:40 5 (40.0:24.0)[false-City Cargo Bike]:9 20 (9.0:14.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:38 24 (38.0:0.0)[false-Van-30]:28 10 (28.0:79.0)[true-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-Van]:42 7 (42.0:80.0)[false-Van]:43 9 (43.0:24.0)[true-Van]:41 11 (41.0:84.0)[false-Van]:37 22 (37.0:14.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-Van]:26 10 (26.0:80.0)[true-City Cargo Bike]:36 16 (36.0:78.0)[false-Van]:5 10 (5.0:74.0)[false-Van-30]:39 12 (39.0:16.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:19 11 (19.0:49.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:22 14 (22.0:75.0)[false-Van]:,SOL:R:Van:2:3:32:16:7:8:18:6::R:Van:15:23:9:10:20:42:11:30::R:City Cargo Bike:21::R:Van-30:4:13:38:5::R:City Cargo Bike:29:34::R:City Cargo Bike:40:12::R:City Cargo Bike:28::R:Van:27:41:36:39:24:17:19::R:Van:43:33:31:35:25:22::R:City Cargo Bike:37::R:City Cargo Bike:26::R:City Cargo Bike:14:,35385.27274825213,12.0,49782.67201167335,202272.24668959444,910.0,201362.24668959444,10444.2758762324,1778.9684572768685,4816.005873561772,1185.301714563651,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,28.0,0.0,0.0,72.0,83.0,0.0,0.0,17.0,RndSwap:advanced
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,34905.91482911686,0,0,0,3,0,2 25 (2.0:9.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:20 24 (20.0:19.0)[false-Van]:13 6 (13.0:16.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:43 9 (43.0:24.0)[true-Van]:24 9 (24.0:10.0)[false-Van]:38 24 (38.0:0.0)[false-Van-30]:31 23 (31.0:54.0)[true-Van]:17 13 (17.0:20.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:4 8 (4.0:47.0)[true-City Cargo Bike]:34 4 (34.0:72.0)[false-Van-30]:6 1 (6.0:71.0)[false-Van]:9 20 (9.0:14.0)[true-Van]:5 10 (5.0:74.0)[true-City Cargo Bike]:10 23 (10.0:31.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:22 14 (22.0:75.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:12 4 (12.0:50.0)[false-Van-30]:30 7 (30.0:76.0)[false-Van]:42 7 (42.0:80.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:26 10 (26.0:80.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[true-City Cargo Bike]:33 12 (33.0:78.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:,SOL:R:Van:2:23:20:13:39:24:17:6::R:City Cargo Bike:14::R:Van:43:3:7:15:10:8:29:18:21::R:Van-30:38:34:40:12::R:Van:31:37:16:27:32:30::R:City Cargo Bike:4::R:Van:9:25:35:42:11:41:33::R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:36::R:City Cargo Bike:19::R:City Cargo Bike:28:,34905.91482911686,13.0,60578.77722246465,235860.27667467552,960.0,234900.27667467552,9810.485651996129,1334.5148897588556,5615.72087320656,1442.3518386301107,38.0,0.0,0.0,62.0,81.0,0.0,0.0,19.0,36.0,0.0,0.0,64.0,80.0,0.0,0.0,20.0,AddRoute:CargoBike:advanced
0:0:0:3:1,34905.91482911686,0,0,0,3,1,35 11 (35.0:23.0)[false-Van]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:5 10 (5.0:74.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:42 7 (42.0:80.0)[false-Van]:4 8 (4.0:47.0)[true-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:41 11 (41.0:84.0)[false-Van]:29 5 (29.0:14.0)[true-City Cargo Bike]:24 9 (24.0:10.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:37 22 (37.0:14.0)[true-Van-30]:34 4 (34.0:72.0)[false-Van]:39 12 (39.0:16.0)[true-Van]:30 7 (30.0:76.0)[false-City Cargo Bike]:38 24 (38.0:0.0)[false-Van]:17 13 (17.0:20.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van-30]:28 10 (28.0:79.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-Van]:12 4 (12.0:50.0)[false-City Cargo Bike]:36 16 (36.0:78.0)[false-City Cargo Bike]:33 12 (33.0:78.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:13 6 (13.0:16.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:40 5 (40.0:24.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:,SOL:R:Van:35:2:3:32:7:8:15:6::R:City Cargo Bike:5::R:Van:18:42:23:9:10:41:24:34:33::R:City Cargo Bike:4::R:City Cargo Bike:29:12::R:Van:20:25:38:16:19::R:City Cargo Bike:14::R:Van-30:37:17:21::R:Van:39:31:43:13:27:11:40:26::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:22::R:City Cargo Bike:36:,34905.91482911686,13.0,61609.608123746184,236983.42388123617,960.0,236023.42388123617,13547.182018789645,1462.561987227833,5642.462473362766,1466.8954315177664,38.0,0.0,0.0,62.0,79.0,0.0,0.0,21.0,37.0,0.0,0.0,63.0,81.0,0.0,0.0,19.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,38944.62932060326,0,0,1,2,0,36 16 (36.0:78.0)[false-City Cargo Bike]:25 24 (25.0:12.0)[false-Van]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:6 1 (6.0:71.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:12 4 (12.0:50.0)[true-City Cargo Bike]:19 11 (19.0:49.0)[true-City Cargo Bike]:40 5 (40.0:24.0)[false-Van-30]:4 8 (4.0:47.0)[true-City Cargo Bike]:35 11 (35.0:23.0)[false-Van]:13 6 (13.0:16.0)[false-Van-30]:39 12 (39.0:16.0)[false-Van]:30 7 (30.0:76.0)[false-Van]:38 24 (38.0:0.0)[false-Van-30]:33 12 (33.0:78.0)[false-Van]:14 23 (14.0:48.0)[false-Van]:42 7 (42.0:80.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:5 10 (5.0:74.0)[true-Van-30]:43 9 (43.0:24.0)[false-Van]:22 14 (22.0:75.0)[true-City Cargo Bike]:26 10 (26.0:80.0)[false-Van-30]:28 10 (28.0:79.0)[false-City Cargo Bike]:31 23 (31.0:54.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:41 11 (41.0:84.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:34 4 (34.0:72.0)[true-City Cargo Bike]:21 8 (21.0:80.0)[false-Van]:,SOL:R:City Cargo Bike:36::R:Van:25:2:3:37:15:6::R:Van:32:7:8:23:9:10:18:30::R:Van:20:16:35:39:33:14::R:City Cargo Bike:12::R:City Cargo Bike:19::R:Van-30:40:13:38:26::R:City Cargo Bike:4::R:Van:42:24:29:43:17:11:41:27:21::R:Van-30:5::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:34:,38944.62932060326,14.0,60213.19724585121,244060.69945817758,1040.0,243020.69945817758,11538.042475767084,1392.347494902088,5810.969034718514,1433.6475534726478,43.0,0.0,0.0,57.0,81.0,0.0,0.0,19.0,33.0,0.0,0.0,67.0,83.0,0.0,0.0,17.0,AddRoute:CityVan:advanced
0:0:1:2:1,39467.44902343638,0,0,1,2,1,2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[true-Van-30]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:37 22 (37.0:14.0)[false-Van]:6 1 (6.0:71.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[true-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:5 10 (5.0:74.0)[true-Van-30]:43 9 (43.0:24.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:40 5 (40.0:24.0)[false-Van]:30 7 (30.0:76.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:35 11 (35.0:23.0)[false-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[false-Van]:19 11 (19.0:49.0)[true-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:13 6 (13.0:16.0)[false-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:24 9 (24.0:10.0)[false-Van]:38 24 (38.0:0.0)[true-Van]:11 3 (11.0:22.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:21 8 (21.0:80.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:,SOL:R:Van:2:3:32:8:15:18:37:6::R:Van-30:7:4::R:Van:23:10:29:20:43:16:40:26::R:Van:9:35:42:39:13:24:11:27:21::R:Van-30:5::R:City Cargo Bike:28::R:City Cargo Bike:34:12::R:City Cargo Bike:22::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:41::R:City Cargo Bike:19::R:City Cargo Bike:14::R:Van:38:25:17:31:33:,39467.44902343638,14.0,60872.19218442515,247247.0713700251,1040.0,246207.0713700251,11088.776767777694,1436.5484995298386,5886.835032619645,1449.3379091529798,43.0,0.0,0.0,57.0,79.0,0.0,0.0,21.0,33.0,0.0,0.0,67.0,81.0,0.0,0.0,19.0,init
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
