Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,23619.493239156498,0,0,0,2,0,51 17 (51.0:78.0)[false-Van]:3 1 (3.0:77.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[true-Van]:18 14 (18.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:8 6 (8.0:97.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:24 17 (24.0:22.0)[true-Van-30]:39 10 (39.0:8.0)[true-Van]:5 9 (5.0:1.0)[true-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:52 3 (52.0:10.0)[true-Van]:23 10 (23.0:80.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:25 1 (25.0:26.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-Van]:11 23 (11.0:36.0)[false-Van-30]:12 2 (12.0:64.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:20 15 (20.0:10.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[false-City Cargo Bike]:56 9 (56.0:40.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:,SOL:R:Van:51:3:21:43:46:27:4:49:36:48:53:18::R:Van:50:45:31:55:44:16:12:17::R:City Cargo Bike:8:25:26::R:City Cargo Bike:6::R:Van:41:42:7:23:35:14::R:Van-30:24:11::R:Van:39:32:20:30:2::R:City Cargo Bike:5::R:Van:52:40:33:47:34:22:54:29:19::R:City Cargo Bike:13::R:City Cargo Bike:9::R:Van:38:15:56:28:57:37:10:,23619.493239156498,12.0,75034.8048083921,251119.9820041347,1050.0,250069.9820041347,17937.556454313184,1220.7297066247818,4484.285392930977,1339.9072287212875,58.0,0.0,0.0,42.0,88.0,0.0,0.0,13.0,66.0,0.0,0.0,34.0,90.0,0.0,0.0,10.0,RndSwap:advanced
0:0:0:2:1,25261.505982279556,0,0,0,2,1,51 17 (51.0:78.0)[false-Van]:14 10 (14.0:24.0)[true-City Cargo Bike]:3 1 (3.0:77.0)[true-City Cargo Bike]:55 12 (55.0:10.0)[false-Van]:43 1 (43.0:80.0)[false-City Cargo Bike]:52 3 (52.0:10.0)[true-Van]:49 2 (49.0:28.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:35 9 (35.0:10.0)[true-Van]:2 2 (2.0:37.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[true-Van]:53 1 (53.0:78.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:11 23 (11.0:36.0)[false-Van]:42 25 (42.0:10.0)[true-Van-30]:26 1 (26.0:4.0)[false-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:12 2 (12.0:64.0)[true-Van]:46 6 (46.0:44.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:22 15 (22.0:38.0)[false-Van-30]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:5 9 (5.0:1.0)[true-Van]:36 7 (36.0:8.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:19 6 (19.0:8.0)[false-Van-30]:54 8 (54.0:6.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:13 15 (13.0:6.0)[false-Van]:9 22 (9.0:3.0)[true-City Cargo Bike]:7 21 (7.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:Van:51:55:41:11:21:4::R:City Cargo Bike:14::R:City Cargo Bike:3:43:49:2:25:53:26::R:Van:52:48:44:46:39:37:27:18::R:City Cargo Bike:6::R:Van:35:45:31:8:15:16:28:17::R:Van:20:40:33:56:36:30:23:54:29::R:City Cargo Bike:24::R:Van-30:42:22:19::R:Van:12:32:34:13::R:Van:5:38:7:50:47:57:10::R:City Cargo Bike:9:,25261.505982279556,12.0,73128.647812994,246981.9161419159,1050.0,245931.9161419159,17943.70357695416,1259.8859202887445,4410.39135967707,1305.8687109463212,58.0,0.0,0.0,42.0,80.0,0.0,0.0,20.0,60.0,0.0,0.0,40.0,90.0,0.0,0.0,10.0,RndSwap:advanced
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,31673.10063739167,0,0,0,3,0,51 17 (51.0:78.0)[false-Van]:3 1 (3.0:77.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[true-Van]:18 14 (18.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:39 10 (39.0:8.0)[true-Van]:5 9 (5.0:1.0)[true-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:52 3 (52.0:10.0)[true-Van]:23 10 (23.0:80.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:25 1 (25.0:26.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:20 15 (20.0:10.0)[true-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[true-City Cargo Bike]:37 13 (37.0:8.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:Van:51:3:21:43:46:27:4:48:49:36:53:18::R:Van:50:45:31:55:44:16:12:17::R:City Cargo Bike:24::R:City Cargo Bike:8:25::R:City Cargo Bike:6::R:Van:41:42:7:23:35:14::R:Van:39:32:30:40:2::R:City Cargo Bike:5::R:Van:52:33:47:34:22:54:38:19::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:9::R:City Cargo Bike:20::R:Van:15:29:37:56:28:57:10::R:City Cargo Bike:26:,31673.10063739167,15.0,63126.33861761947,228644.68168059396,1170.0,227474.68168059396,19471.513555403002,1445.9714656764015,4082.9407442963206,1127.2560467432047,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,init
0:0:0:3:1,31673.10063739167,0,0,0,3,1,51 17 (51.0:78.0)[false-Van]:3 1 (3.0:77.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:43 1 (43.0:80.0)[true-City Cargo Bike]:46 6 (46.0:44.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:4 3 (4.0:35.0)[false-Van]:49 2 (49.0:28.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:50 11 (50.0:30.0)[true-Van]:18 14 (18.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:55 12 (55.0:10.0)[false-Van]:24 17 (24.0:22.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:44 20 (44.0:102.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:39 10 (39.0:8.0)[true-Van]:5 9 (5.0:1.0)[true-City Cargo Bike]:42 25 (42.0:10.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:52 3 (52.0:10.0)[true-Van]:23 10 (23.0:80.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:25 1 (25.0:26.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:14 10 (14.0:24.0)[false-Van]:11 23 (11.0:36.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:9 22 (9.0:3.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:20 15 (20.0:10.0)[true-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:19 6 (19.0:8.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:26 1 (26.0:4.0)[true-City Cargo Bike]:37 13 (37.0:8.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:2 2 (2.0:37.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:Van:51:3:21:46:27:4:49:36:48:53:18::R:City Cargo Bike:43:8:25::R:Van:50:45:31:55:44:16:12:17::R:City Cargo Bike:24::R:City Cargo Bike:6::R:Van:41:42:7:23:35:14::R:Van:39:32:30:40:2::R:City Cargo Bike:5::R:Van:52:33:47:34:22:54:38:19::R:City Cargo Bike:13::R:City Cargo Bike:11::R:City Cargo Bike:9::R:City Cargo Bike:20::R:Van:15:29:37:56:28:57:10::R:City Cargo Bike:26:,31673.10063739167,15.0,63126.33861761947,228644.68168059396,1170.0,227474.68168059396,17901.210360272584,1382.7307899725042,4082.9407442963206,1127.2560467432047,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,AddRoute:CargoBike:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
