Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,52713.80105719471,0,0,2,0,33 3 (33.0:89.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Walker]:11 8 (11.0:41.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Walker]:19 19 (19.0:47.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Van]:36 13 (36.0:21.0)[true-Van]:35 24 (35.0:37.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:14 5 (14.0:75.0)[true-Walker]:17 9 (17.0:15.0)[false-Van]:29 4 (29.0:59.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:30 19 (30.0:35.0)[false-Van]:21 26 (21.0:89.0)[true-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-Van]:8 11 (8.0:87.0)[false-Van]:6 18 (6.0:87.0)[true-Walker]:7 12 (7.0:37.0)[false-Van]:18 13 (18.0:63.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:,SOL:R:City Cargo Bike:33:34:29::R:City Cargo Bike:25::R:City Cargo Bike:37::R:Walker:15::R:City Cargo Bike:11::R:City Cargo Bike:28::R:Walker:10::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:16::R:Van:38:35:5:17:13:4:2:27:20::R:Van:36:31:24:12:8::R:Walker:14::R:City Cargo Bike:22::R:Van:30:9:7:26:3::R:City Cargo Bike:21::R:City Cargo Bike:32::R:Walker:6::R:City Cargo Bike:18:,52713.80105719471,19.0,29072.44998924009,182175.97208641368,1160.0,181015.97208641368,6855.848868940322,1596.0381184618354,4923.674921254424,785.7418916010835,16.0,21.0,0.0,63.0,51.0,11.0,0.0,38.0,11.0,14.0,0.0,75.0,54.0,13.0,0.0,33.0,RndSwap:advanced
0:0:2:1,52081.78144220917,0,0,2,1,30 19 (30.0:35.0)[true-Van]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:19 19 (19.0:47.0)[false-City Cargo Bike]:17 9 (17.0:15.0)[false-Van]:35 24 (35.0:37.0)[true-Van]:12 25 (12.0:93.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:6 18 (6.0:87.0)[false-Walker]:11 8 (11.0:41.0)[true-Walker]:8 11 (8.0:87.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:24 21 (24.0:19.0)[false-Van]:7 12 (7.0:37.0)[false-Van]:28 12 (28.0:93.0)[true-Walker]:18 13 (18.0:63.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[true-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[true-Walker]:27 13 (27.0:17.0)[false-Van]:31 25 (31.0:33.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:20 5 (20.0:45.0)[false-Van]:26 12 (26.0:27.0)[false-Van]:25 8 (25.0:71.0)[false-Van]:3 5 (3.0:71.0)[false-Van]:,SOL:R:Van:30:9:13:17:5:2:24:20::R:City Cargo Bike:15::R:City Cargo Bike:19::R:Van:35:7:4:27:31:32:25::R:City Cargo Bike:12::R:Walker:6::R:Walker:11::R:City Cargo Bike:8::R:City Cargo Bike:34:33:29::R:Walker:28::R:City Cargo Bike:18::R:City Cargo Bike:22::R:Van:38:36:26:3::R:City Cargo Bike:37::R:City Cargo Bike:16::R:City Cargo Bike:10::R:City Cargo Bike:23::R:Walker:14::R:City Cargo Bike:21:,52081.78144220917,19.0,31756.99835552106,187891.75860877312,1160.0,186731.75860877312,6909.464434480681,1675.0820665541548,5078.155638074949,858.2972528519206,16.0,21.0,0.0,63.0,51.0,11.0,0.0,38.0,12.0,21.0,0.0,67.0,50.0,9.0,0.0,41.0,RndSwap:advanced
0:0:2:2,89032.42694095125,0,0,2,2,16 13 (16.0:97.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:14 5 (14.0:75.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:10 23 (10.0:55.0)[false-Walker]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-Walker]:17 9 (17.0:15.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:34 2 (34.0:33.0)[false-Van]:6 18 (6.0:87.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[true-Walker]:9 19 (9.0:35.0)[true-Van]:20 5 (20.0:45.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:19 19 (19.0:47.0)[false-Van]:12 25 (12.0:93.0)[false-Van]:8 11 (8.0:87.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:16::R:City Cargo Bike:25::R:Van:3:5:4:2:17:13:34:36:19:32::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:33:14::R:Walker:10::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:38::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:27::R:Walker:18::R:City Cargo Bike:6::R:Walker:11::R:Van:9:12::R:City Cargo Bike:20:29::R:City Cargo Bike:35::R:City Cargo Bike:8::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:21:,89032.42694095125,25.0,32327.89129813425,263507.3712570516,1390.0,262117.3712570516,6887.837756734535,1909.6215418872055,7121.820844785178,873.7267918414663,8.0,12.0,0.0,80.0,32.0,8.0,0.0,59.0,7.0,8.0,0.0,85.0,27.0,9.0,0.0,63.0,RndSwap:advanced
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,72900.75113895776,0,0,3,1,33 3 (33.0:89.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-Van]:34 2 (34.0:33.0)[true-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-Walker]:11 8 (11.0:41.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Walker]:19 19 (19.0:47.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[true-Van]:32 7 (32.0:61.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:30 19 (30.0:35.0)[false-City Cargo Bike]:26 12 (26.0:27.0)[false-Van]:8 11 (8.0:87.0)[false-Walker]:6 18 (6.0:87.0)[true-Van]:24 21 (24.0:19.0)[false-Van]:21 26 (21.0:89.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:14 5 (14.0:75.0)[true-City Cargo Bike]:12 25 (12.0:93.0)[false-Walker]:20 5 (20.0:45.0)[false-Van]:29 4 (29.0:59.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:27 13 (27.0:17.0)[false-Van]:38 14 (38.0:61.0)[false-Walker]:16 13 (16.0:97.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Van]:,SOL:R:City Cargo Bike:33::R:Van:35:36:4:2:26:24:20:29::R:City Cargo Bike:34:32::R:City Cargo Bike:25::R:City Cargo Bike:18::R:City Cargo Bike:37::R:Walker:15::R:City Cargo Bike:11::R:City Cargo Bike:28::R:City Cargo Bike:7::R:Walker:10::R:City Cargo Bike:19::R:City Cargo Bike:23::R:City Cargo Bike:9::R:Van:31:5:13:17:27:3::R:City Cargo Bike:22::R:City Cargo Bike:30::R:Walker:8::R:Van:6::R:City Cargo Bike:21::R:City Cargo Bike:14::R:Walker:12::R:Walker:38::R:City Cargo Bike:16:,72900.75113895776,24.0,28391.330257753954,221028.9609480758,1410.0,219618.9609480758,6628.957362651279,1779.0977799712362,5973.755701299347,767.3332502095664,13.0,21.0,0.0,67.0,41.0,14.0,0.0,46.0,8.0,18.0,0.0,75.0,38.0,19.0,0.0,43.0,RndSwap:advanced
0:0:3:2,89251.42469928156,0,0,3,2,38 14 (38.0:61.0)[false-Van]:36 13 (36.0:21.0)[false-Van]:19 19 (19.0:47.0)[true-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-Walker]:3 5 (3.0:71.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-Van]:5 12 (5.0:11.0)[false-Van]:11 8 (11.0:41.0)[true-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-Van]:25 8 (25.0:71.0)[true-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:27 13 (27.0:17.0)[false-Van]:32 7 (32.0:61.0)[true-City Cargo Bike]:26 12 (26.0:27.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-Walker]:35 24 (35.0:37.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:,SOL:R:Van:38:36:34:4:2:5:13:17:27:29::R:Van:19::R:City Cargo Bike:22::R:City Cargo Bike:33:3::R:Walker:10::R:City Cargo Bike:16::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:25::R:City Cargo Bike:12::R:Walker:6::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:23::R:City Cargo Bike:31::R:Walker:8::R:City Cargo Bike:35::R:City Cargo Bike:21::R:City Cargo Bike:14::R:City Cargo Bike:20::R:City Cargo Bike:24:,89251.42469928156,27.0,32071.84220617261,263379.63913461193,1490.0,261889.63913461193,7184.410439906032,1779.2249328429787,7118.368625259782,866.8065461127732,7.0,11.0,0.0,81.0,30.0,8.0,0.0,62.0,7.0,7.0,0.0,86.0,22.0,11.0,0.0,67.0,init
0:0:3:3,126204.21556191378,0,0,3,3,18 13 (18.0:63.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:34 2 (34.0:33.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[true-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:2 12 (2.0:3.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:18::R:City Cargo Bike:6::R:City Cargo Bike:3:34:13::R:City Cargo Bike:32::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:22::R:Van:9:36:5::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:27::R:City Cargo Bike:37::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:12::R:City Cargo Bike:10::R:City Cargo Bike:23::R:City Cargo Bike:20:29::R:City Cargo Bike:4::R:City Cargo Bike:19::R:City Cargo Bike:2::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:16::R:City Cargo Bike:33:14::R:City Cargo Bike:21::R:City Cargo Bike:17:,126204.21556191378,31.0,32277.270521726135,337949.3344803155,1620.0,336329.3344803155,4384.391565059124,1928.167162369632,9133.765796765283,872.3586627493551,3.0,0.0,0.0,97.0,8.0,0.0,0.0,92.0,5.0,0.0,0.0,95.0,9.0,0.0,0.0,91.0,RndSwap:advanced
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,-1.0,0,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
