Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,15780.001117758895,0,0,0,2,0,10 9 (10.0:21.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[true-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:11 15 (11.0:12.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:22 3 (22.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:8 13 (8.0:16.0)[false-Van]:30 12 (30.0:25.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:9 18 (9.0:21.0)[false-Van]:,SOL:R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:29::R:Van:38:2:14:11:3:25:34:36:4::R:Van:19:28:31:6:12:13:20:15::R:Van:7:16:17:37:32:22:23:27:21:24:33:8::R:Van:26:30:39:35:9:,15780.001117758895,8.0,36768.51989301307,127838.15395735177,680.0,127158.15395735177,18098.954409677248,1209.3663060455685,3364.161946246099,967.5926287635019,50.0,0.0,0.0,50.0,89.0,0.0,0.0,11.0,47.0,0.0,0.0,53.0,88.0,0.0,0.0,12.0,RndSwap:advanced
0:0:0:2:1,32491.659454829467,0,0,0,2,1,26 23 (26.0:80.0)[false-Van-30]:29 10 (29.0:42.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[true-Van-30]:37 6 (37.0:44.0)[false-Van-30]:20 25 (20.0:14.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[true-Van]:13 10 (13.0:92.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-Van]:5 20 (5.0:45.0)[false-Van]:17 1 (17.0:106.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-Van]:4 18 (4.0:39.0)[false-Van-30]:33 8 (33.0:78.0)[false-Van-30]:34 4 (34.0:98.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van-30]:22 3 (22.0:98.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:18 15 (18.0:48.0)[false-Van-30]:32 7 (32.0:44.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:30 12 (30.0:25.0)[false-Van]:8 13 (8.0:16.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:10 9 (10.0:21.0)[false-Van]:,SOL:R:Van-30:26:37:4::R:Van:29:38:2:14:3:25:16:5::R:Van-30:36:33:24:18::R:City Cargo Bike:20::R:Van:6:11:19:7:32:31:23:27:21:30:8::R:City Cargo Bike:13::R:City Cargo Bike:17:34:22::R:City Cargo Bike:28::R:Van:12:39:35:10::R:City Cargo Bike:9::R:City Cargo Bike:15:,32491.659454829467,11.0,37967.50431903633,171386.40370116808,820.0,170566.40370116808,13466.440548450117,1584.2294522262125,4510.168518451792,999.1448505009561,45.0,0.0,0.0,55.0,79.0,0.0,0.0,21.0,25.0,0.0,0.0,75.0,77.0,0.0,0.0,23.0,init
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,24281.0344183436,0,0,0,3,0,38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:39 15 (39.0:52.0)[true-Van-30]:5 20 (5.0:45.0)[true-City Cargo Bike]:25 15 (25.0:98.0)[false-Van]:8 13 (8.0:16.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[true-Van]:13 10 (13.0:92.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:29 10 (29.0:42.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:22 3 (22.0:98.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:30 12 (30.0:25.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:9 18 (9.0:21.0)[false-Van-30]:35 23 (35.0:16.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[true-City Cargo Bike]:,SOL:R:Van:38:2:14:3:25:13:20:29::R:Van-30:39:27:9::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Van:6:12:23:16:17:24:22:21:36:34:19:30:15::R:City Cargo Bike:11::R:City Cargo Bike:10::R:Van:32:31:37:18:7:26:33:4::R:City Cargo Bike:35::R:City Cargo Bike:28:,24281.0344183436,10.0,38313.36658752132,154070.70779727574,740.0,153330.70779727574,14845.070224545303,1413.964220641368,4054.4923104546247,1008.2464891452979,40.0,0.0,0.0,60.0,84.0,0.0,0.0,16.0,33.0,0.0,0.0,67.0,77.0,0.0,0.0,23.0,RndSwap:advanced
0:0:0:3:1,31333.45782932935,0,0,0,3,1,38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:8 13 (8.0:16.0)[false-Van-30]:3 16 (3.0:97.0)[true-Van]:23 4 (23.0:106.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[true-Van]:11 15 (11.0:12.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:15 18 (15.0:19.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:5 20 (5.0:45.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[true-City Cargo Bike]:9 18 (9.0:21.0)[false-Van-30]:27 11 (27.0:82.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-Van]:39 15 (39.0:52.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[true-City Cargo Bike]:,SOL:R:Van:38:2:14:23:25:11:34:19:30:32:13:21::R:Van-30:8:24:9::R:Van:3:12:17:22:31:37:20:29:18::R:City Cargo Bike:10::R:Van:36:26:16:7:27:4::R:City Cargo Bike:15::R:City Cargo Bike:5::R:City Cargo Bike:6:33::R:City Cargo Bike:39::R:City Cargo Bike:35::R:City Cargo Bike:28:,31333.45782932935,11.0,37854.04299817555,167031.31328694825,790.0,166241.31328694825,24995.064892687413,1627.2261993594302,4395.560875972323,996.1590262677777,36.0,0.0,0.0,64.0,79.0,0.0,0.0,21.0,25.0,0.0,0.0,75.0,74.0,0.0,0.0,26.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,32340.19621323285,0,0,1,2,0,38 2 (38.0:100.0)[false-Van]:37 6 (37.0:44.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van-30]:21 2 (21.0:14.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[true-Van-30]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[true-Van]:11 15 (11.0:12.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:8 13 (8.0:16.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-Van-30]:35 23 (35.0:16.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[true-City Cargo Bike]:,SOL:R:Van:38:21:3:29:2:14:25:11:15::R:City Cargo Bike:37::R:City Cargo Bike:7::R:City Cargo Bike:39::R:Van-30:6:24:27:9::R:City Cargo Bike:10::R:Van-30:5::R:Van:36:34:19:30:32:16:12:23:17:22:31:18::R:Van:20:26:33:13:4::R:City Cargo Bike:8::R:City Cargo Bike:35::R:City Cargo Bike:28:,32340.19621323285,12.0,37694.00853284435,171292.0176685626,870.0,170422.0176685626,20961.54399022029,1536.2405598534654,4507.684675488489,991.9475929695882,42.0,0.0,0.0,58.0,82.0,0.0,0.0,18.0,25.0,0.0,0.0,75.0,78.0,0.0,0.0,23.0,RndSwap:advanced
0:0:1:2:1,35835.28258198722,0,0,1,2,1,26 23 (26.0:80.0)[false-Van-30]:29 10 (29.0:42.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[true-Van-30]:37 6 (37.0:44.0)[false-Van-30]:20 25 (20.0:14.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[true-Van]:13 10 (13.0:92.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-Van]:5 20 (5.0:45.0)[false-Van]:17 1 (17.0:106.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[true-Van]:4 18 (4.0:39.0)[false-Van-30]:33 8 (33.0:78.0)[false-Van-30]:34 4 (34.0:98.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van-30]:22 3 (22.0:98.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:7 12 (7.0:7.0)[false-Van]:18 15 (18.0:48.0)[false-Van-30]:32 7 (32.0:44.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:21 2 (21.0:14.0)[true-City Cargo Bike]:30 12 (30.0:25.0)[false-Van]:8 13 (8.0:16.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:10 9 (10.0:21.0)[false-Van]:,SOL:R:Van-30:26:37:4::R:Van:29:38:2:14:3:25:16:5::R:Van-30:36:33:24:18::R:City Cargo Bike:20::R:Van:6:11:19:7:32:31:23:27:30:8::R:City Cargo Bike:13::R:City Cargo Bike:17:34:22::R:City Cargo Bike:28::R:Van:12:39:35:10::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:21:,35835.28258198722,12.0,37967.50431903633,178123.6499554836,870.0,177253.6499554836,12984.36713683034,1593.8800704740304,4687.464472512726,999.1448505009561,42.0,0.0,0.0,58.0,76.0,0.0,0.0,24.0,23.0,0.0,0.0,77.0,77.0,0.0,0.0,23.0,AddRoute:CargoBike:advanced
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,31017.8517320452,0,0,1,3,1,7 12 (7.0:7.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:8 13 (8.0:16.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[true-Van]:13 10 (13.0:92.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:29 10 (29.0:42.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:37 6 (37.0:44.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[true-Van]:16 14 (16.0:86.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van]:39 15 (39.0:52.0)[true-Van-30]:23 4 (23.0:106.0)[false-Van]:10 9 (10.0:21.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:30 12 (30.0:25.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:33 8 (33.0:78.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:27 11 (27.0:82.0)[false-Van-30]:9 18 (9.0:21.0)[false-Van-30]:35 23 (35.0:16.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike:7::R:Van:38:2:14:3:25:13:20:29::R:City Cargo Bike:8::R:Van:6:12:16:17:22:23:24:36:34:19:30:15::R:City Cargo Bike:11::R:City Cargo Bike:37:21::R:City Cargo Bike:5::R:Van:32:31:18:26:33:4::R:Van-30:39:27:9::R:City Cargo Bike:10::R:City Cargo Bike:35::R:City Cargo Bike:28:,31017.8517320452,12.0,38313.36658752133,167644.34242467894,840.0,166804.34242467894,14845.070224545303,1451.9105054141985,4411.693221702078,1008.246489145298,33.0,0.0,0.0,67.0,76.0,0.0,0.0,24.0,26.0,0.0,0.0,74.0,73.0,0.0,0.0,28.0,RndSwap:advanced
