Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,33983.563109016424,0,0,1,2,0,9 9 (9.0:76.0)[false-City Cargo Bike]:15 22 (15.0:0.0)[true-Van]:6 22 (6.0:59.0)[false-City Cargo Bike]:10 18 (10.0:102.0)[true-Van]:7 16 (7.0:82.0)[false-City Cargo Bike]:43 17 (43.0:63.0)[true-Van]:45 8 (45.0:90.0)[false-Van]:16 10 (16.0:89.0)[false-Van]:40 6 (40.0:74.0)[false-Van]:29 12 (29.0:78.0)[false-Van]:27 14 (27.0:67.0)[false-City Cargo Bike]:2 21 (2.0:60.0)[true-Van-30]:31 21 (31.0:61.0)[false-Van]:30 21 (30.0:66.0)[false-Van]:26 19 (26.0:66.0)[false-Van]:22 16 (22.0:103.0)[false-Van]:39 19 (39.0:101.0)[false-Van]:23 10 (23.0:76.0)[false-Van]:8 9 (8.0:86.0)[true-City Cargo Bike]:33 6 (33.0:78.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:37 5 (37.0:42.0)[false-Van]:12 3 (12.0:45.0)[false-Van]:4 24 (4.0:98.0)[true-Van]:19 4 (19.0:84.0)[false-Van]:38 10 (38.0:83.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:41 21 (41.0:93.0)[false-Van]:3 13 (3.0:38.0)[false-Van]:13 7 (13.0:76.0)[true-City Cargo Bike]:34 7 (34.0:91.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:28 18 (28.0:77.0)[false-Van]:25 11 (25.0:0.0)[false-Van]:14 14 (14.0:64.0)[true-City Cargo Bike]:18 3 (18.0:0.0)[false-Van]:21 2 (21.0:86.0)[true-Van]:42 19 (42.0:107.0)[false-Van]:5 10 (5.0:69.0)[false-Van]:44 26 (44.0:61.0)[false-Van]:17 13 (17.0:60.0)[true-City Cargo Bike]:35 13 (35.0:83.0)[false-Van]:11 15 (11.0:43.0)[false-Van]:,SOL:R:City Cargo Bike:9::R:Van:15:45:16:40:29:31:26::R:City Cargo Bike:6::R:Van:10:30:22:39:23:33:37:12::R:City Cargo Bike:7::R:Van:43:36:19:38:24:20:41:3::R:City Cargo Bike:27::R:Van-30:2::R:City Cargo Bike:8::R:Van:4:34:32:28:25:18:5::R:City Cargo Bike:13::R:City Cargo Bike:14::R:Van:21:42:44:35:11::R:City Cargo Bike:17:,33983.563109016424,14.0,52048.07157221713,207565.1743424006,1080.0,206485.1743424006,9617.694820469753,1277.099125228804,4717.39032596365,1182.9107175503893,43.0,0.0,0.0,57.0,82.0,0.0,0.0,18.0,31.0,0.0,0.0,69.0,82.0,0.0,0.0,18.0,AddRoute:CityVan:advanced
0:0:1:2:1,35306.09835878822,0,0,1,2,1,39 19 (39.0:101.0)[false-Van]:16 10 (16.0:89.0)[false-Van]:29 12 (29.0:78.0)[false-Van]:5 10 (5.0:69.0)[false-City Cargo Bike]:18 3 (18.0:0.0)[false-Van]:4 24 (4.0:98.0)[false-Van]:10 18 (10.0:102.0)[false-Van]:30 21 (30.0:66.0)[false-Van]:26 19 (26.0:66.0)[false-Van]:31 21 (31.0:61.0)[true-Van]:22 16 (22.0:103.0)[false-Van]:23 10 (23.0:76.0)[false-Van]:33 6 (33.0:78.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:37 5 (37.0:42.0)[false-Van]:12 3 (12.0:45.0)[false-Van]:15 22 (15.0:0.0)[false-Van]:19 4 (19.0:84.0)[true-City Cargo Bike]:38 10 (38.0:83.0)[true-Van]:24 5 (24.0:86.0)[false-Van]:21 2 (21.0:86.0)[false-City Cargo Bike]:20 14 (20.0:83.0)[false-Van]:41 21 (41.0:93.0)[false-Van]:13 7 (13.0:76.0)[false-Van]:27 14 (27.0:67.0)[false-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:2 21 (2.0:60.0)[false-Van]:34 7 (34.0:91.0)[false-Van]:45 8 (45.0:90.0)[false-Van]:7 16 (7.0:82.0)[false-City Cargo Bike]:32 24 (32.0:105.0)[false-Van]:28 18 (28.0:77.0)[true-City Cargo Bike]:35 13 (35.0:83.0)[false-Van]:40 6 (40.0:74.0)[false-Van]:25 11 (25.0:0.0)[false-Van]:9 9 (9.0:76.0)[true-City Cargo Bike]:6 22 (6.0:59.0)[true-City Cargo Bike]:11 15 (11.0:43.0)[false-Van]:44 26 (44.0:61.0)[false-Van]:8 9 (8.0:86.0)[false-Van]:3 13 (3.0:38.0)[true-Van-30]:42 19 (42.0:107.0)[false-Van]:43 17 (43.0:63.0)[false-Van]:17 13 (17.0:60.0)[false-Van]:,SOL:R:Van:39:16:29:18:4:10:23:12::R:City Cargo Bike:5::R:Van:30:26:22:33:36:37:24:13::R:Van:31:15:20:41:2::R:City Cargo Bike:19:21::R:Van:38:34:45:32:35:40:25:11::R:City Cargo Bike:27::R:City Cargo Bike:14::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:9::R:City Cargo Bike:6::R:Van:44:8:42:43:17::R:Van-30:3:,35306.09835878822,14.0,51133.85770575158,207871.3804656139,1080.0,206791.3804656139,12482.237113963056,1308.63802409284,4724.34955603668,1162.1331296761723,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,30.0,0.0,0.0,70.0,82.0,0.0,0.0,18.0,RndSwap:advanced
