Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,20189.26872078766,0,0,0,2,0,27 26 (27.0:47.0)[true-Van]:2 22 (2.0:41.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:30 25 (30.0:12.0)[false-Van]:18 6 (18.0:49.0)[true-Van-30]:46 7 (46.0:56.0)[false-Van]:12 10 (12.0:92.0)[false-Van]:35 1 (35.0:43.0)[false-Van-30]:50 10 (50.0:47.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:49 13 (49.0:34.0)[false-Van-30]:47 4 (47.0:45.0)[false-Van]:19 5 (19.0:48.0)[false-Van]:11 3 (11.0:14.0)[false-Van]:4 3 (4.0:91.0)[false-Van]:20 10 (20.0:45.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:51 8 (51.0:62.0)[true-Van]:15 8 (15.0:96.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:26 14 (26.0:28.0)[false-Van]:23 13 (23.0:49.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:5 6 (5.0:53.0)[false-Van]:3 8 (3.0:31.0)[false-Van]:38 15 (38.0:16.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:33 16 (33.0:43.0)[false-Van]:21 22 (21.0:46.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:52 14 (52.0:8.0)[false-Van-30]:36 17 (36.0:8.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:44 22 (44.0:2.0)[true-Van]:32 8 (32.0:94.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:42 6 (42.0:28.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:17 13 (17.0:40.0)[false-Van-30]:7 18 (7.0:27.0)[false-Van]:40 19 (40.0:98.0)[false-Van]:41 7 (41.0:36.0)[false-Van]:22 13 (22.0:92.0)[false-Van]:31 9 (31.0:48.0)[false-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-Van]:,SOL:R:Van:27:39:30:46:12:50:13:47:19:11::R:City Cargo Bike:2::R:Van-30:18:35:49:52:17::R:Van:4:20:16:15:24:26:23:25:5:3::R:Van:51:38:43:29:37:33:8:34:10::R:City Cargo Bike:21::R:Van:48:32:28:42:45:6:7::R:City Cargo Bike:36::R:Van:44:40:41:22:31:14::R:City Cargo Bike:9:,20189.26872078766,10.0,42929.596896147516,158462.16840672484,880.0,157582.16840672484,13161.959172342333,1349.5155048949541,3107.10134130833,841.7568018852454,60.0,0.0,0.0,40.0,92.0,0.0,0.0,8.0,45.0,0.0,0.0,55.0,88.0,0.0,0.0,12.0,RndSwap:advanced
0:0:0:2:1,31434.407897581754,0,0,0,2,1,41 7 (41.0:36.0)[false-Van]:31 9 (31.0:48.0)[true-Van-30]:25 14 (25.0:96.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:2 22 (2.0:41.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van-30]:34 3 (34.0:8.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:12 10 (12.0:92.0)[false-Van]:46 7 (46.0:56.0)[true-Van]:30 25 (30.0:12.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:5 6 (5.0:53.0)[true-City Cargo Bike]:37 9 (37.0:30.0)[true-Van]:49 13 (49.0:34.0)[true-Van]:47 4 (47.0:45.0)[false-Van]:11 3 (11.0:14.0)[false-Van]:20 10 (20.0:45.0)[true-City Cargo Bike]:14 23 (14.0:45.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:26 14 (26.0:28.0)[false-Van]:23 13 (23.0:49.0)[false-Van]:48 23 (48.0:17.0)[false-Van]:3 8 (3.0:31.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:51 8 (51.0:62.0)[false-Van]:4 3 (4.0:91.0)[false-Van-30]:10 13 (10.0:40.0)[true-City Cargo Bike]:33 16 (33.0:43.0)[false-Van]:21 22 (21.0:46.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-Van]:38 15 (38.0:16.0)[false-Van]:52 14 (52.0:8.0)[true-Van]:36 17 (36.0:8.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:42 6 (42.0:28.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:9 13 (9.0:8.0)[false-Van-30]:40 19 (40.0:98.0)[false-Van]:19 5 (19.0:48.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:27 26 (27.0:47.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-Van]:17 13 (17.0:40.0)[false-City Cargo Bike]:,SOL:R:Van:41:25:29:8:18:12:30:50:13:47:11::R:Van-30:31:39:4:9::R:City Cargo Bike:2::R:City Cargo Bike:34:35:19::R:Van:46:14:16:15:24:26:23:3::R:City Cargo Bike:5::R:Van:37:48:43:51:33:7::R:Van:49:38:36:44:32:28::R:City Cargo Bike:20::R:City Cargo Bike:10::R:City Cargo Bike:21::R:Van:52:42:45:40:22:6::R:City Cargo Bike:27::R:City Cargo Bike:17:,31434.407897581754,14.0,55950.15847527977,215891.3869719708,1080.0,214811.3869719708,18645.988927798462,1305.9534370386311,4233.1644504308,1097.0619308878386,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,37.0,0.0,0.0,63.0,80.0,0.0,0.0,20.0,init
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,29797.98489011154,0,0,0,3,0,5 6 (5.0:53.0)[false-Van]:2 22 (2.0:41.0)[true-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:35 1 (35.0:43.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:51 8 (51.0:62.0)[false-Van]:42 6 (42.0:28.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:41 7 (41.0:36.0)[false-Van]:22 13 (22.0:92.0)[true-Van]:36 17 (36.0:8.0)[false-Van]:4 3 (4.0:91.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[true-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:23 13 (23.0:49.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[true-City Cargo Bike]:20 10 (20.0:45.0)[true-Van]:17 13 (17.0:40.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:26 14 (26.0:28.0)[false-Van]:33 16 (33.0:43.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:49 13 (49.0:34.0)[false-Van]:25 14 (25.0:96.0)[true-Van]:11 3 (11.0:14.0)[false-Van]:19 5 (19.0:48.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:14 23 (14.0:45.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:27 26 (27.0:47.0)[false-Van]:31 9 (31.0:48.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:47 4 (47.0:45.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:,SOL:R:Van:5:48:8:35:18:51:42:15:28:6::R:City Cargo Bike:2::R:Van:41:36:40:34:23:32:39:26:12:11::R:Van:22:44:49:19:21:14::R:City Cargo Bike:4:16::R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:38::R:City Cargo Bike:30::R:Van:20:46:24:50:27:31:7::R:City Cargo Bike:17::R:City Cargo Bike:33::R:Van:25:13:47:29:45:37:52:43:10:,29797.98489011154,13.0,45282.790275390755,178331.22449623904,1000.0,177331.22449623904,17681.018047619382,1447.9033212817453,3496.690676396844,887.8978485370736,38.0,0.0,0.0,62.0,82.0,0.0,0.0,18.0,30.0,0.0,0.0,70.0,80.0,0.0,0.0,20.0,AddRoute:CargoBike:advanced
0:0:0:3:1,29797.98489011154,0,0,0,3,1,5 6 (5.0:53.0)[false-Van]:2 22 (2.0:41.0)[true-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:35 1 (35.0:43.0)[true-City Cargo Bike]:18 6 (18.0:49.0)[false-Van]:51 8 (51.0:62.0)[false-Van]:42 6 (42.0:28.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:41 7 (41.0:36.0)[false-Van]:22 13 (22.0:92.0)[true-Van]:36 17 (36.0:8.0)[false-Van]:4 3 (4.0:91.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[true-City Cargo Bike]:40 19 (40.0:98.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[true-City Cargo Bike]:20 10 (20.0:45.0)[true-Van]:17 13 (17.0:40.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:26 14 (26.0:28.0)[false-Van]:33 16 (33.0:43.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:49 13 (49.0:34.0)[false-Van]:25 14 (25.0:96.0)[true-Van]:23 13 (23.0:49.0)[false-Van]:11 3 (11.0:14.0)[false-Van]:19 5 (19.0:48.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:14 23 (14.0:45.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:27 26 (27.0:47.0)[false-Van]:31 9 (31.0:48.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:47 4 (47.0:45.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:,SOL:R:Van:5:48:8:18:51:42:15:28:6::R:City Cargo Bike:2::R:City Cargo Bike:35:4:16::R:Van:41:36:40:34:32:39:26:12:49:11::R:Van:22:44:23:19:21:14::R:City Cargo Bike:3::R:City Cargo Bike:9::R:City Cargo Bike:38::R:City Cargo Bike:30::R:Van:20:46:24:50:27:31:7::R:City Cargo Bike:17::R:City Cargo Bike:33::R:Van:25:13:47:29:45:37:52:43:10:,29797.98489011154,13.0,45282.790275390755,178331.22449623907,1000.0,177331.22449623907,18322.596360712596,1421.6933163054828,3496.6906763968445,887.8978485370736,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,30.0,0.0,0.0,70.0,80.0,0.0,0.0,20.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,40596.37755599607,0,0,1,2,0,41 7 (41.0:36.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:36 17 (36.0:8.0)[true-Van-30]:16 4 (16.0:47.0)[true-City Cargo Bike]:8 8 (8.0:1.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:30 25 (30.0:12.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:12 10 (12.0:92.0)[false-Van]:35 1 (35.0:43.0)[true-Van-30]:50 10 (50.0:47.0)[false-Van]:7 18 (7.0:27.0)[true-Van-30]:13 6 (13.0:62.0)[false-Van]:49 13 (49.0:34.0)[true-Van]:47 4 (47.0:45.0)[false-Van]:19 5 (19.0:48.0)[false-Van]:9 13 (9.0:8.0)[true-City Cargo Bike]:11 3 (11.0:14.0)[false-Van]:4 3 (4.0:91.0)[false-Van]:14 23 (14.0:45.0)[true-City Cargo Bike]:15 8 (15.0:96.0)[false-Van]:33 16 (33.0:43.0)[false-City Cargo Bike]:29 4 (29.0:92.0)[false-Van]:26 14 (26.0:28.0)[true-City Cargo Bike]:23 13 (23.0:49.0)[false-Van]:42 6 (42.0:28.0)[false-Van]:28 23 (28.0:9.0)[true-Van]:20 10 (20.0:45.0)[false-Van]:40 19 (40.0:98.0)[false-Van-30]:25 14 (25.0:96.0)[true-Van]:3 8 (3.0:31.0)[false-Van-30]:48 23 (48.0:17.0)[false-City Cargo Bike]:51 8 (51.0:62.0)[false-Van]:37 9 (37.0:30.0)[false-Van-30]:38 15 (38.0:16.0)[false-Van-30]:17 13 (17.0:40.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:2 22 (2.0:41.0)[false-Van-30]:44 22 (44.0:2.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:27 26 (27.0:47.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:31 9 (31.0:48.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:,SOL:R:City Cargo Bike:41::R:Van:43:18:8:39:30:46:12:50:13:11::R:Van-30:36:40:3::R:City Cargo Bike:16::R:Van-30:35:37:38:2::R:Van-30:7::R:Van:49:47:19:4:15:29:23:42:20:51:22:34:5::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:26::R:Van:28:44:24:21:6::R:Van:25:32:31:45:52:10::R:City Cargo Bike:48::R:City Cargo Bike:17::R:City Cargo Bike:27:,40596.37755599607,16.0,53313.09198465117,227103.9891398932,1170.0,225933.9891398932,16346.202581528567,1455.1603735742947,4453.019394899867,1045.3547447970818,44.0,0.0,0.0,56.0,82.0,0.0,0.0,18.0,27.0,0.0,0.0,73.0,77.0,0.0,0.0,23.0,RndSwap:advanced
