Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:3:0,91554.68095637199,0,0,0,3,0,56 3 (56.0:27.0)[false-Van]:31 4 (31.0:61.0)[false-Van]:4 17 (4.0:80.0)[false-Van]:78 19 (78.0:16.0)[false-Van]:50 12 (50.0:59.0)[false-Van]:65 5 (65.0:0.0)[false-Van]:12 2 (12.0:7.0)[false-Van]:77 23 (77.0:80.0)[true-Van]:32 1 (32.0:87.0)[false-Van]:5 16 (5.0:18.0)[false-Van]:26 15 (26.0:14.0)[false-Van]:34 16 (34.0:25.0)[false-Van]:63 22 (63.0:31.0)[false-Van]:71 23 (71.0:62.0)[false-Van]:57 9 (57.0:61.0)[true-Van]:2 14 (2.0:51.0)[false-Van]:51 22 (51.0:24.0)[false-Van]:33 6 (33.0:79.0)[false-Van]:16 18 (16.0:85.0)[false-Van]:19 18 (19.0:13.0)[false-Van]:68 14 (68.0:57.0)[false-Van]:61 6 (61.0:18.0)[false-Van]:22 5 (22.0:54.0)[false-Van]:43 14 (43.0:20.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:29 7 (29.0:20.0)[true-Van]:30 21 (30.0:65.0)[false-Van]:48 2 (48.0:59.0)[false-Van]:17 6 (17.0:17.0)[false-Van]:55 8 (55.0:84.0)[false-Van]:35 4 (35.0:89.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:11 2 (11.0:11.0)[false-Van]:38 14 (38.0:63.0)[false-Van]:40 26 (40.0:23.0)[false-Van]:27 4 (27.0:13.0)[true-Van]:42 2 (42.0:0.0)[true-Van]:24 4 (24.0:15.0)[false-Van]:44 11 (44.0:56.0)[false-Van]:8 5 (8.0:77.0)[true-Van]:46 20 (46.0:88.0)[false-Van]:47 18 (47.0:96.0)[false-Van]:41 5 (41.0:8.0)[false-Van]:52 14 (52.0:83.0)[false-Van]:74 15 (74.0:82.0)[false-Van]:7 17 (7.0:23.0)[true-City Cargo Bike]:10 4 (10.0:18.0)[false-Van]:70 12 (70.0:56.0)[false-Van]:58 21 (58.0:69.0)[false-Van]:53 23 (53.0:53.0)[false-Van]:28 23 (28.0:57.0)[false-Van]:13 26 (13.0:88.0)[false-Van]:20 2 (20.0:19.0)[false-Van]:45 21 (45.0:14.0)[false-Van]:9 12 (9.0:82.0)[false-Van]:15 7 (15.0:0.0)[false-Van]:49 19 (49.0:22.0)[false-Van]:64 20 (64.0:58.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:6 19 (6.0:59.0)[false-Van]:62 2 (62.0:25.0)[false-Van]:23 9 (23.0:83.0)[false-Van]:72 5 (72.0:83.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[false-Van]:39 14 (39.0:55.0)[false-City Cargo Bike]:3 17 (3.0:52.0)[false-Van]:73 12 (73.0:53.0)[false-City Cargo Bike]:66 13 (66.0:61.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:69 16 (69.0:0.0)[false-City Cargo Bike]:,SOL:R:Van:56:31:4:78:50:65:12:32:5:26:22::R:Van:77:34:63:71:2::R:Van:57:51:33:16:19:68:61:18::R:Van:43:30:48:17:55:35:37:11:38:24:44:41:20::R:Van:29:40:46:47:52:10:15:25::R:Van:27:74:70:58:53:28::R:Van:42:13:45:9:49:6::R:Van:8:64:62:23:21:3::R:City Cargo Bike:7::R:City Cargo Bike:72:59::R:City Cargo Bike:60::R:City Cargo Bike:76:14::R:City Cargo Bike:67::R:City Cargo Bike:39::R:City Cargo Bike:73::R:City Cargo Bike:66::R:City Cargo Bike:75::R:City Cargo Bike:54::R:City Cargo Bike:36::R:City Cargo Bike:69:,91554.68095637199,20.0,84618.20940037424,404676.70635371696,1560.0,403116.70635371696,19517.54270229458,2573.6756128621837,5255.541640957363,1098.9377844204446,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,18.0,0.0,0.0,82.0,81.0,0.0,0.0,19.0,RndSwap:advanced
0:0:0:3:1,100301.93779403759,0,0,0,3,1,49 19 (49.0:22.0)[false-Van-30]:56 3 (56.0:27.0)[false-Van]:31 4 (31.0:61.0)[false-Van]:4 17 (4.0:80.0)[false-Van]:59 3 (59.0:54.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-Van]:50 12 (50.0:59.0)[false-Van]:65 5 (65.0:0.0)[false-Van]:12 2 (12.0:7.0)[false-Van]:77 23 (77.0:80.0)[false-Van]:32 1 (32.0:87.0)[true-City Cargo Bike]:5 16 (5.0:18.0)[false-Van]:23 9 (23.0:83.0)[false-Van-30]:26 15 (26.0:14.0)[false-Van]:63 22 (63.0:31.0)[true-Van]:71 23 (71.0:62.0)[false-Van]:57 9 (57.0:61.0)[false-Van]:2 14 (2.0:51.0)[false-Van-30]:51 22 (51.0:24.0)[false-Van]:33 6 (33.0:79.0)[false-Van]:3 17 (3.0:52.0)[false-Van]:16 18 (16.0:85.0)[false-Van]:19 18 (19.0:13.0)[false-Van]:68 14 (68.0:57.0)[false-Van]:61 6 (61.0:18.0)[false-Van]:22 5 (22.0:54.0)[false-Van]:43 14 (43.0:20.0)[false-Van]:34 16 (34.0:25.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:69 16 (69.0:0.0)[false-Van]:29 7 (29.0:20.0)[false-Van]:30 21 (30.0:65.0)[false-Van]:48 2 (48.0:59.0)[false-Van]:17 6 (17.0:17.0)[false-Van]:55 8 (55.0:84.0)[false-Van]:35 4 (35.0:89.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:70 12 (70.0:56.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-Van]:38 14 (38.0:63.0)[false-Van]:66 13 (66.0:61.0)[true-City Cargo Bike]:40 26 (40.0:23.0)[false-Van]:73 12 (73.0:53.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-Van]:42 2 (42.0:0.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-Van]:44 11 (44.0:56.0)[false-Van]:8 5 (8.0:77.0)[true-Van]:46 20 (46.0:88.0)[false-Van]:47 18 (47.0:96.0)[false-Van]:7 17 (7.0:23.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-Van]:74 15 (74.0:82.0)[false-Van]:10 4 (10.0:18.0)[false-Van]:58 21 (58.0:69.0)[true-Van]:53 23 (53.0:53.0)[false-Van]:28 23 (28.0:57.0)[false-Van]:15 7 (15.0:0.0)[false-Van]:64 20 (64.0:58.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:54 25 (54.0:0.0)[false-Van]:6 19 (6.0:59.0)[false-Van]:45 21 (45.0:14.0)[false-Van]:9 12 (9.0:82.0)[false-Van]:14 2 (14.0:23.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[false-City Cargo Bike]:41 5 (41.0:8.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-City Cargo Bike]:,SOL:R:Van-30:49:23:2::R:Van:56:31:4:78:50:65:12:77:57:22::R:City Cargo Bike:59:42:20:14::R:City Cargo Bike:32:72:62::R:Van:5:26:71:51:33:3::R:Van:63:16:19:68:61:43:18::R:Van:34:69:29:30:48:17:55:35:37:11:27:24:10::R:City Cargo Bike:70::R:Van:38:40:44:46:47:15:25::R:City Cargo Bike:66::R:City Cargo Bike:73::R:Van:8:52:74:53:28:6::R:City Cargo Bike:7::R:City Cargo Bike:13::R:Van:58:64:54:45:9::R:City Cargo Bike:39::R:City Cargo Bike:75::R:City Cargo Bike:60::R:City Cargo Bike:76:41::R:City Cargo Bike:21::R:City Cargo Bike:36::R:City Cargo Bike:67:,100301.93779403759,22.0,86530.64949656346,428677.63783553947,1620.0,427057.63783553947,16854.272274956686,2371.440652111559,5567.242049812201,1123.7746687865385,36.0,0.0,0.0,64.0,74.0,0.0,0.0,26.0,17.0,0.0,0.0,83.0,78.0,0.0,0.0,22.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,103525.30513344704,0,0,1,3,1,49 19 (49.0:22.0)[false-Van-30]:56 3 (56.0:27.0)[false-Van]:31 4 (31.0:61.0)[false-Van]:4 17 (4.0:80.0)[false-Van]:59 3 (59.0:54.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-Van]:50 12 (50.0:59.0)[false-Van]:65 5 (65.0:0.0)[false-Van]:12 2 (12.0:7.0)[false-Van]:77 23 (77.0:80.0)[false-Van]:32 1 (32.0:87.0)[true-City Cargo Bike]:5 16 (5.0:18.0)[false-Van]:23 9 (23.0:83.0)[false-Van-30]:26 15 (26.0:14.0)[false-Van]:63 22 (63.0:31.0)[true-Van]:71 23 (71.0:62.0)[false-Van]:57 9 (57.0:61.0)[false-Van]:2 14 (2.0:51.0)[false-Van-30]:51 22 (51.0:24.0)[false-Van]:33 6 (33.0:79.0)[false-Van]:3 17 (3.0:52.0)[false-Van]:16 18 (16.0:85.0)[false-Van]:19 18 (19.0:13.0)[false-Van]:68 14 (68.0:57.0)[false-Van]:61 6 (61.0:18.0)[false-Van]:22 5 (22.0:54.0)[false-Van]:43 14 (43.0:20.0)[false-Van]:34 16 (34.0:25.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:69 16 (69.0:0.0)[false-Van]:29 7 (29.0:20.0)[false-Van]:30 21 (30.0:65.0)[false-Van]:48 2 (48.0:59.0)[false-Van]:17 6 (17.0:17.0)[false-Van]:55 8 (55.0:84.0)[false-Van]:35 4 (35.0:89.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:70 12 (70.0:56.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-Van]:38 14 (38.0:63.0)[false-Van]:66 13 (66.0:61.0)[true-City Cargo Bike]:40 26 (40.0:23.0)[false-Van]:73 12 (73.0:53.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-Van]:42 2 (42.0:0.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-Van]:44 11 (44.0:56.0)[false-Van]:8 5 (8.0:77.0)[true-Van]:46 20 (46.0:88.0)[false-Van]:47 18 (47.0:96.0)[false-Van]:7 17 (7.0:23.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-Van]:74 15 (74.0:82.0)[false-Van]:10 4 (10.0:18.0)[false-Van]:58 21 (58.0:69.0)[true-Van]:53 23 (53.0:53.0)[false-Van]:28 23 (28.0:57.0)[true-City Cargo Bike]:15 7 (15.0:0.0)[false-Van]:64 20 (64.0:58.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:54 25 (54.0:0.0)[false-Van]:6 19 (6.0:59.0)[false-Van]:45 21 (45.0:14.0)[false-Van]:9 12 (9.0:82.0)[false-Van]:14 2 (14.0:23.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[false-City Cargo Bike]:41 5 (41.0:8.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-City Cargo Bike]:,SOL:R:Van-30:49:23:2::R:Van:56:31:4:78:50:65:12:77:57:22::R:City Cargo Bike:59:42:20:14::R:City Cargo Bike:32:72:62::R:Van:5:26:71:51:33:3::R:Van:63:16:19:68:61:43:18::R:Van:34:69:29:30:48:17:55:35:37:11:27:24:10::R:City Cargo Bike:70::R:Van:38:40:44:46:47:15:25::R:City Cargo Bike:66::R:City Cargo Bike:73::R:Van:8:52:74:53:64:6::R:City Cargo Bike:7::R:City Cargo Bike:13::R:Van:58:54:45:9::R:City Cargo Bike:28::R:City Cargo Bike:39::R:City Cargo Bike:75::R:City Cargo Bike:60::R:City Cargo Bike:76:41::R:City Cargo Bike:21::R:City Cargo Bike:36::R:City Cargo Bike:67:,103525.30513344704,23.0,86530.64949656346,435174.3725143584,1670.0,433504.3725143584,16854.272274956686,2358.2803004890293,5651.6152274592,1123.7746687865385,35.0,0.0,0.0,65.0,73.0,0.0,0.0,27.0,17.0,0.0,0.0,83.0,76.0,0.0,0.0,24.0,init
0:0:1:3:2,123521.54707795134,0,0,1,3,2,48 2 (48.0:59.0)[true-Van-30]:15 7 (15.0:0.0)[false-City Cargo Bike]:43 14 (43.0:20.0)[false-Van-30]:42 2 (42.0:0.0)[true-City Cargo Bike]:40 26 (40.0:23.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-Van-30]:56 3 (56.0:27.0)[false-Van]:31 4 (31.0:61.0)[false-Van]:4 17 (4.0:80.0)[false-Van]:78 19 (78.0:16.0)[false-Van]:23 9 (23.0:83.0)[false-Van-30]:46 20 (46.0:88.0)[false-City Cargo Bike]:50 12 (50.0:59.0)[false-Van]:65 5 (65.0:0.0)[true-Van]:12 2 (12.0:7.0)[false-Van]:70 12 (70.0:56.0)[false-Van-30]:77 23 (77.0:80.0)[false-Van]:32 1 (32.0:87.0)[true-City Cargo Bike]:52 14 (52.0:83.0)[true-Van]:58 21 (58.0:69.0)[false-Van-30]:67 6 (67.0:18.0)[false-Van]:63 22 (63.0:31.0)[false-Van]:6 19 (6.0:59.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[true-Van]:5 16 (5.0:18.0)[false-Van-30]:64 20 (64.0:58.0)[false-Van]:16 18 (16.0:85.0)[false-City Cargo Bike]:17 6 (17.0:17.0)[true-Van]:39 14 (39.0:55.0)[true-City Cargo Bike]:26 15 (26.0:14.0)[false-Van]:20 2 (20.0:19.0)[false-Van]:71 23 (71.0:62.0)[false-Van]:44 11 (44.0:56.0)[false-City Cargo Bike]:2 14 (2.0:51.0)[false-Van]:51 22 (51.0:24.0)[false-Van]:33 6 (33.0:79.0)[false-Van]:53 23 (53.0:53.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:3 17 (3.0:52.0)[false-Van]:36 20 (36.0:26.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:57 9 (57.0:61.0)[false-Van]:60 22 (60.0:20.0)[false-City Cargo Bike]:55 8 (55.0:84.0)[false-Van]:22 5 (22.0:54.0)[false-Van]:9 12 (9.0:82.0)[false-City Cargo Bike]:8 5 (8.0:77.0)[false-City Cargo Bike]:35 4 (35.0:89.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[true-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[false-Van]:69 16 (69.0:0.0)[false-Van]:75 21 (75.0:21.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:38 14 (38.0:63.0)[false-City Cargo Bike]:68 14 (68.0:57.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-Van-30]:11 2 (11.0:11.0)[false-City Cargo Bike]:19 18 (19.0:13.0)[false-Van]:61 6 (61.0:18.0)[false-Van]:62 2 (62.0:25.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:30 21 (30.0:65.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:47 18 (47.0:96.0)[false-Van]:41 5 (41.0:8.0)[false-Van]:74 15 (74.0:82.0)[false-Van]:66 13 (66.0:61.0)[false-Van]:73 12 (73.0:53.0)[false-Van]:28 23 (28.0:57.0)[false-Van]:,SOL:R:Van-30:48:43:49:23:10::R:City Cargo Bike:15:14::R:City Cargo Bike:42:72:11::R:City Cargo Bike:40::R:Van:56:31:4:78:50:12:77:67:20:33:22::R:City Cargo Bike:46::R:Van:65:63:64:26:71:2::R:Van-30:70:58:5::R:City Cargo Bike:32:59:8::R:Van:52:51:3:57:55:45:18::R:City Cargo Bike:6::R:Van:21:69:75:19:61:30::R:City Cargo Bike:16::R:Van:17:37:47:41:74:66:73:28::R:City Cargo Bike:39::R:City Cargo Bike:44::R:City Cargo Bike:53::R:City Cargo Bike:54::R:City Cargo Bike:36::R:City Cargo Bike:13::R:City Cargo Bike:60::R:City Cargo Bike:9::R:City Cargo Bike:35:24::R:City Cargo Bike:34::R:City Cargo Bike:76:62:25::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:29::R:City Cargo Bike:38::R:City Cargo Bike:68:,123521.54707795134,30.0,85994.18297722386,489165.5418430433,1910.0,487255.5418430433,19085.314782967886,2290.300961466754,6352.799244714848,1116.8075711327774,23.0,0.0,0.0,77.0,60.0,0.0,0.0,40.0,15.0,0.0,0.0,85.0,62.0,0.0,0.0,38.0,RndSwap:advanced
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
