Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,45126.13932578707,0,0,0,2,0,2 14 (2.0:63.0)[false-Van]:27 2 (27.0:92.0)[false-Van-30]:20 26 (20.0:105.0)[false-Van]:40 18 (40.0:51.0)[false-Van-30]:9 17 (9.0:58.0)[false-Van-30]:12 10 (12.0:52.0)[false-Van]:21 10 (21.0:45.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-Van]:23 4 (23.0:44.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:48 25 (48.0:91.0)[false-Van]:36 14 (36.0:44.0)[false-City Cargo Bike]:38 7 (38.0:46.0)[false-Van]:41 2 (41.0:28.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-Van]:32 19 (32.0:39.0)[false-City Cargo Bike]:22 22 (22.0:64.0)[false-Van]:43 21 (43.0:61.0)[false-Van]:29 12 (29.0:98.0)[false-Van-30]:31 4 (31.0:44.0)[false-Van]:49 3 (49.0:25.0)[false-Van]:5 9 (5.0:86.0)[false-Van]:47 16 (47.0:46.0)[false-City Cargo Bike]:7 13 (7.0:34.0)[false-City Cargo Bike]:35 15 (35.0:22.0)[false-City Cargo Bike]:10 12 (10.0:49.0)[false-Van]:33 21 (33.0:97.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-City Cargo Bike]:15 15 (15.0:44.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:14 23 (14.0:40.0)[false-Van]:6 69 (6.0:96.0)[false-City Cargo Bike]:8 25 (8.0:44.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-Van]:50 10 (50.0:53.0)[false-City Cargo Bike]:26 23 (26.0:54.0)[false-Van-30]:45 5 (45.0:21.0)[false-Van]:46 20 (46.0:51.0)[false-Van-30]:16 16 (16.0:0.0)[false-Van]:19 12 (19.0:103.0)[false-Van]:37 18 (37.0:50.0)[false-City Cargo Bike]:18 12 (18.0:60.0)[false-Van]:30 24 (30.0:103.0)[false-City Cargo Bike]:34 7 (34.0:49.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-Van]:25 8 (25.0:59.0)[false-Van]:4 5 (4.0:39.0)[false-City Cargo Bike]:,SOL:R:Van:2:27:20:40:9:12:21:13::R:City Cargo Bike:24::R:Van:42:23:28:48:36:38:41:3::R:City Cargo Bike:32::R:Van:22:43:29:31:49:5:47:7::R:City Cargo Bike:35::R:Van:10:33:39:15:44:14::R:City Cargo Bike:6::R:City Cargo Bike:8::R:Van:17:50:26:45:46:16::R:Van:19:37:18:30:34:11:25:4:,45126.13932578707,11.0,89257.83476869836,323292.6490501898,970.0,322322.6490501898,12776.158855189598,1943.5261276520544,6597.809164289588,1821.5884646673135,55.0,0.0,0.0,45.0,90.0,0.0,0.0,10.0,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,init
0:0:0:2:1,79949.24895829387,0,0,0,2,1,18 12 (18.0:60.0)[false-Van]:8 25 (8.0:44.0)[false-Van]:22 22 (22.0:64.0)[false-City Cargo Bike]:41 2 (41.0:28.0)[false-Van]:17 26 (17.0:56.0)[true-Van-30]:44 3 (44.0:52.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[true-Van]:6 69 (6.0:96.0)[false-City Cargo Bike]:12 10 (12.0:52.0)[false-Van]:15 15 (15.0:44.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:9 17 (9.0:58.0)[false-Van]:7 13 (7.0:34.0)[false-Van]:33 21 (33.0:97.0)[false-Van]:35 15 (35.0:22.0)[false-Van-30]:11 12 (11.0:43.0)[false-Van]:40 18 (40.0:51.0)[true-Van]:20 26 (20.0:105.0)[true-Van]:43 21 (43.0:61.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:10 12 (10.0:49.0)[false-Van]:27 2 (27.0:92.0)[false-Van]:19 12 (19.0:103.0)[true-Van]:34 7 (34.0:49.0)[false-Van]:24 16 (24.0:44.0)[false-City Cargo Bike]:3 3 (3.0:19.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:31 4 (31.0:44.0)[false-Van]:37 18 (37.0:50.0)[false-Van]:26 23 (26.0:54.0)[false-City Cargo Bike]:16 16 (16.0:0.0)[false-Van]:42 21 (42.0:50.0)[false-Van]:2 14 (2.0:63.0)[true-City Cargo Bike]:38 7 (38.0:46.0)[false-Van]:39 20 (39.0:44.0)[false-Van]:50 10 (50.0:53.0)[false-Van]:29 12 (29.0:98.0)[true-City Cargo Bike]:46 20 (46.0:51.0)[false-Van]:14 23 (14.0:40.0)[true-Van-30]:25 8 (25.0:59.0)[false-City Cargo Bike]:4 5 (4.0:39.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-Van]:32 19 (32.0:39.0)[true-City Cargo Bike]:5 9 (5.0:86.0)[false-Van]:47 16 (47.0:46.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:23 4 (23.0:44.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:13 2 (13.0:47.0)[false-Van]:,SOL:R:Van:18:8:41:12:15:45:9:7::R:City Cargo Bike:22::R:Van-30:17:35::R:City Cargo Bike:44:4::R:Van:48:33:11:43:36:27:3::R:City Cargo Bike:6::R:Van:40:10:34:30:31:37:16::R:Van:20:42:38:39:50:49:5:13::R:Van:19:46:47:28:23:21::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:2::R:City Cargo Bike:29::R:Van-30:14::R:City Cargo Bike:25::R:City Cargo Bike:32:,79949.24895829387,16.0,107298.72955517673,460510.78561986366,1210.0,459300.78561986366,11852.103679291413,2441.2252549685827,9398.179298364565,2189.769990921974,44.0,0.0,0.0,56.0,80.0,0.0,0.0,20.0,29.0,0.0,0.0,71.0,74.0,0.0,0.0,26.0,init
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,63303.252988921755,0,0,0,3,0,2 14 (2.0:63.0)[false-Van]:28 24 (28.0:46.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-Van]:10 12 (10.0:49.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:20 26 (20.0:105.0)[false-Van]:26 23 (26.0:54.0)[false-Van]:41 2 (41.0:28.0)[false-Van]:8 25 (8.0:44.0)[true-Van]:9 17 (9.0:58.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:13 2 (13.0:47.0)[false-Van]:43 21 (43.0:61.0)[false-Van]:24 16 (24.0:44.0)[false-Van]:39 20 (39.0:44.0)[false-City Cargo Bike]:32 19 (32.0:39.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-Van]:14 23 (14.0:40.0)[true-Van]:40 18 (40.0:51.0)[false-Van]:47 16 (47.0:46.0)[false-Van]:18 12 (18.0:60.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:15 15 (15.0:44.0)[false-Van]:46 20 (46.0:51.0)[false-Van]:34 7 (34.0:49.0)[true-Van]:33 21 (33.0:97.0)[false-Van]:3 3 (3.0:19.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:5 9 (5.0:86.0)[false-Van]:11 12 (11.0:43.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-Van]:27 2 (27.0:92.0)[false-Van]:50 10 (50.0:53.0)[false-Van]:12 10 (12.0:52.0)[false-Van]:37 18 (37.0:50.0)[true-Van]:7 13 (7.0:34.0)[false-Van]:16 16 (16.0:0.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-City Cargo Bike]:21 10 (21.0:45.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-Van]:23 4 (23.0:44.0)[false-Van]:38 7 (38.0:46.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:35 15 (35.0:22.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[false-Van]:31 4 (31.0:44.0)[false-Van]:25 8 (25.0:59.0)[false-Van]:4 5 (4.0:39.0)[false-Van]:,SOL:R:Van:2:6:10:41:13::R:City Cargo Bike:28::R:Van:45:20:26:9:29:24::R:Van:8:43:49:40:47:18:3::R:City Cargo Bike:39::R:City Cargo Bike:32::R:Van:14:36:15:46:33:27:23::R:Van:34:30:5:48:50:12:7::R:City Cargo Bike:11::R:Van:37:42:38:22:19:31:25:4::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:35::R:City Cargo Bike:44:,63303.252988921755,15.0,106985.52277040419,405938.8651808944,1170.0,404768.8651808944,10101.191724003318,1906.7193799291422,8284.466636344783,2183.3780157225347,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,34.0,0.0,0.0,66.0,80.0,0.0,0.0,20.0,RndSwap:advanced
0:0:0:3:1,63303.252988921755,0,0,0,3,1,2 14 (2.0:63.0)[false-Van]:28 24 (28.0:46.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-Van]:10 12 (10.0:49.0)[false-Van]:45 5 (45.0:21.0)[false-Van]:20 26 (20.0:105.0)[false-Van]:26 23 (26.0:54.0)[false-Van]:41 2 (41.0:28.0)[false-Van]:8 25 (8.0:44.0)[true-Van]:9 17 (9.0:58.0)[false-Van]:29 12 (29.0:98.0)[false-Van]:13 2 (13.0:47.0)[false-Van]:43 21 (43.0:61.0)[false-Van]:24 16 (24.0:44.0)[false-Van]:39 20 (39.0:44.0)[false-City Cargo Bike]:32 19 (32.0:39.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-Van]:14 23 (14.0:40.0)[true-Van]:40 18 (40.0:51.0)[false-Van]:47 16 (47.0:46.0)[false-Van]:18 12 (18.0:60.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:15 15 (15.0:44.0)[false-Van]:46 20 (46.0:51.0)[false-Van]:34 7 (34.0:49.0)[true-Van]:33 21 (33.0:97.0)[false-Van]:3 3 (3.0:19.0)[false-Van]:30 24 (30.0:103.0)[false-Van]:5 9 (5.0:86.0)[false-Van]:11 12 (11.0:43.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-Van]:50 10 (50.0:53.0)[false-Van]:12 10 (12.0:52.0)[false-Van]:37 18 (37.0:50.0)[true-Van]:7 13 (7.0:34.0)[false-Van]:16 16 (16.0:0.0)[false-City Cargo Bike]:17 26 (17.0:56.0)[false-City Cargo Bike]:21 10 (21.0:45.0)[false-City Cargo Bike]:42 21 (42.0:50.0)[false-Van]:23 4 (23.0:44.0)[false-Van]:38 7 (38.0:46.0)[false-Van]:22 22 (22.0:64.0)[false-Van]:35 15 (35.0:22.0)[false-City Cargo Bike]:27 2 (27.0:92.0)[true-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[false-Van]:31 4 (31.0:44.0)[false-Van]:25 8 (25.0:59.0)[false-Van]:4 5 (4.0:39.0)[false-Van]:,SOL:R:Van:2:6:10:41:13::R:City Cargo Bike:28::R:Van:45:20:26:9:29:24::R:Van:8:43:49:40:47:18:3::R:City Cargo Bike:39::R:City Cargo Bike:32::R:Van:14:36:15:46:33:23::R:Van:34:30:5:48:50:12:7::R:City Cargo Bike:11::R:Van:37:42:38:22:19:31:25:4::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:35::R:City Cargo Bike:27:44:,63303.252988921755,15.0,106985.52277040419,405938.8651808944,1170.0,404768.8651808944,10101.191724003318,1925.0489065763634,8284.466636344783,2183.3780157225347,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,34.0,0.0,0.0,66.0,80.0,0.0,0.0,20.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,83874.6452692044,0,0,1,2,1,30 24 (30.0:103.0)[false-Van-30]:8 25 (8.0:44.0)[false-Van]:41 2 (41.0:28.0)[false-Van]:17 26 (17.0:56.0)[false-City Cargo Bike]:44 3 (44.0:52.0)[false-City Cargo Bike]:48 25 (48.0:91.0)[false-Van]:25 8 (25.0:59.0)[false-Van]:2 14 (2.0:63.0)[false-Van-30]:27 2 (27.0:92.0)[false-Van]:5 9 (5.0:86.0)[false-Van]:36 14 (36.0:44.0)[false-Van]:29 12 (29.0:98.0)[true-Van]:7 13 (7.0:34.0)[false-Van]:18 12 (18.0:60.0)[false-Van-30]:4 5 (4.0:39.0)[false-Van-30]:9 17 (9.0:58.0)[false-Van-30]:22 22 (22.0:64.0)[false-City Cargo Bike]:49 3 (49.0:25.0)[false-City Cargo Bike]:24 16 (24.0:44.0)[false-City Cargo Bike]:33 21 (33.0:97.0)[false-City Cargo Bike]:39 20 (39.0:44.0)[false-Van]:26 23 (26.0:54.0)[true-City Cargo Bike]:15 15 (15.0:44.0)[false-City Cargo Bike]:11 12 (11.0:43.0)[false-City Cargo Bike]:19 12 (19.0:103.0)[false-Van]:23 4 (23.0:44.0)[true-Van]:45 5 (45.0:21.0)[false-Van]:28 24 (28.0:46.0)[false-Van]:46 20 (46.0:51.0)[false-Van]:38 7 (38.0:46.0)[false-Van]:12 10 (12.0:52.0)[false-Van]:31 4 (31.0:44.0)[true-Van]:32 19 (32.0:39.0)[false-Van]:10 12 (10.0:49.0)[false-Van]:40 18 (40.0:51.0)[false-City Cargo Bike]:6 69 (6.0:96.0)[false-City Cargo Bike]:13 2 (13.0:47.0)[false-City Cargo Bike]:43 21 (43.0:61.0)[false-Van]:14 23 (14.0:40.0)[false-Van]:20 26 (20.0:105.0)[false-Van]:47 16 (47.0:46.0)[false-Van]:21 10 (21.0:45.0)[false-Van]:42 21 (42.0:50.0)[false-Van]:16 16 (16.0:0.0)[false-Van]:37 18 (37.0:50.0)[true-Van]:3 3 (3.0:19.0)[false-Van]:50 10 (50.0:53.0)[false-Van]:34 7 (34.0:49.0)[false-Van]:35 15 (35.0:22.0)[false-Van]:,SOL:R:Van-30:30:2:4::R:Van:8:41:48:25:27:5:36:7::R:City Cargo Bike:17::R:City Cargo Bike:44:49:13::R:Van:29:39:19:45:28:46:3::R:Van-30:18:9::R:City Cargo Bike:22::R:City Cargo Bike:24::R:City Cargo Bike:33::R:City Cargo Bike:26::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:23:38:12:32:10:43:14::R:Van:31:20:47:21:42:16::R:City Cargo Bike:40::R:City Cargo Bike:6::R:Van:37:50:34:35:,83874.6452692044,17.0,105978.75717793274,468124.35676655074,1260.0,466864.35676655074,13197.930966051455,2373.474264213883,9553.558301358178,2162.8317791414847,41.0,0.0,0.0,59.0,76.0,0.0,0.0,24.0,27.0,0.0,0.0,73.0,69.0,0.0,0.0,31.0,RndSwap:advanced
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
