Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,24452.479733318276,0,0,0,2,0,3 11 (3.0:95.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:9 10 (9.0:70.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:18 7 (18.0:52.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:6 10 (6.0:51.0)[false-Van]:24 69 (24.0:81.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:41 4 (41.0:58.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:17 20 (17.0:42.0)[true-City Cargo Bike]:39 24 (39.0:77.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:2 26 (2.0:77.0)[true-City Cargo Bike]:40 3 (40.0:104.0)[false-Van]:7 9 (7.0:41.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:22 22 (22.0:42.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:20 11 (20.0:48.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:35 18 (35.0:44.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:,SOL:R:Van:3:16:5:15:18:21:28:6::R:City Cargo Bike:9::R:Van:11:4:37:41:26:39:19::R:Van:24:13:40:7::R:City Cargo Bike:17::R:City Cargo Bike:2::R:Van:32:10:29:23:27:12:22:14::R:Van:25:44:31:42:34:33:36:8::R:City Cargo Bike:20::R:Van:38:35:43:30:,24452.479733318276,10.0,56628.00017266482,197057.75991556508,920.0,196137.75991556508,11554.17788484204,1363.9633720185068,4582.73860268756,1316.9302365736005,60.0,0.0,0.0,40.0,91.0,0.0,0.0,9.0,46.0,0.0,0.0,54.0,90.0,0.0,0.0,10.0,RndSwap:advanced
0:0:0:2:1,36335.913897331244,0,0,0,2,1,3 11 (3.0:95.0)[false-Van]:12 5 (12.0:77.0)[true-Van]:29 9 (29.0:84.0)[false-Van-30]:16 14 (16.0:92.0)[false-Van]:41 4 (41.0:58.0)[false-Van-30]:26 20 (26.0:82.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:13 18 (13.0:84.0)[true-Van]:2 26 (2.0:77.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:40 3 (40.0:104.0)[true-City Cargo Bike]:21 3 (21.0:80.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[true-City Cargo Bike]:24 69 (24.0:81.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:38 20 (38.0:46.0)[true-Van]:23 15 (23.0:73.0)[false-Van]:30 23 (30.0:44.0)[true-City Cargo Bike]:35 18 (35.0:44.0)[true-City Cargo Bike]:5 18 (5.0:65.0)[true-City Cargo Bike]:36 9 (36.0:98.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:6 10 (6.0:51.0)[false-Van-30]:7 9 (7.0:41.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:22 22 (22.0:42.0)[true-City Cargo Bike]:27 12 (27.0:96.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:20 11 (20.0:48.0)[true-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:9 10 (9.0:70.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:,SOL:R:Van:3:16:26:39:11:42:14::R:Van:12:2:28:15:25:19::R:Van-30:29:41:6::R:Van:13:24:10::R:City Cargo Bike:40:21:33::R:City Cargo Bike:18::R:City Cargo Bike:17::R:Van:4:34:23:36:43:7::R:Van:38:32:37:27:44:31:9:8::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:20:,36335.913897331244,14.0,60087.619086383325,234817.6128060694,1080.0,233737.6128060694,7436.181179812562,1363.699644801219,5460.874716420219,1397.3864903810077,43.0,0.0,0.0,57.0,77.0,0.0,0.0,23.0,34.0,0.0,0.0,66.0,80.0,0.0,0.0,20.0,AddRoute:LargeVan:advanced
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,34894.934734787086,0,0,0,3,0,24 69 (24.0:81.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:3 11 (3.0:95.0)[true-Van]:25 26 (25.0:102.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:5 18 (5.0:65.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:37 4 (37.0:96.0)[true-Van]:15 14 (15.0:98.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:2 26 (2.0:77.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:38 20 (38.0:46.0)[true-Van]:18 7 (18.0:52.0)[true-City Cargo Bike]:20 11 (20.0:48.0)[false-City Cargo Bike]:23 15 (23.0:73.0)[false-Van]:30 23 (30.0:44.0)[true-City Cargo Bike]:16 14 (16.0:92.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[true-Van]:36 9 (36.0:98.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:7 9 (7.0:41.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:41 4 (41.0:58.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:21 3 (21.0:80.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:9 10 (9.0:70.0)[false-Van]:22 22 (22.0:42.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:24::R:Van:26:25:4:13:12:14::R:Van:3:10:5:34:15:42:17::R:City Cargo Bike:33::R:Van:37:39:23:16:36:43:7::R:City Cargo Bike:2::R:Van:38:27:29:11:41:28:40:21:19::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:30::R:City Cargo Bike:6::R:Van:35:32:44:31:9:22::R:City Cargo Bike:8:,34894.934734787086,13.0,47995.90257996382,195579.21617748015,1000.0,194579.21617748015,9504.53772640754,1373.9844250670492,4548.353864592562,1116.183780929391,38.0,0.0,0.0,62.0,81.0,0.0,0.0,19.0,28.0,0.0,0.0,72.0,75.0,0.0,0.0,25.0,RndSwap:advanced
0:0:0:3:1,34894.934734787086,0,0,0,3,1,21 3 (21.0:80.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[true-Van]:25 26 (25.0:102.0)[false-Van]:5 18 (5.0:65.0)[false-Van]:4 22 (4.0:91.0)[true-Van]:13 18 (13.0:84.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:37 4 (37.0:96.0)[true-Van]:15 14 (15.0:98.0)[false-Van]:41 4 (41.0:58.0)[false-Van]:26 20 (26.0:82.0)[false-Van]:2 26 (2.0:77.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:38 20 (38.0:46.0)[true-Van]:18 7 (18.0:52.0)[true-City Cargo Bike]:23 15 (23.0:73.0)[false-Van]:30 23 (30.0:44.0)[true-City Cargo Bike]:16 14 (16.0:92.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[true-Van]:36 9 (36.0:98.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:7 9 (7.0:41.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:24 69 (24.0:81.0)[false-City Cargo Bike]:28 22 (28.0:98.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:20 11 (20.0:48.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:9 10 (9.0:70.0)[false-Van]:22 22 (22.0:42.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:21:33::R:Van:3:25:5:13:12:10:14::R:Van:4:34:15:41:26:17::R:Van:37:39:23:16:36:43:7::R:City Cargo Bike:2::R:Van:38:27:42:29:11:28:40:19::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:6::R:Van:35:32:44:31:9:22::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:8:,34894.934734787086,13.0,47995.90257996382,195579.21617748012,1000.0,194579.21617748012,9915.285795163061,1431.768943099419,4548.353864592561,1116.183780929391,38.0,0.0,0.0,62.0,79.0,0.0,0.0,21.0,28.0,0.0,0.0,72.0,74.0,0.0,0.0,26.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,40311.16611822842,0,0,1,2,0,3 11 (3.0:95.0)[false-Van]:12 5 (12.0:77.0)[true-Van]:29 9 (29.0:84.0)[false-Van-30]:16 14 (16.0:92.0)[false-Van]:41 4 (41.0:58.0)[false-Van-30]:26 20 (26.0:82.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:13 18 (13.0:84.0)[true-Van]:2 26 (2.0:77.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:40 3 (40.0:104.0)[true-Van]:21 3 (21.0:80.0)[true-Van]:18 7 (18.0:52.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[true-Van-30]:24 69 (24.0:81.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:33 3 (33.0:46.0)[true-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:30 23 (30.0:44.0)[true-City Cargo Bike]:5 18 (5.0:65.0)[true-City Cargo Bike]:36 9 (36.0:98.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:6 10 (6.0:51.0)[false-Van-30]:35 18 (35.0:44.0)[true-City Cargo Bike]:7 9 (7.0:41.0)[false-Van]:22 22 (22.0:42.0)[true-City Cargo Bike]:32 17 (32.0:96.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:20 11 (20.0:48.0)[true-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:9 10 (9.0:70.0)[true-City Cargo Bike]:8 12 (8.0:39.0)[false-Van]:,SOL:R:Van:3:16:26:39:11:42:14::R:Van:12:2:28:15:25:19::R:Van-30:29:41:6::R:Van:13:24:10::R:Van:40:4:34:38:23:36:7::R:Van:21:43:32:37:27:44:31:8::R:City Cargo Bike:18::R:Van-30:17::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:5::R:City Cargo Bike:35::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:9:,40311.16611822842,15.0,67837.97745464576,268036.78194471664,1160.0,266876.78194471664,10769.936983009626,1364.254233230922,6233.413533598062,1577.6273826661804,47.0,0.0,0.0,53.0,81.0,0.0,0.0,19.0,36.0,0.0,0.0,64.0,83.0,0.0,0.0,17.0,RndSwap:advanced
0:0:1:2:1,40311.166118228415,0,0,1,2,1,3 11 (3.0:95.0)[false-Van]:12 5 (12.0:77.0)[true-Van]:29 9 (29.0:84.0)[false-Van-30]:16 14 (16.0:92.0)[false-Van]:41 4 (41.0:58.0)[false-Van-30]:26 20 (26.0:82.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:11 19 (11.0:81.0)[false-Van]:42 4 (42.0:46.0)[false-Van]:13 18 (13.0:84.0)[true-Van]:2 26 (2.0:77.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:40 3 (40.0:104.0)[true-City Cargo Bike]:21 3 (21.0:80.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[true-Van-30]:24 69 (24.0:81.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:25 26 (25.0:102.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:38 20 (38.0:46.0)[true-Van]:23 15 (23.0:73.0)[false-Van]:9 10 (9.0:70.0)[true-City Cargo Bike]:30 23 (30.0:44.0)[true-City Cargo Bike]:35 18 (35.0:44.0)[true-City Cargo Bike]:5 18 (5.0:65.0)[true-City Cargo Bike]:36 9 (36.0:98.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:6 10 (6.0:51.0)[false-Van-30]:7 9 (7.0:41.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:22 22 (22.0:42.0)[true-City Cargo Bike]:27 12 (27.0:96.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:20 11 (20.0:48.0)[true-City Cargo Bike]:31 7 (31.0:73.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:,SOL:R:Van:3:16:26:39:11:42:14::R:Van:12:2:28:15:25:19::R:Van-30:29:41:6::R:Van:13:24:10::R:City Cargo Bike:40:21:33::R:City Cargo Bike:18::R:Van-30:17::R:Van:4:34:23:36:43:7::R:Van:38:32:37:27:44:31:8::R:City Cargo Bike:9::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:20:,40311.166118228415,15.0,67837.97745464575,268036.7819447167,1160.0,266876.7819447167,7436.181179812562,1387.108754269031,6233.413533598063,1577.6273826661802,47.0,0.0,0.0,53.0,77.0,0.0,0.0,23.0,36.0,0.0,0.0,64.0,82.0,0.0,0.0,18.0,AddRoute:CityVan:advanced
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
