Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,26301.323654716212,0,0,0,3,0,17 25 (17.0:102.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van]:15 3 (15.0:15.0)[true-Van]:6 17 (6.0:31.0)[false-Van]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:8 1 (8.0:97.0)[true-City Cargo Bike]:11 15 (11.0:103.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[true-City Cargo Bike]:28 26 (28.0:13.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:23 15 (23.0:32.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:21 2 (21.0:97.0)[false-Van]:18 2 (18.0:103.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:29 17 (29.0:0.0)[true-Van]:35 13 (35.0:14.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:30 26 (30.0:103.0)[false-Van]:2 12 (2.0:93.0)[false-Van]:,SOL:R:City Cargo Bike:17::R:Van:12:20:6:5:33:7:4:21::R:City Cargo Bike:3::R:Van:15:26:22:28:31:9:27:18:14::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:24::R:Van:16:23:25:32:19:35:10::R:Van:29:34:30:2::R:City Cargo Bike:13:,26301.323654716212,10.0,47923.740874953146,177984.3735843106,780.0,177204.3735843106,11120.370697152051,1368.5474413393847,5234.834517185606,1409.5217904397985,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,36.0,0.0,0.0,64.0,85.0,0.0,0.0,15.0,init
0:0:0:3:1,26301.323654716212,0,0,0,3,1,15 3 (15.0:15.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:8 1 (8.0:97.0)[true-City Cargo Bike]:11 15 (11.0:103.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[true-City Cargo Bike]:28 26 (28.0:13.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:23 15 (23.0:32.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:21 2 (21.0:97.0)[false-Van]:18 2 (18.0:103.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:29 17 (29.0:0.0)[true-Van]:35 13 (35.0:14.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:30 26 (30.0:103.0)[false-Van]:2 12 (2.0:93.0)[false-Van]:,SOL:R:City Cargo Bike:15:3::R:City Cargo Bike:17::R:Van:12:20:6:5:33:7:4:21::R:Van:26:22:28:31:9:27:18:14::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:24::R:Van:16:23:25:32:19:35:10::R:Van:29:34:30:2::R:City Cargo Bike:13:,26301.323654716212,10.0,47923.740874953146,177984.37358431058,780.0,177204.37358431058,11120.370697152051,1558.1992602574294,5234.834517185605,1409.5217904397985,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,36.0,0.0,0.0,64.0,84.0,0.0,0.0,16.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,29622.962182563708,0,0,1,2,0,17 25 (17.0:102.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van]:15 3 (15.0:15.0)[true-Van]:6 17 (6.0:31.0)[false-Van]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:8 1 (8.0:97.0)[true-Van-30]:11 15 (11.0:103.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[true-City Cargo Bike]:28 26 (28.0:13.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:23 15 (23.0:32.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:21 2 (21.0:97.0)[true-City Cargo Bike]:18 2 (18.0:103.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:29 17 (29.0:0.0)[true-Van]:35 13 (35.0:14.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:30 26 (30.0:103.0)[false-Van]:2 12 (2.0:93.0)[false-Van]:,SOL:R:City Cargo Bike:17::R:Van:12:20:6:5:33:7:4:18::R:City Cargo Bike:3::R:Van:15:26:22:28:31:9:27:14::R:Van-30:8::R:City Cargo Bike:11::R:City Cargo Bike:24::R:Van:16:23:25:32:19:35:10::R:City Cargo Bike:21::R:Van:29:34:30:2::R:City Cargo Bike:13:,29622.962182563708,11.0,58343.80758603764,217636.14462595116,860.0,216776.14462595116,11341.201287978893,1330.7457948522106,6401.063077233857,1715.994340765813,45.0,0.0,0.0,55.0,82.0,0.0,0.0,18.0,41.0,0.0,0.0,59.0,85.0,0.0,0.0,15.0,AddRoute:CityVan:advanced
0:0:1:2:1,29622.962182563708,0,0,1,2,1,15 3 (15.0:15.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:20 24 (20.0:39.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:5 13 (5.0:10.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:7 12 (7.0:10.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:8 1 (8.0:97.0)[true-Van-30]:11 15 (11.0:103.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[true-City Cargo Bike]:28 26 (28.0:13.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:9 26 (9.0:16.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:23 15 (23.0:32.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:21 2 (21.0:97.0)[true-City Cargo Bike]:18 2 (18.0:103.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:29 17 (29.0:0.0)[true-Van]:35 13 (35.0:14.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:30 26 (30.0:103.0)[false-Van]:2 12 (2.0:93.0)[false-Van]:,SOL:R:City Cargo Bike:15:3::R:City Cargo Bike:17::R:Van:12:20:6:5:33:7:4:18::R:Van:26:22:28:31:9:27:14::R:Van-30:8::R:City Cargo Bike:11::R:City Cargo Bike:24::R:Van:16:23:25:32:19:35:10::R:City Cargo Bike:21::R:Van:29:34:30:2::R:City Cargo Bike:13:,29622.962182563708,11.0,58343.80758603764,217636.14462595116,860.0,216776.14462595116,11341.201287978893,1501.624616760306,6401.063077233857,1715.994340765813,45.0,0.0,0.0,55.0,79.0,0.0,0.0,21.0,41.0,0.0,0.0,59.0,84.0,0.0,0.0,16.0,init
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,29622.962182563708,0,0,1,3,1,25 13 (25.0:11.0)[true-Van]:6 17 (6.0:31.0)[true-Van]:9 26 (9.0:16.0)[false-Van]:11 15 (11.0:103.0)[false-City Cargo Bike]:33 9 (33.0:63.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:5 13 (5.0:10.0)[false-Van]:17 25 (17.0:102.0)[true-City Cargo Bike]:4 2 (4.0:2.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[true-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:2 12 (2.0:93.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:14 3 (14.0:60.0)[false-Van]:12 20 (12.0:38.0)[false-Van]:20 24 (20.0:39.0)[false-Van]:15 3 (15.0:15.0)[false-Van]:8 1 (8.0:97.0)[true-City Cargo Bike]:29 17 (29.0:0.0)[false-Van]:3 3 (3.0:57.0)[false-City Cargo Bike]:7 12 (7.0:10.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:22 7 (22.0:18.0)[false-Van]:18 2 (18.0:103.0)[false-Van]:23 15 (23.0:32.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:30 26 (30.0:103.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:10 13 (10.0:98.0)[false-Van]:21 2 (21.0:97.0)[false-Van]:,SOL:R:Van:25:9:33:26:5:34:14::R:Van:6:19:12:20:15:29:18::R:City Cargo Bike:11::R:City Cargo Bike:17::R:City Cargo Bike:4:3::R:City Cargo Bike:24::R:City Cargo Bike:2::R:City Cargo Bike:13::R:City Cargo Bike:8::R:Van:7:28:22:23:31:35:32:21::R:Van:30:27:16:10:,29622.962182563708,11.0,56174.4152464452,206129.40400588492,830.0,205299.40400588492,10500.649057691591,1573.6714054633617,6062.62952958485,1652.1886837189763,36.0,0.0,0.0,64.0,76.0,0.0,0.0,24.0,38.0,0.0,0.0,62.0,82.0,0.0,0.0,18.0,AddRoute:CargoBike:advanced
