Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,50173.9365118977,0,0,2,0,19 22 (19.0:85.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-Van]:24 1 (24.0:87.0)[true-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[true-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[true-Van]:35 3 (35.0:93.0)[true-City Cargo Bike]:27 15 (27.0:41.0)[true-City Cargo Bike]:7 19 (7.0:69.0)[true-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:,SOL:R:Van:19:2:20:34:32:3::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:28:39::R:City Cargo Bike:25::R:City Cargo Bike:24:21::R:Van:29:23:31:14::R:City Cargo Bike:12::R:City Cargo Bike:18:6::R:City Cargo Bike:15::R:City Cargo Bike:10::R:Van:26:22:37:33:11:17:8::R:City Cargo Bike:35:9::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:38::R:Van:36:5:4:,50173.9365118977,18.0,27545.642732654578,173146.54412869734,1180.0,171966.54412869734,6721.328578930987,1885.6237486279142,4556.488003386772,724.8853350698573,22.0,0.0,0.0,78.0,53.0,0.0,0.0,47.0,11.0,0.0,0.0,89.0,65.0,0.0,0.0,35.0,DelRoute:CargoBike:advanced
0:0:2:1,50399.60164599513,0,0,2,1,19 22 (19.0:85.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-Van]:24 1 (24.0:87.0)[true-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[true-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[true-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[true-Van]:35 3 (35.0:93.0)[true-City Cargo Bike]:27 15 (27.0:41.0)[true-City Cargo Bike]:7 19 (7.0:69.0)[true-City Cargo Bike]:16 16 (16.0:37.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:36 7 (36.0:5.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:4 22 (4.0:25.0)[false-Van]:,SOL:R:Van:19:2:20:34:32:3::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:28::R:City Cargo Bike:25::R:City Cargo Bike:24:21::R:Van:29:23:31:14::R:City Cargo Bike:12::R:City Cargo Bike:18:6::R:City Cargo Bike:39:15::R:City Cargo Bike:10::R:Van:26:22:37:33:11:17:8::R:City Cargo Bike:35:9::R:City Cargo Bike:27::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:38::R:Van:36:5:4:,50399.60164599513,18.0,27545.642732654578,173597.87439689218,1180.0,172417.87439689218,6721.328578930987,1918.0283622150876,4568.365115707689,724.8853350698573,22.0,0.0,0.0,78.0,53.0,0.0,0.0,47.0,11.0,0.0,0.0,89.0,65.0,0.0,0.0,35.0,RndSwap:advanced
0:0:2:2,87295.8586787741,0,0,2,2,15 7 (15.0:23.0)[true-Van]:25 22 (25.0:31.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:19 22 (19.0:85.0)[true-Van]:32 10 (32.0:13.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Walker]:7 19 (7.0:69.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:23 11 (23.0:93.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[true-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[true-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:4 22 (4.0:25.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Walker]:28 7 (28.0:83.0)[false-Van]:27 15 (27.0:41.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:,SOL:R:Van:15:12:7:22:35:37:16:31::R:City Cargo Bike:25::R:City Cargo Bike:30::R:City Cargo Bike:34::R:City Cargo Bike:21::R:Van:19:28:27:20::R:City Cargo Bike:32::R:City Cargo Bike:18:6::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:10::R:Walker:3::R:City Cargo Bike:23::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:39:36::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:2::R:City Cargo Bike:11::R:City Cargo Bike:5::R:City Cargo Bike:24:29::R:City Cargo Bike:33::R:City Cargo Bike:4::R:Walker:14:,87295.8586787741,25.0,28701.23116389972,250604.91838368753,1390.0,249214.91838368753,6701.671891699549,1845.8747120651437,6594.866273254935,755.2955569447295,8.0,8.0,0.0,84.0,32.0,5.0,0.0,63.0,7.0,2.0,0.0,91.0,31.0,17.0,0.0,52.0,RndSwap:advanced
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,76296.52858435376,0,0,3,1,19 22 (19.0:85.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-Van]:24 1 (24.0:87.0)[true-City Cargo Bike]:20 23 (20.0:49.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:29 5 (29.0:9.0)[false-Van]:23 11 (23.0:93.0)[false-Van]:16 16 (16.0:37.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:21 7 (21.0:55.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[true-Walker]:39 2 (39.0:7.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:35 3 (35.0:93.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-Van]:9 6 (9.0:53.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[true-Van]:8 6 (8.0:57.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-Van]:,SOL:R:Van:19:2:20:34:32:3::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:24:21::R:Van:29:23:31:14::R:City Cargo Bike:16::R:Walker:18::R:City Cargo Bike:39:15::R:City Cargo Bike:38::R:City Cargo Bike:22::R:City Cargo Bike:4::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:10::R:Van:11:5:28:35:33:6::R:City Cargo Bike:27::R:City Cargo Bike:36::R:City Cargo Bike:9::R:Van:12::R:City Cargo Bike:8::R:City Cargo Bike:26::R:City Cargo Bike:17:,76296.52858435376,23.0,25838.559092679272,221203.31080967365,1430.0,219773.31080967365,6721.328578930987,1958.1333035705322,5821.1397581493065,679.9620813862966,17.0,4.0,0.0,78.0,45.0,3.0,0.0,53.0,7.0,8.0,0.0,85.0,52.0,1.0,0.0,47.0,AddRoute:Pedestrian:advanced
0:0:3:2,86510.13890959413,0,0,3,2,27 15 (27.0:41.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:17 23 (17.0:85.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-Van]:32 10 (32.0:13.0)[false-Van]:21 7 (21.0:55.0)[false-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[true-Walker]:39 2 (39.0:7.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[true-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-Van]:16 16 (16.0:37.0)[true-Van]:25 22 (25.0:31.0)[false-Van]:29 5 (29.0:9.0)[true-Walker]:14 72 (14.0:41.0)[false-Van]:26 16 (26.0:19.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-Van]:8 6 (8.0:57.0)[true-Walker]:2 18 (2.0:79.0)[false-Van]:33 11 (33.0:71.0)[false-Van]:9 6 (9.0:53.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:24 1 (24.0:87.0)[true-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:27::R:Van:12:30:32:21:4:3::R:City Cargo Bike:17::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:28:39::R:Walker:15::R:City Cargo Bike:23::R:City Cargo Bike:5::R:Van:31:25:2:33:9:20::R:City Cargo Bike:10:6::R:Van:11:14::R:City Cargo Bike:37::R:City Cargo Bike:36::R:Van:16::R:Walker:29::R:City Cargo Bike:26::R:City Cargo Bike:38::R:City Cargo Bike:34::R:Walker:8::R:City Cargo Bike:24:35:18::R:City Cargo Bike:13::R:City Cargo Bike:19:,86510.13890959413,23.0,29183.88001684949,250328.365862997,1430.0,248898.365862997,6255.689497826422,2140.6530638597396,6587.588575342026,767.9968425486708,17.0,13.0,0.0,70.0,39.0,8.0,0.0,53.0,7.0,10.0,0.0,83.0,54.0,3.0,0.0,43.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,-1.0,0,0,4,1,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:2,104692.99771561698,0,0,4,2,25 22 (25.0:31.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-Van]:19 22 (19.0:85.0)[true-Van]:18 4 (18.0:93.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[true-Van]:6 3 (6.0:33.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[true-Van]:7 19 (7.0:69.0)[false-Van]:22 11 (22.0:83.0)[false-Van]:24 1 (24.0:87.0)[false-Walker]:23 11 (23.0:93.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:13 16 (13.0:1.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-Van]:4 22 (4.0:25.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Van]:,SOL:R:City Cargo Bike:25::R:Van:31:12:7:22:35:37:16::R:City Cargo Bike:30::R:City Cargo Bike:34::R:City Cargo Bike:21:39::R:Van:19:14::R:City Cargo Bike:18:6::R:Van:15::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:10::R:Van:3::R:Walker:24::R:City Cargo Bike:23::R:City Cargo Bike:13::R:City Cargo Bike:4::R:City Cargo Bike:36::R:City Cargo Bike:8::R:City Cargo Bike:17::R:City Cargo Bike:38::R:City Cargo Bike:32::R:City Cargo Bike:2::R:City Cargo Bike:11::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:27::R:City Cargo Bike:28:,104692.99771561698,29.0,29039.77997863331,286619.4233756806,1730.0,284889.4233756806,6412.105623056481,1992.165820345794,7542.616404623173,764.2047362798239,14.0,3.0,0.0,83.0,29.0,3.0,0.0,68.0,6.0,6.0,0.0,89.0,40.0,0.0,0.0,60.0,AddRoute:LargeVan:advanced
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
