Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,38656.75303293485,0,0,2,0,28 8 (28.0:25.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[true-Van]:10 18 (10.0:55.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[true-Van]:18 4 (18.0:19.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:33 12 (33.0:15.0)[true-Van]:17 10 (17.0:3.0)[true-Walker]:31 11 (31.0:21.0)[true-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:25 13 (25.0:19.0)[false-Van]:23 11 (23.0:15.0)[false-Walker]:32 21 (32.0:61.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:11 23 (11.0:23.0)[true-Van]:34 2 (34.0:31.0)[true-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:16 9 (16.0:69.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:26 19 (26.0:27.0)[false-Walker]:8 22 (8.0:29.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-Van]:14 2 (14.0:5.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:19 19 (19.0:21.0)[false-Walker]:21 20 (21.0:41.0)[true-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:,SOL:R:City Cargo Bike:28:2::R:Van:22:10:13:5:3:9:25::R:City Cargo Bike:20:7:18::R:City Cargo Bike:6::R:City Cargo Bike:27::R:Van:15:32:36:35:16:30:14::R:Van:33:24:4:29:12::R:Walker:17::R:City Cargo Bike:31::R:Walker:23::R:Van:11::R:City Cargo Bike:34::R:Walker:26::R:City Cargo Bike:8::R:Walker:19::R:City Cargo Bike:21:,38656.75303293485,16.0,36210.12397497114,172539.8284007947,1080.0,171459.8284007947,7260.056879674785,1665.9293157362108,4929.709382879849,1034.5749707134612,25.0,25.0,0.0,50.0,57.0,11.0,0.0,31.0,19.0,25.0,0.0,56.0,63.0,13.0,0.0,23.0,init
0:0:2:1,49023.17256938273,0,0,2,1,20 2 (20.0:67.0)[false-Van]:4 15 (4.0:69.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:2 1 (2.0:1.0)[true-City Cargo Bike]:26 19 (26.0:27.0)[false-Van]:11 23 (11.0:23.0)[true-City Cargo Bike]:25 13 (25.0:19.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:33 12 (33.0:15.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:23 11 (23.0:15.0)[true-Van]:32 21 (32.0:61.0)[false-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Van]:18 4 (18.0:19.0)[false-Van]:28 8 (28.0:25.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[true-Van]:14 2 (14.0:5.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:17 10 (17.0:3.0)[false-Walker]:31 11 (31.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:,SOL:R:Van:20:4:7:3:35:26:25:34:18::R:City Cargo Bike:24:14::R:City Cargo Bike:2:28::R:City Cargo Bike:11::R:Van:33:13:32:36:27:19::R:Van:23:5:9:21:12::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:8::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:16::R:Van:6::R:City Cargo Bike:10::R:Walker:17::R:City Cargo Bike:31:,49023.17256938273,16.0,37106.24940188046,195602.59358365467,1080.0,194522.59358365467,7586.511986095755,1782.4685930729938,5588.645530961562,1060.1785543394417,25.0,6.0,0.0,69.0,60.0,3.0,0.0,37.0,15.0,5.0,0.0,80.0,61.0,2.0,0.0,37.0,init
0:0:2:2,95148.36269601836,0,0,2,2,32 21 (32.0:61.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Van]:12 12 (12.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Walker]:19 19 (19.0:21.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-Walker]:17 10 (17.0:3.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-Van]:,SOL:R:City Cargo Bike:32::R:Van:2:23:27:28:20:5:36:35:24::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:25::R:Walker:22::R:City Cargo Bike:19::R:City Cargo Bike:11::R:City Cargo Bike:9:7::R:City Cargo Bike:16::R:City Cargo Bike:3::R:City Cargo Bike:21::R:City Cargo Bike:34:18:14::R:Walker:6::R:City Cargo Bike:17::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:4::R:City Cargo Bike:13::R:City Cargo Bike:31::R:City Cargo Bike:33::R:City Cargo Bike:10:,95148.36269601836,24.0,36677.7307864357,286928.82543676964,1270.0,285658.82543676964,6850.296908621333,1955.2954078212606,8197.966441050561,1047.9351653267342,4.0,8.0,0.0,88.0,26.0,6.0,0.0,69.0,8.0,5.0,0.0,88.0,19.0,7.0,0.0,73.0,RndSwap:advanced
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,64439.52359894166,0,0,3,1,31 11 (31.0:21.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Walker]:10 18 (10.0:55.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[true-Walker]:28 8 (28.0:25.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[true-Walker]:7 2 (7.0:71.0)[true-City Cargo Bike]:13 21 (13.0:57.0)[false-Van]:8 22 (8.0:29.0)[false-Walker]:3 14 (3.0:87.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:18 4 (18.0:19.0)[false-Walker]:6 18 (6.0:33.0)[true-City Cargo Bike]:29 15 (29.0:59.0)[true-Van]:26 19 (26.0:27.0)[false-Walker]:20 2 (20.0:67.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Walker]:36 11 (36.0:91.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[true-Van]:35 23 (35.0:71.0)[false-Van]:2 1 (2.0:1.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:11 23 (11.0:23.0)[true-Van]:12 12 (12.0:19.0)[false-Van]:19 19 (19.0:21.0)[false-Van]:,SOL:R:City Cargo Bike:31::R:Walker:23::R:City Cargo Bike:10::R:City Cargo Bike:27::R:City Cargo Bike:30::R:Walker:14::R:City Cargo Bike:28::R:City Cargo Bike:25::R:Van:22:21:15:13:3:9:2::R:City Cargo Bike:24:20::R:City Cargo Bike:4::R:Walker:16::R:City Cargo Bike:7:34::R:Walker:8::R:Walker:18::R:City Cargo Bike:6::R:Van:29:36:5:35:32:12::R:Walker:26::R:Walker:17::R:Van:33:19::R:Van:11:,64439.52359894166,21.0,31940.609864644248,213254.6328459584,1330.0,211924.6328459584,7594.675824612563,2015.2840982245868,6092.989509884525,912.5888532755499,19.0,33.0,0.0,48.0,46.0,20.0,0.0,34.0,10.0,30.0,0.0,60.0,54.0,17.0,0.0,29.0,RndSwap:advanced
0:0:3:2,94920.27096287425,0,0,3,2,23 11 (23.0:15.0)[false-Walker]:14 2 (14.0:5.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:28 8 (28.0:25.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-Van]:19 19 (19.0:21.0)[false-Walker]:27 13 (27.0:29.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:21 20 (21.0:41.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:22 15 (22.0:19.0)[false-Walker]:26 19 (26.0:27.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:35 23 (35.0:71.0)[false-Van]:24 6 (24.0:79.0)[false-Van]:18 4 (18.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:,SOL:R:Walker:23::R:City Cargo Bike:14:20:18::R:City Cargo Bike:30::R:Walker:2::R:City Cargo Bike:28::R:City Cargo Bike:10::R:Van:34:27:12:7:9:5:36:35:24::R:Walker:19::R:Walker:11::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:13::R:City Cargo Bike:4::R:City Cargo Bike:3::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:33::R:Walker:8::R:Walker:22::R:City Cargo Bike:26::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:16::R:City Cargo Bike:31::R:City Cargo Bike:25:,94920.27096287425,25.0,36677.7307864357,286522.6419704814,1320.0,285202.6419704814,7371.426864092434,2068.2028879070585,8186.36119915661,1047.9351653267342,4.0,24.0,0.0,72.0,26.0,17.0,0.0,57.0,8.0,12.0,0.0,80.0,20.0,21.0,0.0,60.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,109549.12165207145,0,0,4,1,15 14 (15.0:65.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-Walker]:6 18 (6.0:33.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[true-Walker]:30 18 (30.0:27.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[true-Walker]:24 6 (24.0:79.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:18 4 (18.0:19.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[true-Van]:28 8 (28.0:25.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-Van]:,SOL:R:City Cargo Bike:15::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:12::R:Walker:25::R:City Cargo Bike:6::R:Walker:7::R:City Cargo Bike:30::R:City Cargo Bike:10::R:Walker:20::R:City Cargo Bike:24:14::R:Van:21:36:5:9:34:27::R:City Cargo Bike:4::R:Walker:8::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:29::R:City Cargo Bike:32::R:City Cargo Bike:33::R:Van:2::R:City Cargo Bike:28::R:Walker:11::R:City Cargo Bike:13::R:City Cargo Bike:17::R:City Cargo Bike:35::R:City Cargo Bike:3::R:City Cargo Bike:16:,109549.12165207145,29.0,24080.492503959675,283297.5238144381,1590.0,281707.5238144381,7558.301246184539,2274.2342706089485,8094.214966126802,688.014071541705,7.0,17.0,0.0,76.0,20.0,14.0,0.0,66.0,4.0,17.0,0.0,79.0,15.0,14.0,0.0,71.0,init
