Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,50401.217372306,0,0,1,3,1,2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:20 14 (20.0:36.0)[false-Van-30]:36 21 (36.0:0.0)[true-Van]:38 2 (38.0:5.0)[false-Van-30]:17 12 (17.0:41.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:7 23 (7.0:35.0)[false-Van]:13 4 (13.0:45.0)[false-Van]:19 12 (19.0:17.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:15 25 (15.0:35.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[false-Van]:30 5 (30.0:45.0)[false-Van]:32 7 (32.0:42.0)[false-Van]:9 25 (9.0:44.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-Van]:37 17 (37.0:51.0)[false-Van]:34 20 (34.0:17.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-Van]:16 20 (16.0:21.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-Van]:14 20 (14.0:11.0)[false-Van-30]:12 7 (12.0:34.0)[false-Van-30]:,SOL:R:Van:2:3:4:17:21:5:35:13::R:City Cargo Bike:23::R:Van-30:20:38:14:12::R:Van:36:22:27:7:19:28:10::R:Van:33:29:30:32:31:37:8::R:City Cargo Bike:11:18::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:34::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:6::R:City Cargo Bike:25::R:City Cargo Bike:16:,50401.217372306,14.0,54542.029176855925,252725.63363937344,940.0,251785.63363937344,7627.9170001326775,1744.5432456654428,6830.422530793877,1474.1088966717818,29.0,0.0,0.0,71.0,70.0,0.0,0.0,30.0,23.0,0.0,0.0,77.0,64.0,0.0,0.0,36.0,RndSwap:advanced
0:0:1:3:2,54066.788869074764,0,0,1,3,2,2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:36 21 (36.0:0.0)[true-Van-30]:38 2 (38.0:5.0)[true-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[true-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:30 5 (30.0:45.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[true-Van]:9 25 (9.0:44.0)[false-Van]:14 20 (14.0:11.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:26 13 (26.0:40.0)[false-Van]:15 25 (15.0:35.0)[true-City Cargo Bike]:20 14 (20.0:36.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:7 23 (7.0:35.0)[true-City Cargo Bike]:19 12 (19.0:17.0)[false-Van]:28 10 (28.0:40.0)[true-City Cargo Bike]:29 8 (29.0:29.0)[false-Van]:8 15 (8.0:43.0)[false-Van-30]:13 4 (13.0:45.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-Van]:27 21 (27.0:43.0)[true-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-Van]:25 9 (25.0:46.0)[false-Van]:,SOL:R:Van:2:3:4:37:35:5:9::R:Van-30:36:8::R:City Cargo Bike:38:12::R:City Cargo Bike:11:10::R:City Cargo Bike:34::R:Van:31:14:24:26:20:19:13::R:City Cargo Bike:23::R:City Cargo Bike:17::R:City Cargo Bike:30:18::R:Van:22:21:29:16:33:25::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:6::R:City Cargo Bike:27:,54066.788869074764,16.0,50640.63754321684,247219.0895878975,1040.0,246179.0895878975,7435.620275504966,1753.1917802084226,6681.597015889121,1368.6658795464011,25.0,0.0,0.0,75.0,59.0,0.0,0.0,41.0,20.0,0.0,0.0,80.0,63.0,0.0,0.0,37.0,init
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,59808.869009846654,0,0,1,4,1,30 5 (30.0:45.0)[false-Van]:25 9 (25.0:46.0)[false-Van]:17 12 (17.0:41.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:26 13 (26.0:40.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:24 20 (24.0:17.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[true-Van]:32 7 (32.0:42.0)[false-Van]:8 15 (8.0:43.0)[false-Van]:9 25 (9.0:44.0)[true-City Cargo Bike]:31 14 (31.0:0.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[true-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:10 3 (10.0:37.0)[false-Van]:34 20 (34.0:17.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-Van]:2 18 (2.0:16.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:14 20 (14.0:11.0)[false-Van]:20 14 (20.0:36.0)[false-Van]:,SOL:R:Van:30:25:17:4:28:26:38:3:32:8::R:City Cargo Bike:24::R:Van:6:31:5:36:12:37:10:13::R:City Cargo Bike:9::R:City Cargo Bike:11:18::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:29:35::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:15:2:33:14:20::R:City Cargo Bike:34::R:City Cargo Bike:27:,59808.869009846654,15.0,43216.94191429822,232941.7869968687,960.0,231981.7869968687,8914.142680488552,1947.0798085292809,6295.723972888343,1168.0254571431951,20.0,0.0,0.0,80.0,62.0,0.0,0.0,38.0,14.0,0.0,0.0,86.0,58.0,0.0,0.0,42.0,AddRoute:CargoBike:advanced
0:0:1:4:2,58399.3021802786,0,0,1,4,2,30 5 (30.0:45.0)[false-Van]:25 9 (25.0:46.0)[false-Van]:17 12 (17.0:41.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:26 13 (26.0:40.0)[false-Van]:38 2 (38.0:5.0)[false-Van]:24 20 (24.0:17.0)[true-Van]:32 7 (32.0:42.0)[false-Van]:8 15 (8.0:43.0)[false-Van]:9 25 (9.0:44.0)[true-City Cargo Bike]:31 14 (31.0:0.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[true-Van]:22 9 (22.0:35.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:10 3 (10.0:37.0)[false-Van]:4 16 (4.0:28.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-Van]:34 20 (34.0:17.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:33 21 (33.0:30.0)[true-City Cargo Bike]:14 20 (14.0:11.0)[false-Van]:20 14 (20.0:36.0)[false-Van]:,SOL:R:Van:30:25:17:21:28:26:38:32:8::R:City Cargo Bike:6::R:Van:24:31:5:36:12:37:10::R:City Cargo Bike:9::R:City Cargo Bike:11:18::R:Van:19:15:3:2:14:20::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:29:35::R:City Cargo Bike:16::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:13::R:City Cargo Bike:34::R:City Cargo Bike:27::R:City Cargo Bike:33:,58399.3021802786,16.0,46549.46742781758,238837.219672883,1010.0,237827.219672883,8523.53052975533,1753.297583683034,6455.059991159,1258.09371426534,19.0,0.0,0.0,81.0,59.0,0.0,0.0,41.0,16.0,0.0,0.0,84.0,57.0,0.0,0.0,43.0,AddRoute:CargoBike:advanced
0:0:1:4:3,-1.0,0,0,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:4,-1.0,0,0,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:0,-1.0,0,0,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:1,-1.0,0,0,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:2,-1.0,0,0,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:3,-1.0,0,0,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:4,-1.0,0,0,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:0,-1.0,0,0,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:1,-1.0,0,0,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:2,-1.0,0,0,2,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:3,-1.0,0,0,2,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:4,-1.0,0,0,2,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:2:0,-1.0,0,0,2,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:2:1,-1.0,0,0,2,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:2:2,-1.0,0,0,2,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:2:3,-1.0,0,0,2,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:2:4,-1.0,0,0,2,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3:0,-1.0,0,0,2,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3:1,-1.0,0,0,2,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3:2,64768.628042547694,0,0,2,3,2,17 12 (17.0:41.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[true-Van-30]:2 18 (2.0:16.0)[true-Van]:3 10 (3.0:2.0)[false-Van-30]:11 6 (11.0:17.0)[true-Van-30]:19 12 (19.0:17.0)[false-Van-30]:36 21 (36.0:0.0)[true-Van]:15 25 (15.0:35.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[true-City Cargo Bike]:29 8 (29.0:29.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-Van-30]:23 22 (23.0:37.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van]:38 2 (38.0:5.0)[true-City Cargo Bike]:20 14 (20.0:36.0)[false-Van]:12 7 (12.0:34.0)[false-Van-30]:8 15 (8.0:43.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-Van]:28 10 (28.0:40.0)[true-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:16 20 (16.0:21.0)[false-Van]:9 25 (9.0:44.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-Van]:37 17 (37.0:51.0)[false-Van]:14 20 (14.0:11.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:35 1 (35.0:46.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-Van]:10 3 (10.0:37.0)[false-Van]:26 13 (26.0:40.0)[true-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:17::R:Van-30:31:3:19:12::R:Van:2:34:20:30:32:16:5:18::R:Van-30:11:24:23::R:Van:36:37:14:21:10::R:City Cargo Bike:15::R:City Cargo Bike:33::R:City Cargo Bike:29:35::R:City Cargo Bike:38:13::R:City Cargo Bike:8::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:7::R:City Cargo Bike:28::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:22::R:City Cargo Bike:27::R:City Cargo Bike:25:,64768.628042547694,19.0,56909.35536635357,297721.9518319186,1150.0,296571.9518319186,7102.504985064816,1670.8533527269603,8046.539238700503,1538.0906855771236,21.0,0.0,0.0,79.0,54.0,0.0,0.0,46.0,20.0,0.0,0.0,80.0,54.0,0.0,0.0,46.0,RndSwap:advanced
0:0:2:3:3,-1.0,0,0,2,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3:4,-1.0,0,0,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4:0,-1.0,0,0,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
