Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:2:0,15560.69218681217,0,0,0,2,0,2 22 (2.0:41.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:6 10 (6.0:7.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van]:51 8 (51.0:62.0)[false-Van-30]:40 19 (40.0:98.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:41 7 (41.0:36.0)[false-Van]:49 13 (49.0:34.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:35 1 (35.0:43.0)[false-Van-30]:37 9 (37.0:30.0)[false-Van]:3 8 (3.0:31.0)[false-City Cargo Bike]:12 10 (12.0:92.0)[true-Van]:47 4 (47.0:45.0)[false-Van-30]:15 8 (15.0:96.0)[false-Van]:52 14 (52.0:8.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:23 13 (23.0:49.0)[false-Van-30]:24 18 (24.0:62.0)[false-Van]:19 5 (19.0:48.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:30 25 (30.0:12.0)[false-Van]:27 26 (27.0:47.0)[false-Van]:31 9 (31.0:48.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:36 17 (36.0:8.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:33 16 (33.0:43.0)[false-Van-30]:38 15 (38.0:16.0)[false-Van-30]:11 3 (11.0:14.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:43 22 (43.0:42.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:4:5::R:City Cargo Bike:6::R:Van:42:51:40:39:41:49:34:16:35:37:3::R:Van:12:47:15:52:22:18:13:9:14::R:Van:21:23:24:19:26:25:10::R:Van:28:29:30:27:31:17::R:Van:48:8:36:32:33:38:11::R:Van:44:45:43:20:50:46:7:,15560.69218681217,10.0,45078.319601980584,149245.01533877387,920.0,148325.01533877387,17006.709897688605,NaN,2926.3728497798797,883.8886196466781,60.0,0.0,0.0,40.0,92.0,0.0,0.0,8.0,58.0,0.0,0.0,42.0,93.0,0.0,0.0,7.0
0:0:0:2:1,29627.493706460347,0,0,0,2,1,2 22 (2.0:41.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van]:51 8 (51.0:62.0)[false-Van-30]:4 3 (4.0:91.0)[false-Van]:40 19 (40.0:98.0)[true-Van]:39 2 (39.0:36.0)[false-Van]:6 10 (6.0:7.0)[false-City Cargo Bike]:49 13 (49.0:34.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:35 1 (35.0:43.0)[false-City Cargo Bike]:33 16 (33.0:43.0)[false-Van-30]:3 8 (3.0:31.0)[true-City Cargo Bike]:12 10 (12.0:92.0)[true-Van]:47 4 (47.0:45.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-Van]:52 14 (52.0:8.0)[false-Van]:22 13 (22.0:92.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:43 22 (43.0:42.0)[true-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:23 13 (23.0:49.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:26 14 (26.0:28.0)[false-Van-30]:25 14 (25.0:96.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:30 25 (30.0:12.0)[false-Van]:27 26 (27.0:47.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[true-Van]:48 23 (48.0:17.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:36 17 (36.0:8.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:5 6 (5.0:53.0)[true-City Cargo Bike]:41 7 (41.0:36.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:38 15 (38.0:16.0)[false-Van]:11 3 (11.0:14.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:20 10 (20.0:45.0)[false-Van]:17 13 (17.0:40.0)[true-City Cargo Bike]:19 5 (19.0:48.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:Van:42:4:39:49:34:15:52:22:18:13:14::R:Van-30:51:33:26::R:Van:40:21:23:24:25:10::R:City Cargo Bike:6::R:City Cargo Bike:35:47:11::R:City Cargo Bike:3::R:Van:12:28:29:30:48:8:16::R:Van:43:36:32:41:37:38:45:20::R:City Cargo Bike:9::R:City Cargo Bike:27::R:Van:31:44:19:50:46:7::R:City Cargo Bike:5::R:City Cargo Bike:17:,29627.493706460347,14.0,60526.61133744743,224939.25344929902,1080.0,223859.25344929902,18556.458153939377,1277.5470015483588,4410.573597045079,1186.7963007342632,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,43.0,0.0,0.0,57.0,83.0,0.0,0.0,17.0
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,26597.30358206614,0,0,0,3,0,2 22 (2.0:41.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-Van]:40 19 (40.0:98.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:6 10 (6.0:7.0)[false-Van-30]:49 13 (49.0:34.0)[false-Van]:38 15 (38.0:16.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:35 1 (35.0:43.0)[false-Van-30]:3 8 (3.0:31.0)[false-Van-30]:12 10 (12.0:92.0)[true-Van]:47 4 (47.0:45.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:8 8 (8.0:1.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:19 5 (19.0:48.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-Van]:24 18 (24.0:62.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[true-City Cargo Bike]:21 22 (21.0:46.0)[false-Van]:20 10 (20.0:45.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:33 16 (33.0:43.0)[false-Van]:36 17 (36.0:8.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:26 14 (26.0:28.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:45 10 (45.0:16.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:23 13 (23.0:49.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:42:51:4:40:46:39:6:49:38:34:16:35:3::R:Van:12:47:15:50:8:22:18:19:13:24:5::R:City Cargo Bike:14::R:Van:21:20:31:52:25:17:7::R:City Cargo Bike:41:11::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:28::R:City Cargo Bike:10::R:Van:30:29:32:33:36:37:26::R:Van:48:45:43:44:23:,26597.30358206614,13.0,48832.639931096,181159.47098498186,1000.0,180159.47098498186,16859.11089987955,NaN,3552.146489901605,957.5027437469803,38.0,0.0,0.0,62.0,84.0,0.0,0.0,16.0,37.0,0.0,0.0,63.0,79.0,0.0,0.0,21.0
0:0:0:3:1,29181.79346436927,0,0,0,3,1,2 22 (2.0:41.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-Van]:40 19 (40.0:98.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:6 10 (6.0:7.0)[false-Van-30]:49 13 (49.0:34.0)[false-Van]:38 15 (38.0:16.0)[false-Van]:34 3 (34.0:8.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:35 1 (35.0:43.0)[true-City Cargo Bike]:3 8 (3.0:31.0)[false-Van-30]:12 10 (12.0:92.0)[true-Van]:47 4 (47.0:45.0)[false-City Cargo Bike]:15 8 (15.0:96.0)[false-Van]:50 10 (50.0:47.0)[false-Van]:8 8 (8.0:1.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:19 5 (19.0:48.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-Van]:24 18 (24.0:62.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[true-City Cargo Bike]:21 22 (21.0:46.0)[false-Van]:20 10 (20.0:45.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-City Cargo Bike]:25 14 (25.0:96.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:28 23 (28.0:9.0)[false-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:33 16 (33.0:43.0)[false-Van]:36 17 (36.0:8.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:26 14 (26.0:28.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:45 10 (45.0:16.0)[false-City Cargo Bike]:43 22 (43.0:42.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:23 13 (23.0:49.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:42:51:4:40:46:39:6:49:38:34:16::R:City Cargo Bike:35:3::R:Van:12:47:15:50:8:22:18:19:13:24:5::R:City Cargo Bike:14::R:Van:21:20:31:52:25:17:7::R:City Cargo Bike:41:11::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:28::R:City Cargo Bike:10::R:Van:30:29:32:33:36:37:26::R:Van:48:45:43:44:23:,29181.79346436927,14.0,60182.630445826704,215888.42608788796,1050.0,214838.42608788796,16859.11089987955,NaN,4233.106393880156,1180.0515773691511,36.0,0.0,0.0,64.0,80.0,0.0,0.0,20.0,41.0,0.0,0.0,59.0,77.0,0.0,0.0,23.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
