Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:2:1,27034.712872700155,0,0,0,2,1,3 19 (3.0:2.0)[false-Van]:8 2 (8.0:0.0)[false-City Cargo Bike]:15 22 (15.0:4.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van-30]:38 25 (38.0:4.0)[false-Van-30]:4 19 (4.0:40.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[true-City Cargo Bike]:7 11 (7.0:82.0)[true-Van]:5 22 (5.0:88.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:19 2 (19.0:10.0)[false-City Cargo Bike]:14 11 (14.0:9.0)[false-City Cargo Bike]:6 20 (6.0:74.0)[false-Van-30]:18 1 (18.0:41.0)[true-City Cargo Bike]:12 2 (12.0:90.0)[false-City Cargo Bike]:13 2 (13.0:85.0)[false-Van]:9 5 (9.0:84.0)[false-Van]:17 3 (17.0:90.0)[false-City Cargo Bike]:23 7 (23.0:79.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[true-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[true-Van]:26 14 (26.0:89.0)[false-Van]:22 13 (22.0:87.0)[false-City Cargo Bike]:10 20 (10.0:11.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:45 19 (45.0:5.0)[true-Van-30]:20 16 (20.0:96.0)[false-City Cargo Bike]:37 13 (37.0:36.0)[false-Van]:21 2 (21.0:48.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:43 8 (43.0:78.0)[true-Van]:28 14 (28.0:3.0)[false-City Cargo Bike]:25 16 (25.0:0.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-Van-30]:42 3 (42.0:75.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[false-Van-30]:32 7 (32.0:42.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-City Cargo Bike]:,SOL:R:Van:3:8:15:44:38:4::R:City Cargo Bike:2::R:Van:7:5:16:19:14:6::R:City Cargo Bike:18:12:13:9::R:City Cargo Bike:17:23::R:City Cargo Bike:39:24::R:Van:40:26:22:10:11::R:Van-30:45:20:37:21::R:Van:34:27:33:35:30:31::R:Van:43:28:25:36:42:41:32:29:,27034.712872700155,10.0,71110.25039729453,245789.5406508716,880.0,244909.5406508716,9407.639657975342,1375.263295918789,5586.1259238834455,1616.1420544839666,60.0,0.0,0.0,40.0,80.0,0.0,0.0,20.0,54.0,0.0,0.0,46.0,94.0,0.0,0.0,6.0
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,27309.700833363422,0,0,0,3,0,4 19 (4.0:40.0)[false-City Cargo Bike]:2 1 (2.0:34.0)[true-Van]:7 11 (7.0:82.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van]:8 2 (8.0:0.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:14 11 (14.0:9.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:38 25 (38.0:4.0)[false-Van]:45 19 (45.0:5.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:23 7 (23.0:79.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:37 13 (37.0:36.0)[false-Van]:25 16 (25.0:0.0)[false-Van]:21 2 (21.0:48.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:6 20 (6.0:74.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-Van]:13 2 (13.0:85.0)[false-Van]:26 14 (26.0:89.0)[false-Van]:39 1 (39.0:42.0)[true-Van]:40 22 (40.0:42.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:12 2 (12.0:90.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:5 22 (5.0:88.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-Van]:11 22 (11.0:42.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:36 10 (36.0:45.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:20 16 (20.0:96.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:18 1 (18.0:41.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-Van]:,SOL:R:City Cargo Bike:4::R:Van:2:3:8:10:14:16:15:17:21::R:City Cargo Bike:7::R:City Cargo Bike:9:18::R:Van:38:45:22:23:41:37:34:27:13::R:Van:25:26:40:33:35:12:30:19:29::R:City Cargo Bike:6::R:Van:39:31:28:32:36:42:20:44:43:24::R:City Cargo Bike:5::R:City Cargo Bike:11:,27309.700833363422,10.0,61432.07998251734,215122.8096212719,780.0,214342.8096212719,15453.457471564681,1300.7539478707345,4889.154764119816,1396.1836359663032,40.0,0.0,0.0,60.0,84.0,0.0,0.0,16.0,45.0,0.0,0.0,55.0,79.0,0.0,0.0,21.0
0:0:0:3:1,27801.10225339532,0,0,0,3,1,2 1 (2.0:34.0)[true-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:3 19 (3.0:2.0)[false-Van]:39 1 (39.0:42.0)[true-Van]:8 2 (8.0:0.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:14 11 (14.0:9.0)[false-Van]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:38 25 (38.0:4.0)[false-Van]:45 19 (45.0:5.0)[false-Van]:22 13 (22.0:87.0)[false-Van]:23 7 (23.0:79.0)[true-Van]:17 3 (17.0:90.0)[false-Van]:41 9 (41.0:92.0)[false-Van]:37 13 (37.0:36.0)[false-Van]:25 16 (25.0:0.0)[false-Van]:21 2 (21.0:48.0)[false-Van]:34 7 (34.0:97.0)[false-Van]:27 4 (27.0:91.0)[false-Van]:13 2 (13.0:85.0)[false-City Cargo Bike]:26 14 (26.0:89.0)[false-Van]:40 22 (40.0:42.0)[false-Van]:33 9 (33.0:0.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:4 19 (4.0:40.0)[false-City Cargo Bike]:12 2 (12.0:90.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:28 14 (28.0:3.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:5 22 (5.0:88.0)[false-City Cargo Bike]:29 7 (29.0:44.0)[false-Van]:11 22 (11.0:42.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-Van]:36 10 (36.0:45.0)[false-Van]:42 3 (42.0:75.0)[false-Van]:6 20 (6.0:74.0)[false-City Cargo Bike]:20 16 (20.0:96.0)[false-Van]:44 10 (44.0:77.0)[false-Van]:43 8 (43.0:78.0)[false-Van]:18 1 (18.0:41.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-Van]:,SOL:R:City Cargo Bike:2:9:13:18::R:City Cargo Bike:7::R:Van:3:8:10:14:16:15:17:21::R:Van:39:38:45:22:41:37:25:12::R:Van:23:34:27:26:40:33:35:30:19:29::R:City Cargo Bike:4::R:Van:31:28:32:36:42:20:44:43:24::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:6:,27801.10225339532,10.0,63889.08708267683,222493.8309217504,780.0,221713.8309217504,12059.630759071404,1250.4247882678308,5056.677975494327,1452.0247064244734,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,46.0,0.0,0.0,54.0,79.0,0.0,0.0,21.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,36586.56025206186,0,0,1,1,0,2 1 (2.0:34.0)[true-Van-30]:3 19 (3.0:2.0)[true-Van-30]:4 19 (4.0:40.0)[false-City Cargo Bike]:5 22 (5.0:88.0)[false-City Cargo Bike]:22 13 (22.0:87.0)[false-City Cargo Bike]:7 11 (7.0:82.0)[false-City Cargo Bike]:44 10 (44.0:77.0)[false-Van]:38 25 (38.0:4.0)[false-Van-30]:28 14 (28.0:3.0)[false-City Cargo Bike]:8 2 (8.0:0.0)[false-City Cargo Bike]:9 5 (9.0:84.0)[false-City Cargo Bike]:27 4 (27.0:91.0)[false-Van-30]:45 19 (45.0:5.0)[false-Van]:6 20 (6.0:74.0)[false-Van]:10 20 (10.0:11.0)[false-Van]:14 11 (14.0:9.0)[false-Van]:13 2 (13.0:85.0)[false-City Cargo Bike]:16 19 (16.0:3.0)[false-Van]:15 22 (15.0:4.0)[false-Van]:11 22 (11.0:42.0)[false-Van]:20 16 (20.0:96.0)[false-Van]:23 7 (23.0:79.0)[false-Van]:24 8 (24.0:39.0)[false-Van]:17 3 (17.0:90.0)[false-Van]:37 13 (37.0:36.0)[false-Van]:25 16 (25.0:0.0)[false-Van-30]:21 2 (21.0:48.0)[false-Van]:34 7 (34.0:97.0)[true-Van-30]:26 14 (26.0:89.0)[false-Van]:29 7 (29.0:44.0)[false-City Cargo Bike]:40 22 (40.0:42.0)[true-City Cargo Bike]:33 9 (33.0:0.0)[false-Van]:35 5 (35.0:1.0)[false-Van]:12 2 (12.0:90.0)[false-Van]:30 20 (30.0:89.0)[false-Van]:31 14 (31.0:40.0)[false-Van]:19 2 (19.0:10.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:36 10 (36.0:45.0)[false-City Cargo Bike]:41 9 (41.0:92.0)[false-City Cargo Bike]:39 1 (39.0:42.0)[false-Van]:43 8 (43.0:78.0)[false-City Cargo Bike]:18 1 (18.0:41.0)[false-City Cargo Bike]:42 3 (42.0:75.0)[true-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:2::R:Van-30:3:4::R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:7::R:Van:44:38:28:8:9:27:45:6::R:Van:10:14:13:16:15:11::R:Van:20:23:24:17:37:25:21::R:Van-30:34:26:29::R:City Cargo Bike:40::R:Van:33:35:12:30:31:19:32:36:41:39:43:18::R:City Cargo Bike:42:,36586.56025206186,13.0,70592.01247514009,275586.337043495,1050.0,274536.337043495,15238.735392336359,NaN,6263.325841897613,1604.3639198895473,62.0,0.0,0.0,38.0,89.0,0.0,0.0,11.0,42.0,0.0,0.0,58.0,85.0,0.0,0.0,15.0
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
