Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol
0:0:0:2:0,30975.914448946933,0,0,0,2,0,2 24 (2.0:79.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-Van]:51 36 (51.0:45.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:12 20 (12.0:51.0)[false-Van-30]:7 17 (7.0:11.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:5 3 (5.0:11.0)[false-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-Van-30]:14 15 (14.0:58.0)[true-City Cargo Bike]:19 6 (19.0:45.0)[false-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-Van-30]:18 2 (18.0:72.0)[false-Van-30]:43 15 (43.0:78.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:36 6 (36.0:16.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-Van-30]:29 14 (29.0:52.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:17 6 (17.0:60.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:35 22 (35.0:82.0)[false-Van-30]:37 18 (37.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van-30]:40 4 (40.0:80.0)[false-Van-30]:11 15 (11.0:44.0)[false-Van]:13 17 (13.0:42.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[true-City Cargo Bike]:32 22 (32.0:72.0)[false-Van]:39 24 (39.0:78.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van-30]:63 6 (63.0:82.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:15:51:21::R:Van:41:48:45:6:31:12::R:Van:7:44:50:4::R:Van:64:5:49:53:23:16:47:3::R:City Cargo Bike:14::R:Van:19:42:20:59:61:24:18::R:City Cargo Bike:43::R:Van:26:27:36:22:29:58:33:25:28:17::R:Van:34:35:37:38:40:11::R:City Cargo Bike:13::R:City Cargo Bike:8::R:Van:32:39:52:54:46:10::R:Van:56:55:57:62:60:63:30:9:,30975.914448946933,15.0,92095.3274941644,302779.6803827213,1380.0,301399.6803827213,14280.922810814835,NaN,4806.026672741608,1461.8305951454668,60.0,0.0,0.0,40.0,92.0,0.0,0.0,8.0,59.0,0.0,0.0,41.0,91.0,0.0,0.0,9.0
0:0:0:2:1,49483.74438607449,0,0,0,2,1,2 24 (2.0:79.0)[true-Van]:45 16 (45.0:18.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:12 20 (12.0:51.0)[false-Van-30]:41 20 (41.0:84.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:64 17 (64.0:76.0)[false-Van]:5 3 (5.0:11.0)[false-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-Van-30]:14 15 (14.0:58.0)[true-City Cargo Bike]:19 6 (19.0:45.0)[false-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[true-City Cargo Bike]:40 4 (40.0:80.0)[false-Van-30]:28 5 (28.0:78.0)[false-Van]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:8 9 (8.0:71.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:17 6 (17.0:60.0)[true-City Cargo Bike]:34 9 (34.0:50.0)[false-Van]:35 22 (35.0:82.0)[false-Van-30]:23 2 (23.0:18.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van-30]:32 22 (32.0:72.0)[false-Van]:39 24 (39.0:78.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van]:62 19 (62.0:46.0)[false-Van]:51 36 (51.0:45.0)[false-Van]:48 11 (48.0:47.0)[false-Van]:60 14 (60.0:14.0)[false-Van-30]:29 14 (29.0:52.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:2:45:6:31:12::R:City Cargo Bike:41::R:Van:7:44:50:4::R:Van:64:5:49:63:15:53:16:47:3::R:City Cargo Bike:14::R:Van:19:42:20:59:61:11::R:City Cargo Bike:13::R:City Cargo Bike:25:40:28::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:21:18::R:Van:43:26:27:8:36:58:33:9::R:City Cargo Bike:17::R:Van:34:35:23:37:38:32::R:City Cargo Bike:39::R:Van:52:46:56:55:54:57:10::R:Van:62:51:48:60:29::R:City Cargo Bike:30:,49483.74438607449,19.0,92121.48941560635,340063.3612527256,1580.0,338483.3612527256,19008.468412040183,NaN,5397.831130995644,1462.2458637397833,47.0,0.0,0.0,53.0,79.0,0.0,0.0,21.0,37.0,0.0,0.0,63.0,83.0,0.0,0.0,17.0
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,50639.651071190696,0,0,0,3,0,2 24 (2.0:79.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-Van]:6 24 (6.0:13.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:7 17 (7.0:11.0)[false-Van]:21 5 (21.0:74.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van-30]:44 24 (44.0:88.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:5 3 (5.0:11.0)[false-Van-30]:49 3 (49.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van-30]:47 4 (47.0:74.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-Van-30]:14 15 (14.0:58.0)[true-City Cargo Bike]:19 6 (19.0:45.0)[false-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:59 14 (59.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-Van-30]:10 2 (10.0:41.0)[false-Van]:13 17 (13.0:42.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:36 6 (36.0:16.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-Van-30]:29 14 (29.0:52.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:17 6 (17.0:60.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:35 22 (35.0:82.0)[false-Van-30]:37 18 (37.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van-30]:40 4 (40.0:80.0)[false-Van-30]:11 15 (11.0:44.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:39 24 (39.0:78.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:55 12 (55.0:76.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van-30]:63 6 (63.0:82.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-Van]:9 4 (9.0:77.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:41::R:City Cargo Bike:43::R:City Cargo Bike:51::R:Van:45:6:48:31:7:21:12::R:City Cargo Bike:44::R:City Cargo Bike:50::R:Van:64:5:49:15:53:23:16:47:18::R:City Cargo Bike:14::R:Van:19:42:20:59:61:24:10::R:City Cargo Bike:13::R:Van:26:27:36:22:29:58:33:25:28:17::R:Van:34:35:37:38:40:11::R:Van:32:39:52:54:46:4::R:Van:56:55:57:62:60:63:30:9:,50639.651071190696,18.0,70451.76555060805,285843.89257396234,1390.0,284453.89257396234,15947.778616685146,NaN,4537.204644031148,1118.2819928667943,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,28.0,0.0,0.0,72.0,74.0,0.0,0.0,26.0
0:0:0:3:1,54312.26055427527,0,0,0,3,1,2 24 (2.0:79.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-Van]:5 3 (5.0:11.0)[false-Van]:7 17 (7.0:11.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:10 2 (10.0:41.0)[false-Van-30]:13 17 (13.0:42.0)[false-Van]:59 14 (59.0:18.0)[false-Van-30]:61 21 (61.0:18.0)[false-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-Van]:19 6 (19.0:45.0)[true-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:20 18 (20.0:20.0)[false-Van]:22 16 (22.0:78.0)[false-Van]:24 18 (24.0:78.0)[false-Van]:37 18 (37.0:18.0)[false-Van-30]:17 6 (17.0:60.0)[false-Van]:14 15 (14.0:58.0)[false-Van]:39 24 (39.0:78.0)[true-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:27 17 (27.0:80.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:26 13 (26.0:78.0)[false-Van]:9 4 (9.0:77.0)[true-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:18 2 (18.0:72.0)[false-Van]:30 19 (30.0:49.0)[true-Van]:33 6 (33.0:42.0)[false-Van]:35 22 (35.0:82.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-Van-30]:48 11 (48.0:47.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-Van]:3 15 (3.0:73.0)[false-Van]:12 20 (12.0:51.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-Van]:52 19 (52.0:14.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-Van-30]:42 16 (42.0:76.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-Van]:21 5 (21.0:74.0)[true-City Cargo Bike]:64 17 (64.0:76.0)[true-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:57 17 (57.0:58.0)[false-Van-30]:58 16 (58.0:76.0)[false-Van]:40 4 (40.0:80.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:11 15 (11.0:44.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:15:5:7:54:6:25:10::R:Van:13:59:61:49:32:8::R:City Cargo Bike:19:4::R:Van:16:20:22:24:37:17:14::R:City Cargo Bike:39::R:Van:41:44:23:46:28:36:27:47:26::R:City Cargo Bike:9:31:18::R:Van:30:33:35:34:48:60:3::R:City Cargo Bike:12::R:City Cargo Bike:50::R:City Cargo Bike:38::R:Van:45:52:53:42:43:29::R:City Cargo Bike:21::R:City Cargo Bike:64::R:City Cargo Bike:51::R:Van:55:57:58:40:62:56:63:11:,54312.26055427527,18.0,77171.85422846551,310661.34210256085,1390.0,309271.34210256085,12295.114526456424,NaN,4931.132414326363,1224.9500671185,39.0,0.0,0.0,61.0,79.0,0.0,0.0,21.0,28.0,0.0,0.0,72.0,75.0,0.0,0.0,25.0
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
