Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,41429.709783692684,0,0,2,0,35 19 (35.0:51.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Walker]:13 2 (13.0:25.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:25 18 (25.0:94.0)[false-Walker]:16 19 (16.0:61.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[false-Walker]:17 17 (17.0:87.0)[false-Van]:14 26 (14.0:63.0)[true-Walker]:24 9 (24.0:1.0)[false-Van]:27 20 (27.0:41.0)[false-Walker]:20 10 (20.0:46.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:36 66 (36.0:83.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Van]:12 16 (12.0:40.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:35:2:3:13:4:7:8::R:Van:11:31:22:9:34:5::R:Walker:25::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:30::R:Van:21:18:29:10:6:17::R:Walker:14::R:Van:24:27:20:15::R:City Cargo Bike:36::R:City Cargo Bike:37::R:City Cargo Bike:32::R:City Cargo Bike:28::R:Van:33:12:23:19:,41429.709783692684,15.0,48400.21944165154,209869.9901156794,1170.0,208699.9901156794,7630.9554961730255,NaN,5829.721947657761,1344.450540045876,40.0,13.0,0.0,47.0,75.0,6.0,0.0,19.0,23.0,14.0,0.0,63.0,65.0,8.0,0.0,28.0,RndSwap:simple
0:0:2:1,72459.87193207866,0,0,2,1,27 20 (27.0:41.0)[true-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:35 19 (35.0:51.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[true-Walker]:3 23 (3.0:4.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:4:11:6:13:8::R:Van:33:35:20:9:14::R:City Cargo Bike:19::R:City Cargo Bike:26::R:Walker:36::R:City Cargo Bike:3::R:City Cargo Bike:15::R:City Cargo Bike:10::R:Van:30:31:23:22:25::R:City Cargo Bike:16::R:City Cargo Bike:21::R:City Cargo Bike:17::R:City Cargo Bike:5::R:City Cargo Bike:34:2::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:37::R:City Cargo Bike:18::R:Van:24:29:12:28:,72459.87193207866,20.0,49403.939285068554,274719.9860053356,1350.0,273369.9860053356,7310.365790571208,NaN,7631.110722370433,1372.33164680746,25.0,5.0,0.0,70.0,56.0,3.0,0.0,42.0,14.0,5.0,0.0,81.0,54.0,12.0,0.0,34.0,init
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,67829.64961377671,0,0,3,0,7 18 (7.0:62.0)[true-Van]:36 66 (36.0:83.0)[true-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Walker]:13 2 (13.0:25.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:37 21 (37.0:84.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-Van]:31 26 (31.0:57.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[true-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:14 26 (14.0:63.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7::R:City Cargo Bike:36::R:City Cargo Bike:28::R:City Cargo Bike:21:26::R:City Cargo Bike:12::R:City Cargo Bike:25::R:Van:35:2:3:13:4:8::R:City Cargo Bike:37::R:Van:11:31:22:9:15::R:Van:10:6:23:24:29:34:14::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:33::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:32:,67829.64961377671,21.0,42193.9232120791,246763.4995789591,1400.0,245363.4995789591,7478.9380587376,NaN,6854.541654971086,1172.0534225577528,24.0,0.0,0.0,76.0,53.0,0.0,0.0,47.0,12.0,0.0,0.0,88.0,49.0,0.0,0.0,51.0,RndSwap:simple
0:0:3:1,73571.04342907818,0,0,3,1,17 17 (17.0:87.0)[true-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[true-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:9 20 (9.0:34.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-Walker]:24 9 (24.0:1.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Walker]:35 19 (35.0:51.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:36 66 (36.0:83.0)[true-City Cargo Bike]:16 19 (16.0:61.0)[true-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:17:21:2:5::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:4::R:City Cargo Bike:19::R:City Cargo Bike:31::R:City Cargo Bike:37::R:Van:13:10:6:3:29:9:8::R:City Cargo Bike:22::R:Van:27:12:32:24:18::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:30::R:City Cargo Bike:15::R:Walker:33::R:Van:35:34:23:14::R:City Cargo Bike:36::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:28:,73571.04342907818,21.0,49269.398835553315,276642.523830595,1400.0,275242.523830595,7311.2292488979665,NaN,7684.514550849862,1368.5944120987033,24.0,5.0,0.0,71.0,56.0,3.0,0.0,42.0,13.0,5.0,0.0,81.0,45.0,4.0,0.0,51.0,RndSwap:simple
0:0:3:2,131927.2792680953,0,0,3,2,32 21 (32.0:47.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-Walker]:19 8 (19.0:66.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:17 17 (17.0:87.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-Van]:37 21 (37.0:84.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:City Cargo Bike:6::R:Van:7:4:10:26:8:9::R:City Cargo Bike:12::R:City Cargo Bike:11::R:City Cargo Bike:27::R:City Cargo Bike:13:5::R:City Cargo Bike:34::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:16::R:City Cargo Bike:30::R:City Cargo Bike:3::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:36::R:City Cargo Bike:29:21::R:Walker:2::R:City Cargo Bike:19::R:City Cargo Bike:23::R:Van:33:17:35:37:,131927.2792680953,27.0,49165.305078021025,393174.35173904523,1490.0,391684.35173904523,7379.270259935849,NaN,10921.509770529034,1365.7029188339175,7.0,4.0,0.0,89.0,28.0,3.0,0.0,69.0,7.0,5.0,0.0,88.0,31.0,0.0,0.0,69.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,98359.21894409122,0,0,4,1,17 17 (17.0:87.0)[true-Van]:2 1 (2.0:29.0)[true-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:21 5 (21.0:47.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[true-Van]:5 5 (5.0:67.0)[false-Van]:11 19 (11.0:42.0)[true-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[true-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[true-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-Walker]:24 9 (24.0:1.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-Walker]:35 19 (35.0:51.0)[false-Van]:23 12 (23.0:19.0)[false-Van]:14 26 (14.0:63.0)[false-Van]:36 66 (36.0:83.0)[true-City Cargo Bike]:16 19 (16.0:61.0)[true-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:17::R:City Cargo Bike:2:29:21::R:Van:22:5::R:City Cargo Bike:11::R:City Cargo Bike:25::R:City Cargo Bike:4::R:City Cargo Bike:19::R:City Cargo Bike:31::R:City Cargo Bike:37::R:City Cargo Bike:7::R:Van:13:6:3:10:34:9:8::R:City Cargo Bike:15::R:City Cargo Bike:27::R:City Cargo Bike:12::R:Walker:32::R:City Cargo Bike:24::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:26::R:City Cargo Bike:30::R:Walker:33::R:Van:35:23:14::R:City Cargo Bike:36::R:City Cargo Bike:16::R:City Cargo Bike:28:,98359.21894409122,26.0,38315.59705901969,297988.9902416336,1650.0,296338.9902416336,7625.176333678901,NaN,8277.471951156489,1064.3221405283248,19.0,8.0,0.0,73.0,36.0,6.0,0.0,58.0,8.0,10.0,0.0,83.0,33.0,7.0,0.0,59.0,AddRoute:CargoBike:simple
