Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,27203.73836208461,0,0,0,2,0,2 24 (2.0:79.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-Van-30]:9 4 (9.0:77.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:33 6 (33.0:42.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:64 17 (64.0:76.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:15 20 (15.0:14.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:18 2 (18.0:72.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:4 2 (4.0:41.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:61 21 (61.0:18.0)[false-Van-30]:60 14 (60.0:14.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-Van]:30 19 (30.0:49.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[true-Van]:19 6 (19.0:45.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:14::R:Van:55:26:29:27:6:12::R:Van:50:44:53:21:9::R:Van:7:28:32:45:16:23:35:17::R:Van:33:49:5:62:40:64:38:54:10::R:Van:37:15:48:31:36:18:63:46:41:4::R:Van:34:42:57:43:39:47:11::R:Van:25:61:60:20:56:30:3::R:City Cargo Bike:13::R:City Cargo Bike:22::R:City Cargo Bike:24::R:Van:51:19:58:59:52:8:,27203.73836208461,14.0,74191.71895737146,248565.94601333496,1260.0,247305.94601333496,15786.743866725115,NaN,3945.4912065608723,1177.6463326566898,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,55.0,0.0,0.0,45.0,90.0,0.0,0.0,10.0,init
0:0:0:2:1,46261.77404022551,0,0,0,2,1,55 12 (55.0:76.0)[true-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:19 6 (19.0:45.0)[true-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[true-Van]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:9 4 (9.0:77.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[true-City Cargo Bike]:56 9 (56.0:18.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[true-Van]:7 17 (7.0:11.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-Van]:21 5 (21.0:74.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[true-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:17 6 (17.0:60.0)[false-Van]:30 19 (30.0:49.0)[true-City Cargo Bike]:35 22 (35.0:82.0)[false-Van]:49 3 (49.0:18.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:57 17 (57.0:58.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-Van]:11 15 (11.0:44.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:51 36 (51.0:45.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:8 9 (8.0:71.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-Van]:52 19 (52.0:14.0)[false-Van]:58 16 (58.0:76.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:3 15 (3.0:73.0)[false-Van]:,SOL:R:Van::R:Van:55:26:29:27:6:12::R:City Cargo Bike:19:18::R:Van:47:50:44:33:9::R:City Cargo Bike:24::R:City Cargo Bike:22::R:City Cargo Bike:13::R:City Cargo Bike:37::R:Van:56:41:54:32:2::R:City Cargo Bike:36:10::R:City Cargo Bike:14::R:Van:15:7:16:60:62:28:21::R:City Cargo Bike:20::R:City Cargo Bike:23:40:4::R:Van:45:38:25:39:53:46:17::R:City Cargo Bike:30::R:Van:35:49:48:63:5:57:31:34:11::R:Van:42:43:51:59:8::R:Van:64:52:58:61:3:,46261.77404022551,19.0,77829.2434799886,296459.5811284215,1580.0,294879.5811284215,12701.387449863345,NaN,4705.707636959071,1235.3848171426762,47.0,0.0,0.0,53.0,78.0,0.0,0.0,22.0,34.0,0.0,0.0,66.0,83.0,0.0,0.0,17.0,init
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,46872.40108678284,0,0,0,3,0,27 17 (27.0:80.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:19 6 (19.0:45.0)[true-City Cargo Bike]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:9 4 (9.0:77.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:49 3 (49.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-Van]:47 4 (47.0:74.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:15 20 (15.0:14.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:18 2 (18.0:72.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:4 2 (4.0:41.0)[false-Van]:24 18 (24.0:78.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:22 16 (22.0:78.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-Van-30]:30 19 (30.0:49.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[true-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[true-Van]:52 19 (52.0:14.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:Van:55:26:58:29:6:12::R:City Cargo Bike:19::R:Van:50:44:53:33:9::R:Van:7:28:32:45:16:23:35:17::R:Van:49:5:62:42:47:40:38:54:10::R:Van:37:15:48:31:36:18:63:46:25:41:4::R:City Cargo Bike:24::R:Van:34:57:43:39:22:60:21::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:51::R:Van:64:52:56:61:59:14:,46872.40108678284,19.0,69683.23516475898,276361.213601939,1440.0,274921.213601939,16975.687486205676,NaN,4386.685930189507,1106.0830978533172,37.0,0.0,0.0,63.0,83.0,0.0,0.0,17.0,30.0,0.0,0.0,70.0,78.0,0.0,0.0,22.0,RndSwap:simple
0:0:0:3:1,50200.08900712744,0,0,0,3,1,51 36 (51.0:45.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:21 5 (21.0:74.0)[false-Van-30]:9 4 (9.0:77.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-Van]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:30 19 (30.0:49.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[true-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:59 14 (59.0:18.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-Van]:8 9 (8.0:71.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:15 20 (15.0:14.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-Van]:18 2 (18.0:72.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-Van]:60 14 (60.0:14.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-Van]:31 3 (31.0:72.0)[false-Van]:22 16 (22.0:78.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[true-Van]:64 17 (64.0:76.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[true-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:51::R:Van:55:26:29:27:6:12::R:Van:19:50:44:33:21:9::R:Van:10:7:28:32:45:16:23:35:17::R:City Cargo Bike:30::R:City Cargo Bike:49:5:40::R:Van:38:59:62:54:34:8::R:City Cargo Bike:56:25::R:City Cargo Bike:2::R:Van:37:15:48:36:18:63:46:41:47:4::R:Van:42:58:20:57:60:43:31::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:14::R:Van:13:64:61:52:53:3::R:City Cargo Bike:24::R:City Cargo Bike:39:,50200.08900712744,18.0,71106.83347014085,286667.94503662107,1390.0,285277.94503662107,14356.882617947475,NaN,4550.2848418511285,1128.679896351442,39.0,0.0,0.0,61.0,79.0,0.0,0.0,21.0,28.0,0.0,0.0,72.0,79.0,0.0,0.0,21.0,AddRoute:CargoBike:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
