Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,27485.709131446507,0,0,2,0,18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:3 23 (3.0:28.0)[false-Walker]:13 9 (13.0:39.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Walker]:27 2 (27.0:17.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:18:17:26:22:32:7::R:Walker:3::R:City Cargo Bike:13::R:City Cargo Bike:15::R:Van:12:30:25:24:6::R:Walker:21::R:City Cargo Bike:23::R:Van:2:4:10:19:31:11::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:29::R:Van:9:8:14:27:33:5::R:City Cargo Bike:20:,27485.709131446507,14.0,21999.138620455517,113219.17867607737,1050.0,112169.17867607737,5178.823834814436,NaN,3538.0993336274178,687.4730818892349,36.0,14.0,0.0,50.0,72.0,6.0,0.0,22.0,16.0,17.0,0.0,67.0,69.0,7.0,0.0,24.0,RndSwap:simple
0:0:2:1,39833.26260579356,0,0,2,1,18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:3 23 (3.0:28.0)[false-Walker]:25 13 (25.0:32.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-City Cargo Bike]:9 10 (9.0:7.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Walker]:33 3 (33.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:18:17:26:22:32:7::R:Walker:3::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Van:12:19:30:24:6:21:23::R:Van:2:4:10:16:31:13::R:City Cargo Bike:11::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:20::R:City Cargo Bike:9::R:City Cargo Bike:8::R:Walker:14::R:City Cargo Bike:33:27::R:City Cargo Bike:5:,39833.26260579356,16.0,22741.425736977522,139874.2321277287,1080.0,138794.2321277287,5244.471994921732,NaN,4371.069753991522,710.6695542805476,25.0,13.0,0.0,63.0,59.0,6.0,0.0,34.0,11.0,14.0,0.0,74.0,58.0,10.0,0.0,32.0,RndSwap:simple
0:0:2:2,65067.98183679349,0,0,2,2,4 14 (4.0:77.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:21:27::R:City Cargo Bike:12::R:Van:3:6:26:13:25:24:7::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:28::R:City Cargo Bike:11::R:Van:16:33:31:29:15:18::R:City Cargo Bike:19::R:City Cargo Bike:30:,65067.98183679349,21.0,22727.311875642292,190416.97455025697,1190.0,189226.97455025697,4858.808301872456,NaN,5950.53045469553,710.2284961138216,10.0,0.0,0.0,90.0,41.0,0.0,0.0,59.0,7.0,0.0,0.0,93.0,42.0,0.0,0.0,58.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,46302.25231120292,0,0,3,0,18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:3 23 (3.0:28.0)[false-Walker]:13 9 (13.0:39.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-Van]:14 23 (14.0:7.0)[false-Walker]:5 13 (5.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:18:17:26:32:7::R:Walker:3::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:33:12::R:City Cargo Bike:28::R:City Cargo Bike:27::R:Walker:24::R:City Cargo Bike:6::R:Walker:21::R:City Cargo Bike:23::R:Van:2:4:10:30:19:31:11::R:City Cargo Bike:16::R:City Cargo Bike:29::R:City Cargo Bike:8::R:Van:9:14:5::R:City Cargo Bike:20:,46302.25231120292,20.0,15792.290486326598,134944.459886855,1280.0,133664.459886855,5159.521189957553,NaN,4217.014371464219,493.5090776977062,20.0,15.0,0.0,65.0,47.0,9.0,0.0,44.0,7.0,16.0,0.0,77.0,52.0,10.0,0.0,37.0,init
0:0:3:1,43526.428675511175,0,0,3,1,18 24 (18.0:73.0)[true-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:3 23 (3.0:28.0)[false-Walker]:13 9 (13.0:39.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-Van]:14 23 (14.0:7.0)[false-Walker]:5 13 (5.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:18:17:26:32:7::R:Walker:3::R:City Cargo Bike:13::R:City Cargo Bike:15::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:33:12::R:City Cargo Bike:28::R:Van:24:30:6::R:Walker:21::R:City Cargo Bike:23::R:Van:2:4:10:19:31:11::R:City Cargo Bike:16::R:City Cargo Bike:29::R:City Cargo Bike:8::R:City Cargo Bike:27::R:Van:9:14:5::R:City Cargo Bike:20:,43526.428675511175,19.0,21999.138620455517,145550.6177642067,1300.0,144250.6177642067,5159.521189957553,NaN,4548.456805131459,687.4730818892349,26.0,11.0,0.0,63.0,53.0,6.0,0.0,41.0,10.0,11.0,0.0,79.0,57.0,7.0,0.0,36.0,RndSwap:simple
0:0:3:2,65088.77444837302,0,0,3,2,30 8 (30.0:82.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[true-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[true-Van]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[true-Walker]:31 20 (31.0:42.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-City Cargo Bike]:10 18 (10.0:82.0)[true-Van]:18 24 (18.0:73.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:30::R:City Cargo Bike:14::R:City Cargo Bike:32::R:Van:27:4:22:12::R:Van:17:23:2:6::R:City Cargo Bike:21::R:City Cargo Bike:8::R:City Cargo Bike:19::R:City Cargo Bike:9::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:28::R:City Cargo Bike:16::R:City Cargo Bike:11::R:Walker:7::R:City Cargo Bike:31::R:City Cargo Bike:13::R:City Cargo Bike:20::R:Van:10:18:25:3:,65088.77444837302,23.0,22683.312168566503,190514.16053501898,1360.0,189154.16053501898,5142.74224935903,1486.699043873433,5953.567516719343,708.8535052677032,13.0,4.0,0.0,83.0,38.0,3.0,0.0,59.0,7.0,1.0,0.0,92.0,34.0,4.0,0.0,62.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,59154.81189902525,0,0,4,1,27 2 (27.0:17.0)[true-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-Van]:17 10 (17.0:72.0)[true-Van]:14 23 (14.0:7.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[true-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:20 14 (20.0:58.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:27:33:23:5::R:Van:17:14:7::R:Van:4:6::R:City Cargo Bike:2::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:22::R:City Cargo Bike:29::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:16::R:City Cargo Bike:3::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:21::R:City Cargo Bike:13::R:Van:18:30:28:31:11::R:City Cargo Bike:20:,59154.81189902525,23.0,21999.138620455517,177007.38421123484,1500.0,175507.38421123484,4859.829836645578,NaN,5531.480756601089,687.4730818892349,22.0,0.0,0.0,78.0,44.0,0.0,0.0,56.0,7.0,0.0,0.0,93.0,46.0,0.0,0.0,54.0,init
