Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,30704.470181161338,0,0,0,2,0,3 20 (3.0:87.0)[true-City Cargo Bike]:47 15 (47.0:94.0)[true-Van]:31 2 (31.0:89.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:8 9 (8.0:81.0)[false-Van-30]:12 15 (12.0:84.0)[false-Van]:15 6 (15.0:45.0)[false-Van]:10 22 (10.0:62.0)[false-City Cargo Bike]:65 12 (65.0:95.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:53 16 (53.0:56.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-Van]:38 15 (38.0:91.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:50 18 (50.0:66.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:42 13 (42.0:54.0)[false-Van-30]:64 6 (64.0:94.0)[false-Van]:13 18 (13.0:69.0)[false-Van]:19 14 (19.0:62.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-Van]:28 16 (28.0:39.0)[true-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:57 16 (57.0:90.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:61 3 (61.0:28.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:4 7 (4.0:42.0)[false-City Cargo Bike]:49 11 (49.0:91.0)[false-Van]:62 20 (62.0:89.0)[false-Van-30]:48 22 (48.0:88.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:43 21 (43.0:35.0)[false-Van-30]:2 5 (2.0:53.0)[false-Van]:36 6 (36.0:90.0)[true-Van]:60 23 (60.0:94.0)[false-Van]:52 22 (52.0:92.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-Van]:33 5 (33.0:0.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:45 20 (45.0:95.0)[true-Van]:56 21 (56.0:61.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:22 19 (22.0:54.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:59 16 (59.0:0.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[false-Van]:35 12 (35.0:93.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:47:31:54:11:7:51:8:12:15::R:City Cargo Bike:10::R:Van:65:55:17:32:53:25:38:16::R:Van:37:50:39:42:64:13:19:5::R:City Cargo Bike:28::R:Van:14:24:57:9:41:61:34:4::R:Van:49:62:48:58:20:43:2::R:Van:36:60:52:26:23:33:18::R:City Cargo Bike:21::R:Van:45:56:27:66:40:22::R:Van:44:46:59:29:63:35:30::R:City Cargo Bike:6:,30704.470181161338,14.0,81347.64025420914,274172.80502326647,1260.0,272912.80502326647,11691.478345996073,NaN,4218.0431542041,1251.5021577570637,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,53.0,0.0,0.0,47.0,88.0,0.0,0.0,12.0,RndSwap:simple
0:0:0:2:1,54010.92457612432,0,0,0,2,1,3 20 (3.0:87.0)[true-Van]:31 2 (31.0:89.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:8 9 (8.0:81.0)[false-Van-30]:12 15 (12.0:84.0)[false-Van]:15 6 (15.0:45.0)[false-Van]:30 6 (30.0:43.0)[true-City Cargo Bike]:65 12 (65.0:95.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:62 20 (62.0:89.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:35 12 (35.0:93.0)[false-Van]:63 13 (63.0:90.0)[false-City Cargo Bike]:39 11 (39.0:87.0)[false-Van]:42 13 (42.0:54.0)[false-Van-30]:23 16 (23.0:92.0)[false-Van]:4 7 (4.0:42.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-Van]:5 2 (5.0:22.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[true-Van-30]:52 22 (52.0:92.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[true-Van]:58 17 (58.0:85.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-Van-30]:57 16 (57.0:90.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:43 21 (43.0:35.0)[false-Van-30]:47 15 (47.0:94.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-Van]:33 5 (33.0:0.0)[false-Van]:56 21 (56.0:61.0)[true-Van]:45 20 (45.0:95.0)[false-Van]:27 21 (27.0:93.0)[false-Van]:66 15 (66.0:16.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:28 16 (28.0:39.0)[false-Van]:53 16 (53.0:56.0)[true-Van]:60 23 (60.0:94.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:59 16 (59.0:0.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:31:54:11:7:51:8:12:15::R:City Cargo Bike:30::R:Van:65:55:17:32:62:25:16::R:Van:37:64:35:63:39:42:23:4::R:City Cargo Bike:29::R:City Cargo Bike:20:36:5::R:Van-30:10:52:2::R:City Cargo Bike:13::R:City Cargo Bike:26:14::R:City Cargo Bike:9::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:22::R:Van:50:58:61:24:57:41:34::R:Van:49:48:43:47:44:33::R:Van:56:45:27:66:40:28::R:Van:53:60:46:59:38:6:,54010.92457612432,19.0,95740.54440967826,361968.3217656158,1540.0,360428.3217656158,10874.243512584459,NaN,5568.743411778704,1472.9314524565887,47.0,0.0,0.0,53.0,80.0,0.0,0.0,20.0,36.0,0.0,0.0,64.0,83.0,0.0,0.0,17.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,52362.58519011491,0,0,0,3,0,24 22 (24.0:63.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:12 15 (12.0:84.0)[false-Van]:8 9 (8.0:81.0)[false-Van-30]:15 6 (15.0:45.0)[false-City Cargo Bike]:65 12 (65.0:95.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:20 1 (20.0:88.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:53 16 (53.0:56.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-Van]:16 4 (16.0:28.0)[false-City Cargo Bike]:37 17 (37.0:88.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:63 13 (63.0:90.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-Van-30]:23 16 (23.0:92.0)[false-Van]:13 18 (13.0:69.0)[false-Van]:19 14 (19.0:62.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:27 21 (27.0:93.0)[false-Van-30]:45 20 (45.0:95.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[true-Van]:31 2 (31.0:89.0)[false-Van]:62 20 (62.0:89.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[false-Van-30]:48 22 (48.0:88.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-Van-30]:66 15 (66.0:16.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-Van]:21 23 (21.0:57.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[true-City Cargo Bike]:57 16 (57.0:90.0)[true-Van]:50 18 (50.0:66.0)[false-City Cargo Bike]:44 13 (44.0:91.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[true-City Cargo Bike]:10 22 (10.0:62.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:58 17 (58.0:85.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:35 12 (35.0:93.0)[false-Van]:29 22 (29.0:86.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:36 6 (36.0:90.0)[false-City Cargo Bike]:60 23 (60.0:94.0)[false-Van]:52 22 (52.0:92.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[true-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:24::R:City Cargo Bike:28::R:Van:3:54:11:7:51:12:8:15::R:Van:65:55:20:17:32:53:25:16::R:Van:37:64:39:63:42:23:13::R:City Cargo Bike:19::R:Van:14:27:45:41:33:4::R:Van:26:31:62:38:48:61:66:5::R:City Cargo Bike:21::R:City Cargo Bike:9::R:Van:57:50:44:22::R:City Cargo Bike:40::R:City Cargo Bike:10::R:City Cargo Bike:43::R:City Cargo Bike:6::R:City Cargo Bike:30::R:Van:58:56:35:29:47:46:34::R:Van:49:59:36:60:52:2::R:City Cargo Bike:18:,52362.58519011491,20.0,90647.95715677078,341969.8589878338,1560.0,340409.8589878338,10503.021099740932,NaN,5261.0747536589815,1394.583956258012,40.0,0.0,0.0,60.0,83.0,0.0,0.0,17.0,35.0,0.0,0.0,65.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:0:3:1,54401.672014734686,0,0,0,3,1,25 15 (25.0:70.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[true-Van]:44 13 (44.0:91.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:8 9 (8.0:81.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:6 19 (6.0:34.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:21 23 (21.0:57.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[true-City Cargo Bike]:28 16 (28.0:39.0)[true-City Cargo Bike]:52 22 (52.0:92.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:22 19 (22.0:54.0)[false-Van]:4 7 (4.0:42.0)[true-City Cargo Bike]:23 16 (23.0:92.0)[true-Van]:9 15 (9.0:11.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:36 6 (36.0:90.0)[false-Van]:42 13 (42.0:54.0)[false-Van]:18 16 (18.0:58.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:39 11 (39.0:87.0)[false-Van-30]:27 21 (27.0:93.0)[false-Van]:29 22 (29.0:86.0)[false-City Cargo Bike]:15 6 (15.0:45.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:17 10 (17.0:89.0)[false-City Cargo Bike]:38 15 (38.0:91.0)[true-Van]:55 16 (55.0:60.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:3 20 (3.0:87.0)[false-Van]:30 6 (30.0:43.0)[false-Van-30]:35 12 (35.0:93.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:63 13 (63.0:90.0)[false-Van]:45 20 (45.0:95.0)[false-Van]:43 21 (43.0:35.0)[false-Van]:2 5 (2.0:53.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[true-City Cargo Bike]:46 6 (46.0:85.0)[true-Van]:33 5 (33.0:0.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:50 18 (50.0:66.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:59 16 (59.0:0.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van:61:44:66:62:8:7:6::R:Van:60:32:21::R:City Cargo Bike:10::R:City Cargo Bike:28::R:Van:52:40:47:20:53:54:22::R:City Cargo Bike:4::R:Van:23:9:41:64:31:36:42:18::R:Van:48:37:39:27:29:15::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:19::R:City Cargo Bike:13::R:City Cargo Bike:14:26:34::R:City Cargo Bike:17::R:Van:38:55:58:56:3:30::R:Van:35:65:63:45:43:2::R:City Cargo Bike:24::R:Van:46:33:57:49:50:11:51:59:16:,54401.672014734686,20.0,87695.6428868637,338372.015535315,1560.0,336812.015535315,14383.849970674737,NaN,5205.723315927923,1349.16373672098,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,32.0,0.0,0.0,68.0,82.0,0.0,0.0,18.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
