Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,48418.44603398586,0,0,0,2,0,46 20 (46.0:88.0)[true-Van]:49 15 (49.0:58.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-Van]:17 21 (17.0:61.0)[false-Van]:50 7 (50.0:52.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-Van]:4 23 (4.0:73.0)[false-Van]:54 11 (54.0:32.0)[false-Van-30]:32 13 (32.0:77.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:31 13 (31.0:52.0)[false-Van]:9 4 (9.0:1.0)[false-Van]:3 16 (3.0:59.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[false-Van]:44 13 (44.0:84.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:13 21 (13.0:58.0)[false-Van]:11 2 (11.0:74.0)[false-Van]:43 2 (43.0:58.0)[false-Van]:18 4 (18.0:75.0)[false-Van]:6 18 (6.0:23.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:40 19 (40.0:66.0)[false-Van]:36 18 (36.0:54.0)[false-Van]:21 18 (21.0:56.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:26 13 (26.0:8.0)[false-Van]:56 25 (56.0:78.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:2 18 (2.0:83.0)[false-Van]:23 21 (23.0:66.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-Van]:29 11 (29.0:104.0)[false-Van]:22 2 (22.0:26.0)[false-Van]:37 2 (37.0:26.0)[true-Van]:57 24 (57.0:64.0)[false-Van]:15 8 (15.0:65.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[false-City Cargo Bike]:41 9 (41.0:72.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:16 20 (16.0:6.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:47 24 (47.0:74.0)[false-Van]:38 19 (38.0:52.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-City Cargo Bike]:45 17 (45.0:63.0)[false-Van-30]:27 22 (27.0:64.0)[false-Van-30]:30 7 (30.0:30.0)[false-Van]:,SOL:R:Van::R:Van:46:49:20:17:50:5::R:Van:4:54:32:14:35:31:9::R:City Cargo Bike:3::R:Van:53:44:19:10:13:11:43:18:6::R:City Cargo Bike:48:8::R:City Cargo Bike:24::R:Van:40:36:21:25:52:26::R:City Cargo Bike:56::R:Van:39:28:2:23:42:29:22::R:Van:37:57:15:34:41:33:51:16::R:City Cargo Bike:7::R:City Cargo Bike:12::R:Van:47:38:55:45:27:30:,48418.44603398586,14.0,87871.72153056719,326563.36804744636,1260.0,325303.36804744636,11823.86162648496,NaN,5831.48871513297,1569.137884474414,57.0,0.0,0.0,43.0,88.0,0.0,0.0,13.0,36.0,0.0,0.0,64.0,86.0,0.0,0.0,14.0,RndSwap:simple
0:0:0:2:1,61605.567287983176,0,0,0,2,1,23 21 (23.0:66.0)[false-City Cargo Bike]:56 25 (56.0:78.0)[true-Van]:27 22 (27.0:64.0)[false-Van]:3 16 (3.0:59.0)[false-Van]:32 13 (32.0:77.0)[false-Van]:16 20 (16.0:6.0)[false-Van-30]:4 23 (4.0:73.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:19 5 (19.0:106.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:6 18 (6.0:23.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-Van]:53 22 (53.0:90.0)[true-Van]:47 24 (47.0:74.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:12 26 (12.0:60.0)[false-Van]:26 13 (26.0:8.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[true-Van]:52 4 (52.0:8.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[true-Van]:43 2 (43.0:58.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-Van]:42 24 (42.0:28.0)[false-City Cargo Bike]:45 17 (45.0:63.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van]:55 10 (55.0:84.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[true-Van]:20 15 (20.0:69.0)[false-Van]:50 7 (50.0:52.0)[false-City Cargo Bike]:40 19 (40.0:66.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:Van:56:27:3:32:16::R:Van:4:25:19:14:10:39:6::R:City Cargo Bike:48:11::R:Van:53:47:49:12:26::R:Van:54:52:29:46:57:35:37::R:City Cargo Bike:15:8::R:City Cargo Bike:30::R:Van:34:43:41:2:33:44:51:7:22::R:Van:18:42:45:28:55:17:9::R:Van:24:20:50:40:5::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:38::R:City Cargo Bike:31::R:City Cargo Bike:36:,61605.567287983176,17.0,91068.55920147324,361329.3884997968,1340.0,359989.3884997968,11020.06078807577,NaN,6452.310508924943,1626.2242714548793,41.0,0.0,0.0,59.0,80.0,0.0,0.0,20.0,30.0,0.0,0.0,70.0,83.0,0.0,0.0,17.0,init
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,65753.54288029172,0,0,0,3,0,31 13 (31.0:52.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-Van]:50 7 (50.0:52.0)[false-City Cargo Bike]:49 15 (49.0:58.0)[false-City Cargo Bike]:20 15 (20.0:69.0)[false-Van]:17 21 (17.0:61.0)[false-Van]:5 20 (5.0:51.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:4 23 (4.0:73.0)[false-Van]:54 11 (54.0:32.0)[false-Van-30]:32 13 (32.0:77.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:35 25 (35.0:65.0)[false-Van]:9 4 (9.0:1.0)[false-Van]:53 22 (53.0:90.0)[false-Van]:44 13 (44.0:84.0)[false-City Cargo Bike]:19 5 (19.0:106.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:13 21 (13.0:58.0)[false-Van]:11 2 (11.0:74.0)[false-Van]:43 2 (43.0:58.0)[false-Van]:18 4 (18.0:75.0)[false-Van]:6 18 (6.0:23.0)[false-Van]:40 19 (40.0:66.0)[false-Van]:36 18 (36.0:54.0)[false-Van]:21 18 (21.0:56.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:52 4 (52.0:8.0)[false-Van]:26 13 (26.0:8.0)[false-Van]:30 7 (30.0:30.0)[false-City Cargo Bike]:39 6 (39.0:56.0)[false-Van]:28 17 (28.0:104.0)[false-Van]:2 18 (2.0:83.0)[false-Van]:15 8 (15.0:65.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-Van]:29 11 (29.0:104.0)[false-Van]:22 2 (22.0:26.0)[false-Van]:57 24 (57.0:64.0)[false-Van]:33 16 (33.0:68.0)[false-Van]:47 24 (47.0:74.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-Van]:34 14 (34.0:56.0)[false-Van]:37 2 (37.0:26.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[true-City Cargo Bike]:56 25 (56.0:78.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:45 17 (45.0:63.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-Van-30]:16 20 (16.0:6.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[false-City Cargo Bike]:12 26 (12.0:60.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:3 16 (3.0:59.0)[false-City Cargo Bike]:27 22 (27.0:64.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:31::R:Van:46:50:49:20:17:5::R:City Cargo Bike:48::R:Van:4:54:32:14:35:9::R:Van:53:44:19:10:13:11:43:18:6::R:Van:40:36:21:25:52:26::R:City Cargo Bike:30::R:Van:39:28:2:15:51:42:29:22::R:Van:57:33:47:38:34:37::R:City Cargo Bike:23::R:City Cargo Bike:8::R:Van:56:41:45:55:16::R:City Cargo Bike:24::R:City Cargo Bike:12::R:City Cargo Bike:7::R:City Cargo Bike:3::R:City Cargo Bike:27:,65753.54288029172,18.0,91068.55920147324,369675.3396844138,1390.0,368285.3396844138,12905.01980281225,NaN,6601.34535150739,1626.2242714548793,39.0,0.0,0.0,61.0,82.0,0.0,0.0,18.0,28.0,0.0,0.0,72.0,81.0,0.0,0.0,19.0,RndSwap:simple
0:0:0:3:1,64971.74019261399,0,0,0,3,1,42 24 (42.0:28.0)[false-City Cargo Bike]:56 25 (56.0:78.0)[true-Van]:27 22 (27.0:64.0)[false-Van]:3 16 (3.0:59.0)[false-Van]:32 13 (32.0:77.0)[false-Van]:16 20 (16.0:6.0)[false-Van-30]:4 23 (4.0:73.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:19 5 (19.0:106.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:6 18 (6.0:23.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[true-Van]:47 24 (47.0:74.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:12 26 (12.0:60.0)[false-Van]:26 13 (26.0:8.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[true-Van]:52 4 (52.0:8.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-Van]:46 20 (46.0:88.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[true-Van]:43 2 (43.0:58.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-Van]:45 17 (45.0:63.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van]:36 18 (36.0:54.0)[false-City Cargo Bike]:55 10 (55.0:84.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[true-Van]:20 15 (20.0:69.0)[false-Van]:50 7 (50.0:52.0)[false-City Cargo Bike]:40 19 (40.0:66.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:42::R:Van:56:27:3:32:16::R:Van:4:25:19:14:10:39:6::R:City Cargo Bike:48::R:Van:53:47:49:12:26::R:City Cargo Bike:21::R:Van:54:52:29:11:46:57:35:37::R:City Cargo Bike:15:8::R:City Cargo Bike:30::R:Van:34:43:41:2:33:44:51:7:22::R:Van:18:45:28:36:55:9::R:Van:24:20:50:40:5::R:City Cargo Bike:23::R:City Cargo Bike:17::R:City Cargo Bike:13::R:City Cargo Bike:38::R:City Cargo Bike:31:,64971.74019261399,18.0,91068.55920147324,368111.73430905846,1390.0,366721.73430905846,10441.22225914783,NaN,6573.423826947473,1626.2242714548793,39.0,0.0,0.0,61.0,80.0,0.0,0.0,20.0,28.0,0.0,0.0,72.0,80.0,0.0,0.0,20.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,70278.50539681033,0,0,1,2,1,56 25 (56.0:78.0)[true-Van]:27 22 (27.0:64.0)[false-Van]:3 16 (3.0:59.0)[false-Van]:32 13 (32.0:77.0)[false-Van]:16 20 (16.0:6.0)[false-Van-30]:4 23 (4.0:73.0)[false-Van]:25 23 (25.0:92.0)[false-Van]:19 5 (19.0:106.0)[false-Van]:14 10 (14.0:63.0)[false-Van]:10 10 (10.0:97.0)[false-Van]:39 6 (39.0:56.0)[false-Van]:6 18 (6.0:23.0)[false-Van]:48 8 (48.0:26.0)[false-City Cargo Bike]:42 24 (42.0:28.0)[false-City Cargo Bike]:53 22 (53.0:90.0)[true-Van]:47 24 (47.0:74.0)[false-Van]:49 15 (49.0:58.0)[false-Van]:12 26 (12.0:60.0)[false-Van]:26 13 (26.0:8.0)[false-City Cargo Bike]:21 18 (21.0:56.0)[false-City Cargo Bike]:54 11 (54.0:32.0)[true-Van]:52 4 (52.0:8.0)[false-City Cargo Bike]:29 11 (29.0:104.0)[false-City Cargo Bike]:11 2 (11.0:74.0)[false-Van]:46 20 (46.0:88.0)[false-City Cargo Bike]:57 24 (57.0:64.0)[false-City Cargo Bike]:35 25 (35.0:65.0)[false-City Cargo Bike]:37 2 (37.0:26.0)[false-City Cargo Bike]:15 8 (15.0:65.0)[false-City Cargo Bike]:8 2 (8.0:51.0)[false-City Cargo Bike]:30 7 (30.0:30.0)[false-City Cargo Bike]:34 14 (34.0:56.0)[true-Van]:43 2 (43.0:58.0)[false-Van]:41 9 (41.0:72.0)[false-City Cargo Bike]:2 18 (2.0:83.0)[false-City Cargo Bike]:33 16 (33.0:68.0)[false-City Cargo Bike]:44 13 (44.0:84.0)[false-City Cargo Bike]:51 7 (51.0:76.0)[false-City Cargo Bike]:7 19 (7.0:63.0)[false-City Cargo Bike]:22 2 (22.0:26.0)[false-City Cargo Bike]:18 4 (18.0:75.0)[false-Van]:45 17 (45.0:63.0)[false-City Cargo Bike]:28 17 (28.0:104.0)[false-Van]:55 10 (55.0:84.0)[false-City Cargo Bike]:9 4 (9.0:1.0)[false-City Cargo Bike]:24 20 (24.0:60.0)[true-Van]:20 15 (20.0:69.0)[false-Van]:50 7 (50.0:52.0)[false-City Cargo Bike]:40 19 (40.0:66.0)[false-City Cargo Bike]:5 20 (5.0:51.0)[false-City Cargo Bike]:23 21 (23.0:66.0)[false-City Cargo Bike]:17 21 (17.0:61.0)[false-City Cargo Bike]:13 21 (13.0:58.0)[false-City Cargo Bike]:38 19 (38.0:52.0)[false-City Cargo Bike]:31 13 (31.0:52.0)[false-City Cargo Bike]:36 18 (36.0:54.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:56:27:3:32:16::R:Van:4:25:19:14:10:39:6::R:City Cargo Bike:48::R:City Cargo Bike:42::R:Van:53:47:49:12:26::R:City Cargo Bike:21::R:Van:54:52:29:11:46:57:35:37::R:City Cargo Bike:15:8::R:City Cargo Bike:30::R:Van:34:43:41:2:33:44:51:7:22::R:Van:18:45:28:55:9::R:Van:24:20:50:40:5::R:City Cargo Bike:23::R:City Cargo Bike:17::R:City Cargo Bike:13::R:City Cargo Bike:38::R:City Cargo Bike:31::R:City Cargo Bike:36:,70278.50539681033,19.0,91068.55920147324,378845.2647174512,1510.0,377335.2647174512,10441.22225914783,NaN,6765.094012811628,1626.2242714548793,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,26.0,0.0,0.0,74.0,78.0,0.0,0.0,22.0,init
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
