Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,47268.379331203214,0,0,0,2,0,22 19 (22.0:18.0)[true-Van]:51 25 (51.0:102.0)[false-Van]:43 20 (43.0:28.0)[false-Van]:44 11 (44.0:19.0)[false-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:12 2 (12.0:26.0)[false-Van-30]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:54 24 (54.0:32.0)[true-Van]:20 21 (20.0:16.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-Van-30]:30 20 (30.0:69.0)[false-City Cargo Bike]:46 48 (46.0:81.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:24 7 (24.0:34.0)[false-Van-30]:28 6 (28.0:101.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:61 3 (61.0:63.0)[false-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:49 15 (49.0:66.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:56 24 (56.0:61.0)[false-Van]:59 10 (59.0:15.0)[false-Van]:39 6 (39.0:31.0)[false-Van]:58 21 (58.0:29.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:,SOL:R:Van::R:Van:22:51:43:44:47:6::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:37::R:Van:7:50:13:12:9:25:42:23:18:14::R:Van:3:62:17:57:34:2::R:City Cargo Bike:16::R:Van:4:15:27:48:29::R:Van:54:20:60:10:38::R:City Cargo Bike:30::R:City Cargo Bike:46::R:Van:52:36:24:28:19:31:41:8::R:Van:61:40:35:53:63:26:49:32:55:21::R:Van:56:59:39:58:45:11:,47268.379331203214,15.0,100413.23584028453,356991.1718471462,1380.0,355611.1718471462,12289.03262329847,NaN,5757.922126566874,1619.5683200045892,60.0,0.0,0.0,40.0,90.0,0.0,0.0,10.0,42.0,0.0,0.0,58.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:2:1,72388.64997546207,0,0,0,2,1,51 25 (51.0:102.0)[true-Van]:43 20 (43.0:28.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:6 21 (6.0:60.0)[false-Van]:33 20 (33.0:65.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:12 2 (12.0:26.0)[false-Van-30]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:60 24 (60.0:14.0)[false-City Cargo Bike]:20 21 (20.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:46 48 (46.0:81.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:24 7 (24.0:34.0)[false-Van-30]:28 6 (28.0:101.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:47 2 (47.0:12.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:38 4 (38.0:53.0)[false-Van-30]:22 19 (22.0:18.0)[false-City Cargo Bike]:54 24 (54.0:32.0)[true-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:49 15 (49.0:66.0)[false-City Cargo Bike]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:56 24 (56.0:61.0)[false-Van]:59 10 (59.0:15.0)[false-Van]:32 6 (32.0:26.0)[false-Van]:39 6 (39.0:31.0)[false-Van]:58 21 (58.0:29.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:,SOL:R:Van::R:Van:51:43:5:44:6::R:City Cargo Bike:33::R:Van:7:50:13:12:9:25:42:23:18:14::R:City Cargo Bike:15::R:Van:3:62:17:57:34:2::R:City Cargo Bike:16::R:Van:4:60:20:27:48::R:City Cargo Bike:29::R:City Cargo Bike:35::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:46::R:Van:52:36:24:28:19:31:41:8::R:City Cargo Bike:47:61:38::R:City Cargo Bike:22::R:Van:54:40:53:63:26:49:55:21::R:Van:56:59:32:39:58:45:11:,72388.64997546207,19.0,95006.83024867991,393305.0585974919,1510.0,391795.0585974919,11849.406547778257,NaN,6343.6299773789015,1532.3682298174178,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,26.0,0.0,0.0,74.0,73.0,0.0,0.0,27.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,67027.96632850687,0,0,0,3,0,22 19 (22.0:18.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-Van]:33 20 (33.0:65.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:12 2 (12.0:26.0)[false-Van-30]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[true-City Cargo Bike]:43 20 (43.0:28.0)[true-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:27 21 (27.0:11.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:15 23 (15.0:16.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:24 7 (24.0:34.0)[false-Van-30]:28 6 (28.0:101.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:61 3 (61.0:63.0)[false-Van]:38 4 (38.0:53.0)[false-Van-30]:40 9 (40.0:21.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:49 15 (49.0:66.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:11 14 (11.0:46.0)[false-City Cargo Bike]:45 16 (45.0:30.0)[false-Van]:20 21 (20.0:16.0)[false-Van]:59 10 (59.0:15.0)[false-Van-30]:56 24 (56.0:61.0)[false-City Cargo Bike]:58 21 (58.0:29.0)[false-Van]:39 6 (39.0:31.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:51:54:5:44:47:6::R:City Cargo Bike:33::R:Van:7:50:13:12:9:25:42:23:18:14::R:Van:3:62:17:57:34:2::R:City Cargo Bike:46::R:City Cargo Bike:16::R:City Cargo Bike:43::R:Van:4:27:60:48:29::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:15::R:Van:52:36:24:28:19:31:41:8::R:Van:61:38:40:35:53:63:26:49:32:55:21::R:City Cargo Bike:11::R:Van:45:20:59:56:58:39:,67027.96632850687,18.0,91528.51321611047,373420.0670189009,1390.0,372030.0670189009,12867.460446646808,NaN,6022.904306756466,1476.2663421953303,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,27.0,0.0,0.0,73.0,75.0,0.0,0.0,25.0,AddRoute:CargoBike:simple
0:0:0:3:1,71774.87682546076,0,0,0,3,1,30 20 (30.0:69.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[true-Van]:12 2 (12.0:26.0)[false-Van-30]:51 25 (51.0:102.0)[false-Van]:43 20 (43.0:28.0)[false-Van]:44 11 (44.0:19.0)[false-Van]:6 21 (6.0:60.0)[false-Van]:35 23 (35.0:21.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[true-City Cargo Bike]:20 21 (20.0:16.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:24 7 (24.0:34.0)[false-Van-30]:28 6 (28.0:101.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:47 2 (47.0:12.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:38 4 (38.0:53.0)[false-Van-30]:54 24 (54.0:32.0)[true-Van]:53 5 (53.0:17.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:10 21 (10.0:27.0)[false-City Cargo Bike]:59 10 (59.0:15.0)[false-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-Van]:58 21 (58.0:29.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:Van:22:12:51:43:44:6::R:City Cargo Bike:35::R:City Cargo Bike:37::R:Van:7:50:13:9:25:42:23:18:14::R:Van:3:62:17:57:34:2::R:City Cargo Bike:46::R:City Cargo Bike:16::R:Van:4:15:27:48:29::R:City Cargo Bike:56::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:33::R:Van:52:36:24:28:19:31:41:8::R:City Cargo Bike:47:61:38::R:Van:54:53:49:63:26:32:55:21::R:City Cargo Bike:10::R:Van:59:40:60:39:58:45:11:,71774.87682546076,19.0,77438.03282397219,346328.6389932492,1440.0,344888.6389932492,11849.406547778257,NaN,5585.945790213697,1249.0005294189061,37.0,0.0,0.0,63.0,79.0,0.0,0.0,21.0,22.0,0.0,0.0,78.0,73.0,0.0,0.0,27.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,82045.9663806368,0,0,1,2,0,51 25 (51.0:102.0)[true-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-Van]:44 11 (44.0:19.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[true-Van-30]:62 9 (62.0:29.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-Van-30]:20 21 (20.0:16.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[true-Van]:34 20 (34.0:14.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van-30]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[true-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:24 7 (24.0:34.0)[false-Van-30]:31 18 (31.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:5 17 (5.0:18.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:59 10 (59.0:15.0)[false-Van]:60 24 (60.0:14.0)[false-City Cargo Bike]:39 6 (39.0:31.0)[false-Van]:58 21 (58.0:29.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:,SOL:R:Van::R:Van:51:47:43:44:28:6::R:City Cargo Bike:54::R:City Cargo Bike:19::R:City Cargo Bike:33::R:City Cargo Bike:22::R:Van:7:50:13:9:25:42:23:18:14::R:Van-30:3:62:17:38::R:City Cargo Bike:20::R:Van:57:34:2::R:City Cargo Bike:46::R:City Cargo Bike:16::R:Van:4:15:27:12:48:29::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:37::R:City Cargo Bike:56::R:Van:52:36:24:31:41:8::R:City Cargo Bike:5::R:Van:61:40:49:35:53:63:26:32:55:21::R:Van:59:60:39:58:45:11:,82045.9663806368,21.0,95818.19523702205,426806.34594601346,1640.0,425166.34594601346,12118.34620554197,NaN,6883.973321709895,1545.4547618874524,43.0,0.0,0.0,57.0,81.0,0.0,0.0,19.0,24.0,0.0,0.0,76.0,71.0,0.0,0.0,29.0,RndSwap:simple
