Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,50403.771187007034,0,0,0,2,0,3 3 (3.0:5.0)[true-City Cargo Bike]:59 5 (59.0:6.0)[false-Van-30]:40 2 (40.0:73.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:7 2 (7.0:29.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:64 3 (64.0:77.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:42 17 (42.0:8.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-Van]:23 10 (23.0:6.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:32 23 (32.0:68.0)[true-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[false-City Cargo Bike]:62 21 (62.0:6.0)[false-Van]:33 1 (33.0:32.0)[false-Van]:41 16 (41.0:75.0)[false-Van]:17 11 (17.0:28.0)[false-Van]:21 11 (21.0:14.0)[false-Van]:34 2 (34.0:64.0)[false-Van]:5 18 (5.0:59.0)[false-Van]:19 23 (19.0:2.0)[false-Van]:56 22 (56.0:74.0)[false-Van]:31 5 (31.0:30.0)[false-Van-30]:28 19 (28.0:66.0)[false-Van]:24 23 (24.0:73.0)[false-Van]:47 14 (47.0:52.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:51 12 (51.0:76.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van]:54 10 (54.0:78.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:22 3 (22.0:32.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:52 9 (52.0:6.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:53 6 (53.0:14.0)[false-Van]:61 8 (61.0:60.0)[false-Van]:4 7 (4.0:71.0)[false-Van]:67 16 (67.0:58.0)[false-Van]:43 5 (43.0:36.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:39 10 (39.0:77.0)[false-Van]:57 5 (57.0:64.0)[false-Van]:44 16 (44.0:56.0)[false-Van]:20 10 (20.0:79.0)[false-Van]:50 48 (50.0:8.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3:59:40::R:Van:35:11:25:7:8:2::R:Van:68:13:64:9:60:18:10:12::R:Van:27:58:42:6:23:15:14::R:City Cargo Bike:32::R:City Cargo Bike:26::R:City Cargo Bike:55::R:Van:62:33:41:17:21:34:5::R:Van:19:56:31:28:24::R:Van:47:29:30:36:37:51:38:16::R:Van:46:54:65:22:48:49:52:45:53:61:4::R:Van:67:43:63:66:39:57:44:20::R:City Cargo Bike:50:,50403.771187007034,14.0,109449.46670894472,386636.1558172702,1260.0,385376.1558172702,15544.278957946084,NaN,5770.688892795078,1633.5741299842496,57.0,0.0,0.0,43.0,90.0,0.0,0.0,10.0,43.0,0.0,0.0,57.0,86.0,0.0,0.0,14.0,init
0:0:0:2:1,79085.3415983676,0,0,0,2,1,3 3 (3.0:5.0)[true-Van]:56 22 (56.0:74.0)[false-Van]:29 9 (29.0:2.0)[false-City Cargo Bike]:59 5 (59.0:6.0)[false-Van-30]:25 8 (25.0:2.0)[false-Van]:8 23 (8.0:51.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:54 10 (54.0:78.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-Van]:40 2 (40.0:73.0)[true-City Cargo Bike]:61 8 (61.0:60.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:64 3 (64.0:77.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-Van]:15 9 (15.0:46.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:66 9 (66.0:58.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-Van]:5 18 (5.0:59.0)[false-Van]:67 16 (67.0:58.0)[false-Van]:57 5 (57.0:64.0)[false-Van]:42 17 (42.0:8.0)[false-City Cargo Bike]:45 6 (45.0:26.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:51 12 (51.0:76.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-Van]:62 21 (62.0:6.0)[true-Van]:35 21 (35.0:26.0)[false-Van]:37 5 (37.0:34.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-Van]:16 6 (16.0:66.0)[false-Van]:17 11 (17.0:28.0)[true-Van]:19 23 (19.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:22 3 (22.0:32.0)[false-Van]:39 10 (39.0:77.0)[false-Van]:50 48 (50.0:8.0)[false-City Cargo Bike]:53 6 (53.0:14.0)[false-City Cargo Bike]:7 2 (7.0:29.0)[false-City Cargo Bike]:63 9 (63.0:46.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van]:34 2 (34.0:64.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:52 9 (52.0:6.0)[true-Van]:31 5 (31.0:30.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-City Cargo Bike]:49 8 (49.0:26.0)[false-City Cargo Bike]:65 8 (65.0:68.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:56:29:59:25:8:2:54:4::R:City Cargo Bike:40:61::R:Van:68:13:64:9:60:18:10:12::R:Van:27:58:6:15:38:66:23:5::R:Van:67:57:42:45:14:51:20::R:Van:62:35:37:47:43:16::R:Van:17:19:30:21:11:22:39::R:City Cargo Bike:50::R:City Cargo Bike:53:7::R:City Cargo Bike:63:33::R:City Cargo Bike:34::R:City Cargo Bike:32::R:City Cargo Bike:44::R:City Cargo Bike:41::R:City Cargo Bike:28::R:City Cargo Bike:24::R:Van:52:31:46:48:49:65:55:26::R:City Cargo Bike:36:,79085.3415983676,19.0,98218.30626058074,415048.27947424515,1510.0,413538.27947424515,16509.903573650514,NaN,6194.750439914107,1465.9448695609065,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,25.0,0.0,0.0,75.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,68976.46991028653,0,0,0,3,0,30 18 (30.0:38.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-Van]:59 5 (59.0:6.0)[false-Van-30]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:7 2 (7.0:29.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van]:2 10 (2.0:63.0)[true-City Cargo Bike]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:64 3 (64.0:77.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:42 17 (42.0:8.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:45 6 (45.0:26.0)[false-City Cargo Bike]:19 23 (19.0:2.0)[false-City Cargo Bike]:61 8 (61.0:60.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-City Cargo Bike]:14 21 (14.0:52.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[true-Van]:28 19 (28.0:66.0)[false-City Cargo Bike]:67 16 (67.0:58.0)[false-City Cargo Bike]:29 9 (29.0:2.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-City Cargo Bike]:66 9 (66.0:58.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:5 18 (5.0:59.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[true-Van]:50 48 (50.0:8.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[false-City Cargo Bike]:56 22 (56.0:74.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[true-Van]:31 5 (31.0:30.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:36 19 (36.0:62.0)[false-City Cargo Bike]:62 21 (62.0:6.0)[false-City Cargo Bike]:38 14 (38.0:8.0)[false-City Cargo Bike]:65 8 (65.0:68.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[true-Van]:57 5 (57.0:64.0)[false-City Cargo Bike]:52 9 (52.0:6.0)[false-City Cargo Bike]:49 8 (49.0:26.0)[false-City Cargo Bike]:53 6 (53.0:14.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-City Cargo Bike]:51 12 (51.0:76.0)[false-City Cargo Bike]:58 12 (58.0:10.0)[false-City Cargo Bike]:63 9 (63.0:46.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:44 16 (44.0:56.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[false-City Cargo Bike]:37 5 (37.0:34.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:Van:3:59:35:11:25:7:17:8::R:City Cargo Bike:2::R:Van:68:13:64:9:60:18:10:12::R:Van:27:42:23:45:19:61:6:34::R:City Cargo Bike:14::R:City Cargo Bike:47::R:Van:15:28:67:29:21:66:43:22:5::R:City Cargo Bike:41::R:Van:55:50:46:26::R:City Cargo Bike:32::R:City Cargo Bike:56::R:Van:4:31:39:36:62:38:65:16::R:Van:54:57:52:49:53:33:48:51:58:63:20::R:City Cargo Bike:44::R:City Cargo Bike:24::R:City Cargo Bike:37:40:,68976.46991028653,18.0,109667.84741920713,424479.34311051155,1390.0,423089.34311051155,15544.278957946084,NaN,6335.512583738979,1636.8335435702556,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,32.0,0.0,0.0,68.0,80.0,0.0,0.0,20.0,RndSwap:simple
0:0:0:3:1,74313.93700996724,0,0,0,3,1,3 3 (3.0:5.0)[true-City Cargo Bike]:59 5 (59.0:6.0)[false-Van-30]:6 2 (6.0:45.0)[false-Van]:40 2 (40.0:73.0)[false-City Cargo Bike]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:7 2 (7.0:29.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:64 3 (64.0:77.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:42 17 (42.0:8.0)[false-City Cargo Bike]:23 10 (23.0:6.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:32 23 (32.0:68.0)[true-City Cargo Bike]:62 21 (62.0:6.0)[false-Van]:67 16 (67.0:58.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-Van]:57 5 (57.0:64.0)[false-City Cargo Bike]:17 11 (17.0:28.0)[false-Van]:21 11 (21.0:14.0)[false-Van]:44 16 (44.0:56.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-Van]:5 18 (5.0:59.0)[true-City Cargo Bike]:19 23 (19.0:2.0)[false-Van]:56 22 (56.0:74.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:31 5 (31.0:30.0)[false-Van-30]:28 19 (28.0:66.0)[false-Van]:24 23 (24.0:73.0)[true-City Cargo Bike]:55 19 (55.0:34.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:51 12 (51.0:76.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[true-Van]:66 9 (66.0:58.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-Van]:43 5 (43.0:36.0)[false-City Cargo Bike]:22 3 (22.0:32.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:52 9 (52.0:6.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:53 6 (53.0:14.0)[false-Van]:61 8 (61.0:60.0)[false-Van]:4 7 (4.0:71.0)[false-Van]:50 48 (50.0:8.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:63 9 (63.0:46.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van]:20 10 (20.0:79.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3:59:6::R:City Cargo Bike:40::R:Van:35:11:25:7:8:2::R:Van:68:13:64:9:60:18:10:12::R:Van:27:58:42:23:15:14::R:City Cargo Bike:32::R:Van:62:67:41:57:17:21:44:34::R:City Cargo Bike:5::R:Van:19:56:65:31:28::R:City Cargo Bike:24::R:City Cargo Bike:55::R:City Cargo Bike:39::R:Van:47:29:30:36:37:51:38:16::R:Van:46:66:54:43:22:48:49:52:45:53:61:4::R:City Cargo Bike:50::R:City Cargo Bike:26::R:City Cargo Bike:63:33::R:City Cargo Bike:20:,74313.93700996724,19.0,108095.24311527782,431115.5061196567,1440.0,429675.5061196567,15544.278957946084,NaN,6434.559792830697,1613.3618375414599,37.0,0.0,0.0,63.0,79.0,0.0,0.0,21.0,29.0,0.0,0.0,71.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
