Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,4337.807604562507,0,0,0,2,0,2 25 (2.0:24.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-Van]:27 22 (27.0:27.0)[false-Van]:11 8 (11.0:98.0)[false-Van]:30 13 (30.0:17.0)[false-Van]:31 19 (31.0:20.0)[false-Van]:17 16 (17.0:0.0)[false-Van]:4 13 (4.0:14.0)[false-Van]:8 22 (8.0:20.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[false-Van]:29 10 (29.0:26.0)[false-Van]:14 16 (14.0:19.0)[false-Van]:19 14 (19.0:0.0)[false-Van]:9 10 (9.0:22.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-Van]:28 15 (28.0:99.0)[false-Van-30]:22 2 (22.0:5.0)[false-Van]:12 3 (12.0:30.0)[false-Van-30]:5 17 (5.0:14.0)[false-Van]:24 20 (24.0:21.0)[false-Van]:21 12 (21.0:98.0)[false-Van]:25 15 (25.0:28.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-Van]:16 24 (16.0:31.0)[false-Van]:7 9 (7.0:16.0)[false-Van]:6 16 (6.0:0.0)[true-Van]:26 8 (26.0:1.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-Van]:13 16 (13.0:23.0)[false-Van-30]:10 16 (10.0:17.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:20:27:11:30:31:17:4::R:City Cargo Bike:8::R:Van:3:29:14:19:9:15:28:22:12:5::R:Van:24:21:25:18:16:7::R:Van:6:26:23:13:10:,4337.807604562507,7.0,13525.029184248982,44470.69108817237,630.0,43840.69108817237,15182.683927554854,NaN,1482.3563696057456,450.83430614163274,57.0,0.0,0.0,43.0,93.0,0.0,0.0,7.0,62.0,0.0,0.0,38.0,89.0,0.0,0.0,11.0,init
0:0:0:2:1,7271.001929376038,0,0,0,2,1,10 16 (10.0:17.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-Van]:25 15 (25.0:28.0)[false-Van]:31 19 (31.0:20.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-Van]:15 10 (15.0:34.0)[false-Van]:17 16 (17.0:0.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-Van]:11 8 (11.0:98.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-Van]:8 22 (8.0:20.0)[false-City Cargo Bike]:3 3 (3.0:96.0)[true-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-Van]:9 10 (9.0:22.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-Van]:16 24 (16.0:31.0)[false-Van]:21 12 (21.0:98.0)[false-Van]:30 13 (30.0:17.0)[false-Van]:2 25 (2.0:24.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-Van]:19 14 (19.0:0.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-Van]:24 20 (24.0:21.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-Van]:4 13 (4.0:14.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:5::R:Van:14:25:31:27:29:7::R:Van:15:17:6:20:11:13:8::R:City Cargo Bike:3:22:12::R:City Cargo Bike:9::R:Van:18:16:21:30:2::R:Van:28:19:26:24:23:4:,7271.001929376038,9.0,13904.77017760218,51424.406320517744,730.0,50694.406320517744,10823.972709534733,NaN,1714.1468773505915,463.492339253406,44.0,0.0,0.0,56.0,80.0,0.0,0.0,20.0,38.0,0.0,0.0,62.0,88.0,0.0,0.0,12.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,8337.816154461852,0,0,0,3,0,7 9 (7.0:16.0)[true-City Cargo Bike]:15 10 (15.0:34.0)[false-Van]:20 5 (20.0:26.0)[false-Van]:3 3 (3.0:96.0)[false-Van]:17 16 (17.0:0.0)[false-Van]:18 15 (18.0:19.0)[false-Van]:27 22 (27.0:27.0)[false-Van]:9 10 (9.0:22.0)[false-Van]:5 17 (5.0:14.0)[true-City Cargo Bike]:30 13 (30.0:17.0)[false-Van]:23 18 (23.0:17.0)[false-Van]:28 15 (28.0:99.0)[false-Van]:11 8 (11.0:98.0)[false-Van]:12 3 (12.0:30.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-City Cargo Bike]:6 16 (6.0:0.0)[false-Van]:21 12 (21.0:98.0)[false-Van]:22 2 (22.0:5.0)[false-Van]:16 24 (16.0:31.0)[false-Van]:25 15 (25.0:28.0)[false-Van]:26 8 (26.0:1.0)[false-Van]:13 16 (13.0:23.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[true-City Cargo Bike]:31 19 (31.0:20.0)[false-Van]:29 10 (29.0:26.0)[false-Van]:19 14 (19.0:0.0)[false-Van]:24 20 (24.0:21.0)[false-Van]:2 25 (2.0:24.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:7::R:Van:15:20:3:17:18:27:9::R:City Cargo Bike:5::R:Van:30:23:28:11:12:8::R:City Cargo Bike:14::R:Van:6:21:22:16:25:26:13::R:City Cargo Bike:4::R:City Cargo Bike:10::R:Van:31:29:19:24:2:,8337.816154461852,10.0,20851.097584296174,71668.48602809376,780.0,70888.48602809376,10429.327634511143,NaN,2388.949534269792,695.0365861432058,40.0,0.0,0.0,60.0,83.0,0.0,0.0,17.0,50.0,0.0,0.0,50.0,83.0,0.0,0.0,17.0,RndSwap:simple
0:0:0:3:1,8760.476713905344,0,0,0,3,1,10 16 (10.0:17.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-Van]:25 15 (25.0:28.0)[false-Van]:31 19 (31.0:20.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-Van]:15 10 (15.0:34.0)[false-Van]:17 16 (17.0:0.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[false-City Cargo Bike]:20 5 (20.0:26.0)[false-Van]:11 8 (11.0:98.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-Van]:3 3 (3.0:96.0)[true-City Cargo Bike]:22 2 (22.0:5.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-Van]:9 10 (9.0:22.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-Van]:16 24 (16.0:31.0)[false-Van]:21 12 (21.0:98.0)[false-Van]:30 13 (30.0:17.0)[false-Van]:8 22 (8.0:20.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-Van]:19 14 (19.0:0.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-Van]:24 20 (24.0:21.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-Van]:4 13 (4.0:14.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:5::R:Van:14:25:31:27:29:7::R:Van:15:17:6:20:11:13::R:City Cargo Bike:3:22:12::R:City Cargo Bike:9::R:Van:18:16:21:30:8::R:City Cargo Bike:2::R:Van:28:19:26:24:23:4:,8760.476713905344,10.0,17421.070295916,63595.736197192295,780.0,62815.736197192295,10823.972709534733,NaN,2119.857873239743,580.7023431972,40.0,0.0,0.0,60.0,77.0,0.0,0.0,23.0,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,10223.067514658169,0,0,1,0,0,16 24 (16.0:31.0)[true-Van-30]:2 25 (2.0:24.0)[false-Van-30]:13 16 (13.0:23.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[true-Van-30]:3 3 (3.0:96.0)[false-Van]:30 13 (30.0:17.0)[false-City Cargo Bike]:9 10 (9.0:22.0)[false-Van]:7 9 (7.0:16.0)[true-Van-30]:6 16 (6.0:0.0)[true-Van]:20 5 (20.0:26.0)[false-Van]:15 10 (15.0:34.0)[false-City Cargo Bike]:28 15 (28.0:99.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[true-Van-30]:22 2 (22.0:5.0)[false-City Cargo Bike]:17 16 (17.0:0.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:12 3 (12.0:30.0)[false-City Cargo Bike]:31 19 (31.0:20.0)[false-Van]:29 10 (29.0:26.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[true-Van]:21 12 (21.0:98.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-Van]:,SOL:R:Van-30::R:Van-30:16:2::R:City Cargo Bike:13::R:Van-30:27:3:30:9::R:Van-30:7::R:Van:6:20:15:28:26:5::R:Van-30:11:22:17:25:12::R:Van:31:29:18:23:24:4::R:City Cargo Bike:10::R:Van:19:21:8::R:Van:14:,10223.067514658169,11.0,34266.85864989726,121949.35844017347,980.0,120969.35844017347,8371.505489529582,NaN,4064.978614672449,1142.228621663242,82.0,0.0,0.0,18.0,93.0,0.0,0.0,7.0,76.0,0.0,0.0,24.0,92.0,0.0,0.0,8.0,RndSwap:simple
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,10223.067514658167,0,0,1,1,0,10 16 (10.0:17.0)[true-Van]:5 17 (5.0:14.0)[true-City Cargo Bike]:15 10 (15.0:34.0)[false-Van]:31 19 (31.0:20.0)[false-Van]:16 24 (16.0:31.0)[false-Van-30]:6 16 (6.0:0.0)[false-Van-30]:26 8 (26.0:1.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[true-City Cargo Bike]:11 8 (11.0:98.0)[false-Van]:20 5 (20.0:26.0)[false-Van]:19 14 (19.0:0.0)[false-Van]:25 15 (25.0:28.0)[false-Van]:29 10 (29.0:26.0)[false-Van]:18 15 (18.0:19.0)[false-Van]:22 2 (22.0:5.0)[false-Van]:9 10 (9.0:22.0)[false-Van]:4 13 (4.0:14.0)[true-City Cargo Bike]:3 3 (3.0:96.0)[true-Van]:30 13 (30.0:17.0)[false-Van]:27 22 (27.0:27.0)[false-Van]:12 3 (12.0:30.0)[false-Van]:17 16 (17.0:0.0)[true-Van]:7 9 (7.0:16.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[true-City Cargo Bike]:21 12 (21.0:98.0)[false-Van]:28 15 (28.0:99.0)[false-Van-30]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10::R:City Cargo Bike:5::R:Van:15:31:16:6:26:8::R:City Cargo Bike:14::R:Van:11:20:19:25:29:18:22:9::R:City Cargo Bike:4::R:Van:3:30:27:12::R:Van:17:7::R:City Cargo Bike:2::R:Van:21:28:23:24:13:,10223.067514658167,11.0,34734.01849348286,111794.58311237177,1040.0,110754.58311237177,9390.888959528304,NaN,3726.4861037457254,1157.8006164494286,64.0,0.0,0.0,36.0,87.0,0.0,0.0,13.0,68.0,0.0,0.0,32.0,83.0,0.0,0.0,17.0,init
0:0:1:1:1,10223.067514658169,0,0,1,1,1,31 19 (31.0:20.0)[true-Van]:2 25 (2.0:24.0)[false-Van-30]:3 3 (3.0:96.0)[true-Van]:11 8 (11.0:98.0)[false-City Cargo Bike]:23 18 (23.0:17.0)[false-Van-30]:17 16 (17.0:0.0)[false-Van-30]:21 12 (21.0:98.0)[false-City Cargo Bike]:27 22 (27.0:27.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:30 13 (30.0:17.0)[true-Van]:28 15 (28.0:99.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[false-City Cargo Bike]:26 8 (26.0:1.0)[true-Van]:9 10 (9.0:22.0)[false-City Cargo Bike]:22 2 (22.0:5.0)[true-City Cargo Bike]:20 5 (20.0:26.0)[false-Van-30]:12 3 (12.0:30.0)[false-Van-30]:13 16 (13.0:23.0)[false-City Cargo Bike]:4 13 (4.0:14.0)[false-City Cargo Bike]:10 16 (10.0:17.0)[false-City Cargo Bike]:6 16 (6.0:0.0)[true-Van]:15 10 (15.0:34.0)[false-City Cargo Bike]:29 10 (29.0:26.0)[false-City Cargo Bike]:18 15 (18.0:19.0)[false-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:19 14 (19.0:0.0)[true-Van]:24 20 (24.0:21.0)[false-City Cargo Bike]:25 15 (25.0:28.0)[false-City Cargo Bike]:16 24 (16.0:31.0)[false-City Cargo Bike]:14 16 (14.0:19.0)[false-Van-30]:,SOL:R:Van::R:Van:31:2::R:Van:3:11:23:17:21:27:7::R:Van:30:28:5::R:Van:26:9::R:City Cargo Bike:22:20:12::R:City Cargo Bike:13::R:City Cargo Bike:4::R:City Cargo Bike:10::R:Van:6:15:29:18:8::R:Van:19:24:25:16:14:,10223.067514658169,11.0,26878.31259176342,91369.74776790122,1040.0,90329.74776790122,13338.846754924072,NaN,3045.6582589300406,895.9437530587807,64.0,0.0,0.0,36.0,80.0,0.0,0.0,20.0,53.0,0.0,0.0,47.0,87.0,0.0,0.0,13.0,RndSwap:simple
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,10223.067514658167,0,0,1,2,0,10 16 (10.0:17.0)[false-City Cargo Bike]:5 17 (5.0:14.0)[true-City Cargo Bike]:8 22 (8.0:20.0)[false-City Cargo Bike]:15 10 (15.0:34.0)[false-Van]:31 19 (31.0:20.0)[false-Van]:6 16 (6.0:0.0)[false-Van-30]:26 8 (26.0:1.0)[false-City Cargo Bike]:11 8 (11.0:98.0)[false-Van]:20 5 (20.0:26.0)[false-Van]:19 14 (19.0:0.0)[false-Van]:14 16 (14.0:19.0)[false-Van]:25 15 (25.0:28.0)[false-Van]:29 10 (29.0:26.0)[false-Van]:18 15 (18.0:19.0)[false-Van]:22 2 (22.0:5.0)[false-Van]:9 10 (9.0:22.0)[false-Van]:4 13 (4.0:14.0)[true-City Cargo Bike]:3 3 (3.0:96.0)[true-Van]:30 13 (30.0:17.0)[false-Van]:27 22 (27.0:27.0)[false-Van]:12 3 (12.0:30.0)[false-Van]:16 24 (16.0:31.0)[true-Van-30]:17 16 (17.0:0.0)[false-City Cargo Bike]:7 9 (7.0:16.0)[false-City Cargo Bike]:2 25 (2.0:24.0)[true-City Cargo Bike]:21 12 (21.0:98.0)[false-Van]:28 15 (28.0:99.0)[false-Van-30]:23 18 (23.0:17.0)[false-City Cargo Bike]:24 20 (24.0:21.0)[false-City Cargo Bike]:13 16 (13.0:23.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:10::R:City Cargo Bike:5::R:City Cargo Bike:8::R:Van:15:31:6:26:11:20:19:14::R:Van:25:29:18:22:9::R:City Cargo Bike:4::R:Van:3:30:27:12::R:Van-30:16:17:7::R:City Cargo Bike:2::R:Van:21:28:23:24:13:,10223.067514658167,11.0,32132.341547949163,106609.15035234022,860.0,105749.15035234022,11044.027930949727,NaN,3553.638345078007,1071.0780515983054,45.0,0.0,0.0,55.0,83.0,0.0,0.0,17.0,64.0,0.0,0.0,36.0,77.0,0.0,0.0,23.0,AddRoute:CityVan:simple
