Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,31830.740157394204,0,0,2,0,6 18 (6.0:33.0)[true-Van]:3 14 (3.0:87.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:30 18 (30.0:27.0)[false-Van]:7 2 (7.0:71.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Walker]:31 11 (31.0:21.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Walker]:14 2 (14.0:5.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[true-Van]:35 23 (35.0:71.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Van]:,SOL:R:Van::R:Van:6:3:24:16:4:20:28:12::R:Van:10:29:36:5:21:8::R:Van:30:7:13:32:26:2::R:Walker:11::R:City Cargo Bike:31::R:Walker:23::R:City Cargo Bike:14::R:City Cargo Bike:22::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:27::R:City Cargo Bike:25::R:Van:15:35:9:34:18:,31830.740157394204,15.0,32688.557958428206,149751.73100670177,1100.0,148651.73100670177,7093.35449143134,NaN,4278.620885905765,933.9587988122345,33.0,13.0,0.0,53.0,71.0,6.0,0.0,23.0,21.0,12.0,0.0,67.0,71.0,8.0,0.0,21.0,RndSwap:simple
0:0:2:1,49041.29174052993,0,0,2,1,23 11 (23.0:15.0)[false-Walker]:14 2 (14.0:5.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-Van]:19 19 (19.0:21.0)[false-Walker]:11 23 (11.0:23.0)[true-Walker]:2 1 (2.0:1.0)[false-Walker]:30 18 (30.0:27.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-Walker]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:6 18 (6.0:33.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:18 4 (18.0:19.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:33 12 (33.0:15.0)[false-Walker]:35 23 (35.0:71.0)[true-City Cargo Bike]:,SOL:R:Walker::R:Walker:23::R:City Cargo Bike:14:28::R:Van:5:9:34:26:31:19::R:Walker:11::R:Walker:2::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:10::R:City Cargo Bike:24::R:Walker:17::R:Van:12::R:Van:13:4:15:7:3:36:6::R:Van:29:20:16:32:21:25:22:18::R:Walker:8::R:Walker:33::R:City Cargo Bike:35:,49041.29174052993,17.0,37106.24940188046,195688.8319259491,1130.0,194558.8319259491,7052.746186664239,NaN,5591.109483598546,1060.1785543394417,24.0,41.0,0.0,35.0,63.0,17.0,0.0,20.0,15.0,26.0,0.0,58.0,62.0,18.0,0.0,20.0,init
0:0:2:2,95522.46771188293,0,0,2,2,4 15 (4.0:69.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-Walker]:34 2 (34.0:31.0)[false-Van]:21 20 (21.0:41.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:28 8 (28.0:25.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:29 15 (29.0:59.0)[false-Van]:25 13 (25.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:15:8:11:17:14:23:34::R:City Cargo Bike:21::R:City Cargo Bike:31::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:32::R:City Cargo Bike:30::R:City Cargo Bike:18:2::R:City Cargo Bike:28::R:City Cargo Bike:3::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:7:20::R:City Cargo Bike:10::R:Van:12:13:36:29:25:22:27::R:City Cargo Bike:35::R:City Cargo Bike:26::R:City Cargo Bike:24:,95522.46771188293,21.0,36431.14345460699,287025.90840574406,1260.0,285765.90840574406,6073.062836616265,NaN,8200.740240164116,1040.8898129887712,14.0,0.0,0.0,86.0,43.0,0.0,0.0,57.0,8.0,0.0,0.0,92.0,45.0,0.0,0.0,55.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,54137.35570948141,0,0,3,0,3 14 (3.0:87.0)[true-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:21 20 (21.0:41.0)[true-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[true-Walker]:33 12 (33.0:15.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[true-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[true-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:15 14 (15.0:65.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:24:16:4:6::R:Van:21:20:17:8::R:Walker:28::R:City Cargo Bike:33::R:City Cargo Bike:7:34:14::R:City Cargo Bike:26::R:City Cargo Bike:13::R:Van:35:31:12::R:City Cargo Bike:2::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:18::R:Van:10:36:5:9:32:11::R:City Cargo Bike:15::R:City Cargo Bike:23:,54137.35570948141,20.0,32653.434100936844,194523.6400813987,1350.0,193173.6400813987,7380.774332819937,NaN,5557.818288039964,932.955260026767,25.0,5.0,0.0,70.0,51.0,3.0,0.0,46.0,12.0,6.0,0.0,82.0,57.0,2.0,0.0,41.0,init
0:0:3:1,53902.2971113585,0,0,3,1,3 14 (3.0:87.0)[true-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:21 20 (21.0:41.0)[true-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[true-City Cargo Bike]:28 8 (28.0:25.0)[true-Walker]:33 12 (33.0:15.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[true-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[true-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:15 14 (15.0:65.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:24:16:4:6::R:Van:21:20:23:17::R:City Cargo Bike:8::R:Walker:28::R:City Cargo Bike:33::R:City Cargo Bike:7:34:14::R:City Cargo Bike:26::R:City Cargo Bike:13::R:Van:35:31:12::R:City Cargo Bike:2::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:18::R:Van:10:36:5:9:32:11::R:City Cargo Bike:15:,53902.2971113585,20.0,35034.170186428775,200243.43670743186,1350.0,198893.43670743186,7380.774332819937,NaN,5721.241048783767,1000.9762910408222,25.0,5.0,0.0,70.0,51.0,3.0,0.0,46.0,13.0,6.0,0.0,81.0,55.0,2.0,0.0,43.0,RndSwap:simple
0:0:3:2,94498.6695468718,0,0,3,2,10 18 (10.0:55.0)[true-Van]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:11 23 (11.0:23.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[true-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Van]:33 12 (33.0:15.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[true-City Cargo Bike]:13 21 (13.0:57.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[true-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[true-Van]:32 21 (32.0:61.0)[false-Walker]:6 18 (6.0:33.0)[false-Walker]:23 11 (23.0:15.0)[false-Walker]:30 18 (30.0:27.0)[true-Walker]:,SOL:R:Van::R:Van:10:5:9:11::R:City Cargo Bike:22::R:City Cargo Bike:7:2::R:City Cargo Bike:3::R:City Cargo Bike:21::R:City Cargo Bike:8::R:City Cargo Bike:12::R:City Cargo Bike:34:28::R:Van:17:33::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:4::R:City Cargo Bike:20:24::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:35::R:City Cargo Bike:18:14::R:Van:15:32:6:23::R:Walker:30:,94498.6695468718,25.0,37134.232428829244,287076.34340869973,1530.0,285546.34340869973,7010.3451758146875,NaN,8202.181240248563,1060.9780693951213,16.0,4.0,0.0,80.0,29.0,3.0,0.0,69.0,8.0,4.0,0.0,88.0,33.0,4.0,0.0,63.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
