Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,10318.057512722708,0,0,0,2,0,12 14 (12.0:84.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:25 18 (25.0:82.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:46 23 (46.0:84.0)[false-Van-30]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:34 12 (34.0:90.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van]:8 15 (8.0:79.0)[true-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:5 25 (5.0:89.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:54 3 (54.0:82.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-Van]:50 6 (50.0:92.0)[false-Van]:3 15 (3.0:75.0)[false-Van]:29 3 (29.0:30.0)[false-Van-30]:19 7 (19.0:37.0)[false-Van]:4 7 (4.0:89.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:37 12 (37.0:94.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:35 5 (35.0:76.0)[false-Van-30]:31 12 (31.0:76.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:33 15 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:16 7 (16.0:80.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:9:25:47:45:6:7::R:Van:10:49:15:41:46:32:55:30:2::R:Van:20:52:56:34:24:26:18:28:17::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Van:36:11:40:23:48:51:5::R:Van:42:39:27:21:54:22:13:50:3:29:19:4::R:Van:53:37:43:35:31:44:33:38:16:,10318.057512722708,10.0,31937.90842976667,104594.67694283876,920.0,103674.67694283876,21341.237293569306,NaN,1901.7213989607048,580.6892441775758,60.0,0.0,0.0,40.0,95.0,0.0,0.0,5.0,62.0,0.0,0.0,38.0,93.0,0.0,0.0,7.0,RndSwap:simple
0:0:0:2:1,19708.89824834425,0,0,0,2,1,12 14 (12.0:84.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:25 18 (25.0:82.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:46 23 (46.0:84.0)[false-Van-30]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:34 12 (34.0:90.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van]:8 15 (8.0:79.0)[true-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:5 25 (5.0:89.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:37 12 (37.0:94.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[true-City Cargo Bike]:43 3 (43.0:86.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:33 15 (33.0:98.0)[true-Van-30]:50 6 (50.0:92.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:9:25:47:45:6:7::R:Van:10:49:15:41:46:32:55:30:2::R:Van:20:52:56:34:24:26:18:31:28:17::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Van:36:11:40:23:48:51:5::R:Van:42:39:44:53:38:37:19:27::R:City Cargo Bike:3::R:City Cargo Bike:35:43:21::R:Van-30:33:50:13:22::R:City Cargo Bike:29:4::R:City Cargo Bike:54:16:,19708.89824834425,14.0,46173.541533374344,167366.17924862268,1080.0,166286.17924862268,15994.372481051409,NaN,3043.021440884049,839.5189369704426,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,50.0,0.0,0.0,50.0,86.0,0.0,0.0,14.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,22539.09199549222,0,0,0,3,0,25 18 (25.0:82.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[true-City Cargo Bike]:53 10 (53.0:94.0)[false-Van]:41 5 (41.0:26.0)[false-City Cargo Bike]:48 5 (48.0:90.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[true-Van]:30 2 (30.0:84.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:17 14 (17.0:96.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[true-Van]:37 12 (37.0:94.0)[false-Van]:27 4 (27.0:94.0)[false-City Cargo Bike]:45 15 (45.0:24.0)[false-Van]:46 23 (46.0:84.0)[false-Van-30]:49 24 (49.0:94.0)[false-Van]:33 15 (33.0:98.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-Van]:12 14 (12.0:84.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[true-Van]:6 16 (6.0:21.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:54 3 (54.0:82.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[false-Van]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:9 23 (9.0:30.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:51 19 (51.0:8.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:7 8 (7.0:81.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:29 3 (29.0:30.0)[false-Van-30]:19 7 (19.0:37.0)[false-Van]:34 12 (34.0:90.0)[false-Van]:35 5 (35.0:76.0)[false-Van-30]:4 7 (4.0:89.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:2::R:City Cargo Bike:3::R:Van:53:41:48:8::R:Van:10:30:47:56:55:23:15:13:17::R:Van:50:37:27:45:46:49:33:21::R:City Cargo Bike:12::R:Van:32:6:20:54:52:24:26:31:44:28::R:City Cargo Bike:14::R:Van:36:9:11:40:18:51:16::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:5::R:Van:38:43:42:39:29:19:34:35:4:,22539.09199549222,15.0,54876.33933032118,188926.6662498195,1170.0,187756.6662498195,14998.49573280924,NaN,3435.0302954512636,997.7516241876577,40.0,0.0,0.0,60.0,85.0,0.0,0.0,15.0,49.0,0.0,0.0,51.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:0:3:1,22803.105208103254,0,0,0,3,1,12 14 (12.0:84.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:25 18 (25.0:82.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:46 23 (46.0:84.0)[false-Van-30]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:2 10 (2.0:93.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:34 12 (34.0:90.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:17 14 (17.0:96.0)[false-Van]:8 15 (8.0:79.0)[true-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:5 25 (5.0:89.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:37 12 (37.0:94.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[true-City Cargo Bike]:43 3 (43.0:86.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:33 15 (33.0:98.0)[true-Van-30]:50 6 (50.0:92.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:9:25:47:45:6:7::R:Van:10:49:15:41:46:32:55:30:2::R:Van:20:52:56:34:24:26:18:31:17::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Van:36:11:40:23:48:51:5::R:Van:42:39:44:53:38:37:19:27::R:City Cargo Bike:3::R:City Cargo Bike:35:43:21::R:Van-30:33:50:13:22::R:City Cargo Bike:28::R:City Cargo Bike:29:4::R:City Cargo Bike:54:16:,22803.105208103254,15.0,46173.541533374344,173604.59316814068,1130.0,172474.59316814068,15994.372481051409,NaN,3156.4471485116487,839.5189369704426,40.0,0.0,0.0,60.0,78.0,0.0,0.0,22.0,43.0,0.0,0.0,57.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
