Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,27732.48562241776,0,0,0,2,0,2 18 (2.0:16.0)[true-Van]:22 9 (22.0:35.0)[false-Van]:5 12 (5.0:16.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:35 1 (35.0:46.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-Van]:6 21 (6.0:39.0)[false-Van]:18 3 (18.0:51.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:31 14 (31.0:0.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-Van]:7 23 (7.0:35.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-Van]:8 15 (8.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[true-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:22:5:29:33:35:11:6:18::R:Van:4:31:3:30:32:36:20:17::R:City Cargo Bike:7::R:Van:34:37:28:19:25:26:13:8::R:City Cargo Bike:23::R:Van:16:12:38:14:24:21:10::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:27:,27732.48562241776,10.0,55253.84748545171,199974.97470700997,850.0,199124.97470700997,8513.787460357125,NaN,5404.729046135404,1493.3472293365328,50.0,0.0,0.0,50.0,86.0,0.0,0.0,14.0,40.0,0.0,0.0,60.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:2:1,31377.31134905192,0,0,0,2,1,3 10 (3.0:2.0)[true-Van]:2 18 (2.0:16.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van]:17 12 (17.0:41.0)[false-Van]:6 21 (6.0:39.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-Van]:10 3 (10.0:37.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-Van]:13 4 (13.0:45.0)[false-Van]:19 12 (19.0:17.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:25 9 (25.0:46.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:29 8 (29.0:29.0)[false-Van]:8 15 (8.0:43.0)[false-Van-30]:16 20 (16.0:21.0)[false-Van]:37 17 (37.0:51.0)[false-Van]:30 5 (30.0:45.0)[false-Van]:31 14 (31.0:0.0)[false-Van]:26 13 (26.0:40.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[true-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:2:4:36:38:34:17::R:City Cargo Bike:6::R:Van:21:5:22:20:12:32:7::R:City Cargo Bike:10:35:13::R:Van:19:28:15:25:24:29:8::R:Van:16:37:30:31:26:14:11:18::R:City Cargo Bike:27::R:City Cargo Bike:33::R:City Cargo Bike:23::R:City Cargo Bike:9:,31377.31134905192,11.0,55930.648255295906,209074.3081618732,900.0,208174.3081618732,8567.02182808617,NaN,5650.656977347924,1511.6391420350244,45.0,0.0,0.0,55.0,78.0,0.0,0.0,22.0,36.0,0.0,0.0,64.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,27732.48562241776,0,0,0,3,0,23 22 (23.0:37.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[true-Van]:22 9 (22.0:35.0)[false-Van]:5 12 (5.0:16.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:35 1 (35.0:46.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-Van]:6 21 (6.0:39.0)[false-Van]:18 3 (18.0:51.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:31 14 (31.0:0.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-Van]:7 23 (7.0:35.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-Van]:8 15 (8.0:43.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[true-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:Van:2:22:5:29:33:35:11:6:18::R:Van:4:31:3:30:32:36:20:17::R:City Cargo Bike:7::R:Van:34:37:28:19:25:26:13:8::R:Van:16:12:38:14:24:21:10::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:27:,27732.48562241776,10.0,55253.84748545171,199904.97470700997,780.0,199124.97470700997,8513.787460357125,NaN,5402.8371542435125,1493.3472293365328,40.0,0.0,0.0,60.0,86.0,0.0,0.0,14.0,40.0,0.0,0.0,60.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:3:1,31377.31134905192,0,0,0,3,1,6 21 (6.0:39.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-Van]:2 18 (2.0:16.0)[false-Van]:4 16 (4.0:28.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:34 20 (34.0:17.0)[false-Van]:17 12 (17.0:41.0)[false-Van]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-Van]:10 3 (10.0:37.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-Van]:13 4 (13.0:45.0)[false-Van]:19 12 (19.0:17.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:25 9 (25.0:46.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:29 8 (29.0:29.0)[false-Van]:8 15 (8.0:43.0)[false-Van-30]:16 20 (16.0:21.0)[false-Van]:37 17 (37.0:51.0)[false-Van]:30 5 (30.0:45.0)[false-Van]:31 14 (31.0:0.0)[false-Van]:26 13 (26.0:40.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[true-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:3:2:4:36:38:34:17::R:Van:21:5:22:20:12:32:7::R:City Cargo Bike:10:35:13::R:Van:19:28:15:25:24:29:8::R:Van:16:37:30:31:26:14:11:18::R:City Cargo Bike:27::R:City Cargo Bike:33::R:City Cargo Bike:23::R:City Cargo Bike:9:,31377.31134905192,11.0,55930.648255295906,209004.3081618732,830.0,208174.3081618732,8567.02182808617,NaN,5648.7650854560325,1511.6391420350244,36.0,0.0,0.0,64.0,78.0,0.0,0.0,22.0,36.0,0.0,0.0,64.0,77.0,0.0,0.0,23.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,36341.02637085006,0,0,1,3,1,17 12 (17.0:41.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:5 12 (5.0:16.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:35 1 (35.0:46.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-Van]:6 21 (6.0:39.0)[false-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:31 14 (31.0:0.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-Van]:7 23 (7.0:35.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:38 2 (38.0:5.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[true-Van]:14 20 (14.0:11.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van:2:22:5:29:33:35:11:6::R:City Cargo Bike:12:18::R:Van:4:31:3:30:32:36:20:13::R:City Cargo Bike:7::R:City Cargo Bike:25::R:Van:34:37:28:38:19:26:8::R:City Cargo Bike:23::R:Van:16:14:24:21:10::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:27:,36341.02637085006,13.0,54576.714050096285,215511.50927195046,930.0,214581.50927195046,8717.53473750145,NaN,5824.635385728391,1475.046325678278,31.0,0.0,0.0,69.0,76.0,0.0,0.0,24.0,30.0,0.0,0.0,70.0,71.0,0.0,0.0,29.0,RndSwap:simple
0:0:1:3:2,51355.07713159267,0,0,1,3,2,17 12 (17.0:41.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[true-Van]:3 10 (3.0:2.0)[false-Van]:5 12 (5.0:16.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:25 9 (25.0:46.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[true-Van-30]:26 13 (26.0:40.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[true-Van]:7 23 (7.0:35.0)[false-Van-30]:15 25 (15.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[true-Van]:37 17 (37.0:51.0)[false-Van]:29 8 (29.0:29.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:City Cargo Bike:11:13::R:City Cargo Bike:6::R:City Cargo Bike:38:12::R:Van:2:3:5:31:4:36:25::R:City Cargo Bike:32:10::R:Van-30:19:26:22:8::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:16::R:Van:21:7:15:9::R:City Cargo Bike:28::R:City Cargo Bike:27::R:City Cargo Bike:35:30:18::R:Van:33:37:29:34:14:20:,51355.07713159267,16.0,56761.803540233974,257710.6977051777,1040.0,256670.6977051777,8368.624274843394,NaN,6965.15399203183,1534.102798384702,25.0,0.0,0.0,75.0,57.0,0.0,0.0,43.0,23.0,0.0,0.0,77.0,68.0,0.0,0.0,32.0,RndSwap:simple
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,53195.99913580766,0,0,1,4,1,23 22 (23.0:37.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[true-Van]:22 9 (22.0:35.0)[false-Van]:5 12 (5.0:16.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:33 21 (33.0:30.0)[false-Van]:35 1 (35.0:46.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[false-Van]:6 21 (6.0:39.0)[false-Van]:18 3 (18.0:51.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:31 14 (31.0:0.0)[false-City Cargo Bike]:3 10 (3.0:2.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-Van]:7 23 (7.0:35.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-Van]:8 15 (8.0:43.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[true-City Cargo Bike]:38 2 (38.0:5.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:23::R:Van:2:22:5:29:33:35:11:6:18::R:Van:4:31:3:30:32:36:20:17::R:City Cargo Bike:7::R:Van:34:37:28:19:25:26:13:8::R:City Cargo Bike:16::R:City Cargo Bike:38:12::R:City Cargo Bike:10::R:City Cargo Bike:14::R:City Cargo Bike:24::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:9::R:City Cargo Bike:27:,53195.99913580766,15.0,39507.909241545756,210072.56229963427,960.0,209112.56229963427,8513.787460357125,NaN,5677.636818909034,1067.781330852588,20.0,0.0,0.0,80.0,68.0,0.0,0.0,32.0,15.0,0.0,0.0,85.0,58.0,0.0,0.0,42.0,AddRoute:CargoBike:simple
