Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,21234.024253866755,0,0,0,2,0,41 13 (41.0:106.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:22 7 (22.0:20.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-Van]:33 17 (33.0:99.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:23 15 (23.0:103.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van]:30 12 (30.0:70.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[true-Van]:11 20 (11.0:110.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:34 22 (34.0:24.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:Van:41:14:19:40:35:6:22:3::R:Van:33:32:9:15:13:12::R:Van:17:39:23:21:30:5::R:Van:24:11:38:28:31:8:36:18:10::R:City Cargo Bike:25::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Van:37:34:27:16:29:4:2:,21234.024253866755,9.0,49738.65626174385,172588.5547882675,800.0,171788.5547882675,16061.069005884498,1539.8491412324322,4314.713869706688,1243.4664065435961,56.0,0.0,0.0,44.0,90.0,0.0,0.0,10.0,47.0,0.0,0.0,53.0,87.0,0.0,0.0,13.0,init
0:0:0:2:1,-1.0,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,-1.0,0,0,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:1,52883.87075592452,0,0,0,3,1,3 11 (3.0:18.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-Van]:6 12 (6.0:96.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:8 6 (8.0:102.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-City Cargo Bike]:13 23 (13.0:102.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[true-Van]:15 10 (15.0:71.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:41 13 (41.0:106.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:18 8 (18.0:70.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[true-Van]:40 15 (40.0:51.0)[false-Van]:16 9 (16.0:101.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:38 8 (38.0:20.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:,SOL:R:Van:3:32:31:4:6:14:8:5::R:City Cargo Bike:39::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:34::R:City Cargo Bike:9::R:City Cargo Bike:26::R:City Cargo Bike:33::R:Van:23:15:28:41:30:24:22:20:12::R:City Cargo Bike:25::R:Van:37:18:27:2:19:7:17:10::R:Van:35:40:16:11:38:29:36:,52883.87075592452,12.0,46909.87488292837,228613.41620746284,880.0,227733.41620746284,13507.21879132886,2333.163359979679,5715.335405186571,1172.7468720732093,33.0,0.0,0.0,67.0,80.0,0.0,0.0,20.0,18.0,0.0,0.0,82.0,70.0,0.0,0.0,30.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,30846.916720977864,0,0,1,2,0,41 13 (41.0:106.0)[true-Van]:14 16 (14.0:98.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:3 11 (3.0:18.0)[false-Van]:25 21 (25.0:25.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:23 15 (23.0:103.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van]:30 12 (30.0:70.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[true-Van]:11 20 (11.0:110.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:34 22 (34.0:24.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-Van]:,SOL:R:Van::R:Van:41:14:19:40:35:6:3::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:26::R:Van:33:32:9:15:13:12::R:City Cargo Bike:28::R:Van:17:39:23:21:30:5::R:Van:24:11:38:31:8:36:18:7::R:Van:37:34:27:16:29:4:,30846.916720977864,13.0,52939.84680852057,200407.4351441092,1070.0,199337.4351441092,16029.434153963373,NaN,5010.18587860273,1323.4961702130142,46.0,0.0,0.0,54.0,83.0,0.0,0.0,18.0,34.0,0.0,0.0,66.0,85.0,0.0,0.0,15.0,RndSwap:simple
0:0:1:2:1,34506.22911041013,0,0,1,2,1,41 13 (41.0:106.0)[true-Van]:14 16 (14.0:98.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:3 11 (3.0:18.0)[false-Van]:25 21 (25.0:25.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:23 15 (23.0:103.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van]:30 12 (30.0:70.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[true-Van]:11 20 (11.0:110.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:16 9 (16.0:101.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:41:14:19:40:35:6:3::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:26::R:Van:33:32:9:15:13:12::R:City Cargo Bike:28::R:Van:17:39:23:21:30:5::R:City Cargo Bike:2::R:Van:24:11:38:31:18:8:7::R:Van:37:16:29:36:34:27::R:City Cargo Bike:4:,34506.22911041013,14.0,56144.64013855194,216108.5225810553,1120.0,214988.5225810553,14198.103485810147,NaN,5402.713064526382,1403.6160034637985,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0,RndSwap:simple
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,30846.916720977864,0,0,1,3,0,28 11 (28.0:56.0)[false-City Cargo Bike]:41 13 (41.0:106.0)[true-Van]:14 16 (14.0:98.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:3 11 (3.0:18.0)[false-Van]:25 21 (25.0:25.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:23 15 (23.0:103.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van]:30 12 (30.0:70.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[true-Van]:11 20 (11.0:110.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:34 22 (34.0:24.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:28::R:Van:41:14:19:40:35:6:3::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:26::R:Van:33:32:9:15:13:12::R:Van:17:39:23:21:30:5::R:Van:24:11:38:31:8:36:18:7::R:Van:37:34:27:16:29:4:,30846.916720977864,13.0,52939.84680852057,200337.4351441092,1000.0,199337.4351441092,16029.434153963373,NaN,5008.43587860273,1323.4961702130142,38.0,0.0,0.0,62.0,83.0,0.0,0.0,18.0,34.0,0.0,0.0,66.0,85.0,0.0,0.0,15.0,init
0:0:1:3:1,34506.22911041013,0,0,1,3,1,41 13 (41.0:106.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:3 11 (3.0:18.0)[false-Van]:25 21 (25.0:25.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:23 15 (23.0:103.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van]:30 12 (30.0:70.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[true-Van]:11 20 (11.0:110.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:16 9 (16.0:101.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:,SOL:R:Van:41:14:19:40:35:6:3::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:26::R:Van:33:32:9:15:13:12::R:City Cargo Bike:28::R:Van:17:39:23:21:30:5::R:City Cargo Bike:2::R:Van:24:11:38:31:18:8:7::R:Van:37:16:29:36:34:27::R:City Cargo Bike:4:,34506.22911041013,13.0,56144.64013855194,215988.5225810553,1000.0,214988.5225810553,14198.103485810147,1511.0616310117682,5399.713064526382,1403.6160034637985,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0,DelRoute:LargeVan:simple
0:0:1:3:2,-1.0,0,0,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
