Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,12620.7889311685,0,0,0,2,0,4 18 (4.0:39.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[true-Van]:38 2 (38.0:100.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:19 7 (19.0:8.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[true-City Cargo Bike]:7 12 (7.0:7.0)[true-Van]:2 14 (2.0:77.0)[false-Van]:11 15 (11.0:12.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:8 13 (8.0:16.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:5 20 (5.0:45.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:32 7 (32.0:44.0)[false-Van-30]:23 4 (23.0:106.0)[false-Van-30]:37 6 (37.0:44.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:30 12 (30.0:25.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Van:29:38:14:3:25:36:28:19:10::R:City Cargo Bike:9::R:Van:7:2:11:22:16:35:6:18::R:City Cargo Bike:8::R:Van:26:13:33:31:12:17:21:34:39:5::R:Van:20:32:23:37:27:24:30:15:,12620.7889311685,8.0,38919.171743027895,127111.42439420955,680.0,126431.42439420955,16042.341091180906,NaN,3345.037484058146,1024.1887300796814,50.0,0.0,0.0,50.0,92.0,0.0,0.0,8.0,62.0,0.0,0.0,38.0,89.0,0.0,0.0,11.0,RndSwap:simple
0:0:0:2:1,19699.826385823708,0,0,0,2,1,29 10 (29.0:42.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:12 8 (12.0:92.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:8 13 (8.0:16.0)[false-City Cargo Bike]:20 25 (20.0:14.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[true-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-Van-30]:37 6 (37.0:44.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[true-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:9 18 (9.0:21.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:26 23 (26.0:80.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-Van]:,SOL:R:Van:29:38:2:12:3:25:36:4::R:City Cargo Bike:8::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:34:19:24:30:27:32:22:13:37:7:10::R:City Cargo Bike:17:23:6:21::R:City Cargo Bike:9::R:Van:33:35:16:39:15:14:18::R:Van:28:31:26:5:,19699.826385823708,9.0,28339.92830945713,113813.46637623596,730.0,113083.46637623596,20106.094594898404,1499.0958890079087,2995.091220427262,745.7875870909771,44.0,0.0,0.0,56.0,79.0,0.0,0.0,21.0,29.0,0.0,0.0,71.0,82.0,0.0,0.0,18.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,18757.117665452053,0,0,0,3,0,8 13 (8.0:16.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[true-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:28 21 (28.0:52.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-Van]:12 8 (12.0:92.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:18 15 (18.0:48.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[true-City Cargo Bike]:19 7 (19.0:8.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-Van]:22 3 (22.0:98.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-Van-30]:10 9 (10.0:21.0)[false-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-Van]:6 1 (6.0:85.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:City Cargo Bike:29::R:Van:38:2:14:3:25:36:4::R:City Cargo Bike:11::R:Van:34:24:30:32:28:16:12:21:18::R:City Cargo Bike:15::R:Van:19:33:17:22:31:37:23:20:27:13:10::R:City Cargo Bike:9::R:Van:39:6:35:7:26:5:,18757.117665452053,10.0,28339.92830945713,111978.04893549264,780.0,111198.04893549264,17890.28963355602,NaN,2946.7907614603328,745.7875870909771,40.0,0.0,0.0,60.0,87.0,0.0,0.0,13.0,30.0,0.0,0.0,70.0,83.0,0.0,0.0,17.0,AddRoute:CargoBike:simple
0:0:0:3:1,19699.826385823708,0,0,0,3,1,8 13 (8.0:16.0)[false-City Cargo Bike]:29 10 (29.0:42.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:12 8 (12.0:92.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:20 25 (20.0:14.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[true-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-Van-30]:37 6 (37.0:44.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[true-City Cargo Bike]:23 4 (23.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:9 18 (9.0:21.0)[false-City Cargo Bike]:33 8 (33.0:78.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:28 21 (28.0:52.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:26 23 (26.0:80.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van:29:38:2:12:3:25:36:4::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:34:19:24:30:27:32:22:13:37:7:10::R:City Cargo Bike:17:23:6:21::R:City Cargo Bike:9::R:Van:33:35:16:39:15:14:18::R:Van:28:31:26:5:,19699.826385823708,10.0,28339.92830945713,113863.46637623596,780.0,113083.46637623596,20106.094594898404,NaN,2996.4070099009464,745.7875870909771,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,29.0,0.0,0.0,71.0,82.0,0.0,0.0,18.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,25335.603245915478,0,0,1,2,0,8 13 (8.0:16.0)[true-Van-30]:29 10 (29.0:42.0)[true-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:12 8 (12.0:92.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:20 25 (20.0:14.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[true-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-Van-30]:37 6 (37.0:44.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[true-City Cargo Bike]:17 1 (17.0:106.0)[true-City Cargo Bike]:14 7 (14.0:10.0)[false-Van]:9 18 (9.0:21.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:35 23 (35.0:16.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:28 21 (28.0:52.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:8::R:City Cargo Bike:29::R:Van:38:2:12:3:25:23:6:36:4::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:34:19:24:30:27:32:22:13:37:7:10::R:City Cargo Bike:15::R:City Cargo Bike:17:14::R:City Cargo Bike:9::R:Van:16:21:33:31:39:35:18::R:Van:26:28:5:,25335.603245915478,12.0,38155.088674663464,157194.29128334005,940.0,156254.29128334005,20106.094594898404,NaN,4136.69187587737,1004.0812809121965,50.0,0.0,0.0,50.0,82.0,0.0,0.0,18.0,32.0,0.0,0.0,68.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:1:2:1,25335.603245915478,0,0,1,2,1,8 13 (8.0:16.0)[true-Van-30]:29 10 (29.0:42.0)[true-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:12 8 (12.0:92.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:23 4 (23.0:106.0)[false-City Cargo Bike]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:20 25 (20.0:14.0)[false-City Cargo Bike]:11 15 (11.0:12.0)[true-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:32 7 (32.0:44.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:13 10 (13.0:92.0)[false-Van-30]:37 6 (37.0:44.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-City Cargo Bike]:15 18 (15.0:19.0)[true-City Cargo Bike]:17 1 (17.0:106.0)[true-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:9 18 (9.0:21.0)[false-City Cargo Bike]:16 14 (16.0:86.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:35 23 (35.0:16.0)[false-City Cargo Bike]:18 15 (18.0:48.0)[false-Van]:26 23 (26.0:80.0)[false-Van]:28 21 (28.0:52.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:8::R:City Cargo Bike:29::R:Van:38:2:12:3:25:23:36:4::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:34:19:24:30:27:32:22:13:37:7:10::R:City Cargo Bike:15::R:City Cargo Bike:17:6:14::R:City Cargo Bike:9::R:Van:16:21:33:31:39:35:18::R:Van:26:28:5:,25335.603245915478,12.0,38155.088674663464,157194.29128334005,940.0,156254.29128334005,20106.094594898404,NaN,4136.69187587737,1004.0812809121965,50.0,0.0,0.0,50.0,79.0,0.0,0.0,21.0,32.0,0.0,0.0,68.0,78.0,0.0,0.0,22.0,init
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
