Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,41768.79138877675,0,0,2,0,6 7 (6.0:59.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Walker]:15 16 (15.0:35.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-Walker]:30 22 (30.0:10.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:10:9:5:4:32:21:2::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:13::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:29::R:Walker:33::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:31::R:Van:25:23:16:27:24:3:7::R:City Cargo Bike:20::R:City Cargo Bike:14::R:Walker:26::R:Van:30:17:28:19:,41768.79138877675,17.0,24762.46829885916,149050.00035458733,1130.0,147920.00035458733,5272.987751322956,NaN,4657.812511080854,773.8271343393487,24.0,12.0,0.0,65.0,59.0,6.0,0.0,34.0,12.0,17.0,0.0,71.0,47.0,6.0,0.0,47.0,init
0:0:2:1,58377.989099100894,0,0,2,1,29 21 (29.0:31.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:21 10 (21.0:66.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Walker]:27 21 (27.0:90.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Walker]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:32:4:3:2::R:Van:21:9:10:27:8::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:33::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:11:17::R:Van:25:24:23:22:18::R:City Cargo Bike:31::R:City Cargo Bike:30:,58377.989099100894,20.0,26478.770793949025,186880.78226246923,1280.0,185600.78226246923,5078.315835281162,NaN,5840.024445702164,827.461587310907,20.0,0.0,0.0,80.0,47.0,0.0,0.0,53.0,9.0,0.0,0.0,91.0,44.0,0.0,0.0,56.0,RndSwap:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,57603.59720903689,0,0,3,0,29 21 (29.0:31.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:21 10 (21.0:66.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Walker]:27 21 (27.0:90.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Walker]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Walker]:25 21 (25.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:18 17 (18.0:25.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:32:4:5:3:2::R:Van:21:9:10:27:8::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:33::R:City Cargo Bike:22::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:7::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Walker:17::R:Van:25:24:23:18::R:City Cargo Bike:31::R:City Cargo Bike:30:,57603.59720903689,21.0,26478.770793949025,185381.99848234124,1330.0,184051.99848234124,4801.078374015226,NaN,5793.187452573164,827.461587310907,19.0,5.0,0.0,76.0,47.0,3.0,0.0,50.0,9.0,7.0,0.0,84.0,42.0,1.0,0.0,57.0,RndSwap:simple
0:0:3:1,59869.84432558966,0,0,3,1,29 21 (29.0:31.0)[true-Van]:32 2 (32.0:51.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-Van]:21 10 (21.0:66.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Walker]:27 21 (27.0:90.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Walker]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Walker]:17 7 (17.0:1.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[true-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:29:32:4:3:2::R:Van:21:9:10:27:8::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:16::R:City Cargo Bike:33::R:City Cargo Bike:6::R:City Cargo Bike:19::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:20::R:City Cargo Bike:15::R:Walker:11::R:Walker:17::R:Van:25:24:23:22:18::R:City Cargo Bike:31::R:City Cargo Bike:30:,59869.84432558966,21.0,26478.770793949025,189914.49271544677,1330.0,188584.49271544677,5078.315835281162,NaN,5934.827897357712,827.461587310907,19.0,10.0,0.0,71.0,47.0,6.0,0.0,47.0,9.0,9.0,0.0,82.0,44.0,1.0,0.0,55.0,AddRoute:Pedestrian:simple
0:0:3:2,95532.00527463458,0,0,3,2,15 16 (15.0:35.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[true-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-Walker]:20 22 (20.0:45.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:15::R:City Cargo Bike:7::R:City Cargo Bike:13::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:33::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:28::R:City Cargo Bike:24:32::R:City Cargo Bike:25::R:Van:30:17:16:4::R:Walker:18::R:City Cargo Bike:20::R:City Cargo Bike:6:11::R:City Cargo Bike:27::R:City Cargo Bike:31::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:26::R:City Cargo Bike:21::R:City Cargo Bike:10::R:City Cargo Bike:9::R:City Cargo Bike:23::R:City Cargo Bike:29:,95532.00527463458,28.0,26162.036562675807,260555.30561222625,1470.0,259085.30561222625,4987.438041389162,NaN,8142.35330038207,817.563642583619,4.0,4.0,0.0,93.0,13.0,3.0,0.0,84.0,5.0,2.0,0.0,92.0,9.0,3.0,0.0,88.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,77476.44089236339,0,0,4,1,6 7 (6.0:59.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Walker]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[true-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-Van]:,SOL:R:Van::R:Van:6:10:9:5:4:21:2::R:City Cargo Bike:20::R:City Cargo Bike:8::R:City Cargo Bike:13::R:City Cargo Bike:28::R:City Cargo Bike:32::R:City Cargo Bike:31::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:18::R:City Cargo Bike:29::R:Walker:33::R:Van:25:27:11::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:30::R:City Cargo Bike:19::R:City Cargo Bike:26::R:City Cargo Bike:23::R:Van:14:,77476.44089236339,25.0,24989.92205853735,221456.67913692392,1530.0,219926.67913692392,4550.7865326802985,NaN,6920.521223028873,780.9350643292922,16.0,4.0,0.0,80.0,34.0,3.0,0.0,63.0,6.0,5.0,0.0,89.0,30.0,4.0,0.0,65.0,AddRoute:CargoBike:simple
