Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,16034.241419041577,0,0,0,2,0,6 22 (6.0:59.0)[false-City Cargo Bike]:9 9 (9.0:76.0)[false-City Cargo Bike]:5 10 (5.0:69.0)[false-City Cargo Bike]:4 24 (4.0:98.0)[false-Van]:8 9 (8.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:7 16 (7.0:82.0)[false-City Cargo Bike]:37 5 (37.0:42.0)[false-Van]:33 6 (33.0:78.0)[false-Van]:19 4 (19.0:84.0)[false-Van]:26 19 (26.0:66.0)[false-Van]:12 3 (12.0:45.0)[false-City Cargo Bike]:41 21 (41.0:93.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:18 3 (18.0:0.0)[false-Van]:15 22 (15.0:0.0)[false-Van]:13 7 (13.0:76.0)[false-Van]:2 21 (2.0:60.0)[false-Van]:44 26 (44.0:61.0)[false-Van]:21 2 (21.0:86.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:22 16 (22.0:103.0)[false-City Cargo Bike]:35 13 (35.0:83.0)[false-Van]:17 13 (17.0:60.0)[false-Van]:27 14 (27.0:67.0)[false-Van]:10 18 (10.0:102.0)[false-Van]:45 8 (45.0:90.0)[false-City Cargo Bike]:42 19 (42.0:107.0)[false-Van]:28 18 (28.0:77.0)[false-Van]:40 6 (40.0:74.0)[false-Van]:11 15 (11.0:43.0)[false-Van]:43 17 (43.0:63.0)[false-Van]:31 21 (31.0:61.0)[false-Van]:23 10 (23.0:76.0)[false-Van-30]:25 11 (25.0:0.0)[false-Van-30]:34 7 (34.0:91.0)[false-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:29 12 (29.0:78.0)[true-Van]:16 10 (16.0:89.0)[false-City Cargo Bike]:39 19 (39.0:101.0)[false-City Cargo Bike]:38 10 (38.0:83.0)[false-City Cargo Bike]:30 21 (30.0:66.0)[false-City Cargo Bike]:3 13 (3.0:38.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:9::R:City Cargo Bike:5::R:Van:4:8:20:7:37:33:19:26:12::R:Van:41:36:18:15:13:2::R:Van:44:21:24:32:22:35:17::R:Van:27:10:45:42:28:40:11::R:Van:43:31:23:25:34:14::R:Van:29:16:39:38:30:3:,16034.241419041577,10.0,47045.7534886598,155307.44190859864,920.0,154387.44190859864,9218.000638344225,NaN,3529.7145888317873,1069.2216701968136,60.0,0.0,0.0,40.0,93.0,0.0,0.0,7.0,59.0,0.0,0.0,41.0,93.0,0.0,0.0,7.0,init
0:0:0:2:1,27808.161037989088,0,0,0,2,1,4 24 (4.0:98.0)[false-Van]:22 16 (22.0:103.0)[false-City Cargo Bike]:8 9 (8.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:25 11 (25.0:0.0)[false-City Cargo Bike]:37 5 (37.0:42.0)[false-Van]:3 13 (3.0:38.0)[false-City Cargo Bike]:33 6 (33.0:78.0)[true-City Cargo Bike]:19 4 (19.0:84.0)[false-Van]:6 22 (6.0:59.0)[false-City Cargo Bike]:34 7 (34.0:91.0)[false-City Cargo Bike]:12 3 (12.0:45.0)[false-Van]:31 21 (31.0:61.0)[true-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:41 21 (41.0:93.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:9 9 (9.0:76.0)[false-Van]:15 22 (15.0:0.0)[false-Van]:13 7 (13.0:76.0)[false-Van]:2 21 (2.0:60.0)[false-Van]:27 14 (27.0:67.0)[false-Van]:44 26 (44.0:61.0)[false-Van]:21 2 (21.0:86.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:35 13 (35.0:83.0)[false-Van]:17 13 (17.0:60.0)[false-Van]:30 21 (30.0:66.0)[false-City Cargo Bike]:10 18 (10.0:102.0)[false-Van]:42 19 (42.0:107.0)[false-Van]:28 18 (28.0:77.0)[false-Van]:45 8 (45.0:90.0)[false-Van]:40 6 (40.0:74.0)[false-Van]:7 16 (7.0:82.0)[false-City Cargo Bike]:11 15 (11.0:43.0)[false-Van]:26 19 (26.0:66.0)[true-City Cargo Bike]:18 3 (18.0:0.0)[false-Van]:16 10 (16.0:89.0)[false-City Cargo Bike]:23 10 (23.0:76.0)[false-Van]:43 17 (43.0:63.0)[false-Van]:39 19 (39.0:101.0)[false-City Cargo Bike]:29 12 (29.0:78.0)[false-City Cargo Bike]:38 10 (38.0:83.0)[false-City Cargo Bike]:5 10 (5.0:69.0)[false-City Cargo Bike]:,SOL:R:Van:4:22:8:20:25:37:3::R:City Cargo Bike:33:19::R:City Cargo Bike:6::R:City Cargo Bike:34:12::R:City Cargo Bike:31::R:City Cargo Bike:14::R:Van:41:36:9:15:13:2::R:Van:27:44:21:24:32:35:17::R:City Cargo Bike:30::R:Van:10:42:28:45:40:7:11::R:City Cargo Bike:26::R:Van:18:16:23:43:39:29:38:5:,27808.161037989088,12.0,40897.37374981719,162899.49382550287,950.0,161949.49382550287,9916.263901022132,1452.4810545964647,3702.2612233068835,929.4857670412998,42.0,0.0,0.0,58.0,80.0,0.0,0.0,20.0,29.0,0.0,0.0,71.0,80.0,0.0,0.0,20.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,26335.194651813727,0,0,0,3,0,6 22 (6.0:59.0)[false-City Cargo Bike]:33 6 (33.0:78.0)[false-Van]:35 13 (35.0:83.0)[false-City Cargo Bike]:4 24 (4.0:98.0)[false-Van]:34 7 (34.0:91.0)[false-City Cargo Bike]:8 9 (8.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:37 5 (37.0:42.0)[false-Van]:26 19 (26.0:66.0)[false-Van]:12 3 (12.0:45.0)[false-Van]:5 10 (5.0:69.0)[false-City Cargo Bike]:3 13 (3.0:38.0)[false-City Cargo Bike]:7 16 (7.0:82.0)[true-Van]:19 4 (19.0:84.0)[false-Van]:41 21 (41.0:93.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:18 3 (18.0:0.0)[false-Van]:15 22 (15.0:0.0)[false-Van]:16 10 (16.0:89.0)[false-City Cargo Bike]:13 7 (13.0:76.0)[false-Van]:9 9 (9.0:76.0)[true-City Cargo Bike]:2 21 (2.0:60.0)[true-City Cargo Bike]:44 26 (44.0:61.0)[false-Van]:21 2 (21.0:86.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:22 16 (22.0:103.0)[false-City Cargo Bike]:17 13 (17.0:60.0)[false-Van]:27 14 (27.0:67.0)[true-City Cargo Bike]:10 18 (10.0:102.0)[false-Van]:42 19 (42.0:107.0)[false-Van]:28 18 (28.0:77.0)[false-Van]:38 10 (38.0:83.0)[false-City Cargo Bike]:30 21 (30.0:66.0)[false-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:31 21 (31.0:61.0)[true-City Cargo Bike]:23 10 (23.0:76.0)[false-Van]:40 6 (40.0:74.0)[false-City Cargo Bike]:39 19 (39.0:101.0)[false-Van-30]:25 11 (25.0:0.0)[false-City Cargo Bike]:45 8 (45.0:90.0)[false-City Cargo Bike]:43 17 (43.0:63.0)[false-City Cargo Bike]:29 12 (29.0:78.0)[false-City Cargo Bike]:11 15 (11.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:33:35:4:34:8:20:37:26:12::R:City Cargo Bike:5::R:City Cargo Bike:3::R:Van:7:19:41:36:18:15:16:13::R:City Cargo Bike:9::R:City Cargo Bike:2::R:Van:44:21:24:32:22:17::R:City Cargo Bike:27::R:Van:10:42:28:38:30:14::R:City Cargo Bike:31::R:Van:23:40:39:25:45:43:29:11:,26335.194651813727,13.0,50993.01797488911,186252.23603833912,1000.0,185252.23603833912,11208.199830418132,NaN,4233.005364507707,1158.9322267020252,38.0,0.0,0.0,62.0,84.0,0.0,0.0,16.0,39.0,0.0,0.0,61.0,81.0,0.0,0.0,19.0,AddRoute:LargeVan:simple
0:0:0:3:1,27808.161037989088,0,0,0,3,1,6 22 (6.0:59.0)[false-City Cargo Bike]:4 24 (4.0:98.0)[false-Van]:22 16 (22.0:103.0)[false-City Cargo Bike]:8 9 (8.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:25 11 (25.0:0.0)[false-City Cargo Bike]:37 5 (37.0:42.0)[false-Van]:3 13 (3.0:38.0)[false-City Cargo Bike]:33 6 (33.0:78.0)[true-City Cargo Bike]:19 4 (19.0:84.0)[false-Van]:34 7 (34.0:91.0)[false-City Cargo Bike]:12 3 (12.0:45.0)[false-Van]:31 21 (31.0:61.0)[true-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:41 21 (41.0:93.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:9 9 (9.0:76.0)[false-Van]:15 22 (15.0:0.0)[false-Van]:13 7 (13.0:76.0)[false-Van]:2 21 (2.0:60.0)[false-Van]:27 14 (27.0:67.0)[false-Van]:44 26 (44.0:61.0)[false-Van]:21 2 (21.0:86.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:35 13 (35.0:83.0)[false-Van]:17 13 (17.0:60.0)[false-Van]:30 21 (30.0:66.0)[false-City Cargo Bike]:10 18 (10.0:102.0)[false-Van]:42 19 (42.0:107.0)[false-Van]:28 18 (28.0:77.0)[false-Van]:45 8 (45.0:90.0)[false-Van]:40 6 (40.0:74.0)[false-Van]:7 16 (7.0:82.0)[false-City Cargo Bike]:11 15 (11.0:43.0)[false-Van]:26 19 (26.0:66.0)[true-City Cargo Bike]:18 3 (18.0:0.0)[false-Van]:16 10 (16.0:89.0)[false-City Cargo Bike]:23 10 (23.0:76.0)[false-Van]:43 17 (43.0:63.0)[false-Van]:39 19 (39.0:101.0)[false-City Cargo Bike]:29 12 (29.0:78.0)[false-City Cargo Bike]:38 10 (38.0:83.0)[false-City Cargo Bike]:5 10 (5.0:69.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:4:22:8:20:25:37:3::R:City Cargo Bike:33:19::R:City Cargo Bike:34:12::R:City Cargo Bike:31::R:City Cargo Bike:14::R:Van:41:36:9:15:13:2::R:Van:27:44:21:24:32:35:17::R:City Cargo Bike:30::R:Van:10:42:28:45:40:7:11::R:City Cargo Bike:26::R:Van:18:16:23:43:39:29:38:5:,27808.161037989088,13.0,40897.37374981719,162949.49382550287,1000.0,161949.49382550287,9916.263901022132,NaN,3703.397586943247,929.4857670412998,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,29.0,0.0,0.0,71.0,80.0,0.0,0.0,20.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,30027.676848238607,0,0,1,2,0,13 7 (13.0:76.0)[true-City Cargo Bike]:40 6 (40.0:74.0)[false-Van-30]:6 22 (6.0:59.0)[false-City Cargo Bike]:4 24 (4.0:98.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:8 9 (8.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:37 5 (37.0:42.0)[false-Van]:33 6 (33.0:78.0)[false-Van]:19 4 (19.0:84.0)[false-Van]:2 21 (2.0:60.0)[false-Van]:26 19 (26.0:66.0)[false-Van]:41 21 (41.0:93.0)[false-Van]:18 3 (18.0:0.0)[false-Van]:15 22 (15.0:0.0)[false-Van-30]:7 16 (7.0:82.0)[false-City Cargo Bike]:9 9 (9.0:76.0)[false-Van]:31 21 (31.0:61.0)[false-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:44 26 (44.0:61.0)[false-Van]:21 2 (21.0:86.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:22 16 (22.0:103.0)[false-City Cargo Bike]:35 13 (35.0:83.0)[false-Van]:17 13 (17.0:60.0)[false-Van]:5 10 (5.0:69.0)[false-City Cargo Bike]:30 21 (30.0:66.0)[false-City Cargo Bike]:27 14 (27.0:67.0)[true-City Cargo Bike]:10 18 (10.0:102.0)[false-Van]:34 7 (34.0:91.0)[false-Van-30]:38 10 (38.0:83.0)[false-Van-30]:43 17 (43.0:63.0)[false-City Cargo Bike]:16 10 (16.0:89.0)[false-City Cargo Bike]:28 18 (28.0:77.0)[false-City Cargo Bike]:23 10 (23.0:76.0)[false-Van]:12 3 (12.0:45.0)[false-Van]:3 13 (3.0:38.0)[false-City Cargo Bike]:29 12 (29.0:78.0)[false-Van]:45 8 (45.0:90.0)[false-City Cargo Bike]:42 19 (42.0:107.0)[false-Van]:25 11 (25.0:0.0)[false-Van-30]:39 19 (39.0:101.0)[false-City Cargo Bike]:11 15 (11.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Van-30:40:6::R:Van:4:36:8:20:37:33:19:2::R:Van:26:41:18:15:7:9::R:City Cargo Bike:31::R:City Cargo Bike:14::R:Van:44:21:24:32:22:35:17::R:City Cargo Bike:5::R:City Cargo Bike:30::R:City Cargo Bike:27::R:Van:10:34:38:43:16:28:23:12::R:City Cargo Bike:3::R:Van:29:45:42:25:39:11:,30027.676848238607,14.0,50419.839724233694,195454.49800923181,1080.0,194374.49800923181,10993.142967750977,NaN,4442.147682027996,1145.9054482780384,43.0,0.0,0.0,57.0,84.0,0.0,0.0,16.0,34.0,0.0,0.0,66.0,83.0,0.0,0.0,17.0,RndSwap:simple
