Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,30992.361175609665,0,0,2,0,27 20 (27.0:89.0)[true-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:8 7 (8.0:55.0)[true-City Cargo Bike]:14 14 (14.0:43.0)[true-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[true-City Cargo Bike]:25 20 (25.0:87.0)[true-Van]:31 19 (31.0:87.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Walker]:11 5 (11.0:47.0)[true-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-Van]:,SOL:R:Van::R:Van:27:3:17:2::R:City Cargo Bike:8::R:City Cargo Bike:14::R:City Cargo Bike:5::R:City Cargo Bike:21::R:Van:4:10:26:29:12:15::R:City Cargo Bike:24::R:City Cargo Bike:30::R:City Cargo Bike:16::R:Van:25:31:22:18:23:34:6::R:Walker:7::R:City Cargo Bike:11:28::R:Van:13:33:20:32:19:9:,30992.361175609665,14.0,33189.34832005392,149327.0279833595,1050.0,148277.0279833595,6307.884194775613,NaN,4525.061454041197,1005.7378278804218,36.0,7.0,0.0,57.0,70.0,3.0,0.0,27.0,21.0,7.0,0.0,72.0,73.0,5.0,0.0,21.0,init
0:0:2:1,63541.29650475416,0,0,2,1,34 1 (34.0:55.0)[false-Walker]:19 9 (19.0:49.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:5 15 (5.0:97.0)[true-Walker]:7 24 (7.0:55.0)[false-Van]:33 15 (33.0:1.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:11 5 (11.0:47.0)[true-Walker]:27 20 (27.0:89.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Walker]:23 13 (23.0:27.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[true-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[true-City Cargo Bike]:28 3 (28.0:71.0)[true-City Cargo Bike]:,SOL:R:Walker:34::R:Van:19:10:4:20:2::R:Walker:5::R:Van:7:33:29:32:9::R:Walker:11::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:17::R:Van:6:12:21:3:8::R:Walker:26::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:30::R:Van:22:25:31:15::R:City Cargo Bike:16::R:City Cargo Bike:28:,63541.29650475416,18.0,33526.97547883792,215432.72925448694,1180.0,214252.72925448694,6025.806547495786,2259.910169208075,6528.264522863241,1015.9689539041794,22.0,22.0,0.0,56.0,58.0,12.0,0.0,30.0,11.0,25.0,0.0,64.0,61.0,10.0,0.0,29.0,RndSwap:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,51248.38733391152,0,0,3,0,27 20 (27.0:89.0)[true-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-Van]:2 23 (2.0:67.0)[false-Van]:8 7 (8.0:55.0)[true-City Cargo Bike]:14 14 (14.0:43.0)[true-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:10 13 (10.0:21.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Walker]:18 15 (18.0:27.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[true-City Cargo Bike]:25 20 (25.0:87.0)[true-Van]:34 1 (34.0:55.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[true-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:32 4 (32.0:19.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:,SOL:R:Van::R:Van:27:3:22:17:2::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Van:4:10:26:29:15::R:City Cargo Bike:5::R:City Cargo Bike:21::R:City Cargo Bike:12::R:Walker:7::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:30::R:City Cargo Bike:20::R:City Cargo Bike:31::R:City Cargo Bike:19::R:City Cargo Bike:16::R:Van:25:34:23:6::R:City Cargo Bike:11:28::R:Van:13:32:33:9:,51248.38733391152,19.0,33189.34832005392,190089.08029996324,1300.0,188789.08029996324,5740.575408324058,NaN,5760.275160604947,1005.7378278804218,26.0,5.0,0.0,68.0,55.0,3.0,0.0,42.0,13.0,4.0,0.0,83.0,59.0,5.0,0.0,36.0,RndSwap:simple
0:0:3:1,63541.29650475416,0,0,3,1,19 9 (19.0:49.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:5 15 (5.0:97.0)[true-Walker]:7 24 (7.0:55.0)[false-Van]:33 15 (33.0:1.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:11 5 (11.0:47.0)[true-Walker]:27 20 (27.0:89.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Walker]:23 13 (23.0:27.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[true-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:16 5 (16.0:55.0)[true-City Cargo Bike]:28 3 (28.0:71.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:19:10:4:20:2::R:Walker:5::R:Van:7:33:29:32:9::R:Walker:11::R:City Cargo Bike:27::R:City Cargo Bike:13::R:City Cargo Bike:18::R:Walker:34::R:City Cargo Bike:24::R:City Cargo Bike:17::R:Van:6:12:21:3:8::R:Walker:26::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:30::R:Van:22:25:31:15::R:City Cargo Bike:16::R:City Cargo Bike:28:,63541.29650475416,19.0,33526.97547883792,215552.72925448697,1300.0,214252.72925448697,6025.806547495786,NaN,6531.900886499605,1015.9689539041794,26.0,21.0,0.0,53.0,58.0,12.0,0.0,30.0,11.0,25.0,0.0,64.0,61.0,10.0,0.0,29.0,RndSwap:simple
0:0:3:2,106592.95423474665,0,0,3,2,19 9 (19.0:49.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-City Cargo Bike]:7 24 (7.0:55.0)[true-Van]:8 7 (8.0:55.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Walker]:31 19 (31.0:87.0)[false-Walker]:17 24 (17.0:35.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Van]:,SOL:R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:22::R:City Cargo Bike:4::R:Van:7:8:18:2:21:29::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:10::R:City Cargo Bike:16::R:City Cargo Bike:20::R:City Cargo Bike:6::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:11:13::R:City Cargo Bike:27::R:City Cargo Bike:28:3::R:City Cargo Bike:25::R:Walker:23::R:Walker:31::R:City Cargo Bike:17::R:City Cargo Bike:32:34:,106592.95423474665,25.0,32534.72180001838,299096.1851495412,1320.0,297776.1851495412,5862.457622250287,2170.8225945738523,9063.520762107308,985.9006606066175,4.0,8.0,0.0,88.0,18.0,6.0,0.0,76.0,6.0,9.0,0.0,85.0,21.0,7.0,0.0,72.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,68995.64283274102,0,0,4,1,19 9 (19.0:49.0)[true-Van]:10 13 (10.0:21.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:5 15 (5.0:97.0)[true-Walker]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:9 25 (9.0:57.0)[false-Van]:6 15 (6.0:91.0)[true-City Cargo Bike]:11 5 (11.0:47.0)[true-Walker]:27 20 (27.0:89.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:18 15 (18.0:27.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:21 13 (21.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:23 13 (23.0:27.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[true-Walker]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-Van]:7 24 (7.0:55.0)[true-Walker]:22 16 (22.0:31.0)[true-Walker]:,SOL:R:Van::R:Van:19:10:4:20:2::R:Walker:5::R:Van:29:32:9::R:City Cargo Bike:6::R:Walker:11::R:City Cargo Bike:27::R:City Cargo Bike:13:34::R:City Cargo Bike:18::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:28:16::R:City Cargo Bike:21::R:Van:3:23:33:8::R:Walker:26::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:31::R:Van:15::R:Walker:7::R:Walker:22:,68995.64283274102,23.0,33526.97547883792,226661.42191046072,1500.0,225161.42191046072,6025.806547495786,NaN,6868.527936680628,1015.9689539041794,22.0,22.0,0.0,57.0,39.0,15.0,0.0,45.0,10.0,28.0,0.0,63.0,39.0,18.0,0.0,43.0,init
0:0:4:2,105179.57542618061,0,0,4,2,10 13 (10.0:21.0)[true-Van]:19 9 (19.0:49.0)[false-Van]:6 15 (6.0:91.0)[false-Walker]:34 1 (34.0:55.0)[false-Walker]:9 25 (9.0:57.0)[true-Van]:12 7 (12.0:51.0)[false-Van]:3 3 (3.0:39.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[true-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10:19:6:34::R:Van:9:12:3:16::R:City Cargo Bike:13:11::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:25::R:City Cargo Bike:20::R:City Cargo Bike:28::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:2::R:City Cargo Bike:26::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:33::R:City Cargo Bike:8::R:City Cargo Bike:27::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:31::R:City Cargo Bike:24::R:City Cargo Bike:5:,105179.57542618061,27.0,33527.619212005986,299090.96080357686,1560.0,297530.96080357686,6204.417092798166,NaN,9063.362448593238,1015.9884609698784,11.0,0.0,0.0,89.0,24.0,0.0,0.0,76.0,6.0,0.0,0.0,94.0,17.0,0.0,0.0,83.0,init
