Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
1:1:1:4,-1.0,1,1,1,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:2:0,38994.7732163525,1,1,2,0,12 14 (12.0:17.0)[true-Van]:29 12 (29.0:13.0)[false-Van]:4 16 (4.0:15.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Walker]:15 8 (15.0:49.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:13 18 (13.0:39.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Walker]:9 1 (9.0:75.0)[true-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:3 1 (3.0:45.0)[false-Van]:8 5 (8.0:87.0)[true-Walker]:31 20 (31.0:63.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:29:4:32:27:23::R:City Cargo Bike:15::R:Van:37:13:38:10::R:Van:35:33:30:36:22:11::R:City Cargo Bike:19::R:City Cargo Bike:7::R:City Cargo Bike:16::R:Van:45:6::R:Walker:2::R:City Cargo Bike:9::R:City Cargo Bike:20::R:Van:40:24:21:39:26:17:25:42:3::R:Walker:8::R:Van:31:28:34:5::R:City Cargo Bike:18::R:Van:43:44:41:14:,38994.7732163525,17.0,62685.78458008486,242382.58634092563,1410.0,240972.58634092563,8861.334327631534,NaN,5508.695144111946,1424.676922274656,47.0,12.0,0.0,41.0,80.0,5.0,0.0,16.0,32.0,17.0,0.0,50.0,81.0,3.0,0.0,16.0,RndSwap:simple
1:1:2:1,38020.343763822326,1,1,2,1,12 14 (12.0:17.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-Van]:19 20 (19.0:79.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Walker]:16 21 (16.0:85.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[true-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Walker]:11 20 (11.0:73.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[true-Van]:24 17 (24.0:93.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:8 5 (8.0:87.0)[true-Walker]:31 20 (31.0:63.0)[false-Van]:28 20 (28.0:29.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-Van]:44 21 (44.0:7.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:30:32:36:27:22::R:City Cargo Bike:13::R:Van:38:19:4:42:7:23::R:City Cargo Bike:16::R:City Cargo Bike:15::R:Van:37:25:10::R:City Cargo Bike:9::R:Van:35:33:45:6::R:Walker:2::R:City Cargo Bike:11::R:City Cargo Bike:20::R:Van:40:24:39:26:17:21:3::R:Walker:8::R:Van:31:28:34:5::R:City Cargo Bike:18::R:Van:29:44:41:43:14:,38020.343763822326,17.0,67398.19856057523,252686.00378514026,1410.0,251276.00378514026,8772.850513281364,NaN,5742.863722389551,1531.7772400130734,47.0,12.0,0.0,41.0,80.0,5.0,0.0,16.0,35.0,18.0,0.0,47.0,79.0,3.0,0.0,18.0,RndSwap:simple
1:1:2:2,66099.10076821155,1,1,2,2,12 14 (12.0:17.0)[true-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[true-Van]:28 20 (28.0:29.0)[false-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[true-Van]:40 9 (40.0:57.0)[false-Walker]:3 1 (3.0:45.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[true-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:29 12 (29.0:13.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-Van]:11 20 (11.0:73.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:25:4:7:26:19::R:Van:23:28:33:24:38::R:City Cargo Bike:32::R:Van:2:40:3::R:City Cargo Bike:34::R:City Cargo Bike:16::R:City Cargo Bike:5::R:City Cargo Bike:30::R:City Cargo Bike:31::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:37::R:City Cargo Bike:35::R:City Cargo Bike:45::R:City Cargo Bike:10::R:City Cargo Bike:14::R:City Cargo Bike:15::R:Van:41:43:6:22:39:36:27:17::R:City Cargo Bike:18::R:City Cargo Bike:8:9::R:Van:44:42:29:21:11:,66099.10076821155,22.0,72796.51749252233,322989.1470169812,1520.0,321469.1470169812,8204.730632358649,NaN,7340.662432204118,1654.4663066482346,27.0,0.0,0.0,73.0,61.0,0.0,0.0,39.0,22.0,0.0,0.0,78.0,56.0,0.0,0.0,44.0,init
1:1:2:3,103558.95208154884,1,1,2,3,5 23 (5.0:39.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-Van]:16 21 (16.0:85.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[true-Van]:21 13 (21.0:93.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:38 15 (38.0:83.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:5::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:6::R:City Cargo Bike:2::R:City Cargo Bike:13::R:City Cargo Bike:35::R:City Cargo Bike:24::R:Van:4:16:17:37:22:40:10::R:City Cargo Bike:25::R:City Cargo Bike:7:39::R:City Cargo Bike:32::R:City Cargo Bike:36::R:City Cargo Bike:27::R:City Cargo Bike:33::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:12::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:3:15:9::R:Van:45:21:8:34:30:42::R:City Cargo Bike:29::R:City Cargo Bike:43::R:City Cargo Bike:41::R:Van:31:38:44:,103558.95208154884,29.0,72829.67043169864,398135.0472855142,1660.0,396475.0472855142,8477.741384484532,NaN,9048.523801943504,1655.2197825386056,10.0,0.0,0.0,90.0,36.0,0.0,0.0,64.0,14.0,0.0,0.0,86.0,38.0,0.0,0.0,62.0,RndSwap:simple
1:1:2:4,-1.0,1,1,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:0,-1.0,1,1,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:3:1,54679.989042099405,1,1,3,1,12 14 (12.0:17.0)[true-Van]:30 22 (30.0:33.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-Van]:42 6 (42.0:17.0)[false-Van]:10 13 (10.0:65.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:33 14 (33.0:67.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[true-Van]:2 14 (2.0:95.0)[true-Walker]:11 20 (11.0:73.0)[true-Van]:40 9 (40.0:57.0)[true-Van]:29 12 (29.0:13.0)[false-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:26 8 (26.0:89.0)[false-Van]:15 8 (15.0:49.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[true-Walker]:17 8 (17.0:89.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-Walker]:16 21 (16.0:85.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-Van]:8 5 (8.0:87.0)[true-Walker]:28 20 (28.0:29.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-Van]:41 10 (41.0:93.0)[false-Van]:43 11 (43.0:89.0)[false-Van]:14 7 (14.0:75.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:30:21:32:4:27:22::R:City Cargo Bike:19::R:City Cargo Bike:13::R:Van:38:42:10::R:Van:35:33:36:45:6::R:Van:9::R:Walker:2::R:Van:11::R:Van:40:29:7:20:39:31:26:15::R:Walker:24::R:City Cargo Bike:17::R:Walker:23::R:City Cargo Bike:16::R:Van:37:25:3::R:Walker:8::R:City Cargo Bike:28::R:City Cargo Bike:34::R:City Cargo Bike:5::R:City Cargo Bike:18::R:Van:44:41:43:14:,54679.989042099405,21.0,70488.48101978829,294310.0287356483,1680.0,292630.0287356483,9294.119016899862,NaN,6688.864289446553,1602.0109322679157,43.0,19.0,0.0,38.0,73.0,9.0,0.0,18.0,26.0,25.0,0.0,50.0,65.0,10.0,0.0,25.0,RndSwap:simple
1:1:3:2,66424.3166681986,1,1,3,2,19 20 (19.0:79.0)[true-Van]:25 22 (25.0:39.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[true-Van]:12 14 (12.0:17.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[true-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[true-Van]:40 9 (40.0:57.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[true-Van]:7 6 (7.0:29.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:3 1 (3.0:45.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[true-Van]:6 12 (6.0:55.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[true-Van]:30 22 (30.0:33.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-City Cargo Bike]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:,SOL:R:Van::R:Van:19:25::R:Van:34:12:4:2:27::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:10::R:City Cargo Bike:38::R:City Cargo Bike:16::R:City Cargo Bike:37::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:8:39:22::R:City Cargo Bike:14::R:City Cargo Bike:24::R:Van:44:40:9::R:Van:36:7:45:21:11::R:City Cargo Bike:18::R:City Cargo Bike:13::R:City Cargo Bike:26:3::R:City Cargo Bike:5::R:Van:35:6::R:Van:32:30:42:29:43:41:31:,66424.3166681986,24.0,72746.27476466901,323678.94772453664,1690.0,321988.94772453664,7762.3677472423215,NaN,7356.339721012197,1653.3244264697503,29.0,0.0,0.0,71.0,55.0,0.0,0.0,45.0,22.0,0.0,0.0,78.0,57.0,0.0,0.0,43.0,init
1:1:3:3,103774.05254633928,1,1,3,3,3 1 (3.0:45.0)[true-Walker]:19 20 (19.0:79.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[false-City Cargo Bike]:4 16 (4.0:15.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:28 20 (28.0:29.0)[false-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:2 14 (2.0:95.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-Van]:27 16 (27.0:47.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:10 13 (10.0:65.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:5 23 (5.0:39.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:18 24 (18.0:89.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:8 5 (8.0:87.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[false-City Cargo Bike]:25 22 (25.0:39.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-Van]:42 6 (42.0:17.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:17 8 (17.0:89.0)[false-City Cargo Bike]:44 21 (44.0:7.0)[false-City Cargo Bike]:,SOL:R:Walker::R:Walker:3::R:City Cargo Bike:19::R:City Cargo Bike:37::R:City Cargo Bike:4::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:38::R:City Cargo Bike:2::R:City Cargo Bike:20::R:City Cargo Bike:22:14::R:City Cargo Bike:24::R:City Cargo Bike:11::R:Van:6:27:35:45:40:15:10::R:City Cargo Bike:36::R:City Cargo Bike:5::R:City Cargo Bike:21::R:City Cargo Bike:18::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:33::R:City Cargo Bike:16::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:34::R:City Cargo Bike:32::R:City Cargo Bike:39:7::R:City Cargo Bike:26:9::R:Van:30:42::R:Van:29:43:41:31:17:44:,103774.05254633928,30.0,72829.67043169864,398615.2482150951,1710.0,396905.2482150951,9057.104440695199,NaN,9059.437459433979,1655.2197825386056,10.0,7.0,0.0,83.0,34.0,2.0,0.0,64.0,14.0,2.0,0.0,84.0,33.0,0.0,0.0,67.0,init
1:1:3:4,-1.0,1,1,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:4:0,-1.0,1,1,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1:1:4:1,98523.41642246523,1,1,4,1,2 14 (2.0:95.0)[true-Van]:8 5 (8.0:87.0)[false-Van]:4 16 (4.0:15.0)[false-City Cargo Bike]:29 12 (29.0:13.0)[false-Van]:5 23 (5.0:39.0)[false-City Cargo Bike]:26 8 (26.0:89.0)[true-Van]:43 11 (43.0:89.0)[false-City Cargo Bike]:11 20 (11.0:73.0)[false-City Cargo Bike]:32 12 (32.0:41.0)[true-Walker]:3 1 (3.0:45.0)[false-City Cargo Bike]:23 26 (23.0:63.0)[false-City Cargo Bike]:14 7 (14.0:75.0)[false-City Cargo Bike]:16 21 (16.0:85.0)[false-City Cargo Bike]:13 18 (13.0:39.0)[false-City Cargo Bike]:24 17 (24.0:93.0)[false-City Cargo Bike]:30 22 (30.0:33.0)[false-City Cargo Bike]:22 3 (22.0:49.0)[false-City Cargo Bike]:20 19 (20.0:45.0)[false-City Cargo Bike]:19 20 (19.0:79.0)[false-City Cargo Bike]:12 14 (12.0:17.0)[true-Van]:44 21 (44.0:7.0)[false-City Cargo Bike]:35 17 (35.0:49.0)[false-City Cargo Bike]:34 25 (34.0:41.0)[false-City Cargo Bike]:6 12 (6.0:55.0)[false-City Cargo Bike]:37 20 (37.0:45.0)[true-City Cargo Bike]:28 20 (28.0:29.0)[false-Van]:25 22 (25.0:39.0)[false-Van]:10 13 (10.0:65.0)[false-Van]:18 24 (18.0:89.0)[true-City Cargo Bike]:38 15 (38.0:83.0)[false-City Cargo Bike]:33 14 (33.0:67.0)[false-City Cargo Bike]:39 2 (39.0:81.0)[false-City Cargo Bike]:7 6 (7.0:29.0)[false-City Cargo Bike]:27 16 (27.0:47.0)[false-City Cargo Bike]:40 9 (40.0:57.0)[false-City Cargo Bike]:9 1 (9.0:75.0)[false-City Cargo Bike]:15 8 (15.0:49.0)[false-City Cargo Bike]:36 19 (36.0:57.0)[false-City Cargo Bike]:45 24 (45.0:35.0)[false-City Cargo Bike]:17 8 (17.0:89.0)[false-City Cargo Bike]:21 13 (21.0:93.0)[false-City Cargo Bike]:42 6 (42.0:17.0)[false-City Cargo Bike]:41 10 (41.0:93.0)[false-City Cargo Bike]:31 20 (31.0:63.0)[false-Van]:,SOL:R:Van::R:Van:2:8:4:29:5::R:Van:26:43:11::R:Walker:32::R:City Cargo Bike:3::R:City Cargo Bike:23::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:13::R:City Cargo Bike:24::R:City Cargo Bike:30::R:City Cargo Bike:22::R:City Cargo Bike:20::R:City Cargo Bike:19::R:Van:12:44:35:34:6::R:City Cargo Bike:37::R:Van:28:25:10::R:City Cargo Bike:18::R:City Cargo Bike:38::R:City Cargo Bike:33::R:City Cargo Bike:39:7::R:City Cargo Bike:27::R:City Cargo Bike:40:9::R:City Cargo Bike:15::R:City Cargo Bike:36::R:City Cargo Bike:45::R:City Cargo Bike:17::R:City Cargo Bike:21::R:City Cargo Bike:42::R:City Cargo Bike:41::R:Van:31:,98523.41642246523,31.0,47595.808031699824,322765.93372734997,1970.0,320795.93372734997,6490.507557617208,NaN,7335.589402894318,1081.7229098113596,19.0,3.0,0.0,77.0,39.0,2.0,0.0,59.0,10.0,4.0,0.0,86.0,43.0,2.0,0.0,55.0,init
