Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,39840.446638125715,0,0,2,0,7 18 (7.0:62.0)[true-Van]:26 4 (26.0:82.0)[true-Walker]:10 19 (10.0:19.0)[false-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[true-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-Van]:11 19 (11.0:42.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-Van]:24 9 (24.0:1.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:16 19 (16.0:61.0)[true-Walker]:33 21 (33.0:68.0)[false-Van]:23 12 (23.0:19.0)[false-City Cargo Bike]:35 19 (35.0:51.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-Van]:13 2 (13.0:25.0)[false-Van]:15 13 (15.0:75.0)[false-Van]:36 66 (36.0:83.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-Walker]:20 10 (20.0:46.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-Van]:32 21 (32.0:47.0)[false-Van]:21 5 (21.0:47.0)[false-Van]:22 19 (22.0:21.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:7::R:Walker:26::R:Van:10:6:29:3:4:8::R:City Cargo Bike:30::R:City Cargo Bike:18::R:Van:31:11:12:24:34:17::R:Walker:16::R:Van:33:23:35:9:2:13:15::R:City Cargo Bike:36::R:Walker:25::R:Van:20:19:27:32:21:22:5::R:City Cargo Bike:37::R:City Cargo Bike:28::R:City Cargo Bike:14:,39840.446638125715,15.0,47319.156654183476,203880.70057712847,1170.0,202710.70057712847,7767.637582904445,NaN,5663.352793809125,1314.4210181717633,40.0,20.0,0.0,40.0,75.0,8.0,0.0,17.0,24.0,22.0,0.0,54.0,66.0,7.0,0.0,27.0,RndSwap:simple
0:0:2:1,72197.70159240047,0,0,2,1,35 19 (35.0:51.0)[true-Van]:2 1 (2.0:29.0)[false-Van]:3 23 (3.0:4.0)[false-Walker]:13 2 (13.0:25.0)[false-Van]:4 23 (4.0:25.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:11 19 (11.0:42.0)[false-Van]:22 19 (22.0:21.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-Van]:34 8 (34.0:16.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-Van]:30 18 (30.0:96.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:31 26 (31.0:57.0)[true-Van]:6 7 (6.0:13.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[true-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[true-Walker]:28 8 (28.0:100.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[true-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[false-Van]:15 13 (15.0:75.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:35:2:3:13:4:7:8::R:Van:11:22:9:34:5:30::R:City Cargo Bike:10::R:Van:31:6:33:19:17:26::R:City Cargo Bike:23::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:16::R:Walker:37::R:City Cargo Bike:28::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:12::R:Van:32:18:29:15:14:,72197.70159240047,17.0,49658.73240458617,274708.10743672494,1200.0,273508.10743672494,7716.445437389695,NaN,7630.780762131249,1379.409233460727,29.0,6.0,0.0,65.0,67.0,3.0,0.0,31.0,14.0,6.0,0.0,81.0,61.0,4.0,0.0,35.0,AddRoute:LargeVan:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,64153.043139116926,0,0,3,0,24 9 (24.0:1.0)[true-Van]:4 23 (4.0:25.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-City Cargo Bike]:11 19 (11.0:42.0)[false-Van]:29 3 (29.0:1.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:18 14 (18.0:54.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-Van]:32 21 (32.0:47.0)[true-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-Van]:23 12 (23.0:19.0)[false-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:13 2 (13.0:25.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-Walker]:6 7 (6.0:13.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:33 21 (33.0:68.0)[true-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24:4:19::R:City Cargo Bike:2::R:Van:11:29:34:18:17::R:City Cargo Bike:32::R:City Cargo Bike:7::R:Van:9:23:31:10:15::R:City Cargo Bike:25::R:Van:3:13:27:22:12:5::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:30::R:City Cargo Bike:36::R:City Cargo Bike:21::R:Walker:20::R:Van:6:35:8::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:37:,64153.043139116926,20.0,48400.21944165154,255566.65682652785,1420.0,254146.65682652785,7519.293833049224,NaN,7099.073800736885,1344.450540045876,30.0,5.0,0.0,65.0,61.0,3.0,0.0,36.0,15.0,8.0,0.0,77.0,55.0,2.0,0.0,43.0,RndSwap:simple
0:0:3:1,74381.27973715248,0,0,3,1,28 8 (28.0:100.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[true-Walker]:2 1 (2.0:29.0)[false-Walker]:9 20 (9.0:34.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:24 9 (24.0:1.0)[false-Van]:3 23 (3.0:4.0)[false-Van]:31 26 (31.0:57.0)[false-Walker]:8 12 (8.0:84.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Van]:20 10 (20.0:46.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:7 18 (7.0:62.0)[false-Van]:14 26 (14.0:63.0)[true-Walker]:5 5 (5.0:67.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[true-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-Van]:34 8 (34.0:16.0)[false-Van]:12 16 (12.0:40.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-Walker]:27 20 (27.0:41.0)[true-Walker]:32 21 (32.0:47.0)[false-Walker]:25 18 (25.0:94.0)[true-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:28:29:19::R:Walker:11::R:Walker:2::R:City Cargo Bike:9::R:City Cargo Bike:33::R:City Cargo Bike:15::R:City Cargo Bike:37::R:Van:13:10:6:24:3:31:8::R:Van:21:20:35:7::R:Walker:14::R:City Cargo Bike:5::R:City Cargo Bike:17::R:City Cargo Bike:16::R:City Cargo Bike:4::R:Van:22:34:12:23:18:30::R:Walker:27::R:Walker:32::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:36:,74381.27973715248,21.0,49540.805365620035,278968.653424917,1400.0,277568.653424917,7755.356376504224,NaN,7749.12926180325,1376.1334823783343,24.0,24.0,0.0,52.0,56.0,14.0,0.0,31.0,13.0,34.0,0.0,53.0,45.0,15.0,0.0,40.0,RndSwap:simple
0:0:3:2,132587.5614090121,0,0,3,2,31 26 (31.0:57.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:4 23 (4.0:25.0)[false-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-Walker]:18 14 (18.0:54.0)[false-City Cargo Bike]:20 10 (20.0:46.0)[false-City Cargo Bike]:32 21 (32.0:47.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:21 5 (21.0:47.0)[false-Walker]:37 21 (37.0:84.0)[true-Van]:24 9 (24.0:1.0)[false-Van]:5 5 (5.0:67.0)[false-City Cargo Bike]:33 21 (33.0:68.0)[true-Van]:35 19 (35.0:51.0)[false-City Cargo Bike]:8 12 (8.0:84.0)[false-City Cargo Bike]:19 8 (19.0:66.0)[false-City Cargo Bike]:17 17 (17.0:87.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:23 12 (23.0:19.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:10 19 (10.0:19.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:29 3 (29.0:1.0)[true-City Cargo Bike]:11 19 (11.0:42.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:6:13::R:Walker:25::R:City Cargo Bike:18::R:City Cargo Bike:20::R:City Cargo Bike:32::R:City Cargo Bike:9::R:City Cargo Bike:16::R:Walker:21::R:Van:37:24:5::R:Van:33:35:8:19:17:26:23::R:City Cargo Bike:36::R:City Cargo Bike:3::R:City Cargo Bike:15::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:34:2::R:City Cargo Bike:30::R:City Cargo Bike:27::R:City Cargo Bike:12::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:11::R:City Cargo Bike:14:,132587.5614090121,27.0,48879.01887657883,393750.57189712924,1490.0,392260.57189712924,7363.631662632106,NaN,10937.515886031368,1357.750524349412,7.0,7.0,0.0,85.0,28.0,6.0,0.0,67.0,7.0,6.0,0.0,87.0,22.0,4.0,0.0,74.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,99959.32065775161,0,0,4,1,24 9 (24.0:1.0)[true-Van]:29 3 (29.0:1.0)[false-Van]:4 23 (4.0:25.0)[false-Van]:19 8 (19.0:66.0)[false-City Cargo Bike]:2 1 (2.0:29.0)[true-City Cargo Bike]:21 5 (21.0:47.0)[false-City Cargo Bike]:18 14 (18.0:54.0)[false-City Cargo Bike]:3 23 (3.0:4.0)[false-Van]:17 17 (17.0:87.0)[false-Van]:32 21 (32.0:47.0)[true-City Cargo Bike]:6 7 (6.0:13.0)[false-City Cargo Bike]:7 18 (7.0:62.0)[false-City Cargo Bike]:9 20 (9.0:34.0)[true-Van]:31 26 (31.0:57.0)[false-City Cargo Bike]:34 8 (34.0:16.0)[false-Van]:10 19 (10.0:19.0)[false-City Cargo Bike]:15 13 (15.0:75.0)[false-City Cargo Bike]:25 18 (25.0:94.0)[false-City Cargo Bike]:13 2 (13.0:25.0)[false-City Cargo Bike]:27 20 (27.0:41.0)[false-City Cargo Bike]:22 19 (22.0:21.0)[false-City Cargo Bike]:12 16 (12.0:40.0)[false-City Cargo Bike]:5 5 (5.0:67.0)[false-City Cargo Bike]:14 26 (14.0:63.0)[false-City Cargo Bike]:26 4 (26.0:82.0)[false-City Cargo Bike]:16 19 (16.0:61.0)[false-City Cargo Bike]:30 18 (30.0:96.0)[false-City Cargo Bike]:28 8 (28.0:100.0)[false-City Cargo Bike]:36 66 (36.0:83.0)[false-City Cargo Bike]:11 19 (11.0:42.0)[true-Walker]:20 10 (20.0:46.0)[false-Walker]:23 12 (23.0:19.0)[false-Van]:35 19 (35.0:51.0)[false-Van]:8 12 (8.0:84.0)[false-Van]:33 21 (33.0:68.0)[true-City Cargo Bike]:37 21 (37.0:84.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:24:29:4:19::R:City Cargo Bike:2:21::R:City Cargo Bike:18::R:Van:3:17::R:City Cargo Bike:32::R:City Cargo Bike:6::R:City Cargo Bike:7::R:Van:9:31:34:10:15::R:City Cargo Bike:25::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:36::R:Walker:11::R:Walker:20::R:Van:23:35:8::R:City Cargo Bike:33::R:City Cargo Bike:37:,99959.32065775161,26.0,37618.51424570427,299376.7783543343,1650.0,297726.7783543343,7283.897012751053,NaN,8316.02162095373,1044.9587290473407,19.0,8.0,0.0,73.0,39.0,6.0,0.0,56.0,8.0,10.0,0.0,83.0,37.0,5.0,0.0,58.0,RndSwap:simple
