Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,19410.525563003266,0,0,0,2,0,6 10 (6.0:51.0)[true-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:3 11 (3.0:95.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:10 12 (10.0:74.0)[false-Van]:5 18 (5.0:65.0)[false-Van]:8 12 (8.0:39.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:21 3 (21.0:80.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[false-City Cargo Bike]:34 18 (34.0:92.0)[false-Van]:15 14 (15.0:98.0)[false-Van]:17 20 (17.0:42.0)[false-Van]:38 20 (38.0:46.0)[true-Van]:23 15 (23.0:73.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-Van]:30 23 (30.0:44.0)[false-Van]:33 3 (33.0:46.0)[false-Van]:43 23 (43.0:73.0)[false-Van]:7 9 (7.0:41.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[true-City Cargo Bike]:35 18 (35.0:44.0)[false-City Cargo Bike]:16 14 (16.0:92.0)[false-Van]:44 17 (44.0:94.0)[false-City Cargo Bike]:11 19 (11.0:81.0)[false-City Cargo Bike]:31 7 (31.0:73.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-Van]:27 12 (27.0:96.0)[false-Van]:42 4 (42.0:46.0)[false-City Cargo Bike]:29 9 (29.0:84.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:9 10 (9.0:70.0)[true-Van]:28 22 (28.0:98.0)[false-Van]:32 17 (32.0:96.0)[false-Van]:40 3 (40.0:104.0)[false-Van]:2 26 (2.0:77.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-Van]:24 69 (24.0:81.0)[false-Van]:39 24 (39.0:77.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:Van:26:3:4:12:10:5:8::R:Van:13:21:25:34:15:17::R:Van:38:23:14:30:33:43:7::R:City Cargo Bike:22::R:City Cargo Bike:35::R:Van:16:44:11:31:41:27:42:29:20::R:Van:9:28:32:40:2:36:37:18::R:Van:24:39:19:,19410.525563003266,10.0,55994.72007264343,185327.32331487944,920.0,184407.32331487944,11210.746452970056,NaN,4309.9377515088245,1302.2027923870564,60.0,0.0,0.0,40.0,93.0,0.0,0.0,7.0,58.0,0.0,0.0,42.0,92.0,0.0,0.0,8.0,RndSwap:simple
0:0:0:2:1,30376.507916426515,0,0,0,2,1,40 3 (40.0:104.0)[false-Van]:2 26 (2.0:77.0)[false-Van]:3 11 (3.0:95.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:5 18 (5.0:65.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:11 19 (11.0:81.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:9 10 (9.0:70.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:30 23 (30.0:44.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:32 17 (32.0:96.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:42 4 (42.0:46.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[true-Van]:25 26 (25.0:102.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:29 9 (29.0:84.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-City Cargo Bike]:,SOL:R:Van:40:2:3:36:23:13:31:20::R:City Cargo Bike:5::R:City Cargo Bike:22::R:Van:10:4:16:28:11:14::R:Van:39:44:38:9:15:6::R:City Cargo Bike:24::R:Van:26:30:12:34:32:8::R:City Cargo Bike:17::R:City Cargo Bike:42:19::R:City Cargo Bike:33:18::R:City Cargo Bike:7::R:Van:21:25:37:27:41:43:29:35:,30376.507916426515,12.0,56142.821603588265,207674.3520021825,950.0,206724.3520021825,9457.836835496168,1321.1067783631895,4829.636093074012,1305.6470140369363,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,37.0,0.0,0.0,63.0,76.0,0.0,0.0,24.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,30376.507916426515,0,0,0,3,0,17 20 (17.0:42.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:3 11 (3.0:95.0)[true-Van]:29 9 (29.0:84.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[false-Van]:2 26 (2.0:77.0)[false-Van]:42 4 (42.0:46.0)[false-City Cargo Bike]:36 9 (36.0:98.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:8 12 (8.0:39.0)[true-City Cargo Bike]:10 12 (10.0:74.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:4 22 (4.0:91.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:14 7 (14.0:48.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:9 10 (9.0:70.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:12 5 (12.0:77.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:32 17 (32.0:96.0)[false-City Cargo Bike]:30 23 (30.0:44.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-Van]:18 7 (18.0:52.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[true-Van]:25 26 (25.0:102.0)[false-Van]:11 19 (11.0:81.0)[false-City Cargo Bike]:37 4 (37.0:96.0)[false-Van]:41 4 (41.0:58.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:35 18 (35.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:5::R:Van:3:29:40:2:42:36:13:31:20::R:City Cargo Bike:8::R:Van:10:33:4:16:23:28:14::R:Van:39:44:38:9:15:6::R:Van:26:27:12:34:32:30:19::R:City Cargo Bike:18::R:City Cargo Bike:7::R:City Cargo Bike:22::R:Van:21:25:11:37:41:43:35:,30376.507916426515,13.0,62811.48767235527,225062.88378097676,1000.0,224062.88378097676,11634.05464064702,NaN,5234.020553045971,1460.7322714501227,38.0,0.0,0.0,62.0,84.0,0.0,0.0,16.0,41.0,0.0,0.0,59.0,76.0,0.0,0.0,24.0,init
0:0:0:3:1,30376.507916426515,0,0,0,3,1,17 20 (17.0:42.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:5 18 (5.0:65.0)[false-City Cargo Bike]:40 3 (40.0:104.0)[true-Van]:2 26 (2.0:77.0)[false-Van]:3 11 (3.0:95.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:8 12 (8.0:39.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:11 19 (11.0:81.0)[false-City Cargo Bike]:20 11 (20.0:48.0)[false-Van]:42 4 (42.0:46.0)[false-City Cargo Bike]:19 4 (19.0:44.0)[false-Van]:33 3 (33.0:46.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:9 10 (9.0:70.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:32 17 (32.0:96.0)[false-City Cargo Bike]:30 23 (30.0:44.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:7 9 (7.0:41.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:21 3 (21.0:80.0)[true-Van]:25 26 (25.0:102.0)[false-Van]:37 4 (37.0:96.0)[false-Van]:27 12 (27.0:96.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:29 9 (29.0:84.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:5::R:Van:40:2:3:36:23:13:8::R:Van:10:4:16:28:11:20::R:City Cargo Bike:42:19::R:City Cargo Bike:33:14::R:Van:39:44:38:9:15:6::R:Van:26:12:31:34:32:30:18::R:City Cargo Bike:7::R:City Cargo Bike:22::R:Van:21:25:37:27:41:43:29:35:,30376.507916426515,13.0,59225.83860083998,215740.196195037,1000.0,214740.196195037,9413.199789634516,NaN,5017.21386500086,1377.3450837404648,38.0,0.0,0.0,62.0,79.0,0.0,0.0,21.0,39.0,0.0,0.0,61.0,76.0,0.0,0.0,24.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,37479.96371374198,0,0,1,2,0,40 3 (40.0:104.0)[true-Van]:2 26 (2.0:77.0)[false-Van]:3 11 (3.0:95.0)[false-Van]:36 9 (36.0:98.0)[false-Van]:23 15 (23.0:73.0)[false-Van]:13 18 (13.0:84.0)[false-Van]:31 7 (31.0:73.0)[false-Van]:20 11 (20.0:48.0)[false-Van]:5 18 (5.0:65.0)[false-City Cargo Bike]:8 12 (8.0:39.0)[false-City Cargo Bike]:22 22 (22.0:42.0)[false-City Cargo Bike]:10 12 (10.0:74.0)[false-Van]:4 22 (4.0:91.0)[false-Van]:16 14 (16.0:92.0)[false-Van]:28 22 (28.0:98.0)[false-Van]:11 19 (11.0:81.0)[false-City Cargo Bike]:14 7 (14.0:48.0)[false-Van]:39 24 (39.0:77.0)[false-Van]:44 17 (44.0:94.0)[false-Van]:38 20 (38.0:46.0)[false-Van]:9 10 (9.0:70.0)[false-City Cargo Bike]:15 14 (15.0:98.0)[false-Van]:6 10 (6.0:51.0)[false-City Cargo Bike]:24 69 (24.0:81.0)[false-City Cargo Bike]:26 20 (26.0:82.0)[false-Van]:12 5 (12.0:77.0)[false-Van]:34 18 (34.0:92.0)[false-Van]:32 17 (32.0:96.0)[false-City Cargo Bike]:30 23 (30.0:44.0)[false-City Cargo Bike]:17 20 (17.0:42.0)[false-City Cargo Bike]:35 18 (35.0:44.0)[false-City Cargo Bike]:18 7 (18.0:52.0)[false-City Cargo Bike]:33 3 (33.0:46.0)[true-City Cargo Bike]:21 3 (21.0:80.0)[true-Van]:7 9 (7.0:41.0)[false-City Cargo Bike]:25 26 (25.0:102.0)[true-Van]:37 4 (37.0:96.0)[false-Van]:42 4 (42.0:46.0)[false-City Cargo Bike]:27 12 (27.0:96.0)[false-City Cargo Bike]:41 4 (41.0:58.0)[false-City Cargo Bike]:43 23 (43.0:73.0)[false-Van]:29 9 (29.0:84.0)[false-Van]:19 4 (19.0:44.0)[false-Van]:,SOL:R:Van::R:Van:40:2:3:36:23:13:31:20::R:City Cargo Bike:5::R:City Cargo Bike:8::R:City Cargo Bike:22::R:Van:10:4:16:28:11:14::R:Van:39:44:38:9:15:6::R:City Cargo Bike:24::R:Van:26:12:34:32:30::R:City Cargo Bike:17::R:City Cargo Bike:35::R:City Cargo Bike:18::R:City Cargo Bike:33::R:Van:21:7::R:Van:25:37:42:27:41:43:29:19:,37479.96371374198,15.0,64863.13596418826,244844.0809343735,1240.0,243604.0809343735,9753.21352496456,NaN,5694.048393822639,1508.4450224229827,47.0,0.0,0.0,53.0,81.0,0.0,0.0,19.0,35.0,0.0,0.0,65.0,74.0,0.0,0.0,26.0,RndSwap:simple
