Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,28400.335104656715,0,0,0,2,0,13 17 (13.0:42.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[true-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:19 6 (19.0:45.0)[true-Van]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:21 5 (21.0:74.0)[false-Van-30]:9 4 (9.0:77.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:8 9 (8.0:71.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:61 21 (61.0:18.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:10 2 (10.0:41.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:15 20 (15.0:14.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:4 2 (4.0:41.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van]:64 17 (64.0:76.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[true-Van]:22 16 (22.0:78.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Van:55:26:29:27:6:12::R:Van:19:50:44:33:21:9::R:Van:7:28:32:56:45:23:35:17::R:City Cargo Bike:8::R:Van:49:5:61:31:62:40:38:54:25:10::R:City Cargo Bike:2::R:Van:37:15:48:36:16:63:46:41:4::R:Van:34:42:57:43:39:47:11::R:Van:59:53:52:20:60:64:18::R:City Cargo Bike:30::R:Van:51:22:58:14:3::R:City Cargo Bike:24:,28400.335104656715,14.0,78311.5440391534,261670.68471111226,1260.0,260410.68471111226,14192.378520356255,NaN,4153.502931922417,1243.0403815738637,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,55.0,0.0,0.0,45.0,90.0,0.0,0.0,10.0,init
0:0:0:2:1,49527.8831058512,0,0,0,2,1,11 15 (11.0:44.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:53 11 (53.0:82.0)[true-Van]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:22 16 (22.0:78.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:49 3 (49.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[true-Van]:55 12 (55.0:76.0)[false-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[true-City Cargo Bike]:56 9 (56.0:18.0)[true-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[true-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[true-Van]:57 17 (57.0:58.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[true-Van]:37 18 (37.0:18.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[true-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-Van-30]:33 6 (33.0:42.0)[false-Van]:46 9 (46.0:18.0)[false-Van-30]:8 9 (8.0:71.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:11::R:City Cargo Bike:39::R:Van:53:29:27:6:59:12::R:Van:50:22:44:21::R:Van:7:28:32:45:16:23:35:17::R:Van:49:5:62:61:40:38:2::R:Van:41:55:26:14::R:City Cargo Bike:30::R:City Cargo Bike:56:25::R:City Cargo Bike:36:10:18::R:Van:54:57:60:31:20:15:4::R:City Cargo Bike:51::R:Van:34:37:13:43:64:3::R:Van:24:48:42:52:63:33:46:8::R:City Cargo Bike:58::R:City Cargo Bike:47:9::R:City Cargo Bike:19:,49527.8831058512,18.0,74327.30105556845,293766.74895618035,1460.0,292306.74895618035,11164.135332770835,NaN,4662.96426914572,1179.7984294534674,44.0,0.0,0.0,56.0,79.0,0.0,0.0,21.0,30.0,0.0,0.0,70.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,45192.6370218762,0,0,0,3,0,30 19 (30.0:49.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[true-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:21 5 (21.0:74.0)[false-Van-30]:9 4 (9.0:77.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:8 9 (8.0:71.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:61 21 (61.0:18.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:10 2 (10.0:41.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[true-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:15 20 (15.0:14.0)[false-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:46 9 (46.0:18.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:4 2 (4.0:41.0)[false-Van]:34 9 (34.0:50.0)[false-Van]:42 16 (42.0:76.0)[false-Van]:57 17 (57.0:58.0)[false-Van]:43 15 (43.0:78.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-Van]:59 14 (59.0:18.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-Van-30]:60 14 (60.0:14.0)[false-Van]:64 17 (64.0:76.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:30::R:Van:55:26:29:27:6:12::R:City Cargo Bike:58::R:Van:19:50:44:33:21:9::R:City Cargo Bike:13::R:Van:7:28:32:56:45:23:35:17::R:City Cargo Bike:8::R:City Cargo Bike:22::R:Van:49:5:61:31:62:40:38:54:25:10::R:City Cargo Bike:2::R:City Cargo Bike:51::R:Van:37:15:48:36:16:63:46:41:4::R:Van:34:42:57:43:39:47:11::R:Van:59:53:52:20:60:64:18::R:City Cargo Bike:14::R:City Cargo Bike:3::R:City Cargo Bike:24:,45192.6370218762,18.0,70451.76555060805,274949.86447533336,1390.0,273559.86447533336,14192.378520356255,NaN,4364.28356310053,1118.2819928667943,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,31.0,0.0,0.0,69.0,79.0,0.0,0.0,21.0,init
0:0:0:3:1,53018.606119307544,0,0,0,3,1,33 6 (33.0:42.0)[true-City Cargo Bike]:19 6 (19.0:45.0)[true-City Cargo Bike]:24 18 (24.0:78.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:59 14 (59.0:18.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-Van]:10 2 (10.0:41.0)[false-Van]:56 9 (56.0:18.0)[false-Van]:2 24 (2.0:79.0)[false-Van]:29 14 (29.0:52.0)[true-Van]:60 14 (60.0:14.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:25 1 (25.0:16.0)[false-Van]:54 21 (54.0:14.0)[false-Van]:11 15 (11.0:44.0)[false-Van]:12 20 (12.0:51.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:39 24 (39.0:78.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:21 5 (21.0:74.0)[false-Van]:53 11 (53.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van]:46 9 (46.0:18.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:7 17 (7.0:11.0)[false-City Cargo Bike]:6 24 (6.0:13.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[true-Van]:15 20 (15.0:14.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[true-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[true-Van]:48 11 (48.0:47.0)[false-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[true-Van]:61 21 (61.0:18.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:33::R:City Cargo Bike:19::R:Van:24:45:59:14:10:56:2::R:Van:29:60:16:5:25:54:11:12::R:City Cargo Bike:50::R:Van:27:39:36:44:21:53:17::R:Van:46:37:41:7:6:9::R:City Cargo Bike:22::R:Van:57:15:55:35:62:18::R:City Cargo Bike:13::R:City Cargo Bike:23:40:4::R:City Cargo Bike:30::R:City Cargo Bike:32::R:Van:34:48:49:43:42:52:20:8::R:City Cargo Bike:26::R:City Cargo Bike:3::R:City Cargo Bike:51::R:Van:58:61:63:64:38:31:47:28:,53018.606119307544,19.0,76134.35802993913,305426.54311645677,1440.0,303986.54311645677,10703.344715503266,NaN,4848.040366927885,1208.4818734910973,37.0,0.0,0.0,63.0,79.0,0.0,0.0,21.0,29.0,0.0,0.0,71.0,76.0,0.0,0.0,24.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
