Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,73981.1494493159,0,0,0,2,0,4 10 (4.0:93.0)[true-Van]:57 16 (57.0:76.0)[false-Van]:11 12 (11.0:27.0)[false-Van]:30 7 (30.0:22.0)[false-Van]:56 4 (56.0:79.0)[false-Van-30]:37 5 (37.0:22.0)[false-Van]:61 15 (61.0:40.0)[false-Van]:64 2 (64.0:73.0)[false-City Cargo Bike]:62 14 (62.0:100.0)[false-City Cargo Bike]:17 8 (17.0:30.0)[false-Van]:26 7 (26.0:77.0)[false-City Cargo Bike]:3 12 (3.0:34.0)[true-City Cargo Bike]:12 26 (12.0:14.0)[false-Van]:35 21 (35.0:23.0)[false-Van]:15 4 (15.0:19.0)[false-Van]:18 23 (18.0:30.0)[false-Van]:33 2 (33.0:16.0)[false-Van]:6 23 (6.0:71.0)[false-Van]:7 15 (7.0:20.0)[false-Van]:5 2 (5.0:23.0)[false-City Cargo Bike]:42 10 (42.0:29.0)[false-City Cargo Bike]:47 13 (47.0:27.0)[false-Van]:65 1 (65.0:26.0)[false-Van]:9 26 (9.0:7.0)[false-Van]:60 10 (60.0:21.0)[false-City Cargo Bike]:14 22 (14.0:72.0)[false-Van]:22 24 (22.0:79.0)[false-Van]:67 3 (67.0:33.0)[false-Van]:66 9 (66.0:16.0)[false-Van]:45 14 (45.0:26.0)[false-Van-30]:21 12 (21.0:7.0)[false-Van]:25 21 (25.0:21.0)[false-Van]:16 16 (16.0:76.0)[false-Van]:44 4 (44.0:29.0)[false-Van]:63 14 (63.0:99.0)[false-City Cargo Bike]:54 25 (54.0:27.0)[false-Van]:36 3 (36.0:8.0)[false-Van]:46 6 (46.0:78.0)[false-City Cargo Bike]:2 12 (2.0:5.0)[false-Van]:51 19 (51.0:18.0)[false-Van]:27 15 (27.0:37.0)[false-Van-30]:19 2 (19.0:40.0)[false-City Cargo Bike]:20 24 (20.0:7.0)[false-Van]:53 15 (53.0:82.0)[false-Van]:23 4 (23.0:82.0)[false-Van]:34 21 (34.0:41.0)[false-Van-30]:39 16 (39.0:27.0)[false-Van]:55 7 (55.0:81.0)[false-Van-30]:41 3 (41.0:26.0)[false-Van-30]:13 10 (13.0:72.0)[false-Van]:40 25 (40.0:25.0)[false-City Cargo Bike]:8 16 (8.0:20.0)[true-Van]:49 17 (49.0:74.0)[false-Van]:24 19 (24.0:12.0)[false-Van]:43 18 (43.0:25.0)[false-Van]:59 16 (59.0:74.0)[false-Van]:10 12 (10.0:72.0)[false-Van]:52 21 (52.0:24.0)[false-City Cargo Bike]:28 14 (28.0:28.0)[false-City Cargo Bike]:31 20 (31.0:98.0)[false-City Cargo Bike]:48 25 (48.0:40.0)[false-City Cargo Bike]:38 20 (38.0:15.0)[false-City Cargo Bike]:32 18 (32.0:42.0)[false-City Cargo Bike]:29 18 (29.0:72.0)[false-City Cargo Bike]:50 15 (50.0:8.0)[false-City Cargo Bike]:58 24 (58.0:97.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:57:11:30:56:37:61:64:62:17:26::R:City Cargo Bike:3::R:Van:12:35:15:18:33:6::R:Van:7:5:42:47:65:9:60:14::R:Van:22:67:66:45:21:25:16::R:Van:44:63:54:36:46:2:51:27:19::R:Van:20:53:23:34:39:55:41:13::R:City Cargo Bike:40::R:Van:8:49:24:43:59:10::R:City Cargo Bike:52::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:48::R:City Cargo Bike:38::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:50::R:City Cargo Bike:58:,73981.1494493159,19.0,81881.16683729288,362363.3326755935,1510.0,360853.3326755935,15657.21072520561,NaN,5490.35352538778,1240.6237399589832,42.0,0.0,0.0,58.0,83.0,0.0,0.0,17.0,22.0,0.0,0.0,78.0,77.0,0.0,0.0,23.0,init
0:0:0:2:1,-1.0,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,71461.71477676638,0,0,0,3,0,49 17 (49.0:74.0)[true-City Cargo Bike]:22 24 (22.0:79.0)[false-City Cargo Bike]:24 19 (24.0:12.0)[false-Van]:59 16 (59.0:74.0)[false-Van]:50 15 (50.0:8.0)[false-City Cargo Bike]:47 13 (47.0:27.0)[false-City Cargo Bike]:54 25 (54.0:27.0)[false-Van]:3 12 (3.0:34.0)[false-Van]:11 12 (11.0:27.0)[true-City Cargo Bike]:34 21 (34.0:41.0)[false-City Cargo Bike]:43 18 (43.0:25.0)[false-Van]:28 14 (28.0:28.0)[false-City Cargo Bike]:5 2 (5.0:23.0)[false-City Cargo Bike]:21 12 (21.0:7.0)[false-Van]:67 3 (67.0:33.0)[false-Van]:61 15 (61.0:40.0)[false-City Cargo Bike]:2 12 (2.0:5.0)[false-City Cargo Bike]:6 23 (6.0:71.0)[false-Van-30]:20 24 (20.0:7.0)[false-Van]:41 3 (41.0:26.0)[false-City Cargo Bike]:51 19 (51.0:18.0)[false-Van]:8 16 (8.0:20.0)[false-Van]:9 26 (9.0:7.0)[false-Van]:10 12 (10.0:72.0)[false-Van]:39 16 (39.0:27.0)[false-Van]:17 8 (17.0:30.0)[false-Van]:64 2 (64.0:73.0)[false-Van]:12 26 (12.0:14.0)[false-Van]:7 15 (7.0:20.0)[false-Van]:63 14 (63.0:99.0)[false-City Cargo Bike]:4 10 (4.0:93.0)[false-Van]:26 7 (26.0:77.0)[false-City Cargo Bike]:18 23 (18.0:30.0)[false-Van]:15 4 (15.0:19.0)[false-Van-30]:66 9 (66.0:16.0)[false-Van]:46 6 (46.0:78.0)[false-Van]:53 15 (53.0:82.0)[false-Van]:25 21 (25.0:21.0)[false-Van]:14 22 (14.0:72.0)[false-Van]:40 25 (40.0:25.0)[false-Van]:33 2 (33.0:16.0)[false-Van]:56 4 (56.0:79.0)[false-City Cargo Bike]:55 7 (55.0:81.0)[false-Van]:36 3 (36.0:8.0)[false-City Cargo Bike]:30 7 (30.0:22.0)[false-Van]:31 20 (31.0:98.0)[false-Van]:65 1 (65.0:26.0)[false-Van-30]:44 4 (44.0:29.0)[false-Van-30]:62 14 (62.0:100.0)[false-Van]:13 10 (13.0:72.0)[false-City Cargo Bike]:23 4 (23.0:82.0)[true-Van]:58 24 (58.0:97.0)[false-City Cargo Bike]:42 10 (42.0:29.0)[false-City Cargo Bike]:60 10 (60.0:21.0)[false-City Cargo Bike]:27 15 (27.0:37.0)[false-City Cargo Bike]:52 21 (52.0:24.0)[false-City Cargo Bike]:45 14 (45.0:26.0)[false-City Cargo Bike]:19 2 (19.0:40.0)[false-City Cargo Bike]:16 16 (16.0:76.0)[false-City Cargo Bike]:37 5 (37.0:22.0)[false-City Cargo Bike]:57 16 (57.0:76.0)[false-City Cargo Bike]:35 21 (35.0:23.0)[false-City Cargo Bike]:38 20 (38.0:15.0)[false-City Cargo Bike]:32 18 (32.0:42.0)[false-City Cargo Bike]:48 25 (48.0:40.0)[false-City Cargo Bike]:29 18 (29.0:72.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:49::R:City Cargo Bike:22::R:Van:24:59:50:47:54:3::R:City Cargo Bike:11::R:City Cargo Bike:34::R:Van:43:28:5:21:67:61:2:6::R:Van:20:41:51:8:9:10::R:Van:39:17:64:12:7:63:4:26::R:Van:18:15:66:46:53:25:14::R:Van:40:33:56:55:36:30:31:65:44:62:13::R:Van:23:58:42:60:27:52:45:19::R:City Cargo Bike:16::R:City Cargo Bike:37::R:City Cargo Bike:57::R:City Cargo Bike:35::R:City Cargo Bike:38::R:City Cargo Bike:32::R:City Cargo Bike:48::R:City Cargo Bike:29:,71461.71477676638,20.0,82343.24017440423,358505.8540069839,1490.0,357015.8540069839,15222.557917721348,NaN,5431.906878893696,1247.6248511273368,35.0,0.0,0.0,65.0,82.0,0.0,0.0,18.0,23.0,0.0,0.0,77.0,77.0,0.0,0.0,23.0,init
0:0:0:3:1,68770.11738973633,0,0,0,3,1,12 26 (12.0:14.0)[false-City Cargo Bike]:56 4 (56.0:79.0)[true-City Cargo Bike]:44 4 (44.0:29.0)[false-City Cargo Bike]:19 2 (19.0:40.0)[false-City Cargo Bike]:2 12 (2.0:5.0)[true-Van]:4 10 (4.0:93.0)[false-Van]:57 16 (57.0:76.0)[false-Van]:36 3 (36.0:8.0)[false-Van]:7 15 (7.0:20.0)[false-Van]:26 7 (26.0:77.0)[false-City Cargo Bike]:40 25 (40.0:25.0)[false-Van]:10 12 (10.0:72.0)[false-Van-30]:35 21 (35.0:23.0)[false-Van]:45 14 (45.0:26.0)[false-Van]:15 4 (15.0:19.0)[false-Van]:11 12 (11.0:27.0)[false-Van-30]:66 9 (66.0:16.0)[false-Van]:67 3 (67.0:33.0)[false-City Cargo Bike]:25 21 (25.0:21.0)[false-Van]:3 12 (3.0:34.0)[false-Van]:60 10 (60.0:21.0)[false-Van]:33 2 (33.0:16.0)[false-Van]:9 26 (9.0:7.0)[false-Van]:24 19 (24.0:12.0)[false-Van-30]:62 14 (62.0:100.0)[false-City Cargo Bike]:6 23 (6.0:71.0)[false-Van]:22 24 (22.0:79.0)[true-City Cargo Bike]:32 18 (32.0:42.0)[true-Van]:58 24 (58.0:97.0)[false-Van]:65 1 (65.0:26.0)[false-City Cargo Bike]:46 6 (46.0:78.0)[false-Van]:53 15 (53.0:82.0)[false-City Cargo Bike]:39 16 (39.0:27.0)[false-Van]:41 3 (41.0:26.0)[false-City Cargo Bike]:16 16 (16.0:76.0)[false-Van]:29 18 (29.0:72.0)[false-Van]:43 18 (43.0:25.0)[false-Van]:47 13 (47.0:27.0)[false-Van]:55 7 (55.0:81.0)[false-City Cargo Bike]:30 7 (30.0:22.0)[false-City Cargo Bike]:48 25 (48.0:40.0)[false-City Cargo Bike]:13 10 (13.0:72.0)[false-Van]:21 12 (21.0:7.0)[false-Van]:38 20 (38.0:15.0)[false-City Cargo Bike]:51 19 (51.0:18.0)[false-City Cargo Bike]:54 25 (54.0:27.0)[false-Van-30]:14 22 (14.0:72.0)[false-City Cargo Bike]:27 15 (27.0:37.0)[false-City Cargo Bike]:17 8 (17.0:30.0)[false-City Cargo Bike]:52 21 (52.0:24.0)[false-City Cargo Bike]:20 24 (20.0:7.0)[false-City Cargo Bike]:28 14 (28.0:28.0)[false-City Cargo Bike]:31 20 (31.0:98.0)[false-City Cargo Bike]:8 16 (8.0:20.0)[false-City Cargo Bike]:18 23 (18.0:30.0)[false-City Cargo Bike]:61 15 (61.0:40.0)[false-Van]:63 14 (63.0:99.0)[false-City Cargo Bike]:50 15 (50.0:8.0)[false-City Cargo Bike]:49 17 (49.0:74.0)[false-City Cargo Bike]:42 10 (42.0:29.0)[false-City Cargo Bike]:64 2 (64.0:73.0)[false-City Cargo Bike]:59 16 (59.0:74.0)[false-City Cargo Bike]:37 5 (37.0:22.0)[false-Van]:5 2 (5.0:23.0)[false-Van]:23 4 (23.0:82.0)[false-Van]:34 21 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:City Cargo Bike:56:44:19::R:Van:2:4:57:36:7:26:40:10::R:Van:35:45:15:11:66:67:25:3::R:Van:60:33:9:24:62:6::R:City Cargo Bike:22::R:Van:32:58:65:46:53:39:41:16::R:Van:29:43:47:55:30:48:13::R:Van:21:38:51:54:14::R:City Cargo Bike:27::R:City Cargo Bike:17::R:City Cargo Bike:52::R:City Cargo Bike:20::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:8::R:City Cargo Bike:18::R:Van:61:63:50:49:42:64:59:37:5:23::R:City Cargo Bike:34:,68770.11738973633,20.0,81841.51248561984,351818.16724208434,1490.0,350328.16724208434,15909.740815741206,NaN,5330.5782915467325,1240.0229164487855,35.0,0.0,0.0,65.0,79.0,0.0,0.0,21.0,24.0,0.0,0.0,76.0,76.0,0.0,0.0,24.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,76127.89684084278,0,0,1,3,1,12 26 (12.0:14.0)[false-City Cargo Bike]:56 4 (56.0:79.0)[true-City Cargo Bike]:44 4 (44.0:29.0)[false-City Cargo Bike]:19 2 (19.0:40.0)[false-City Cargo Bike]:2 12 (2.0:5.0)[true-Van]:4 10 (4.0:93.0)[false-Van]:57 16 (57.0:76.0)[false-Van]:36 3 (36.0:8.0)[false-Van]:7 15 (7.0:20.0)[false-Van]:40 25 (40.0:25.0)[false-Van]:10 12 (10.0:72.0)[false-Van-30]:35 21 (35.0:23.0)[false-Van]:45 14 (45.0:26.0)[false-Van]:15 4 (15.0:19.0)[false-Van]:11 12 (11.0:27.0)[false-Van-30]:66 9 (66.0:16.0)[false-Van]:67 3 (67.0:33.0)[false-City Cargo Bike]:25 21 (25.0:21.0)[false-Van]:3 12 (3.0:34.0)[false-Van]:60 10 (60.0:21.0)[false-Van]:33 2 (33.0:16.0)[false-Van]:9 26 (9.0:7.0)[false-Van]:24 19 (24.0:12.0)[false-Van-30]:62 14 (62.0:100.0)[false-City Cargo Bike]:6 23 (6.0:71.0)[false-Van]:22 24 (22.0:79.0)[true-City Cargo Bike]:32 18 (32.0:42.0)[true-Van]:58 24 (58.0:97.0)[false-Van]:65 1 (65.0:26.0)[false-City Cargo Bike]:46 6 (46.0:78.0)[false-Van]:53 15 (53.0:82.0)[false-City Cargo Bike]:39 16 (39.0:27.0)[false-Van]:41 3 (41.0:26.0)[false-City Cargo Bike]:16 16 (16.0:76.0)[false-Van]:29 18 (29.0:72.0)[false-Van]:43 18 (43.0:25.0)[false-Van]:47 13 (47.0:27.0)[false-Van]:55 7 (55.0:81.0)[false-City Cargo Bike]:30 7 (30.0:22.0)[false-City Cargo Bike]:48 25 (48.0:40.0)[false-City Cargo Bike]:13 10 (13.0:72.0)[false-Van]:21 12 (21.0:7.0)[false-Van]:38 20 (38.0:15.0)[false-City Cargo Bike]:51 19 (51.0:18.0)[false-City Cargo Bike]:54 25 (54.0:27.0)[false-Van-30]:14 22 (14.0:72.0)[false-City Cargo Bike]:27 15 (27.0:37.0)[false-City Cargo Bike]:17 8 (17.0:30.0)[false-City Cargo Bike]:52 21 (52.0:24.0)[false-City Cargo Bike]:20 24 (20.0:7.0)[false-City Cargo Bike]:26 7 (26.0:77.0)[false-City Cargo Bike]:28 14 (28.0:28.0)[false-City Cargo Bike]:31 20 (31.0:98.0)[false-City Cargo Bike]:8 16 (8.0:20.0)[false-City Cargo Bike]:18 23 (18.0:30.0)[false-City Cargo Bike]:61 15 (61.0:40.0)[false-Van]:63 14 (63.0:99.0)[false-City Cargo Bike]:50 15 (50.0:8.0)[false-City Cargo Bike]:49 17 (49.0:74.0)[false-City Cargo Bike]:42 10 (42.0:29.0)[false-City Cargo Bike]:64 2 (64.0:73.0)[false-City Cargo Bike]:59 16 (59.0:74.0)[false-City Cargo Bike]:37 5 (37.0:22.0)[false-Van]:5 2 (5.0:23.0)[false-Van]:23 4 (23.0:82.0)[true-City Cargo Bike]:34 21 (34.0:41.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:City Cargo Bike:56:44:19::R:Van:2:4:57:36:7:40:10::R:Van:35:45:15:11:66:67:25:3::R:Van:60:33:9:24:62:6::R:City Cargo Bike:22::R:Van:32:58:65:46:53:39:41:16::R:Van:29:43:47:55:30:48:13::R:Van:21:38:51:54:14::R:City Cargo Bike:27::R:City Cargo Bike:17::R:City Cargo Bike:52::R:City Cargo Bike:20::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:31::R:City Cargo Bike:8::R:City Cargo Bike:18::R:Van:61:63:50:49:42:64:59:37:5::R:City Cargo Bike:23::R:City Cargo Bike:34:,76127.89684084278,22.0,83579.19763359579,371151.7075290347,1590.0,369561.7075290347,13344.957544484987,NaN,5623.510720136889,1266.3514792969058,32.0,0.0,0.0,68.0,76.0,0.0,0.0,24.0,22.0,0.0,0.0,78.0,74.0,0.0,0.0,26.0,AddRoute:CargoBike:simple
