Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,46328.7488480931,0,0,0,2,0,51 25 (51.0:102.0)[false-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:6 21 (6.0:60.0)[false-Van]:33 20 (33.0:65.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:12 2 (12.0:26.0)[false-Van-30]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:62 9 (62.0:29.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[true-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:20 21 (20.0:16.0)[false-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:38 4 (38.0:53.0)[false-Van-30]:37 21 (37.0:81.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:41 21 (41.0:24.0)[false-Van-30]:24 7 (24.0:34.0)[false-Van-30]:28 6 (28.0:101.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-Van-30]:46 48 (46.0:81.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[false-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:49 15 (49.0:66.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:56 24 (56.0:61.0)[false-Van]:59 10 (59.0:15.0)[false-Van]:39 6 (39.0:31.0)[false-Van]:58 21 (58.0:29.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:,SOL:R:Van:51:47:43:5:44:6::R:City Cargo Bike:33::R:Van:7:50:13:12:9:25:42:23:18:14::R:Van:3:17:57:34:62:2::R:Van:4:15:27:48:29::R:Van:60:54:20:22:38::R:City Cargo Bike:37::R:City Cargo Bike:10::R:City Cargo Bike:16::R:City Cargo Bike:30::R:Van:52:36:41:24:28:19:31:8::R:City Cargo Bike:46::R:Van:61:40:35:53:63:26:49:32:55:21::R:Van:56:59:39:58:45:11:,46328.7488480931,14.0,100413.23584028453,354991.91088092595,1260.0,353731.91088092595,12289.03262329847,1656.388986866105,5725.675981950419,1619.5683200045892,57.0,0.0,0.0,43.0,90.0,0.0,0.0,10.0,43.0,0.0,0.0,57.0,83.0,0.0,0.0,17.0,init
0:0:0:2:1,74448.6645721957,0,0,0,2,1,51 25 (51.0:102.0)[true-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:6 21 (6.0:60.0)[false-Van]:37 21 (37.0:81.0)[true-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:54 24 (54.0:32.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[true-Van]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-Van-30]:31 18 (31.0:15.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:61 3 (61.0:63.0)[true-City Cargo Bike]:38 4 (38.0:53.0)[false-Van-30]:40 9 (40.0:21.0)[true-Van]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:20 21 (20.0:16.0)[false-Van]:39 6 (39.0:31.0)[false-Van]:35 23 (35.0:21.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van-30]:58 21 (58.0:29.0)[true-Van]:59 10 (59.0:15.0)[false-City Cargo Bike]:55 11 (55.0:11.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[false-Van]:17 19 (17.0:26.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:51:47:43:5:44:6::R:City Cargo Bike:37::R:City Cargo Bike:22::R:Van:7:50:13:9:25:42:23:18:14::R:Van:3:62:57:34:33:2::R:City Cargo Bike:46::R:City Cargo Bike:16::R:Van:4:15:27:48:29::R:City Cargo Bike:54::R:City Cargo Bike:10::R:City Cargo Bike:19::R:Van:60:52:36:45:24:31:28::R:City Cargo Bike:30::R:Van-30:41:8::R:City Cargo Bike:61:38::R:Van:40:53:63:26:20:39:35:11::R:City Cargo Bike:32:12::R:Van:58:59:55:56:17:21::R:City Cargo Bike:49:,74448.6645721957,20.0,97779.09612783417,406817.7138136893,1590.0,405227.7138136893,9506.417665989917,NaN,6561.576029253053,1577.0821956102286,45.0,0.0,0.0,55.0,79.0,0.0,0.0,21.0,26.0,0.0,0.0,74.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,66241.52049880743,0,0,0,3,0,51 25 (51.0:102.0)[true-City Cargo Bike]:47 2 (47.0:12.0)[false-Van]:43 20 (43.0:28.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:22 19 (22.0:18.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van-30]:33 20 (33.0:65.0)[false-City Cargo Bike]:15 23 (15.0:16.0)[false-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:6 21 (6.0:60.0)[false-Van]:29 21 (29.0:69.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:24 7 (24.0:34.0)[false-Van-30]:28 6 (28.0:101.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:31 18 (31.0:15.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:61 3 (61.0:63.0)[false-Van]:38 4 (38.0:53.0)[false-Van-30]:40 9 (40.0:21.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-City Cargo Bike]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:49 15 (49.0:66.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-Van]:21 7 (21.0:79.0)[false-Van]:20 21 (20.0:16.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[false-Van]:59 10 (59.0:15.0)[false-Van]:39 6 (39.0:31.0)[false-Van]:58 21 (58.0:29.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:51::R:Van:47:43:5:44:22:60:12::R:City Cargo Bike:33::R:City Cargo Bike:15::R:Van:7:50:13:9:25:42:23:18:14::R:Van:3:62:17:57:34:2::R:City Cargo Bike:46::R:City Cargo Bike:16::R:Van:4:54:27:48:6::R:City Cargo Bike:29::R:City Cargo Bike:10::R:City Cargo Bike:30::R:City Cargo Bike:37::R:Van:52:36:24:28:19:31:41:8::R:Van:61:38:40:35:53:63:26:49:32:55:21::R:City Cargo Bike:20::R:Van:56:59:39:58:45:11:,66241.52049880743,18.0,88352.69138619506,363590.038601722,1390.0,362200.038601722,12867.460446646808,NaN,5864.355461318097,1425.043409454759,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,27.0,0.0,0.0,73.0,74.0,0.0,0.0,26.0,RndSwap:simple
0:0:0:3:1,74448.6645721957,0,0,0,3,1,22 19 (22.0:18.0)[false-City Cargo Bike]:51 25 (51.0:102.0)[false-Van]:43 20 (43.0:28.0)[false-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:6 21 (6.0:60.0)[false-Van]:37 21 (37.0:81.0)[true-City Cargo Bike]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:62 9 (62.0:29.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:46 48 (46.0:81.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:54 24 (54.0:32.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[true-Van]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:45 16 (45.0:30.0)[false-City Cargo Bike]:24 7 (24.0:34.0)[false-Van-30]:31 18 (31.0:15.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:30 20 (30.0:69.0)[false-City Cargo Bike]:41 21 (41.0:24.0)[false-Van-30]:8 12 (8.0:71.0)[false-Van-30]:61 3 (61.0:63.0)[true-City Cargo Bike]:38 4 (38.0:53.0)[false-Van-30]:40 9 (40.0:21.0)[true-Van]:53 5 (53.0:17.0)[false-City Cargo Bike]:63 5 (63.0:19.0)[false-Van-30]:26 12 (26.0:12.0)[false-Van-30]:20 21 (20.0:16.0)[false-Van]:39 6 (39.0:31.0)[false-Van]:35 23 (35.0:21.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-City Cargo Bike]:32 6 (32.0:26.0)[false-City Cargo Bike]:12 2 (12.0:26.0)[false-Van-30]:58 21 (58.0:29.0)[true-Van]:59 10 (59.0:15.0)[false-City Cargo Bike]:55 11 (55.0:11.0)[false-City Cargo Bike]:56 24 (56.0:61.0)[false-Van]:17 19 (17.0:26.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:51:43:47:5:44:6::R:City Cargo Bike:37::R:Van:7:50:13:9:25:42:23:18:14::R:Van:3:62:57:34:33:2::R:City Cargo Bike:46::R:City Cargo Bike:16::R:Van:4:15:27:48:29::R:City Cargo Bike:54::R:City Cargo Bike:10::R:City Cargo Bike:19::R:Van:60:52:36:45:24:31:28::R:City Cargo Bike:30::R:Van-30:41:8::R:City Cargo Bike:61:38::R:Van:40:53:63:26:20:39:35:11::R:City Cargo Bike:32:12::R:Van:58:59:55:56:17:21::R:City Cargo Bike:49:,74448.6645721957,20.0,97779.09612783417,406747.7138136893,1520.0,405227.7138136893,9506.417665989917,NaN,6560.446996994989,1577.0821956102286,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,26.0,0.0,0.0,74.0,77.0,0.0,0.0,23.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,82120.88542483098,0,0,1,2,0,51 25 (51.0:102.0)[true-Van]:47 2 (47.0:12.0)[false-City Cargo Bike]:43 20 (43.0:28.0)[false-Van]:5 17 (5.0:18.0)[false-City Cargo Bike]:44 11 (44.0:19.0)[false-Van]:6 21 (6.0:60.0)[false-Van]:7 6 (7.0:9.0)[false-Van]:50 22 (50.0:17.0)[false-Van-30]:13 5 (13.0:8.0)[false-Van]:12 2 (12.0:26.0)[false-Van-30]:9 6 (9.0:10.0)[false-Van-30]:25 6 (25.0:19.0)[false-City Cargo Bike]:42 5 (42.0:15.0)[false-City Cargo Bike]:23 18 (23.0:27.0)[false-Van]:18 18 (18.0:20.0)[false-Van]:14 12 (14.0:63.0)[false-Van]:3 11 (3.0:19.0)[false-Van]:17 19 (17.0:26.0)[false-City Cargo Bike]:57 20 (57.0:16.0)[false-City Cargo Bike]:34 20 (34.0:14.0)[false-City Cargo Bike]:62 9 (62.0:29.0)[false-City Cargo Bike]:2 18 (2.0:97.0)[false-Van]:4 18 (4.0:23.0)[false-Van]:15 23 (15.0:16.0)[false-City Cargo Bike]:27 21 (27.0:11.0)[false-City Cargo Bike]:48 15 (48.0:30.0)[false-City Cargo Bike]:29 21 (29.0:69.0)[false-City Cargo Bike]:49 15 (49.0:66.0)[false-City Cargo Bike]:60 24 (60.0:14.0)[true-Van]:54 24 (54.0:32.0)[false-City Cargo Bike]:20 21 (20.0:16.0)[false-City Cargo Bike]:8 12 (8.0:71.0)[false-City Cargo Bike]:37 21 (37.0:81.0)[false-City Cargo Bike]:46 48 (46.0:81.0)[true-City Cargo Bike]:22 19 (22.0:18.0)[false-City Cargo Bike]:10 21 (10.0:27.0)[false-City Cargo Bike]:16 23 (16.0:30.0)[false-City Cargo Bike]:52 23 (52.0:16.0)[false-Van]:36 4 (36.0:10.0)[false-Van]:41 21 (41.0:24.0)[false-Van-30]:39 6 (39.0:31.0)[false-Van]:26 12 (26.0:12.0)[false-Van]:30 20 (30.0:69.0)[false-City Cargo Bike]:35 23 (35.0:21.0)[false-Van]:63 5 (63.0:19.0)[false-Van]:53 5 (53.0:17.0)[false-City Cargo Bike]:58 21 (58.0:29.0)[false-Van]:31 18 (31.0:15.0)[false-City Cargo Bike]:11 14 (11.0:46.0)[false-Van]:56 24 (56.0:61.0)[false-Van]:32 6 (32.0:26.0)[false-Van]:55 11 (55.0:11.0)[false-City Cargo Bike]:19 8 (19.0:99.0)[false-Van]:40 9 (40.0:21.0)[false-City Cargo Bike]:45 16 (45.0:30.0)[false-City Cargo Bike]:21 7 (21.0:79.0)[false-Van]:59 10 (59.0:15.0)[true-City Cargo Bike]:24 7 (24.0:34.0)[true-City Cargo Bike]:38 4 (38.0:53.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[true-City Cargo Bike]:33 20 (33.0:65.0)[false-City Cargo Bike]:61 3 (61.0:63.0)[true-City Cargo Bike]:,SOL:R:Van::R:Van:51:47:43:5:44:6::R:Van:7:50:13:12:9:25:42:23:18:14::R:Van:3:17:57:34:62:2::R:Van:4:15:27:48:29::R:City Cargo Bike:49::R:Van:60:54:20:8::R:City Cargo Bike:37::R:City Cargo Bike:46::R:City Cargo Bike:22::R:City Cargo Bike:10::R:City Cargo Bike:16::R:Van:52:36:41:39:26:30::R:Van:35:63:53:58:31:11::R:Van:56:32:55:19:40:45:21::R:City Cargo Bike:59::R:City Cargo Bike:24::R:City Cargo Bike:38::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:61:,82120.88542483098,21.0,93703.94458503736,409552.0267707591,1680.0,407872.0267707591,11588.227061909909,NaN,6605.677851141276,1511.3539449199575,43.0,0.0,0.0,57.0,81.0,0.0,0.0,19.0,23.0,0.0,0.0,77.0,79.0,0.0,0.0,21.0,RndSwap:simple
