Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,17957.460567624465,0,0,0,2,0,26 10 (26.0:80.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[true-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:6 1 (6.0:71.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:42 7 (42.0:80.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:37 22 (37.0:14.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:16 15 (16.0:18.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:13 6 (13.0:16.0)[false-City Cargo Bike]:34 4 (34.0:72.0)[false-Van-30]:12 4 (12.0:50.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:27 19 (27.0:29.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:41 11 (41.0:84.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:30 7 (30.0:76.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:26::R:Van:2:3:32:7:8:15:18:4:6::R:Van:23:9:10:29:20:42:5::R:City Cargo Bike:14::R:Van:37:36:16:19:33:40:21::R:Van:31:28:24:25:43:35:13:34:12::R:City Cargo Bike:22::R:Van:27:38:41:11:17:39:30:,17957.460567624465,9.0,47801.42053827191,160998.6145347559,800.0,160198.6145347559,12092.977487546017,NaN,3833.300346065617,1138.1290604350454,56.0,0.0,0.0,44.0,93.0,0.0,0.0,7.0,53.0,0.0,0.0,47.0,91.0,0.0,0.0,9.0,init
0:0:0:2:1,27407.420993785614,0,0,0,2,1,2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:13 6 (13.0:16.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:24 9 (24.0:10.0)[false-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[true-Van]:9 20 (9.0:14.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:26 10 (26.0:80.0)[true-City Cargo Bike]:17 13 (17.0:20.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:22 14 (22.0:75.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[true-City Cargo Bike]:30 7 (30.0:76.0)[false-Van]:28 10 (28.0:79.0)[false-City Cargo Bike]:,SOL:R:Van:2:3:32:7:8:15:4::R:City Cargo Bike:13:18:6::R:Van:23:10:29:36:24:41:5::R:City Cargo Bike:14::R:City Cargo Bike:12::R:Van:42:9:37:16:33:40:21::R:Van:27:31:25:43:35:19::R:City Cargo Bike:26::R:Van:17:38:39:20:34:22::R:City Cargo Bike:11:30::R:City Cargo Bike:28:,27407.420993785614,11.0,57505.63008254229,205229.48020218118,900.0,204329.48020218118,11629.411940758282,1585.500064491217,4886.416195290028,1369.1816686319592,45.0,0.0,0.0,55.0,79.0,0.0,0.0,21.0,42.0,0.0,0.0,58.0,87.0,0.0,0.0,13.0,AddRoute:CargoBike:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,31322.182257529803,0,0,0,3,0,36 16 (36.0:78.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:18 3 (18.0:26.0)[false-City Cargo Bike]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:13 6 (13.0:16.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:12 4 (12.0:50.0)[false-City Cargo Bike]:23 8 (23.0:18.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:42 7 (42.0:80.0)[true-Van]:9 20 (9.0:14.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:30 7 (30.0:76.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:36::R:Van:2:3:18:32:7:8:15:4::R:City Cargo Bike:13:6::R:City Cargo Bike:12::R:Van:23:10:29:20:24:41:5::R:City Cargo Bike:14::R:Van:42:9:37:16:33:40:21::R:Van:31:25:17:43:35:26::R:Van:27:38:39:11:34:19::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:22:,31322.182257529803,13.0,60084.26650681701,219863.45743278385,1000.0,218863.45743278385,11401.39575338934,NaN,5234.8442245900915,1430.5777739718335,38.0,0.0,0.0,62.0,81.0,0.0,0.0,19.0,38.0,0.0,0.0,62.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:3:1,31322.182257529803,0,0,0,3,1,36 16 (36.0:78.0)[false-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:13 6 (13.0:16.0)[false-City Cargo Bike]:18 3 (18.0:26.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:23 8 (23.0:18.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:24 9 (24.0:10.0)[false-Van]:41 11 (41.0:84.0)[false-City Cargo Bike]:5 10 (5.0:74.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:42 7 (42.0:80.0)[true-Van]:9 20 (9.0:14.0)[false-Van]:37 22 (37.0:14.0)[false-Van]:16 15 (16.0:18.0)[false-Van]:33 12 (33.0:78.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:31 23 (31.0:54.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:17 13 (17.0:20.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:26 10 (26.0:80.0)[false-Van]:27 19 (27.0:29.0)[false-Van]:38 24 (38.0:0.0)[false-Van]:39 12 (39.0:16.0)[false-Van]:11 3 (11.0:22.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:19 11 (19.0:49.0)[false-Van]:30 7 (30.0:76.0)[true-City Cargo Bike]:28 10 (28.0:79.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:36::R:Van:2:3:32:7:8:15:4::R:City Cargo Bike:13:18:6::R:Van:23:10:29:20:24:41:5::R:City Cargo Bike:14::R:City Cargo Bike:12::R:Van:42:9:37:16:33:40:21::R:Van:31:25:17:43:35:26::R:Van:27:38:39:11:34:19::R:City Cargo Bike:30::R:City Cargo Bike:28::R:City Cargo Bike:22:,31322.182257529803,13.0,60084.26650681701,219863.45743278385,1000.0,218863.45743278385,11401.39575338934,NaN,5234.8442245900915,1430.5777739718335,38.0,0.0,0.0,62.0,79.0,0.0,0.0,21.0,38.0,0.0,0.0,62.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,34937.22712981953,0,0,1,2,0,33 12 (33.0:78.0)[true-City Cargo Bike]:2 25 (2.0:9.0)[false-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:5 10 (5.0:74.0)[true-Van]:14 23 (14.0:48.0)[true-City Cargo Bike]:37 22 (37.0:14.0)[true-Van-30]:16 15 (16.0:18.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:28 10 (28.0:79.0)[true-City Cargo Bike]:31 23 (31.0:54.0)[true-City Cargo Bike]:24 9 (24.0:10.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:11 3 (11.0:22.0)[false-City Cargo Bike]:13 6 (13.0:16.0)[false-Van-30]:38 24 (38.0:0.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[true-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:42 7 (42.0:80.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-Van-30]:27 19 (27.0:29.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:33::R:Van:2:3:32:7:8:15:18:4::R:Van:23:9:10:29:20:36:6::R:Van:5::R:City Cargo Bike:14::R:Van-30:37:16:40:21::R:City Cargo Bike:28::R:City Cargo Bike:31::R:Van:24:25:43:35:34:11:13:38:30::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:19::R:Van:39:42:17:41:27:26:,34937.22712981953,14.0,60261.314456810294,233660.48494860818,1080.0,232580.48494860818,11894.822560609737,NaN,5563.3448797287665,1434.793201352626,43.0,0.0,0.0,57.0,83.0,0.0,0.0,17.0,36.0,0.0,0.0,64.0,81.0,0.0,0.0,19.0,AddRoute:LargeVan:simple
0:0:1:2:1,34937.22712981953,0,0,1,2,1,2 25 (2.0:9.0)[true-Van]:3 19 (3.0:13.0)[false-Van]:32 11 (32.0:17.0)[false-Van]:7 14 (7.0:11.0)[false-Van]:8 11 (8.0:23.0)[false-Van]:15 7 (15.0:16.0)[false-Van]:18 3 (18.0:26.0)[false-Van]:4 8 (4.0:47.0)[false-Van-30]:23 8 (23.0:18.0)[false-Van]:9 20 (9.0:14.0)[false-Van]:10 23 (10.0:31.0)[false-Van]:29 5 (29.0:14.0)[false-Van]:20 24 (20.0:19.0)[false-Van]:36 16 (36.0:78.0)[false-City Cargo Bike]:6 1 (6.0:71.0)[false-Van]:5 10 (5.0:74.0)[false-City Cargo Bike]:14 23 (14.0:48.0)[true-City Cargo Bike]:37 22 (37.0:14.0)[true-Van-30]:16 15 (16.0:18.0)[false-Van]:40 5 (40.0:24.0)[false-Van-30]:21 8 (21.0:80.0)[false-Van]:28 10 (28.0:79.0)[true-City Cargo Bike]:33 12 (33.0:78.0)[true-City Cargo Bike]:31 23 (31.0:54.0)[true-City Cargo Bike]:24 9 (24.0:10.0)[false-Van]:25 24 (25.0:12.0)[false-Van]:43 9 (43.0:24.0)[false-Van]:35 11 (35.0:23.0)[false-Van]:34 4 (34.0:72.0)[false-Van]:13 6 (13.0:16.0)[false-Van-30]:38 24 (38.0:0.0)[false-City Cargo Bike]:30 7 (30.0:76.0)[false-City Cargo Bike]:22 14 (22.0:75.0)[false-City Cargo Bike]:11 3 (11.0:22.0)[false-City Cargo Bike]:12 4 (12.0:50.0)[false-City Cargo Bike]:19 11 (19.0:49.0)[true-City Cargo Bike]:39 12 (39.0:16.0)[false-Van]:42 7 (42.0:80.0)[false-City Cargo Bike]:17 13 (17.0:20.0)[false-City Cargo Bike]:41 11 (41.0:84.0)[false-Van-30]:27 19 (27.0:29.0)[false-City Cargo Bike]:26 10 (26.0:80.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:3:32:7:8:15:18:4::R:Van:23:9:10:29:20:36:6::R:City Cargo Bike:5::R:City Cargo Bike:14::R:Van-30:37:16:40:21::R:City Cargo Bike:28::R:City Cargo Bike:33::R:City Cargo Bike:31::R:Van:24:25:43:35:34:13:38:30::R:City Cargo Bike:22::R:City Cargo Bike:11:12::R:City Cargo Bike:19::R:Van:39:42:17:41:27:26:,34937.22712981953,14.0,58036.7876053884,227876.71513491127,1080.0,226796.71513491127,11894.822560609737,NaN,5425.6360746407445,1381.8282763187715,43.0,0.0,0.0,57.0,79.0,0.0,0.0,21.0,35.0,0.0,0.0,65.0,79.0,0.0,0.0,21.0,AddRoute:LargeVan:simple
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
