Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:3:1,28740.27901073045,0,0,0,3,1,3 13 (3.0:38.0)[false-City Cargo Bike]:39 19 (39.0:101.0)[true-Van]:45 8 (45.0:90.0)[false-Van]:16 10 (16.0:89.0)[false-Van]:29 12 (29.0:78.0)[false-Van]:36 15 (36.0:91.0)[false-City Cargo Bike]:27 14 (27.0:67.0)[false-City Cargo Bike]:2 21 (2.0:60.0)[false-Van]:10 18 (10.0:102.0)[false-Van]:30 21 (30.0:66.0)[false-Van]:42 19 (42.0:107.0)[false-City Cargo Bike]:26 19 (26.0:66.0)[false-Van]:6 22 (6.0:59.0)[false-Van]:31 21 (31.0:61.0)[true-City Cargo Bike]:22 16 (22.0:103.0)[false-Van]:32 24 (32.0:105.0)[false-Van-30]:23 10 (23.0:76.0)[false-Van]:28 18 (28.0:77.0)[false-City Cargo Bike]:33 6 (33.0:78.0)[false-Van]:35 13 (35.0:83.0)[false-Van-30]:5 10 (5.0:69.0)[false-City Cargo Bike]:4 24 (4.0:98.0)[true-Van]:15 22 (15.0:0.0)[false-City Cargo Bike]:21 2 (21.0:86.0)[false-City Cargo Bike]:25 11 (25.0:0.0)[false-City Cargo Bike]:9 9 (9.0:76.0)[false-City Cargo Bike]:38 10 (38.0:83.0)[false-City Cargo Bike]:24 5 (24.0:86.0)[false-City Cargo Bike]:8 9 (8.0:86.0)[false-City Cargo Bike]:12 3 (12.0:45.0)[false-City Cargo Bike]:41 21 (41.0:93.0)[true-Van]:34 7 (34.0:91.0)[false-City Cargo Bike]:43 17 (43.0:63.0)[false-City Cargo Bike]:7 16 (7.0:82.0)[false-City Cargo Bike]:40 6 (40.0:74.0)[false-City Cargo Bike]:20 14 (20.0:83.0)[false-City Cargo Bike]:14 14 (14.0:64.0)[false-City Cargo Bike]:11 15 (11.0:43.0)[false-City Cargo Bike]:18 3 (18.0:0.0)[false-City Cargo Bike]:13 7 (13.0:76.0)[false-City Cargo Bike]:44 26 (44.0:61.0)[false-City Cargo Bike]:19 4 (19.0:84.0)[false-City Cargo Bike]:37 5 (37.0:42.0)[false-City Cargo Bike]:17 13 (17.0:60.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:39:45:16:29:36:27:2::R:Van:10:30:42:26:6::R:City Cargo Bike:31::R:Van:22:32:23:28:33:35:5::R:Van:4:15:21:25:9:38:24:8:12::R:Van:41:34:43:7:40:20:14::R:City Cargo Bike:11::R:City Cargo Bike:18:13::R:City Cargo Bike:44::R:City Cargo Bike:19:37::R:City Cargo Bike:17:,28740.27901073045,13.0,41146.87320048694,165462.42834272693,1000.0,164462.42834272693,17745.226642354322,NaN,3760.509735061976,935.1562091019758,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,29.0,0.0,0.0,71.0,82.0,0.0,0.0,18.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,30091.1980573077,0,0,1,2,0,6 22 (6.0:59.0)[false-City Cargo Bike]:5 10 (5.0:69.0)[false-City Cargo Bike]:26 19 (26.0:66.0)[false-City Cargo Bike]:3 13 (3.0:38.0)[false-City Cargo Bike]:4 24 (4.0:98.0)[false-Van]:8 9 (8.0:86.0)[false-Van]:20 14 (20.0:83.0)[false-Van]:7 16 (7.0:82.0)[false-City Cargo Bike]:37 5 (37.0:42.0)[false-Van]:33 6 (33.0:78.0)[false-Van]:19 4 (19.0:84.0)[false-Van]:34 7 (34.0:91.0)[false-City Cargo Bike]:12 3 (12.0:45.0)[false-City Cargo Bike]:41 21 (41.0:93.0)[false-Van]:36 15 (36.0:91.0)[false-Van]:23 10 (23.0:76.0)[false-Van]:18 3 (18.0:0.0)[false-Van]:15 22 (15.0:0.0)[false-Van]:13 7 (13.0:76.0)[false-Van]:2 21 (2.0:60.0)[false-City Cargo Bike]:31 21 (31.0:61.0)[false-City Cargo Bike]:44 26 (44.0:61.0)[false-Van]:21 2 (21.0:86.0)[false-Van]:24 5 (24.0:86.0)[false-Van]:32 24 (32.0:105.0)[false-Van]:22 16 (22.0:103.0)[false-City Cargo Bike]:35 13 (35.0:83.0)[false-Van]:17 13 (17.0:60.0)[false-Van]:14 14 (14.0:64.0)[true-Van-30]:27 14 (27.0:67.0)[true-City Cargo Bike]:10 18 (10.0:102.0)[false-Van]:42 19 (42.0:107.0)[false-Van]:28 18 (28.0:77.0)[false-Van]:45 8 (45.0:90.0)[false-Van]:40 6 (40.0:74.0)[false-Van]:11 15 (11.0:43.0)[false-Van]:30 21 (30.0:66.0)[false-City Cargo Bike]:43 17 (43.0:63.0)[false-Van]:25 11 (25.0:0.0)[false-Van-30]:39 19 (39.0:101.0)[false-Van]:16 10 (16.0:89.0)[false-Van]:29 12 (29.0:78.0)[false-Van]:38 10 (38.0:83.0)[false-Van]:9 9 (9.0:76.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:26::R:City Cargo Bike:3::R:Van:4:8:20:7:37:33:19:34:12::R:Van:41:36:23:18:15:13:2::R:City Cargo Bike:31::R:Van:44:21:24:32:22:35:17::R:Van-30:14::R:City Cargo Bike:27::R:Van:10:42:28:45:40:11::R:City Cargo Bike:30::R:Van:43:25:39:16:29:38:9:,30091.1980573077,14.0,54230.897135425024,207967.47701374188,1080.0,206887.47701374188,9696.348395473946,NaN,4726.533568494134,1232.5203894414778,43.0,0.0,0.0,57.0,84.0,0.0,0.0,16.0,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,RndSwap:simple
