Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,28793.072703097238,0,0,0,2,0,2 18 (2.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:24 20 (24.0:17.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:11 6 (11.0:17.0)[false-Van]:30 5 (30.0:45.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-Van]:21 26 (21.0:20.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[true-City Cargo Bike]:27 21 (27.0:43.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:31 14 (31.0:0.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:7 23 (7.0:35.0)[false-Van]:25 9 (25.0:46.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:34 20 (34.0:17.0)[false-Van-30]:13 4 (13.0:45.0)[false-Van]:23 22 (23.0:37.0)[true-City Cargo Bike]:20 14 (20.0:36.0)[false-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-Van]:18 3 (18.0:51.0)[false-Van]:15 25 (15.0:35.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-Van]:3 10 (3.0:2.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van-30]:38 2 (38.0:5.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van-30]:26 13 (26.0:40.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:,SOL:R:Van:2:22:24:5:29:11:30:6::R:City Cargo Bike:21::R:City Cargo Bike:9::R:City Cargo Bike:27::R:Van:28:31:35:7:25:4:34:13::R:City Cargo Bike:23::R:Van:20:12:33:37:10:16:19:18::R:City Cargo Bike:15::R:Van:17:3:36:38:32:14:26:8:,28793.072703097238,9.0,50655.15939893972,190019.55984343775,730.0,189289.55984343775,9311.180460220874,1474.117299396958,5135.663779552371,1369.058362133506,44.0,0.0,0.0,56.0,86.0,0.0,0.0,14.0,35.0,0.0,0.0,65.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:2:1,33226.7555941154,0,0,0,2,1,4 16 (4.0:28.0)[true-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:26 13 (26.0:40.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-Van]:21 26 (21.0:20.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:14 20 (14.0:11.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-Van]:18 3 (18.0:51.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-Van]:28 10 (28.0:40.0)[false-Van]:15 25 (15.0:35.0)[false-Van]:25 9 (25.0:46.0)[false-Van]:24 20 (24.0:17.0)[false-Van]:29 8 (29.0:29.0)[false-Van]:8 15 (8.0:43.0)[false-Van-30]:6 21 (6.0:39.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-Van]:37 17 (37.0:51.0)[false-Van]:20 14 (20.0:36.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:35 1 (35.0:46.0)[true-City Cargo Bike]:10 3 (10.0:37.0)[false-Van]:13 4 (13.0:45.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:11:2:3:36:38:26:17::R:City Cargo Bike:21::R:Van:30:5:22:27:14:32:7:18::R:Van:19:28:15:25:24:29:8::R:City Cargo Bike:6::R:Van:16:37:20:31:34:12::R:City Cargo Bike:35:10:13::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:33:,33226.7555941154,11.0,57150.06892411509,215943.69039093005,900.0,215043.69039093005,8011.216568736662,NaN,5836.315956511623,1544.596457408516,45.0,0.0,0.0,55.0,78.0,0.0,0.0,22.0,34.0,0.0,0.0,66.0,76.0,0.0,0.0,24.0,init
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,28793.072703097238,0,0,0,3,0,27 21 (27.0:43.0)[true-City Cargo Bike]:2 18 (2.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:24 20 (24.0:17.0)[false-City Cargo Bike]:5 12 (5.0:16.0)[false-Van-30]:29 8 (29.0:29.0)[false-Van]:11 6 (11.0:17.0)[false-Van]:30 5 (30.0:45.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-Van]:21 26 (21.0:20.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-Van]:31 14 (31.0:0.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:7 23 (7.0:35.0)[false-Van]:25 9 (25.0:46.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-Van]:34 20 (34.0:17.0)[false-Van-30]:13 4 (13.0:45.0)[false-Van]:23 22 (23.0:37.0)[true-City Cargo Bike]:9 25 (9.0:44.0)[true-City Cargo Bike]:20 14 (20.0:36.0)[false-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:33 21 (33.0:30.0)[false-Van]:37 17 (37.0:51.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-Van]:18 3 (18.0:51.0)[false-Van]:15 25 (15.0:35.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-Van]:3 10 (3.0:2.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van-30]:38 2 (38.0:5.0)[false-City Cargo Bike]:32 7 (32.0:42.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-Van-30]:26 13 (26.0:40.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:Van:2:22:24:5:29:11:30:6::R:City Cargo Bike:21::R:Van:28:31:35:7:25:4:34:13::R:City Cargo Bike:23::R:City Cargo Bike:9::R:Van:20:12:33:37:10:16:19:18::R:City Cargo Bike:15::R:Van:17:3:36:38:32:14:26:8:,28793.072703097238,10.0,50655.15939893972,190069.55984343775,780.0,189289.55984343775,9311.180460220874,NaN,5137.015130903723,1369.058362133506,40.0,0.0,0.0,60.0,86.0,0.0,0.0,14.0,35.0,0.0,0.0,65.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:3:1,33121.28246632973,0,0,0,3,1,9 25 (9.0:44.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:17 12 (17.0:41.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[true-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[true-City Cargo Bike]:10 3 (10.0:37.0)[true-City Cargo Bike]:33 21 (33.0:30.0)[true-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[true-Van]:26 13 (26.0:40.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:City Cargo Bike:4::R:Van:34:2:3:32:28:36:38:17::R:City Cargo Bike:11:13::R:City Cargo Bike:6::R:Van:21:5:22:23:27:35:12::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Van:33:19:30:20:37:25:8::R:City Cargo Bike:15::R:Van:24:26:31:29:16:14:18:,33121.28246632973,12.0,57150.06892411508,215712.7441353587,880.0,214832.7441353587,8513.63296970501,NaN,5830.074165820505,1544.5964574085158,33.0,0.0,0.0,67.0,78.0,0.0,0.0,22.0,35.0,0.0,0.0,65.0,76.0,0.0,0.0,24.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,36417.45814482555,0,0,1,3,1,4 16 (4.0:28.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:17 12 (17.0:41.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[true-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:23 22 (23.0:37.0)[false-City Cargo Bike]:27 21 (27.0:43.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:12 7 (12.0:34.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[true-City Cargo Bike]:10 3 (10.0:37.0)[true-City Cargo Bike]:33 21 (33.0:30.0)[true-Van]:19 12 (19.0:17.0)[false-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:25 9 (25.0:46.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[true-Van]:26 13 (26.0:40.0)[false-City Cargo Bike]:31 14 (31.0:0.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Van:34:2:3:32:28:36:38:17::R:City Cargo Bike:11:13::R:City Cargo Bike:6::R:Van:21:5:22:23:27:35:12::R:City Cargo Bike:7::R:City Cargo Bike:10::R:Van:33:19:30:20:37:9::R:City Cargo Bike:25::R:City Cargo Bike:8::R:City Cargo Bike:15::R:Van:24:26:31:29:16:14:18:,36417.45814482555,13.0,56812.304522752034,221476.90804880636,930.0,220546.90804880636,8513.63296970501,NaN,5985.862379697469,1535.467689804109,31.0,0.0,0.0,69.0,76.0,0.0,0.0,24.0,31.0,0.0,0.0,69.0,76.0,0.0,0.0,24.0,AddRoute:CargoBike:simple
0:0:1:3:2,51938.21575288553,0,0,1,3,2,4 16 (4.0:28.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[true-Van]:2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[false-City Cargo Bike]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:17 12 (17.0:41.0)[false-Van]:11 6 (11.0:17.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:22 9 (22.0:35.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:25 9 (25.0:46.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[true-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[true-Van-30]:33 21 (33.0:30.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[false-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[true-City Cargo Bike]:35 1 (35.0:46.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:24 20 (24.0:17.0)[true-Van]:31 14 (31.0:0.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[false-City Cargo Bike]:16 20 (16.0:21.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Van:34:2:3:32:28:36:38:17::R:City Cargo Bike:11:13::R:Van:21:5:22:27:25::R:City Cargo Bike:7::R:City Cargo Bike:20::R:City Cargo Bike:37::R:City Cargo Bike:12::R:Van-30:19:33:8::R:City Cargo Bike:23::R:City Cargo Bike:6::R:City Cargo Bike:35:30:10::R:City Cargo Bike:26::R:City Cargo Bike:9::R:Van:24:31:29:16:14:18::R:City Cargo Bike:15:,51938.21575288553,17.0,53534.99754272324,250537.27935423562,1090.0,249447.27935423562,8513.63296970501,NaN,6771.2778203847465,1446.8918254790065,24.0,0.0,0.0,76.0,59.0,0.0,0.0,41.0,22.0,0.0,0.0,78.0,61.0,0.0,0.0,39.0,init
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,57080.00467300979,0,0,1,4,1,33 21 (33.0:30.0)[false-City Cargo Bike]:4 16 (4.0:28.0)[true-Van]:2 18 (2.0:16.0)[false-Van]:3 10 (3.0:2.0)[false-Van]:36 21 (36.0:0.0)[false-Van]:38 2 (38.0:5.0)[false-Van-30]:25 9 (25.0:46.0)[false-City Cargo Bike]:12 7 (12.0:34.0)[false-City Cargo Bike]:26 13 (26.0:40.0)[false-City Cargo Bike]:18 3 (18.0:51.0)[false-City Cargo Bike]:11 6 (11.0:17.0)[true-Van]:24 20 (24.0:17.0)[false-City Cargo Bike]:14 20 (14.0:11.0)[false-City Cargo Bike]:19 12 (19.0:17.0)[false-Van-30]:31 14 (31.0:0.0)[false-City Cargo Bike]:37 17 (37.0:51.0)[false-City Cargo Bike]:22 9 (22.0:35.0)[false-City Cargo Bike]:10 3 (10.0:37.0)[false-City Cargo Bike]:8 15 (8.0:43.0)[true-City Cargo Bike]:23 22 (23.0:37.0)[false-City Cargo Bike]:29 8 (29.0:29.0)[true-Van]:21 26 (21.0:20.0)[false-Van]:5 12 (5.0:16.0)[false-Van]:27 21 (27.0:43.0)[false-Van]:35 1 (35.0:46.0)[false-Van]:32 7 (32.0:42.0)[false-City Cargo Bike]:7 23 (7.0:35.0)[false-Van]:16 20 (16.0:21.0)[false-City Cargo Bike]:9 25 (9.0:44.0)[false-City Cargo Bike]:28 10 (28.0:40.0)[true-City Cargo Bike]:30 5 (30.0:45.0)[false-City Cargo Bike]:13 4 (13.0:45.0)[false-City Cargo Bike]:15 25 (15.0:35.0)[false-City Cargo Bike]:34 20 (34.0:17.0)[false-City Cargo Bike]:17 12 (17.0:41.0)[false-City Cargo Bike]:6 21 (6.0:39.0)[false-City Cargo Bike]:20 14 (20.0:36.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:33::R:Van:4:2:3:36:38:25:12:26:18::R:Van:11:24:14:19:31:37:22::R:City Cargo Bike:10::R:City Cargo Bike:8::R:City Cargo Bike:23::R:Van:29:21:5:27:35:32:7::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:28::R:City Cargo Bike:30:13::R:City Cargo Bike:15::R:City Cargo Bike:34::R:City Cargo Bike:17::R:City Cargo Bike:6::R:City Cargo Bike:20:,57080.00467300979,17.0,47811.754002438436,239530.56975235953,1060.0,238470.56975235953,6748.614157565637,NaN,6473.799182496204,1292.2095676334714,18.0,0.0,0.0,82.0,62.0,0.0,0.0,38.0,17.0,0.0,0.0,83.0,58.0,0.0,0.0,42.0,RndSwap:simple
