Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,26578.184742580794,0,0,2,0,4 14 (4.0:77.0)[true-Van]:30 8 (30.0:82.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-Walker]:29 15 (29.0:58.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Walker]:23 19 (23.0:47.0)[true-Van]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:3 23 (3.0:28.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:4:30:5::R:Walker:19::R:City Cargo Bike:29::R:City Cargo Bike:6::R:Walker:20::R:City Cargo Bike:16::R:City Cargo Bike:27:12::R:City Cargo Bike:28::R:Walker:31::R:Van:23:25:24:32:15:22:13::R:Van:10:2:17:18:7::R:Van:21:14:9:8:33:26:11::R:City Cargo Bike:3:,26578.184742580794,14.0,22667.491003391202,113141.84609397869,1050.0,112091.84609397869,4593.669444287723,NaN,3535.682690436834,708.3590938559751,36.0,21.0,0.0,43.0,69.0,9.0,0.0,22.0,17.0,33.0,0.0,50.0,68.0,11.0,0.0,21.0,init
0:0:2:1,39476.451848417484,0,0,2,1,23 19 (23.0:47.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[true-Van]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:10 18 (10.0:82.0)[false-Van]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:16 18 (16.0:54.0)[true-Walker]:12 5 (12.0:53.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[true-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23:20:25:14:7::R:City Cargo Bike:4::R:City Cargo Bike:3::R:City Cargo Bike:6::R:City Cargo Bike:33:27::R:Van:26:18:17:15:30:19:13::R:City Cargo Bike:28::R:City Cargo Bike:21::R:Van:2:10:31:11::R:Walker:16::R:City Cargo Bike:12::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:22::R:City Cargo Bike:29::R:Van:9:8:5:,39476.451848417484,17.0,22667.4910033912,139088.3803056521,1200.0,137888.3803056521,4754.9144707775795,NaN,4346.511884551628,708.359093855975,29.0,6.0,0.0,65.0,59.0,3.0,0.0,38.0,11.0,5.0,0.0,83.0,63.0,4.0,0.0,33.0,AddRoute:CargoBike:simple
0:0:2:2,65043.869833410135,0,0,2,2,23 19 (23.0:47.0)[false-Van]:20 14 (20.0:58.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Walker]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:,SOL:R:Van:23:20:25:14:7::R:City Cargo Bike:4::R:City Cargo Bike:3::R:City Cargo Bike:24::R:City Cargo Bike:6::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:2:12::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:11::R:Van:16:33:31:19:29:18::R:City Cargo Bike:30:,65043.869833410135,22.0,22727.311875642292,190418.75054349029,1240.0,189178.75054349029,5242.596228698278,1492.3763933015516,5950.585954484071,710.2284961138216,9.0,0.0,0.0,91.0,34.0,0.0,0.0,66.0,7.0,0.0,0.0,93.0,40.0,0.0,0.0,60.0,DelRoute:LargeVan:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,45089.43472088835,0,0,3,0,4 14 (4.0:77.0)[true-Van]:30 8 (30.0:82.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-Walker]:29 15 (29.0:58.0)[true-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-Van]:11 20 (11.0:48.0)[false-Van]:,SOL:R:Van::R:Van:4:30:5::R:Walker:19::R:City Cargo Bike:29::R:City Cargo Bike:6::R:Walker:20::R:City Cargo Bike:16::R:City Cargo Bike:27:12::R:City Cargo Bike:28::R:Walker:31::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:26::R:City Cargo Bike:13::R:Walker:3::R:Van:10:2:17:22:18:7::R:Van:21:14:9:8:33:11:,45089.43472088835,20.0,15792.290486326598,132518.8247062259,1280.0,131238.8247062259,4411.232235723159,NaN,4141.213272069559,493.5090776977062,20.0,20.0,0.0,60.0,47.0,13.0,0.0,41.0,7.0,23.0,0.0,70.0,46.0,16.0,0.0,39.0,RndSwap:simple
0:0:3:1,41542.51790724927,0,0,3,1,4 14 (4.0:77.0)[true-Van]:30 8 (30.0:82.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-Walker]:29 15 (29.0:58.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:10 18 (10.0:82.0)[false-Van]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Walker]:18 24 (18.0:73.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:,SOL:R:Van::R:Van:4:30:5::R:Walker:19::R:Van:29:6::R:Walker:20::R:City Cargo Bike:16::R:City Cargo Bike:27:12::R:City Cargo Bike:28::R:Walker:31::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:13::R:Walker:3::R:Van:10:2:22:17:18:7::R:Van:21:14:9:8:33:11:,41542.51790724927,19.0,21999.138620455517,141582.7962276829,1300.0,140282.7962276829,4411.232235723159,NaN,4424.462382115091,687.4730818892349,26.0,21.0,0.0,53.0,53.0,13.0,0.0,34.0,11.0,25.0,0.0,64.0,51.0,16.0,0.0,34.0,init
0:0:3:2,65043.869833410135,0,0,3,2,23 19 (23.0:47.0)[true-Van]:20 14 (20.0:58.0)[false-Van]:25 13 (25.0:32.0)[false-Van]:14 23 (14.0:7.0)[false-Van]:7 18 (7.0:42.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:33 3 (33.0:7.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-Walker]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23:20:25:14:7::R:City Cargo Bike:4::R:City Cargo Bike:3::R:City Cargo Bike:24::R:City Cargo Bike:6::R:City Cargo Bike:22::R:City Cargo Bike:21::R:City Cargo Bike:2:12::R:City Cargo Bike:27::R:City Cargo Bike:26::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:5::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:28::R:City Cargo Bike:11::R:Van:16:33:31:19:29:18::R:City Cargo Bike:30:,65043.869833410135,23.0,22727.311875642292,190538.75054349029,1360.0,189178.75054349029,5242.596228698278,NaN,5954.335954484071,710.2284961138216,13.0,0.0,0.0,87.0,34.0,0.0,0.0,66.0,7.0,0.0,0.0,93.0,40.0,0.0,0.0,60.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,56705.87697963903,0,0,4,1,4 14 (4.0:77.0)[true-Van]:30 8 (30.0:82.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-Walker]:29 15 (29.0:58.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Walker]:16 18 (16.0:54.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-Walker]:23 19 (23.0:47.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:2 5 (2.0:77.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-Walker]:18 24 (18.0:73.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[true-Van]:14 23 (14.0:7.0)[false-Van]:9 10 (9.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:,SOL:R:Van::R:Van:4:30:5::R:Walker:19::R:Van:29:6::R:Walker:20::R:City Cargo Bike:16::R:City Cargo Bike:27:12::R:City Cargo Bike:28::R:Walker:31::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:24::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:13::R:Walker:3::R:City Cargo Bike:2::R:City Cargo Bike:22::R:Walker:17::R:City Cargo Bike:18::R:Van:10:7::R:Van:21:14:9:8:33:11:,56705.87697963903,23.0,21999.138620455517,172109.51437246246,1500.0,170609.51437246246,4411.232235723159,NaN,5378.422324139452,687.4730818892349,22.0,22.0,0.0,57.0,41.0,16.0,0.0,44.0,8.0,25.0,0.0,67.0,40.0,18.0,0.0,42.0,RndSwap:simple
