Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,42871.40703953463,0,0,2,0,27 15 (27.0:41.0)[true-Van]:31 9 (31.0:43.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-Walker]:7 19 (7.0:69.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Walker]:13 16 (13.0:1.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-City Cargo Bike]:15 7 (15.0:23.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:22 11 (22.0:83.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:,SOL:R:Van::R:Van:27:31:34:11:5:28:3::R:Walker:20::R:City Cargo Bike:7::R:Walker:16::R:City Cargo Bike:13::R:City Cargo Bike:8::R:City Cargo Bike:9::R:City Cargo Bike:2::R:City Cargo Bike:4::R:Van:15:38:30:25:22:17:6::R:Van:37:29:14::R:City Cargo Bike:26::R:City Cargo Bike:39:36::R:City Cargo Bike:12::R:City Cargo Bike:10::R:Van:32:33:24:19:23:18:35:21:,42871.40703953463,17.0,27334.401788876698,158012.2587301487,1200.0,156812.2587301487,6637.953770740469,NaN,4158.217335003913,719.3263628651763,29.0,12.0,0.0,59.0,66.0,5.0,0.0,29.0,13.0,9.0,0.0,78.0,67.0,7.0,0.0,26.0,RndSwap:simple
0:0:2:1,49011.400299561064,0,0,2,1,27 15 (27.0:41.0)[true-Van]:31 9 (31.0:43.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-Van]:11 12 (11.0:79.0)[false-Van]:5 24 (5.0:63.0)[false-Van]:28 7 (28.0:83.0)[false-Van]:3 16 (3.0:41.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[false-Walker]:20 23 (20.0:49.0)[true-Walker]:12 18 (12.0:59.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:2 18 (2.0:79.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[true-City Cargo Bike]:15 7 (15.0:23.0)[true-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[true-Van]:25 22 (25.0:31.0)[false-Walker]:22 11 (22.0:83.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[true-Van]:29 5 (29.0:9.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[false-Van]:19 22 (19.0:85.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:35 3 (35.0:93.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-Van]:,SOL:R:Van::R:Van:27:31:34:11:5:28:3::R:Walker:16::R:Walker:20::R:City Cargo Bike:12::R:City Cargo Bike:36::R:City Cargo Bike:7::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:15::R:City Cargo Bike:38::R:Van:30:25:22:17:6::R:Van:37:29:14:9::R:City Cargo Bike:26::R:City Cargo Bike:13::R:City Cargo Bike:39:10::R:Van:32:33:24:19:23:18:35:21:,49011.400299561064,18.0,28957.362211872914,174561.94234999173,1250.0,173311.94234999173,6538.328690367892,NaN,4593.735324999782,762.0358476808661,28.0,11.0,0.0,61.0,63.0,5.0,0.0,32.0,12.0,8.0,0.0,80.0,65.0,7.0,0.0,28.0,init
0:0:2:2,85870.38160772694,0,0,2,2,25 22 (25.0:31.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-City Cargo Bike]:2 18 (2.0:79.0)[true-Van]:12 18 (12.0:59.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-Van]:10 6 (10.0:1.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[true-Van]:30 22 (30.0:13.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[true-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:29 5 (29.0:9.0)[true-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:17 23 (17.0:85.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:13::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:20::R:Van:2:12:22:7:34:6::R:City Cargo Bike:5::R:City Cargo Bike:15:35::R:City Cargo Bike:10::R:City Cargo Bike:3::R:City Cargo Bike:18::R:City Cargo Bike:11::R:Van:16:30:21:19:27:26::R:City Cargo Bike:9::R:City Cargo Bike:23::R:City Cargo Bike:36::R:City Cargo Bike:8::R:City Cargo Bike:38::R:City Cargo Bike:33::R:Van:24:28:37:14::R:City Cargo Bike:29:39::R:City Cargo Bike:17::R:City Cargo Bike:32:,85870.38160772694,24.0,29201.201159916538,249073.88623123692,1410.0,247663.88623123692,6392.748398262756,NaN,6554.575953453603,768.4526621030668,13.0,0.0,0.0,88.0,42.0,0.0,0.0,58.0,7.0,0.0,0.0,93.0,52.0,0.0,0.0,48.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,68577.42472296944,0,0,3,0,2 18 (2.0:79.0)[true-Van]:22 11 (22.0:83.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:31 9 (31.0:43.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[true-City Cargo Bike]:15 7 (15.0:23.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-Van]:38 10 (38.0:7.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:20 23 (20.0:49.0)[true-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-Walker]:17 23 (17.0:85.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[true-City Cargo Bike]:32 10 (32.0:13.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:19 22 (19.0:85.0)[false-City Cargo Bike]:18 4 (18.0:93.0)[false-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:27 15 (27.0:41.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[true-City Cargo Bike]:8 6 (8.0:57.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:24 1 (24.0:87.0)[true-Van]:28 7 (28.0:83.0)[false-City Cargo Bike]:37 15 (37.0:81.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:,SOL:R:Van::R:Van:2:22:11:7:31:34:6::R:City Cargo Bike:5::R:City Cargo Bike:15::R:City Cargo Bike:12::R:City Cargo Bike:36::R:Van:10:38:13:26:3::R:City Cargo Bike:20::R:City Cargo Bike:39:29::R:Walker:25::R:City Cargo Bike:17::R:City Cargo Bike:16::R:City Cargo Bike:32::R:City Cargo Bike:30::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:19::R:City Cargo Bike:18:9::R:City Cargo Bike:27::R:City Cargo Bike:35:8::R:City Cargo Bike:33::R:City Cargo Bike:4::R:Van:24:28:37:14:,68577.42472296944,23.0,13223.335960500242,172965.5229432395,1430.0,171535.5229432395,5737.439205815443,NaN,4551.724287979987,347.9825252763222,17.0,4.0,0.0,78.0,42.0,3.0,0.0,55.0,4.0,4.0,0.0,92.0,46.0,4.0,0.0,50.0,AddRoute:CargoBike:simple
0:0:3:1,62412.396570879166,0,0,3,1,19 22 (19.0:85.0)[true-Van]:2 18 (2.0:79.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:34 9 (34.0:45.0)[false-Van]:3 16 (3.0:41.0)[false-Van]:21 7 (21.0:55.0)[true-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:30 22 (30.0:13.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[true-City Cargo Bike]:13 16 (13.0:1.0)[false-Walker]:31 9 (31.0:43.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:11 12 (11.0:79.0)[false-City Cargo Bike]:32 10 (32.0:13.0)[true-Van]:23 11 (23.0:93.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:8 6 (8.0:57.0)[true-Walker]:10 6 (10.0:1.0)[false-City Cargo Bike]:16 16 (16.0:37.0)[true-Walker]:17 23 (17.0:85.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:33 11 (33.0:71.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[false-Van]:26 16 (26.0:19.0)[false-Van]:4 22 (4.0:25.0)[false-Walker]:12 18 (12.0:59.0)[true-City Cargo Bike]:27 15 (27.0:41.0)[true-Walker]:25 22 (25.0:31.0)[false-Van]:37 15 (37.0:81.0)[false-City Cargo Bike]:28 7 (28.0:83.0)[false-City Cargo Bike]:35 3 (35.0:93.0)[false-City Cargo Bike]:6 3 (6.0:33.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[true-City Cargo Bike]:39 2 (39.0:7.0)[true-City Cargo Bike]:9 6 (9.0:53.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:19:2:24:20:34:3::R:City Cargo Bike:21::R:City Cargo Bike:38::R:City Cargo Bike:30::R:City Cargo Bike:29::R:Walker:13::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:11::R:Van:32:23:15::R:Walker:8::R:City Cargo Bike:10::R:Walker:16::R:Van:17:18:33:36:26:4::R:City Cargo Bike:12::R:Walker:27::R:Van:25:37:28:35:6::R:City Cargo Bike:14::R:City Cargo Bike:39:9:,62412.396570879166,22.0,25605.431771623105,192848.91574797843,1450.0,191398.91574797843,6509.808547009798,NaN,5074.971467052064,673.8271518848186,23.0,18.0,0.0,59.0,53.0,11.0,0.0,37.0,8.0,18.0,0.0,74.0,48.0,10.0,0.0,42.0,RndSwap:simple
0:0:3:2,86008.21817797507,0,0,3,2,32 10 (32.0:13.0)[false-City Cargo Bike]:13 16 (13.0:1.0)[false-City Cargo Bike]:39 2 (39.0:7.0)[false-City Cargo Bike]:10 6 (10.0:1.0)[false-City Cargo Bike]:33 11 (33.0:71.0)[false-City Cargo Bike]:29 5 (29.0:9.0)[false-City Cargo Bike]:38 10 (38.0:7.0)[false-City Cargo Bike]:4 22 (4.0:25.0)[false-City Cargo Bike]:34 9 (34.0:45.0)[false-City Cargo Bike]:21 7 (21.0:55.0)[false-City Cargo Bike]:22 11 (22.0:83.0)[false-City Cargo Bike]:3 16 (3.0:41.0)[false-City Cargo Bike]:23 11 (23.0:93.0)[false-City Cargo Bike]:25 22 (25.0:31.0)[false-City Cargo Bike]:26 16 (26.0:19.0)[false-City Cargo Bike]:7 19 (7.0:69.0)[false-City Cargo Bike]:36 7 (36.0:5.0)[true-Walker]:11 12 (11.0:79.0)[false-Van]:17 23 (17.0:85.0)[false-City Cargo Bike]:12 18 (12.0:59.0)[false-City Cargo Bike]:5 24 (5.0:63.0)[false-Van]:19 22 (19.0:85.0)[false-Van]:2 18 (2.0:79.0)[false-Van]:24 1 (24.0:87.0)[false-Van]:20 23 (20.0:49.0)[false-Van]:8 6 (8.0:57.0)[false-Van]:16 16 (16.0:37.0)[false-Van]:18 4 (18.0:93.0)[false-Van]:27 15 (27.0:41.0)[false-City Cargo Bike]:14 72 (14.0:41.0)[false-Van]:30 22 (30.0:13.0)[false-Van]:15 7 (15.0:23.0)[false-Van]:31 9 (31.0:43.0)[false-Van]:35 3 (35.0:93.0)[true-City Cargo Bike]:28 7 (28.0:83.0)[false-Van]:37 15 (37.0:81.0)[false-Van]:6 3 (6.0:33.0)[true-Van]:9 6 (9.0:53.0)[false-Van]:,SOL:R:City Cargo Bike:32::R:City Cargo Bike:13::R:City Cargo Bike:39:10::R:City Cargo Bike:33::R:City Cargo Bike:29::R:City Cargo Bike:38::R:City Cargo Bike:4::R:City Cargo Bike:34::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:3::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Walker:36::R:Van:11:5:19:2:24:8:16::R:City Cargo Bike:17::R:City Cargo Bike:12::R:Van:20:18:14::R:City Cargo Bike:27::R:Van:30:15:31:28:37:9::R:City Cargo Bike:35::R:Van:6:,86008.21817797507,24.0,29000.546413615153,248897.85703134956,1480.0,247417.85703134956,6628.542494037444,1931.1030524293622,6549.943606088146,763.172274042504,17.0,4.0,0.0,79.0,45.0,3.0,0.0,53.0,7.0,6.0,0.0,87.0,51.0,1.0,0.0,48.0,AddRoute:CargoBike:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
