Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,10775.027883032551,0,0,0,2,0,12 14 (12.0:84.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:2 10 (2.0:93.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:54 3 (54.0:82.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:14 15 (14.0:90.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van]:8 15 (8.0:79.0)[false-Van]:36 7 (36.0:100.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:5 25 (5.0:89.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-Van]:19 7 (19.0:37.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:25 18 (25.0:82.0)[false-Van]:30 2 (30.0:84.0)[false-Van]:29 3 (29.0:30.0)[false-Van-30]:4 7 (4.0:89.0)[false-Van]:22 22 (22.0:98.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:37 12 (37.0:94.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:35 5 (35.0:76.0)[false-Van-30]:44 7 (44.0:31.0)[false-Van]:33 15 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:16 7 (16.0:80.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:47:31:45:27:46:6:7::R:Van:10:49:15:41:21:32:55:9:2::R:Van:20:54:52:56:26:14:24:28:17:8::R:Van:36:11:40:23:48:51:5::R:City Cargo Bike:3::R:Van:50:19:42:39:18:13:25:30:29:4::R:City Cargo Bike:22::R:Van:34:53:37:43:35:44:33:38:16:,10775.027883032551,10.0,27666.543111076688,94403.06785486448,920.0,93483.06785486448,17026.213859141324,NaN,1716.4194155429905,503.0280565650307,60.0,0.0,0.0,40.0,95.0,0.0,0.0,5.0,51.0,0.0,0.0,49.0,92.0,0.0,0.0,8.0,init
0:0:0:2:1,22731.094506588815,0,0,0,2,1,12 14 (12.0:84.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:2 10 (2.0:93.0)[false-Van]:54 3 (54.0:82.0)[true-Van]:52 5 (52.0:24.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:22 22 (22.0:98.0)[false-City Cargo Bike]:28 10 (28.0:94.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:5 25 (5.0:89.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:44 7 (44.0:31.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-Van]:25 18 (25.0:82.0)[false-City Cargo Bike]:20 6 (20.0:39.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[true-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:21 1 (21.0:78.0)[false-Van]:8 15 (8.0:79.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:37 12 (37.0:94.0)[false-Van]:33 15 (33.0:98.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:Van:47:31:45:56:46:6:7::R:Van:10:49:27:15:41:32:55:9:2::R:Van:54:52:35:24:26:22:28:17:14::R:Van:36:11:40:23:48:51:5::R:Van:42:39:18:44:13:25:20:3::R:City Cargo Bike:16::R:City Cargo Bike:34::R:City Cargo Bike:29:4::R:City Cargo Bike:50:43:21::R:City Cargo Bike:8::R:City Cargo Bike:19:30::R:Van:53:38:37:33:,22731.094506588815,14.0,43459.135407591224,159575.9410729148,1120.0,158455.9410729148,17154.856988556472,NaN,2901.3807467802694,790.1660983198404,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,38.0,0.0,0.0,62.0,88.0,0.0,0.0,13.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,20002.22708480955,0,0,0,3,0,25 18 (25.0:82.0)[false-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:46 23 (46.0:84.0)[false-Van-30]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:2 10 (2.0:93.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:37 12 (37.0:94.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-City Cargo Bike]:52 5 (52.0:24.0)[false-Van]:19 7 (19.0:37.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:17 14 (17.0:96.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[true-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:11 2 (11.0:31.0)[false-Van]:50 6 (50.0:92.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:38 24 (38.0:84.0)[false-City Cargo Bike]:13 7 (13.0:10.0)[false-Van]:33 15 (33.0:98.0)[false-City Cargo Bike]:44 7 (44.0:31.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:27 4 (27.0:94.0)[false-Van]:22 22 (22.0:98.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:12::R:Van:47:31:45:46:6:7::R:Van:10:49:15:41:21:32:55:9:2::R:Van:20:37:34:53:54:52:19:56:24:26:17::R:City Cargo Bike:3::R:City Cargo Bike:8::R:City Cargo Bike:5::R:City Cargo Bike:14::R:Van:36:28:11:50:40:23:48:51:35:16::R:Van:42:39:18:38:13:33:44:43:30:27::R:City Cargo Bike:22::R:City Cargo Bike:29:4:,20002.22708480955,14.0,42381.93543966451,151247.4863127468,1050.0,150197.4863127468,17026.213859141324,NaN,2749.9542965953965,770.5806443575365,36.0,0.0,0.0,64.0,84.0,0.0,0.0,16.0,42.0,0.0,0.0,58.0,78.0,0.0,0.0,22.0,RndSwap:simple
0:0:0:3:1,23336.741140354283,0,0,0,3,1,47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:27 4 (27.0:94.0)[true-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:46 23 (46.0:84.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:23 26 (23.0:8.0)[false-Van]:8 15 (8.0:79.0)[true-City Cargo Bike]:21 1 (21.0:78.0)[false-City Cargo Bike]:43 3 (43.0:86.0)[true-Van]:28 10 (28.0:94.0)[false-Van]:22 22 (22.0:98.0)[true-City Cargo Bike]:42 18 (42.0:84.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:5 25 (5.0:89.0)[true-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:9 23 (9.0:30.0)[true-Van]:51 19 (51.0:8.0)[false-Van]:26 18 (26.0:82.0)[false-City Cargo Bike]:4 7 (4.0:89.0)[true-City Cargo Bike]:44 7 (44.0:31.0)[false-Van]:29 3 (29.0:30.0)[false-Van]:35 5 (35.0:76.0)[false-Van]:20 6 (20.0:39.0)[true-Van]:30 2 (30.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[true-Van]:41 5 (41.0:26.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:2 10 (2.0:93.0)[true-City Cargo Bike]:3 15 (3.0:75.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:19 7 (19.0:37.0)[false-Van]:24 5 (24.0:10.0)[false-Van]:54 3 (54.0:82.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:33 15 (33.0:98.0)[false-Van]:34 12 (34.0:90.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:50 6 (50.0:92.0)[false-Van]:16 7 (16.0:80.0)[false-Van]:36 7 (36.0:100.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:37 12 (37.0:94.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:17 14 (17.0:96.0)[false-Van]:14 15 (14.0:90.0)[false-City Cargo Bike]:40 12 (40.0:90.0)[false-Van]:25 18 (25.0:82.0)[false-Van]:,SOL:R:Van:47:45:46:56:23:28::R:City Cargo Bike:27:55:21::R:City Cargo Bike:12::R:City Cargo Bike:8::R:Van:43:42:11:38:51:44:29:35:30:39:7::R:City Cargo Bike:22::R:City Cargo Bike:5::R:Van:9:10:6:49:41:32:3::R:City Cargo Bike:26::R:City Cargo Bike:4::R:Van:20:13:18:19:24:54:31:33:34:48:50:16::R:Van:15:36:52:37:53:17:40:25::R:City Cargo Bike:2::R:City Cargo Bike:14:,23336.741140354283,14.0,49741.850044405226,177052.2923961621,1050.0,176002.2923961621,15692.611651928639,1013.1977447986627,3219.132589021129,904.3972735346405,36.0,0.0,0.0,64.0,80.0,0.0,0.0,20.0,43.0,0.0,0.0,57.0,78.0,0.0,0.0,22.0,RndSwap:advanced
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
