Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,43170.78232977885,0,0,2,0,6 7 (6.0:59.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:14 25 (14.0:50.0)[false-Walker]:30 22 (30.0:10.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[true-Walker]:27 21 (27.0:90.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-Van]:,SOL:R:Van::R:Van:6:10:9:5:21:4:16:7::R:City Cargo Bike:13::R:City Cargo Bike:17:32::R:City Cargo Bike:33::R:City Cargo Bike:20::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:8::R:City Cargo Bike:2::R:Van:18:31:28:25:14::R:City Cargo Bike:30::R:City Cargo Bike:29::R:Walker:26::R:Van:27:23:24:3:15:,43170.78232977885,17.0,26148.04300410473,155456.47647023,1130.0,154326.47647023,5282.777894464927,NaN,4858.014889694688,817.1263438782728,24.0,6.0,0.0,71.0,56.0,3.0,0.0,41.0,12.0,8.0,0.0,80.0,49.0,2.0,0.0,49.0,RndSwap:simple
0:0:2:1,58374.24639947227,0,0,2,1,24 7 (24.0:85.0)[false-Van]:5 15 (5.0:85.0)[false-Van]:4 6 (4.0:81.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:29 21 (29.0:31.0)[true-City Cargo Bike]:22 25 (22.0:11.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:10 17 (10.0:75.0)[false-Van]:32 2 (32.0:51.0)[true-City Cargo Bike]:17 7 (17.0:1.0)[true-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-Van]:6 7 (6.0:59.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-Van]:15 16 (15.0:35.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[true-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-Van]:26 11 (26.0:15.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:3 17 (3.0:70.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:,SOL:R:Van:24:5:4:23:9:10:8::R:City Cargo Bike:29::R:Van:22:33:28:30:18::R:City Cargo Bike:32:6::R:City Cargo Bike:17:11::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:19::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:25::R:City Cargo Bike:15::R:City Cargo Bike:20::R:City Cargo Bike:31::R:Van:26:2::R:City Cargo Bike:3::R:City Cargo Bike:7:,58374.24639947227,19.0,26478.770793949025,186753.29686321205,1160.0,185593.29686321205,5203.777410237647,1599.6926090018433,5836.040526975376,827.461587310907,16.0,0.0,0.0,84.0,44.0,0.0,0.0,56.0,9.0,0.0,0.0,91.0,42.0,0.0,0.0,58.0,AddRoute:CargoBike:advanced
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,56204.685679312875,0,0,3,0,10 17 (10.0:75.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:2 26 (2.0:45.0)[true-Walker]:33 22 (33.0:26.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:16 11 (16.0:71.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10:9:5:4:27:24:21:7::R:City Cargo Bike:13::R:City Cargo Bike:17:32::R:Walker:6::R:City Cargo Bike:22::R:Walker:20::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:19::R:Van:11::R:Walker:2::R:City Cargo Bike:33::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:15::R:Van:25:16:23:3:14::R:City Cargo Bike:8::R:City Cargo Bike:26:,56204.685679312875,21.0,25802.12484727127,180824.89596153106,1330.0,179494.89596153106,4808.33995804821,NaN,5650.777998797846,806.3164014772271,19.0,14.0,0.0,67.0,44.0,9.0,0.0,47.0,9.0,12.0,0.0,79.0,35.0,10.0,0.0,55.0,init
0:0:3:1,59016.53066416173,0,0,3,1,6 7 (6.0:59.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:13 66 (13.0:1.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[true-Van]:27 21 (27.0:90.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:24 7 (24.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-Van]:15 16 (15.0:35.0)[false-Van]:,SOL:R:Van::R:Van:6:10:9:5:21:4:7::R:City Cargo Bike:13::R:City Cargo Bike:17:32::R:City Cargo Bike:30::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:33::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:22::R:City Cargo Bike:11::R:City Cargo Bike:29::R:City Cargo Bike:8::R:City Cargo Bike:20::R:City Cargo Bike:3::R:City Cargo Bike:28::R:City Cargo Bike:18::R:Van:26:27:23:24:14::R:City Cargo Bike:2::R:Van:31:15:,59016.53066416173,21.0,26148.04300410473,187347.9731389958,1330.0,186017.9731389958,5351.949702065089,NaN,5854.624160593618,817.1263438782728,19.0,0.0,0.0,81.0,44.0,0.0,0.0,56.0,9.0,0.0,0.0,91.0,36.0,0.0,0.0,64.0,AddRoute:LargeVan:simple
0:0:3:2,95396.56173331723,0,0,3,2,29 21 (29.0:31.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[true-Van]:22 25 (22.0:11.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-Van]:20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Walker]:15 16 (15.0:35.0)[false-Walker]:16 11 (16.0:71.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-Van]:33 22 (33.0:26.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:29::R:Van:3:9:24:14:4::R:City Cargo Bike:22::R:Walker:20::R:City Cargo Bike:30::R:City Cargo Bike:19::R:City Cargo Bike:17:32::R:City Cargo Bike:8::R:City Cargo Bike:13::R:Walker:11::R:Walker:15::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:10::R:City Cargo Bike:21::R:City Cargo Bike:6::R:City Cargo Bike:18::R:City Cargo Bike:5::R:City Cargo Bike:12::R:City Cargo Bike:25::R:City Cargo Bike:33::R:City Cargo Bike:27::R:City Cargo Bike:23::R:City Cargo Bike:28::R:City Cargo Bike:31:,95396.56173331723,27.0,26162.036562675807,260234.4185295916,1420.0,258814.4185295916,4820.066602784855,1821.1736364165351,8132.325579049738,817.563642583619,4.0,11.0,0.0,85.0,16.0,9.0,0.0,75.0,5.0,6.0,0.0,89.0,13.0,7.0,0.0,80.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,74253.849145049,0,0,4,1,10 17 (10.0:75.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Walker]:22 25 (22.0:11.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-Walker]:30 22 (30.0:10.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:19 17 (19.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[true-Van]:2 26 (2.0:45.0)[true-Walker]:33 22 (33.0:26.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10:9:5:4:27:24:21:7::R:City Cargo Bike:13::R:City Cargo Bike:32::R:Walker:6::R:City Cargo Bike:22::R:Walker:20::R:City Cargo Bike:30::R:City Cargo Bike:12::R:Van:25:19::R:Van:11::R:Walker:2::R:City Cargo Bike:33::R:City Cargo Bike:18::R:City Cargo Bike:29::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:17::R:City Cargo Bike:8::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:23:,74253.849145049,25.0,26081.240514758338,217848.92362846973,1530.0,216318.92362846973,4808.33995804821,NaN,6807.778863389679,815.038766086198,16.0,12.0,0.0,72.0,34.0,9.0,0.0,56.0,7.0,9.0,0.0,84.0,25.0,10.0,0.0,65.0,RndSwap:simple
