Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,37082.57316459219,0,0,2,0,3 3 (3.0:39.0)[true-Van]:4 24 (4.0:3.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:9 25 (9.0:57.0)[false-Walker]:25 20 (25.0:87.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:18 15 (18.0:27.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:6 15 (6.0:91.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[true-City Cargo Bike]:5 15 (5.0:97.0)[true-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-Van]:,SOL:R:Van::R:Van:3:4:26:23:9::R:City Cargo Bike:25::R:Van:11:30:34:13:10:18:17:2::R:City Cargo Bike:6::R:City Cargo Bike:27::R:City Cargo Bike:12::R:City Cargo Bike:5::R:City Cargo Bike:24::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:7::R:Van:31:28:29:32:33:22:20:8:,37082.57316459219,16.0,23998.75746861955,137641.91574759525,1080.0,136561.91574759525,6305.756007716198,NaN,4170.967143866523,727.2350748066531,25.0,0.0,0.0,75.0,64.0,0.0,0.0,36.0,13.0,0.0,0.0,87.0,61.0,0.0,0.0,39.0,RndSwap:simple
0:0:2:1,63898.11518950123,0,0,2,1,23 13 (23.0:27.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:6 15 (6.0:91.0)[false-Walker]:19 9 (19.0:49.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[false-Van]:34 1 (34.0:55.0)[true-Walker]:9 25 (9.0:57.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[true-Walker]:13 5 (13.0:11.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-Van]:30 12 (30.0:65.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[true-Walker]:16 5 (16.0:55.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-Van]:17 24 (17.0:35.0)[false-Van]:12 7 (12.0:51.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[true-Walker]:10 13 (10.0:21.0)[true-Walker]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-Van]:7 24 (7.0:55.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:22 16 (22.0:31.0)[false-Van]:28 3 (28.0:71.0)[false-Van]:31 19 (31.0:87.0)[false-Van]:,SOL:R:Van:23:32:4:18:20:17:28::R:Walker:6::R:City Cargo Bike:19::R:City Cargo Bike:5::R:Walker:34::R:City Cargo Bike:9::R:Walker:11::R:City Cargo Bike:13:3::R:City Cargo Bike:30::R:City Cargo Bike:8::R:City Cargo Bike:24::R:Walker:2::R:City Cargo Bike:16::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:21::R:Walker:15::R:Walker:10::R:Van:26:29:33:22:31::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:25:,63898.11518950123,22.0,33294.31055403254,215601.43781948718,1240.0,214361.43781948718,6094.232530954986,1824.5949710506254,6533.376903620824,1008.9185016373498,9.0,27.0,0.0,64.0,36.0,18.0,0.0,45.0,10.0,28.0,0.0,62.0,41.0,15.0,0.0,44.0,RndSwap:advanced
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,55163.977564370965,0,0,3,0,3 3 (3.0:39.0)[true-Van]:4 24 (4.0:3.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:23 13 (23.0:27.0)[false-Van]:9 25 (9.0:57.0)[false-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:18 15 (18.0:27.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:2 23 (2.0:67.0)[false-Van]:20 16 (20.0:29.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:22 16 (22.0:31.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Van]:28 3 (28.0:71.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:4:26:23:9::R:City Cargo Bike:5::R:City Cargo Bike:30::R:City Cargo Bike:15::R:City Cargo Bike:8::R:City Cargo Bike:19::R:Van:11:13:10:18:17:34:2::R:City Cargo Bike:20::R:City Cargo Bike:24::R:City Cargo Bike:16::R:City Cargo Bike:12::R:City Cargo Bike:27::R:City Cargo Bike:21::R:City Cargo Bike:14::R:City Cargo Bike:29::R:City Cargo Bike:7::R:City Cargo Bike:25::R:City Cargo Bike:6::R:Van:33:32:22:31:28:,55163.977564370965,20.0,28346.22308266604,185308.1351436737,1280.0,184028.1351436737,6260.861313306592,NaN,5615.398034656779,858.9764570504861,20.0,0.0,0.0,80.0,52.0,0.0,0.0,48.0,10.0,0.0,0.0,90.0,50.0,0.0,0.0,50.0,RndSwap:simple
0:0:3:1,64386.010482828955,0,0,3,1,25 20 (25.0:87.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-Walker]:34 1 (34.0:55.0)[false-Walker]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-Van]:15 13 (15.0:63.0)[true-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:29 15 (29.0:19.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-Van]:7 24 (7.0:55.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:11 5 (11.0:47.0)[false-Van]:4 24 (4.0:3.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:31::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:8::R:City Cargo Bike:19::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:5::R:City Cargo Bike:3::R:Walker:10::R:Walker:34::R:City Cargo Bike:24::R:Van:2::R:City Cargo Bike:15::R:Van:26:29:23:20:32:14:30::R:City Cargo Bike:12:28::R:City Cargo Bike:7::R:Walker:6::R:Van:11:4:33:13:22:16:,64386.010482828955,22.0,32977.37045506993,215823.18414883973,1310.0,214513.18414883973,6205.345937067386,NaN,6540.09648935878,999.3142562142403,14.0,14.0,0.0,73.0,42.0,9.0,0.0,48.0,10.0,19.0,0.0,71.0,41.0,6.0,0.0,52.0,RndSwap:simple
0:0:3:2,105739.35245582384,0,0,3,2,15 13 (15.0:63.0)[true-Van]:14 14 (14.0:43.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Walker]:5 15 (5.0:97.0)[false-City Cargo Bike]:28 3 (28.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[false-Van]:9 25 (9.0:57.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:21 13 (21.0:71.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-Van]:4 24 (4.0:3.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-Walker]:11 5 (11.0:47.0)[false-Van]:13 5 (13.0:11.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[true-Walker]:20 16 (20.0:29.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:32 4 (32.0:19.0)[false-Van]:25 20 (25.0:87.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:,SOL:R:Van:15:33:3:11:26:32::R:City Cargo Bike:14::R:Walker:7::R:City Cargo Bike:5::R:City Cargo Bike:28:13::R:City Cargo Bike:27::R:City Cargo Bike:9::R:City Cargo Bike:22::R:City Cargo Bike:8::R:City Cargo Bike:29::R:City Cargo Bike:6::R:City Cargo Bike:21::R:City Cargo Bike:4::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:12::R:City Cargo Bike:19::R:Walker:34::R:City Cargo Bike:24::R:Walker:2::R:City Cargo Bike:20::R:City Cargo Bike:17::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:23::R:City Cargo Bike:25::R:City Cargo Bike:16:,105739.35245582384,27.0,33085.98156543601,298922.2569817814,1420.0,297502.2569817814,6213.346087625995,1960.1746131567215,9058.250211569133,1002.6055019829095,4.0,11.0,0.0,85.0,18.0,9.0,0.0,73.0,6.0,7.0,0.0,87.0,14.0,10.0,0.0,76.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,74218.47400773146,0,0,4,1,4 24 (4.0:3.0)[true-Van]:17 24 (17.0:35.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-Walker]:28 3 (28.0:71.0)[true-Van]:15 13 (15.0:63.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[true-Walker]:11 5 (11.0:47.0)[false-City Cargo Bike]:14 14 (14.0:43.0)[false-City Cargo Bike]:25 20 (25.0:87.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-Walker]:10 13 (10.0:21.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-City Cargo Bike]:18 15 (18.0:27.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:34 1 (34.0:55.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-City Cargo Bike]:3 3 (3.0:39.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-Van]:32 4 (32.0:19.0)[false-Van]:26 23 (26.0:23.0)[false-Van]:13 5 (13.0:11.0)[false-Van]:33 15 (33.0:1.0)[false-Van]:21 13 (21.0:71.0)[false-Van]:,SOL:R:Van::R:Van:4:17:6::R:Van:28:15::R:Walker:22::R:City Cargo Bike:11::R:City Cargo Bike:14::R:City Cargo Bike:25::R:City Cargo Bike:9::R:Walker:24::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:18::R:City Cargo Bike:30::R:City Cargo Bike:34:16::R:City Cargo Bike:12::R:City Cargo Bike:19::R:City Cargo Bike:5::R:City Cargo Bike:7::R:City Cargo Bike:31::R:City Cargo Bike:3:8::R:City Cargo Bike:2::R:City Cargo Bike:27::R:Van:29:32:26:13:33:21:,74218.47400773146,24.0,31071.872334527186,230703.81608523362,1480.0,229223.81608523362,6305.091433210026,NaN,6991.024729855564,941.5718889250662,17.0,8.0,0.0,75.0,33.0,6.0,0.0,61.0,8.0,10.0,0.0,81.0,33.0,9.0,0.0,58.0,init
0:0:4:2,109850.52901448007,0,0,4,2,21 13 (21.0:71.0)[false-City Cargo Bike]:27 20 (27.0:89.0)[false-City Cargo Bike]:11 5 (11.0:47.0)[false-City Cargo Bike]:16 5 (16.0:55.0)[false-City Cargo Bike]:2 23 (2.0:67.0)[true-City Cargo Bike]:5 15 (5.0:97.0)[false-City Cargo Bike]:8 7 (8.0:55.0)[false-Van]:14 14 (14.0:43.0)[false-Van]:34 1 (34.0:55.0)[false-Walker]:28 3 (28.0:71.0)[true-Walker]:32 4 (32.0:19.0)[false-City Cargo Bike]:29 15 (29.0:19.0)[false-City Cargo Bike]:22 16 (22.0:31.0)[false-City Cargo Bike]:26 23 (26.0:23.0)[false-City Cargo Bike]:19 9 (19.0:49.0)[false-City Cargo Bike]:30 12 (30.0:65.0)[false-City Cargo Bike]:4 24 (4.0:3.0)[true-Van]:18 15 (18.0:27.0)[false-City Cargo Bike]:9 25 (9.0:57.0)[false-City Cargo Bike]:33 15 (33.0:1.0)[true-City Cargo Bike]:10 13 (10.0:21.0)[false-City Cargo Bike]:20 16 (20.0:29.0)[false-City Cargo Bike]:6 15 (6.0:91.0)[false-City Cargo Bike]:17 24 (17.0:35.0)[false-City Cargo Bike]:12 7 (12.0:51.0)[false-City Cargo Bike]:24 24 (24.0:67.0)[false-City Cargo Bike]:13 5 (13.0:11.0)[false-City Cargo Bike]:7 24 (7.0:55.0)[false-Walker]:25 20 (25.0:87.0)[false-City Cargo Bike]:15 13 (15.0:63.0)[false-City Cargo Bike]:23 13 (23.0:27.0)[false-Walker]:3 3 (3.0:39.0)[false-City Cargo Bike]:31 19 (31.0:87.0)[false-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:City Cargo Bike:27::R:City Cargo Bike:11:16::R:City Cargo Bike:2::R:City Cargo Bike:5::R:Van:8:14:34::R:Walker:28::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:22::R:City Cargo Bike:26::R:City Cargo Bike:19::R:City Cargo Bike:30::R:Van:4:18:9::R:City Cargo Bike:33::R:City Cargo Bike:10::R:City Cargo Bike:20::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:24::R:City Cargo Bike:13::R:Walker:7::R:City Cargo Bike:25::R:City Cargo Bike:15::R:Walker:23::R:City Cargo Bike:3::R:Walker:31:,109850.52901448007,29.0,30516.488710169353,300633.92867540044,1590.0,299043.92867540044,5533.2247167325695,NaN,9110.11905076971,924.742082126344,7.0,14.0,0.0,79.0,18.0,12.0,0.0,70.0,6.0,13.0,0.0,81.0,19.0,13.0,0.0,68.0,AddRoute:Pedestrian:simple
0:0:4:3,-1.0,0,0,4,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:4,-1.0,0,0,4,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
