Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,52472.08311233044,0,0,0,2,0,13 20 (13.0:28.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-Van]:59 5 (59.0:6.0)[false-Van-30]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:7 2 (7.0:29.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:64 3 (64.0:77.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van]:42 17 (42.0:8.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-Van]:15 9 (15.0:46.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:32 23 (32.0:68.0)[true-City Cargo Bike]:62 21 (62.0:6.0)[false-Van]:33 1 (33.0:32.0)[false-Van]:41 16 (41.0:75.0)[false-Van]:17 11 (17.0:28.0)[false-Van]:21 11 (21.0:14.0)[false-Van]:34 2 (34.0:64.0)[false-Van]:40 2 (40.0:73.0)[false-Van]:5 18 (5.0:59.0)[false-Van]:19 23 (19.0:2.0)[false-Van]:56 22 (56.0:74.0)[false-Van]:31 5 (31.0:30.0)[false-Van-30]:28 19 (28.0:66.0)[false-Van]:24 23 (24.0:73.0)[false-Van]:50 48 (50.0:8.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:51 12 (51.0:76.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van]:54 10 (54.0:78.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:22 3 (22.0:32.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:52 9 (52.0:6.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:53 6 (53.0:14.0)[false-Van]:61 8 (61.0:60.0)[false-Van]:4 7 (4.0:71.0)[false-Van]:23 10 (23.0:6.0)[false-Van]:67 16 (67.0:58.0)[false-Van]:43 5 (43.0:36.0)[false-Van]:63 9 (63.0:46.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:39 10 (39.0:77.0)[false-Van]:57 5 (57.0:64.0)[false-Van]:44 16 (44.0:56.0)[false-Van]:20 10 (20.0:79.0)[false-Van]:55 19 (55.0:34.0)[false-City Cargo Bike]:26 16 (26.0:73.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:13::R:Van:3:59:35:11:25:7:8:2::R:Van:68:64:9:60:18:10:42:12::R:Van:27:58:6:15:14::R:City Cargo Bike:32::R:Van:62:33:41:17:21:34:40:5::R:Van:19:56:31:28:24::R:City Cargo Bike:50::R:Van:47:29:30:36:37:51:38:16::R:Van:46:54:65:22:48:49:52:45:53:61:4::R:Van:23:67:43:63:66:39:57:44:20::R:City Cargo Bike:55::R:City Cargo Bike:26:,52472.08311233044,14.0,109449.46670894472,390772.779667917,1260.0,389512.779667917,13777.202823545857,NaN,5832.429547282343,1633.5741299842496,57.0,0.0,0.0,43.0,93.0,0.0,0.0,7.0,42.0,0.0,0.0,58.0,85.0,0.0,0.0,15.0,RndSwap:simple
0:0:0:2:1,65643.704400428,0,0,0,2,1,3 3 (3.0:5.0)[false-City Cargo Bike]:59 5 (59.0:6.0)[false-Van-30]:6 2 (6.0:45.0)[false-Van]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:39 10 (39.0:77.0)[false-City Cargo Bike]:7 2 (7.0:29.0)[false-Van-30]:8 23 (8.0:51.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[false-City Cargo Bike]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:67 16 (67.0:58.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:32 23 (32.0:68.0)[true-City Cargo Bike]:62 21 (62.0:6.0)[false-Van]:17 11 (17.0:28.0)[false-Van]:63 9 (63.0:46.0)[false-City Cargo Bike]:42 17 (42.0:8.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-Van]:23 10 (23.0:6.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-Van]:34 2 (34.0:64.0)[false-Van]:5 18 (5.0:59.0)[true-City Cargo Bike]:19 23 (19.0:2.0)[false-Van]:10 9 (10.0:25.0)[false-Van]:56 22 (56.0:74.0)[false-Van]:31 5 (31.0:30.0)[false-Van-30]:55 19 (55.0:34.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-Van]:24 23 (24.0:73.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:51 12 (51.0:76.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van]:54 10 (54.0:78.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:22 3 (22.0:32.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:52 9 (52.0:6.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:53 6 (53.0:14.0)[false-Van]:61 8 (61.0:60.0)[false-Van]:4 7 (4.0:71.0)[false-Van]:44 16 (44.0:56.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[false-City Cargo Bike]:57 5 (57.0:64.0)[false-City Cargo Bike]:64 3 (64.0:77.0)[false-Van-30]:40 2 (40.0:73.0)[false-Van]:66 9 (66.0:58.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van]:26 16 (26.0:73.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:3:59:6::R:Van:35:11:25:39:7:8::R:Van:68:13:9:60:18:43:20:12::R:Van:27:58:67:15:14:2::R:City Cargo Bike:32::R:Van:62:17:63:42:41:23:21:34::R:City Cargo Bike:5::R:Van:19:10:56:31:55:28::R:City Cargo Bike:24::R:Van:47:29:30:36:37:51:38:16::R:Van:46:54:65:22:48:49:52:45:53:61:4::R:City Cargo Bike:44::R:City Cargo Bike:50::R:City Cargo Bike:57:64:40::R:City Cargo Bike:66:33::R:City Cargo Bike:26:,65643.704400428,16.0,107854.04045307654,412997.91397885495,1290.0,411707.91397885495,13811.646179003656,2041.4958569294129,6164.147969833656,1609.7617978071125,44.0,0.0,0.0,56.0,79.0,0.0,0.0,21.0,33.0,0.0,0.0,67.0,79.0,0.0,0.0,21.0,DelRoute:CargoBike:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,64098.57156816953,0,0,0,3,0,51 12 (51.0:76.0)[false-City Cargo Bike]:2 10 (2.0:63.0)[false-City Cargo Bike]:39 10 (39.0:77.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[false-Van]:59 5 (59.0:6.0)[false-Van-30]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:67 16 (67.0:58.0)[false-City Cargo Bike]:8 23 (8.0:51.0)[false-Van]:7 2 (7.0:29.0)[true-Van]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:64 3 (64.0:77.0)[false-Van-30]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:10 9 (10.0:25.0)[false-Van]:12 12 (12.0:72.0)[false-Van]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:55 19 (55.0:34.0)[false-City Cargo Bike]:6 2 (6.0:45.0)[false-Van]:15 9 (15.0:46.0)[false-City Cargo Bike]:31 5 (31.0:30.0)[false-Van-30]:14 21 (14.0:52.0)[false-Van]:16 6 (16.0:66.0)[false-City Cargo Bike]:32 23 (32.0:68.0)[true-City Cargo Bike]:62 21 (62.0:6.0)[false-Van]:41 16 (41.0:75.0)[false-Van]:17 11 (17.0:28.0)[false-Van-30]:56 22 (56.0:74.0)[false-Van]:21 11 (21.0:14.0)[false-Van]:5 18 (5.0:59.0)[false-Van]:50 48 (50.0:8.0)[true-Van]:19 23 (19.0:2.0)[false-Van]:48 17 (48.0:60.0)[false-City Cargo Bike]:4 7 (4.0:71.0)[false-City Cargo Bike]:24 23 (24.0:73.0)[true-City Cargo Bike]:47 14 (47.0:52.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:42 17 (42.0:8.0)[false-City Cargo Bike]:40 2 (40.0:73.0)[false-Van]:61 8 (61.0:60.0)[false-City Cargo Bike]:34 2 (34.0:64.0)[false-Van]:44 16 (44.0:56.0)[false-City Cargo Bike]:52 9 (52.0:6.0)[false-City Cargo Bike]:33 1 (33.0:32.0)[false-Van]:26 16 (26.0:73.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[true-City Cargo Bike]:23 10 (23.0:6.0)[true-Van]:65 8 (65.0:68.0)[false-City Cargo Bike]:53 6 (53.0:14.0)[false-City Cargo Bike]:54 10 (54.0:78.0)[false-City Cargo Bike]:49 8 (49.0:26.0)[false-Van]:66 9 (66.0:58.0)[false-Van]:43 5 (43.0:36.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:46 11 (46.0:28.0)[false-Van]:57 5 (57.0:64.0)[false-City Cargo Bike]:63 9 (63.0:46.0)[false-Van]:22 3 (22.0:32.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:51::R:City Cargo Bike:2::R:City Cargo Bike:39::R:Van:3:59:35:11:25:67:8::R:Van:7:68:13:64:9:60:18:10:12::R:Van:27:58:55:6:15:31:14:16::R:City Cargo Bike:32::R:Van:62:41:17:56:21:5::R:Van:50:19:48:4::R:City Cargo Bike:24::R:Van:47:29:30:36:37:38:42:40::R:City Cargo Bike:61:34::R:City Cargo Bike:44::R:City Cargo Bike:52:33::R:City Cargo Bike:26::R:City Cargo Bike:28::R:Van:23:65:53:54:49:66:43:45:46:57:63:22:20:,64098.57156816953,18.0,103822.4043942205,399525.39456131234,1390.0,398135.39456131234,17171.871072386388,NaN,5963.065590467349,1549.5881252868733,39.0,0.0,0.0,61.0,82.0,0.0,0.0,18.0,32.0,0.0,0.0,68.0,82.0,0.0,0.0,18.0,RndSwap:simple
0:0:0:3:1,66890.91930168986,0,0,0,3,1,51 12 (51.0:76.0)[false-City Cargo Bike]:3 3 (3.0:5.0)[true-City Cargo Bike]:59 5 (59.0:6.0)[false-Van-30]:6 2 (6.0:45.0)[false-Van]:35 21 (35.0:26.0)[false-Van]:11 22 (11.0:1.0)[false-Van]:25 8 (25.0:2.0)[false-Van]:39 10 (39.0:77.0)[false-City Cargo Bike]:7 2 (7.0:29.0)[false-Van-30]:8 23 (8.0:51.0)[false-Van]:2 10 (2.0:63.0)[false-Van]:68 17 (68.0:36.0)[false-Van]:13 20 (13.0:28.0)[false-Van]:9 8 (9.0:7.0)[false-Van]:60 9 (60.0:28.0)[false-Van]:18 18 (18.0:16.0)[false-City Cargo Bike]:43 5 (43.0:36.0)[false-City Cargo Bike]:20 10 (20.0:79.0)[false-City Cargo Bike]:12 12 (12.0:72.0)[true-City Cargo Bike]:27 26 (27.0:12.0)[false-Van]:58 12 (58.0:10.0)[false-City Cargo Bike]:67 16 (67.0:58.0)[false-City Cargo Bike]:15 9 (15.0:46.0)[false-Van]:14 21 (14.0:52.0)[false-Van]:32 23 (32.0:68.0)[true-City Cargo Bike]:62 21 (62.0:6.0)[false-Van]:33 1 (33.0:32.0)[false-Van]:17 11 (17.0:28.0)[false-Van]:63 9 (63.0:46.0)[false-City Cargo Bike]:42 17 (42.0:8.0)[false-City Cargo Bike]:41 16 (41.0:75.0)[false-Van]:23 10 (23.0:6.0)[false-City Cargo Bike]:21 11 (21.0:14.0)[false-Van]:34 2 (34.0:64.0)[false-Van]:5 18 (5.0:59.0)[true-City Cargo Bike]:19 23 (19.0:2.0)[false-Van]:10 9 (10.0:25.0)[false-Van]:56 22 (56.0:74.0)[false-Van]:31 5 (31.0:30.0)[false-Van-30]:55 19 (55.0:34.0)[false-City Cargo Bike]:28 19 (28.0:66.0)[false-Van]:24 23 (24.0:73.0)[false-City Cargo Bike]:47 14 (47.0:52.0)[false-Van]:29 9 (29.0:2.0)[false-Van]:30 18 (30.0:38.0)[false-Van]:36 19 (36.0:62.0)[false-Van]:37 5 (37.0:34.0)[false-Van]:38 14 (38.0:8.0)[false-Van]:66 9 (66.0:58.0)[false-City Cargo Bike]:16 6 (16.0:66.0)[false-City Cargo Bike]:46 11 (46.0:28.0)[false-Van]:54 10 (54.0:78.0)[false-Van]:65 8 (65.0:68.0)[false-Van]:22 3 (22.0:32.0)[false-City Cargo Bike]:48 17 (48.0:60.0)[false-Van]:49 8 (49.0:26.0)[false-Van]:52 9 (52.0:6.0)[false-Van]:45 6 (45.0:26.0)[false-Van]:53 6 (53.0:14.0)[false-Van]:61 8 (61.0:60.0)[false-Van]:4 7 (4.0:71.0)[false-Van]:44 16 (44.0:56.0)[false-City Cargo Bike]:50 48 (50.0:8.0)[false-City Cargo Bike]:57 5 (57.0:64.0)[false-City Cargo Bike]:64 3 (64.0:77.0)[false-Van-30]:40 2 (40.0:73.0)[false-Van]:26 16 (26.0:73.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:51::R:City Cargo Bike:3:59:6::R:Van:35:11:25:39:7:8:2::R:Van:68:13:9:60:18:43:20::R:City Cargo Bike:12::R:Van:27:58:67:15:14::R:City Cargo Bike:32::R:Van:62:33:17:63:42:41:23:21:34::R:City Cargo Bike:5::R:Van:19:10:56:31:55:28::R:City Cargo Bike:24::R:Van:47:29:30:36:37:38:66:16::R:Van:46:54:65:22:48:49:52:45:53:61:4::R:City Cargo Bike:44::R:City Cargo Bike:50::R:City Cargo Bike:57:64:40::R:City Cargo Bike:26:,66890.91930168986,18.0,109232.41576583177,419176.1195945423,1390.0,417786.1195945423,13893.876125097799,NaN,6256.359993948393,1630.3345636691308,39.0,0.0,0.0,61.0,79.0,0.0,0.0,21.0,33.0,0.0,0.0,67.0,78.0,0.0,0.0,22.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
