Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,33057.28707986861,0,0,2,0,6 18 (6.0:33.0)[true-Van]:3 14 (3.0:87.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:10 18 (10.0:55.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:5 11 (5.0:93.0)[false-Van]:21 20 (21.0:41.0)[false-Van]:8 22 (8.0:29.0)[false-Van]:22 15 (22.0:19.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:13 21 (13.0:57.0)[true-Walker]:23 11 (23.0:15.0)[true-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:31 11 (31.0:21.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Walker]:14 2 (14.0:5.0)[true-City Cargo Bike]:11 23 (11.0:23.0)[false-Walker]:7 2 (7.0:71.0)[true-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:3:24:16:4:20:28:12::R:Van:10:29:36:5:21:8::R:City Cargo Bike:22::R:City Cargo Bike:26::R:Walker:13::R:City Cargo Bike:23::R:Van:9:34:31:19::R:City Cargo Bike:14::R:Walker:11::R:City Cargo Bike:7:2::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:25::R:Van:30:32:27:15:35:18:,33057.28707986861,15.0,35416.95299521509,159298.6519472965,1100.0,158198.6519472965,7178.987619426876,NaN,4551.390055637043,1011.9129427204311,33.0,13.0,0.0,53.0,69.0,6.0,0.0,26.0,21.0,19.0,0.0,60.0,71.0,10.0,0.0,19.0,init
0:0:2:1,48986.71330156529,0,0,2,1,3 14 (3.0:87.0)[true-Van]:16 9 (16.0:69.0)[false-Walker]:36 11 (36.0:91.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:6 18 (6.0:33.0)[false-Van]:23 11 (23.0:15.0)[true-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[true-Van]:9 7 (9.0:93.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-Van]:19 19 (19.0:21.0)[false-Walker]:14 2 (14.0:5.0)[true-City Cargo Bike]:11 23 (11.0:23.0)[false-Walker]:22 15 (22.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[true-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[true-Van]:13 21 (13.0:57.0)[true-Walker]:25 13 (25.0:19.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[true-Walker]:30 18 (30.0:27.0)[true-Van]:32 21 (32.0:61.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:16:36:4:6::R:City Cargo Bike:23::R:City Cargo Bike:28::R:Van:5:9:20:31:26:34:19::R:City Cargo Bike:14::R:Walker:11::R:City Cargo Bike:22::R:City Cargo Bike:7:2::R:City Cargo Bike:21::R:City Cargo Bike:17::R:City Cargo Bike:33::R:Van:12::R:Walker:13::R:City Cargo Bike:25::R:City Cargo Bike:8::R:City Cargo Bike:10::R:Walker:29::R:Van:30:32:27:15:24:35:18:,48986.71330156529,19.0,37106.24940188046,195749.67504801977,1300.0,194449.67504801977,7484.7795885453015,NaN,5592.8478585148505,1060.1785543394417,26.0,16.0,0.0,58.0,57.0,9.0,0.0,34.0,15.0,24.0,0.0,61.0,56.0,13.0,0.0,30.0,RndSwap:simple
0:0:2:2,94649.26073208531,0,0,2,2,3 14 (3.0:87.0)[true-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:36 11 (36.0:91.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[true-Van]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:23 11 (23.0:15.0)[true-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Walker]:18 4 (18.0:19.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Walker]:22 15 (22.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[true-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Walker:16::R:City Cargo Bike:36::R:City Cargo Bike:6::R:Van:17:2:14:8:13:10:24:4::R:City Cargo Bike:23::R:City Cargo Bike:28::R:Van:5:9:34:26:31:19:18:11::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:15::R:City Cargo Bike:33::R:City Cargo Bike:12::R:City Cargo Bike:20::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:27::R:City Cargo Bike:35:,94649.26073208531,22.0,37146.192405700356,287118.6217189916,1240.0,285878.6217189916,6744.89901431148,NaN,8203.38919197119,1061.3197830200102,9.0,5.0,0.0,86.0,46.0,3.0,0.0,51.0,8.0,6.0,0.0,86.0,43.0,2.0,0.0,55.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,53356.28689483762,0,0,3,0,13 21 (13.0:57.0)[true-Van]:29 15 (29.0:59.0)[false-Van]:5 11 (5.0:93.0)[false-Walker]:32 21 (32.0:61.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:8 22 (8.0:29.0)[true-Walker]:6 18 (6.0:33.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:22 15 (22.0:19.0)[false-Walker]:25 13 (25.0:19.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Walker]:10 18 (10.0:55.0)[true-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[true-City Cargo Bike]:14 2 (14.0:5.0)[false-Walker]:33 12 (33.0:15.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[true-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13:29:5:32:2::R:Walker:8::R:City Cargo Bike:6::R:City Cargo Bike:23::R:Walker:18::R:Walker:22::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:31::R:City Cargo Bike:19::R:City Cargo Bike:30::R:City Cargo Bike:27::R:Van:21:7:3:16:24:35:12::R:Van:10:4:36:9:26::R:City Cargo Bike:15::R:Walker:14::R:City Cargo Bike:33::R:City Cargo Bike:20:34::R:City Cargo Bike:28:,53356.28689483762,21.0,29623.315057559892,185063.192939331,1330.0,183733.192939331,7547.832601769227,NaN,5287.5197982665995,846.380430215997,19.0,19.0,0.0,62.0,49.0,11.0,0.0,40.0,11.0,15.0,0.0,74.0,51.0,10.0,0.0,39.0,AddRoute:CargoBike:simple
0:0:3:1,50292.861427269,0,0,3,1,23 11 (23.0:15.0)[true-Van]:13 21 (13.0:57.0)[true-Van]:29 15 (29.0:59.0)[false-Van]:5 11 (5.0:93.0)[false-Walker]:32 21 (32.0:61.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:8 22 (8.0:29.0)[true-Walker]:6 18 (6.0:33.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Walker]:19 19 (19.0:21.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-Van]:7 2 (7.0:71.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Walker]:10 18 (10.0:55.0)[true-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:15 14 (15.0:65.0)[true-City Cargo Bike]:14 2 (14.0:5.0)[false-Walker]:33 12 (33.0:15.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[true-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23::R:Van:13:29:5:32:2::R:Walker:8::R:City Cargo Bike:6::R:Walker:22::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:11::R:City Cargo Bike:31::R:City Cargo Bike:30::R:City Cargo Bike:27::R:Van:21:7:3:16:24:35:12::R:Van:10:4:36:9:26:18::R:City Cargo Bike:15::R:Walker:14::R:City Cargo Bike:33::R:City Cargo Bike:20:34::R:City Cargo Bike:28:,50292.861427269,20.0,36244.58703453467,196171.6491443282,1350.0,194821.6491443282,7547.832601769227,NaN,5604.90426126652,1035.5596295581333,25.0,15.0,0.0,60.0,54.0,9.0,0.0,37.0,14.0,12.0,0.0,74.0,54.0,9.0,0.0,37.0,init
0:0:3:2,94296.13161786248,0,0,3,2,6 18 (6.0:33.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:27 13 (27.0:29.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:23 11 (23.0:15.0)[true-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:26 19 (26.0:27.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Walker]:11 23 (11.0:23.0)[false-Walker]:22 15 (22.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[true-City Cargo Bike]:36 11 (36.0:91.0)[true-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:17::R:City Cargo Bike:10::R:City Cargo Bike:2:14::R:Walker:8::R:City Cargo Bike:13::R:Van:3:24:16:27:4::R:City Cargo Bike:23::R:City Cargo Bike:28::R:Van:5:9:34:26:31:19:11::R:City Cargo Bike:22::R:City Cargo Bike:7::R:City Cargo Bike:21::R:City Cargo Bike:33::R:City Cargo Bike:18::R:City Cargo Bike:12::R:City Cargo Bike:20::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:35:,94296.13161786248,25.0,37146.192405700356,286562.3634905459,1390.0,285172.3634905459,7039.276464470839,NaN,8187.496099729882,1061.3197830200102,8.0,4.0,0.0,88.0,34.0,3.0,0.0,63.0,8.0,2.0,0.0,90.0,34.0,5.0,0.0,61.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
