Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,54343.14104498735,0,0,0,2,0,45 21 (45.0:14.0)[true-Van]:9 12 (9.0:82.0)[false-Van]:58 21 (58.0:69.0)[false-Van-30]:4 17 (4.0:80.0)[false-Van]:70 12 (70.0:56.0)[false-Van]:2 14 (2.0:51.0)[false-Van]:13 26 (13.0:88.0)[true-City Cargo Bike]:32 1 (32.0:87.0)[false-Van]:62 2 (62.0:25.0)[false-Van]:71 23 (71.0:62.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:33 6 (33.0:79.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-Van]:28 23 (28.0:57.0)[false-Van]:16 18 (16.0:85.0)[false-Van]:8 5 (8.0:77.0)[false-Van]:68 14 (68.0:57.0)[false-Van]:59 3 (59.0:54.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-Van]:27 4 (27.0:13.0)[false-Van]:15 7 (15.0:0.0)[false-Van]:39 14 (39.0:55.0)[false-City Cargo Bike]:57 9 (57.0:61.0)[false-Van]:24 4 (24.0:15.0)[false-Van-30]:3 17 (3.0:52.0)[false-Van-30]:60 22 (60.0:20.0)[false-Van]:41 5 (41.0:8.0)[false-City Cargo Bike]:19 18 (19.0:13.0)[false-Van]:42 2 (42.0:0.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-Van]:76 4 (76.0:64.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:52 14 (52.0:83.0)[true-Van]:23 9 (23.0:83.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:64 20 (64.0:58.0)[false-City Cargo Bike]:31 4 (31.0:61.0)[false-Van]:72 5 (72.0:83.0)[false-City Cargo Bike]:73 12 (73.0:53.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:44 11 (44.0:56.0)[true-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-City Cargo Bike]:61 6 (61.0:18.0)[true-Van]:35 4 (35.0:89.0)[false-City Cargo Bike]:30 21 (30.0:65.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:55 8 (55.0:84.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-Van-30]:66 13 (66.0:61.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:22 5 (22.0:54.0)[false-City Cargo Bike]:40 26 (40.0:23.0)[false-City Cargo Bike]:5 16 (5.0:18.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[true-Van]:75 21 (75.0:21.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:38 14 (38.0:63.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:17 6 (17.0:17.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:50 12 (50.0:59.0)[true-Van]:65 5 (65.0:0.0)[false-Van]:77 23 (77.0:80.0)[false-Van]:63 22 (63.0:31.0)[false-Van]:43 14 (43.0:20.0)[false-Van]:48 2 (48.0:59.0)[false-Van]:11 2 (11.0:11.0)[false-Van]:69 16 (69.0:0.0)[false-Van]:14 2 (14.0:23.0)[false-Van]:,SOL:R:Van::R:Van:45:9:58:4:70:2::R:City Cargo Bike:13::R:Van:32:62:71:51:33:56:34:28::R:Van:16:8:68:59:12:27:15:39:57:24:3::R:Van:60:41:19:42:26:76:46:37:18::R:Van:52:23:20:64:31:72:73:21:6::R:City Cargo Bike:44::R:City Cargo Bike:7::R:City Cargo Bike:47::R:Van:61:35:30:74:55:78:66:67:25:22::R:City Cargo Bike:40::R:City Cargo Bike:5::R:City Cargo Bike:49::R:Van:53:75:54:38:29:17:10::R:City Cargo Bike:36::R:Van:50:65:77:63:43:48:11:69:14:,54343.14104498735,17.0,83503.09445766486,327274.32767990336,1480.0,325794.32767990336,13891.907446524576,NaN,4250.315943894849,1084.4557721774656,53.0,0.0,0.0,47.0,90.0,0.0,0.0,10.0,31.0,0.0,0.0,69.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:2:1,68423.94210614212,0,0,0,2,1,31 4 (31.0:61.0)[false-City Cargo Bike]:8 5 (8.0:77.0)[false-Van]:45 21 (45.0:14.0)[false-Van]:9 12 (9.0:82.0)[false-Van]:58 21 (58.0:69.0)[false-Van-30]:4 17 (4.0:80.0)[false-Van]:70 12 (70.0:56.0)[false-Van]:2 14 (2.0:51.0)[false-Van]:13 26 (13.0:88.0)[false-Van]:32 1 (32.0:87.0)[false-Van]:62 2 (62.0:25.0)[false-Van]:71 23 (71.0:62.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-Van]:42 2 (42.0:0.0)[false-City Cargo Bike]:28 23 (28.0:57.0)[false-Van]:22 5 (22.0:54.0)[false-City Cargo Bike]:16 18 (16.0:85.0)[false-Van]:67 6 (67.0:18.0)[false-City Cargo Bike]:68 14 (68.0:57.0)[false-Van]:73 12 (73.0:53.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-Van]:15 7 (15.0:0.0)[false-Van]:57 9 (57.0:61.0)[false-Van]:48 2 (48.0:59.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-Van-30]:3 17 (3.0:52.0)[false-Van-30]:40 26 (40.0:23.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-Van]:19 18 (19.0:13.0)[false-Van]:26 15 (26.0:14.0)[false-Van]:76 4 (76.0:64.0)[false-Van]:17 6 (17.0:17.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:61 6 (61.0:18.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-Van]:53 23 (53.0:53.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-Van]:50 12 (50.0:59.0)[false-City Cargo Bike]:63 22 (63.0:31.0)[false-Van]:44 11 (44.0:56.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-City Cargo Bike]:64 20 (64.0:58.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:23 9 (23.0:83.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-Van]:43 14 (43.0:20.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[true-Van]:69 16 (69.0:0.0)[false-City Cargo Bike]:35 4 (35.0:89.0)[false-City Cargo Bike]:77 23 (77.0:80.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:33 6 (33.0:79.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-Van]:29 7 (29.0:20.0)[true-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[true-Van]:21 14 (21.0:86.0)[false-City Cargo Bike]:5 16 (5.0:18.0)[false-City Cargo Bike]:41 5 (41.0:8.0)[false-City Cargo Bike]:30 21 (30.0:65.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:55 8 (55.0:84.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-Van]:66 13 (66.0:61.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[true-Van]:36 20 (36.0:26.0)[false-Van]:38 14 (38.0:63.0)[false-Van]:78 19 (78.0:16.0)[false-Van]:65 5 (65.0:0.0)[false-Van]:6 19 (6.0:59.0)[false-Van]:,SOL:R:City Cargo Bike:31:8::R:Van:45:9:58:4:70:2::R:Van:13:32:62:71:34:42:28:22::R:Van:16:67:68:73:27:15:57:48:24:3::R:City Cargo Bike:40::R:Van:60:19:26:76:17:46:37:18::R:City Cargo Bike:61:10::R:City Cargo Bike:53::R:City Cargo Bike:49::R:Van:47:50:63:44:52:64:20::R:City Cargo Bike:7::R:City Cargo Bike:23::R:City Cargo Bike:72:59:12::R:City Cargo Bike:43::R:Van:54:69:35:77:51:33:25::R:City Cargo Bike:29:14::R:Van:56:21:5:41:30:74:55:39:11::R:City Cargo Bike:66::R:Van:75:36:38:78:65:6:,68423.94210614212,19.0,88614.49275505327,368755.5653754227,1510.0,367245.5653754227,15094.57036525579,2102.537877800314,4789.033316563931,1150.837568247445,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,26.0,0.0,0.0,74.0,83.0,0.0,0.0,17.0,DelRoute:CargoBike:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,64444.56471106257,0,0,0,3,0,45 21 (45.0:14.0)[true-City Cargo Bike]:9 12 (9.0:82.0)[false-Van]:75 21 (75.0:21.0)[false-City Cargo Bike]:58 21 (58.0:69.0)[false-Van-30]:4 17 (4.0:80.0)[false-Van]:70 12 (70.0:56.0)[false-Van]:2 14 (2.0:51.0)[false-Van]:13 26 (13.0:88.0)[true-City Cargo Bike]:32 1 (32.0:87.0)[false-Van]:54 25 (54.0:0.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-Van]:71 23 (71.0:62.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-Van]:11 2 (11.0:11.0)[false-Van]:10 4 (10.0:18.0)[false-Van]:28 23 (28.0:57.0)[true-City Cargo Bike]:16 18 (16.0:85.0)[false-Van]:8 5 (8.0:77.0)[false-Van]:68 14 (68.0:57.0)[false-Van]:12 2 (12.0:7.0)[false-Van]:14 2 (14.0:23.0)[false-Van]:27 4 (27.0:13.0)[false-Van]:64 20 (64.0:58.0)[false-City Cargo Bike]:15 7 (15.0:0.0)[false-Van]:57 9 (57.0:61.0)[false-Van]:3 17 (3.0:52.0)[false-Van-30]:33 6 (33.0:79.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-Van-30]:60 22 (60.0:20.0)[false-Van]:19 18 (19.0:13.0)[false-Van]:42 2 (42.0:0.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-Van]:76 4 (76.0:64.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:31 4 (31.0:61.0)[false-Van]:18 6 (18.0:52.0)[false-Van]:23 9 (23.0:83.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-Van]:52 14 (52.0:83.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:66 13 (66.0:61.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:35 4 (35.0:89.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[true-Van]:21 14 (21.0:86.0)[false-City Cargo Bike]:63 22 (63.0:31.0)[false-Van]:73 12 (73.0:53.0)[false-Van]:55 8 (55.0:84.0)[false-City Cargo Bike]:77 23 (77.0:80.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-Van]:20 2 (20.0:19.0)[false-City Cargo Bike]:40 26 (40.0:23.0)[false-Van]:41 5 (41.0:8.0)[false-Van]:78 19 (78.0:16.0)[false-Van]:50 12 (50.0:59.0)[false-Van]:65 5 (65.0:0.0)[false-Van]:61 6 (61.0:18.0)[false-Van]:36 20 (36.0:26.0)[false-Van]:22 5 (22.0:54.0)[false-Van]:43 14 (43.0:20.0)[false-Van]:48 2 (48.0:59.0)[false-Van]:17 6 (17.0:17.0)[false-Van]:69 16 (69.0:0.0)[false-Van]:67 6 (67.0:18.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-Van]:5 16 (5.0:18.0)[false-Van]:30 21 (30.0:65.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[false-City Cargo Bike]:44 11 (44.0:56.0)[false-City Cargo Bike]:38 14 (38.0:63.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:45::R:Van:9:75:58:4:70:2::R:City Cargo Bike:13::R:Van:32:54:62:71:34:11:10::R:City Cargo Bike:28::R:Van:16:8:68:12:14:27:64:15:57:3::R:City Cargo Bike:33:24::R:Van:60:19:42:26:76:46:37:31:18::R:City Cargo Bike:23::R:Van:47:52:72:66:59:49:35:6::R:City Cargo Bike:7::R:Van:56:21:63:73:55:77:39:20::R:Van:40:41:78:50:65:61:36:22::R:Van:43:48:17:69:67:51:74:5::R:City Cargo Bike:30::R:City Cargo Bike:29:25::R:City Cargo Bike:53::R:City Cargo Bike:44::R:City Cargo Bike:38:,64444.56471106257,20.0,86610.65763274815,355636.8392672704,1560.0,354076.8392672704,16172.495788231372,NaN,4618.660250224291,1124.8137354902356,40.0,0.0,0.0,60.0,83.0,0.0,0.0,17.0,27.0,0.0,0.0,73.0,80.0,0.0,0.0,20.0,RndSwap:simple
0:0:0:3:1,65540.1085862222,0,0,0,3,1,16 18 (16.0:85.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[true-Van]:9 12 (9.0:82.0)[false-Van]:58 21 (58.0:69.0)[false-Van-30]:4 17 (4.0:80.0)[false-Van]:70 12 (70.0:56.0)[false-Van]:2 14 (2.0:51.0)[false-Van]:13 26 (13.0:88.0)[false-Van]:62 2 (62.0:25.0)[false-Van]:71 23 (71.0:62.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-Van]:65 5 (65.0:0.0)[false-City Cargo Bike]:28 23 (28.0:57.0)[false-Van]:33 6 (33.0:79.0)[false-Van]:43 14 (43.0:20.0)[false-City Cargo Bike]:8 5 (8.0:77.0)[false-Van]:68 14 (68.0:57.0)[false-Van]:78 19 (78.0:16.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-Van]:15 7 (15.0:0.0)[false-Van]:57 9 (57.0:61.0)[false-Van]:24 4 (24.0:15.0)[false-Van-30]:3 17 (3.0:52.0)[false-Van-30]:60 22 (60.0:20.0)[false-Van]:19 18 (19.0:13.0)[false-Van]:42 2 (42.0:0.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-Van]:56 3 (56.0:27.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-Van]:76 4 (76.0:64.0)[false-Van]:46 20 (46.0:88.0)[false-Van]:23 9 (23.0:83.0)[false-City Cargo Bike]:31 4 (31.0:61.0)[false-Van]:18 6 (18.0:52.0)[false-City Cargo Bike]:17 6 (17.0:17.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-Van]:63 22 (63.0:31.0)[false-Van]:73 12 (73.0:53.0)[false-Van]:55 8 (55.0:84.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:77 23 (77.0:80.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-Van]:36 20 (36.0:26.0)[false-Van]:39 14 (39.0:55.0)[false-Van]:40 26 (40.0:23.0)[false-Van]:41 5 (41.0:8.0)[false-Van]:50 12 (50.0:59.0)[false-Van]:38 14 (38.0:63.0)[false-Van]:25 3 (25.0:53.0)[false-Van]:44 11 (44.0:56.0)[false-Van]:51 22 (51.0:24.0)[false-Van]:67 6 (67.0:18.0)[false-Van]:35 4 (35.0:89.0)[false-Van]:52 14 (52.0:83.0)[false-Van]:53 23 (53.0:53.0)[false-Van]:7 17 (7.0:23.0)[false-Van]:72 5 (72.0:83.0)[false-Van]:66 13 (66.0:61.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-Van]:29 7 (29.0:20.0)[false-Van]:21 14 (21.0:86.0)[false-Van-30]:69 16 (69.0:0.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:64 20 (64.0:58.0)[false-City Cargo Bike]:5 16 (5.0:18.0)[false-City Cargo Bike]:22 5 (22.0:54.0)[false-City Cargo Bike]:61 6 (61.0:18.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-Van]:49 19 (49.0:22.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:48 2 (48.0:59.0)[false-City Cargo Bike]:32 1 (32.0:87.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:12 2 (12.0:7.0)[false-Van]:30 21 (30.0:65.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:16::R:Van:45:9:58:4:70:2::R:Van:13:62:71:34:65:28::R:Van:33:43:8:68:78:27:15:57:24:3::R:Van:60:19:42:11:56:26:76:46:23:31::R:City Cargo Bike:18::R:City Cargo Bike:17:10::R:Van:47:63:73:55:74:77:14::R:Van:36:39:40:41:50:38:25::R:Van:44:51:67:35:52:53:7::R:Van:72:66:75:29:21:69:59:6::R:City Cargo Bike:64::R:City Cargo Bike:5::R:City Cargo Bike:22::R:City Cargo Bike:61:20::R:City Cargo Bike:49::R:City Cargo Bike:54::R:City Cargo Bike:48:32:37:12::R:City Cargo Bike:30:,65540.1085862222,20.0,90279.20097419633,367366.1397053549,1560.0,365806.1397053549,16545.853387894713,NaN,4770.988827342271,1172.457155509043,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,28.0,0.0,0.0,72.0,83.0,0.0,0.0,17.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
