Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,29104.577323320573,0,0,0,2,0,22 19 (22.0:54.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:8 9 (8.0:81.0)[false-Van-30]:12 15 (12.0:84.0)[false-Van]:15 6 (15.0:45.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:37 17 (37.0:88.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:63 13 (63.0:90.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:53 16 (53.0:56.0)[false-City Cargo Bike]:16 4 (16.0:28.0)[false-Van]:25 15 (25.0:70.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:42 13 (42.0:54.0)[false-Van-30]:23 16 (23.0:92.0)[false-Van]:35 12 (35.0:93.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-Van]:30 6 (30.0:43.0)[false-Van]:14 4 (14.0:89.0)[false-Van]:46 6 (46.0:85.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-Van]:9 15 (9.0:11.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:61 3 (61.0:28.0)[false-Van]:33 5 (33.0:0.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:4 7 (4.0:42.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:49 11 (49.0:91.0)[false-Van]:62 20 (62.0:89.0)[false-Van-30]:48 22 (48.0:88.0)[false-Van]:58 17 (58.0:85.0)[false-Van]:20 1 (20.0:88.0)[false-Van]:43 21 (43.0:35.0)[false-Van-30]:2 5 (2.0:53.0)[false-Van]:21 23 (21.0:57.0)[true-City Cargo Bike]:26 4 (26.0:91.0)[false-Van]:52 22 (52.0:92.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-Van]:66 15 (66.0:16.0)[false-Van]:28 16 (28.0:39.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:18 16 (18.0:58.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:47 15 (47.0:94.0)[false-City Cargo Bike]:45 20 (45.0:95.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-Van]:36 6 (36.0:90.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-City Cargo Bike]:56 21 (56.0:61.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:50 18 (50.0:66.0)[false-Van-30]:59 16 (59.0:0.0)[false-Van]:6 19 (6.0:34.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:Van:3:31:54:11:7:51:8:12:15::R:Van:65:37:55:63:17:32:53:16::R:Van:25:64:39:42:23:35:13:30::R:Van:14:46:57:9:41:61:33:34:24::R:City Cargo Bike:4::R:City Cargo Bike:19::R:Van:49:62:48:58:20:43:2::R:City Cargo Bike:21::R:Van:26:52:29:66:28:40:18::R:Van:60:44:47:45:27:36:5::R:City Cargo Bike:10::R:Van:56:38:50:59:6:,29104.577323320573,14.0,88165.63757869316,288699.81235124334,1260.0,287439.81235124334,11776.17544438097,NaN,4441.535574634513,1356.394424287587,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,61.0,0.0,0.0,39.0,90.0,0.0,0.0,10.0,init
0:0:0:2:1,49578.78309318303,0,0,0,2,1,22 19 (22.0:54.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-Van]:31 2 (31.0:89.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:8 9 (8.0:81.0)[false-Van-30]:12 15 (12.0:84.0)[false-Van-30]:15 6 (15.0:45.0)[false-Van]:41 22 (41.0:0.0)[true-Van]:65 12 (65.0:95.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:53 16 (53.0:56.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-Van]:16 4 (16.0:28.0)[true-City Cargo Bike]:37 17 (37.0:88.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:52 22 (52.0:92.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-Van-30]:23 16 (23.0:92.0)[false-Van]:4 7 (4.0:42.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[false-City Cargo Bike]:13 18 (13.0:69.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-Van]:14 4 (14.0:89.0)[false-Van]:24 22 (24.0:63.0)[false-Van-30]:57 16 (57.0:90.0)[false-Van]:33 5 (33.0:0.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[true-Van]:45 20 (45.0:95.0)[false-City Cargo Bike]:17 10 (17.0:89.0)[false-Van]:58 17 (58.0:85.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:62 20 (62.0:89.0)[true-Van]:49 11 (49.0:91.0)[false-Van]:43 21 (43.0:35.0)[false-Van-30]:66 15 (66.0:16.0)[false-Van]:28 16 (28.0:39.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:44 13 (44.0:91.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:34 2 (34.0:18.0)[false-City Cargo Bike]:63 13 (63.0:90.0)[false-Van]:48 22 (48.0:88.0)[false-Van]:40 4 (40.0:45.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:38 15 (38.0:91.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:6 19 (6.0:34.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:22::R:City Cargo Bike:18::R:Van:3:31:54:11:7:51:8:12:15::R:Van:41:65:55:32:53:25::R:City Cargo Bike:16::R:Van:37:64:39:52:42:23:4::R:City Cargo Bike:29::R:City Cargo Bike:19::R:City Cargo Bike:20:36:5::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:13::R:City Cargo Bike:26:30::R:Van:14:24:57:33:35:21::R:Van:50:45:17:58:61:27:2::R:Van:62:49:43:66:28::R:Van:60:44:46:34:63:48:40::R:Van:56:47:38:59:6:,49578.78309318303,19.0,92775.8003204315,341884.647019488,1510.0,340374.647019488,10874.243512584459,NaN,5259.763800299815,1427.3200049297154,42.0,0.0,0.0,58.0,80.0,0.0,0.0,20.0,37.0,0.0,0.0,63.0,83.0,0.0,0.0,17.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,52770.74289413604,0,0,0,3,0,3 20 (3.0:87.0)[true-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:36 6 (36.0:90.0)[true-Van]:31 2 (31.0:89.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:29 22 (29.0:86.0)[false-City Cargo Bike]:11 14 (11.0:90.0)[false-Van]:7 19 (7.0:84.0)[false-Van]:12 15 (12.0:84.0)[false-Van]:51 8 (51.0:86.0)[false-Van]:15 6 (15.0:45.0)[false-City Cargo Bike]:28 16 (28.0:39.0)[false-City Cargo Bike]:65 12 (65.0:95.0)[false-Van]:55 16 (55.0:60.0)[false-Van]:17 10 (17.0:89.0)[false-Van]:32 11 (32.0:85.0)[false-Van-30]:53 16 (53.0:56.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-Van]:16 4 (16.0:28.0)[false-City Cargo Bike]:37 17 (37.0:88.0)[false-Van]:64 6 (64.0:94.0)[false-Van]:39 11 (39.0:87.0)[false-Van]:66 15 (66.0:16.0)[false-Van]:42 13 (42.0:54.0)[false-Van-30]:23 16 (23.0:92.0)[false-Van]:19 14 (19.0:62.0)[false-City Cargo Bike]:24 22 (24.0:63.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[false-Van]:27 21 (27.0:93.0)[false-Van-30]:45 20 (45.0:95.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-City Cargo Bike]:41 22 (41.0:0.0)[false-City Cargo Bike]:33 5 (33.0:0.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:18 16 (18.0:58.0)[false-City Cargo Bike]:62 20 (62.0:89.0)[true-Van]:38 15 (38.0:91.0)[false-Van-30]:44 13 (44.0:91.0)[false-City Cargo Bike]:8 9 (8.0:81.0)[false-Van-30]:52 22 (52.0:92.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[true-Van-30]:63 13 (63.0:90.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[false-Van]:61 3 (61.0:28.0)[false-City Cargo Bike]:59 16 (59.0:0.0)[false-City Cargo Bike]:20 1 (20.0:88.0)[false-City Cargo Bike]:35 12 (35.0:93.0)[false-Van]:48 22 (48.0:88.0)[false-Van-30]:13 18 (13.0:69.0)[false-Van]:10 22 (10.0:62.0)[false-City Cargo Bike]:40 4 (40.0:45.0)[false-City Cargo Bike]:46 6 (46.0:85.0)[true-Van]:58 17 (58.0:85.0)[false-Van]:56 21 (56.0:61.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:47 15 (47.0:94.0)[false-Van]:34 2 (34.0:18.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:21::R:Van:36:31:54:29:11:7:12:51:15::R:City Cargo Bike:28::R:Van:65:55:17:32:53:25:16::R:Van:37:64:39:66:42:23:19::R:City Cargo Bike:24::R:City Cargo Bike:9::R:Van:14:27:45:43:41:33:4::R:City Cargo Bike:5::R:City Cargo Bike:18::R:Van:62:38:44:8:52:26:2::R:Van-30:57:63:22::R:City Cargo Bike:6::R:City Cargo Bike:30::R:Van:50:61:59:20:35:48:13::R:City Cargo Bike:10::R:City Cargo Bike:40::R:Van:46:58:56:49:60:47:34:,52770.74289413604,20.0,92345.88096088453,354251.52143102145,1520.0,352731.52143102145,9402.389652806592,NaN,5450.0234066310995,1420.7058609366852,40.0,0.0,0.0,60.0,83.0,0.0,0.0,17.0,36.0,0.0,0.0,64.0,81.0,0.0,0.0,19.0,RndSwap:simple
0:0:0:3:1,52853.41339404252,0,0,0,3,1,18 16 (18.0:58.0)[true-City Cargo Bike]:58 17 (58.0:85.0)[false-Van]:44 13 (44.0:91.0)[false-City Cargo Bike]:23 16 (23.0:92.0)[false-City Cargo Bike]:30 6 (30.0:43.0)[false-City Cargo Bike]:27 21 (27.0:93.0)[true-Van]:20 1 (20.0:88.0)[false-City Cargo Bike]:52 22 (52.0:92.0)[false-City Cargo Bike]:43 21 (43.0:35.0)[false-Van]:49 11 (49.0:91.0)[false-Van]:40 4 (40.0:45.0)[false-City Cargo Bike]:4 7 (4.0:42.0)[false-City Cargo Bike]:19 14 (19.0:62.0)[false-City Cargo Bike]:10 22 (10.0:62.0)[true-City Cargo Bike]:33 5 (33.0:0.0)[true-Van]:45 20 (45.0:95.0)[false-Van-30]:37 17 (37.0:88.0)[false-City Cargo Bike]:25 15 (25.0:70.0)[false-Van]:36 6 (36.0:90.0)[false-Van]:64 6 (64.0:94.0)[false-City Cargo Bike]:31 2 (31.0:89.0)[false-City Cargo Bike]:29 22 (29.0:86.0)[false-Van-30]:15 6 (15.0:45.0)[false-City Cargo Bike]:61 3 (61.0:28.0)[false-City Cargo Bike]:5 2 (5.0:22.0)[false-City Cargo Bike]:9 15 (9.0:11.0)[false-City Cargo Bike]:42 13 (42.0:54.0)[false-City Cargo Bike]:26 4 (26.0:91.0)[false-City Cargo Bike]:2 5 (2.0:53.0)[false-City Cargo Bike]:14 4 (14.0:89.0)[true-Van]:38 15 (38.0:91.0)[false-City Cargo Bike]:12 15 (12.0:84.0)[false-City Cargo Bike]:50 18 (50.0:66.0)[false-Van]:56 21 (56.0:61.0)[false-City Cargo Bike]:3 20 (3.0:87.0)[false-City Cargo Bike]:34 2 (34.0:18.0)[false-City Cargo Bike]:21 23 (21.0:57.0)[false-City Cargo Bike]:7 19 (7.0:84.0)[false-City Cargo Bike]:22 19 (22.0:54.0)[false-City Cargo Bike]:66 15 (66.0:16.0)[false-Van]:62 20 (62.0:89.0)[false-Van]:60 23 (60.0:94.0)[false-Van]:32 11 (32.0:85.0)[false-Van]:11 14 (11.0:90.0)[false-Van]:28 16 (28.0:39.0)[false-Van]:24 22 (24.0:63.0)[false-City Cargo Bike]:47 15 (47.0:94.0)[false-Van]:53 16 (53.0:56.0)[false-Van]:41 22 (41.0:0.0)[false-Van]:39 11 (39.0:87.0)[false-Van-30]:8 9 (8.0:81.0)[false-Van-30]:13 18 (13.0:69.0)[false-City Cargo Bike]:57 16 (57.0:90.0)[false-Van]:65 12 (65.0:95.0)[false-Van]:54 7 (54.0:58.0)[false-Van]:17 10 (17.0:89.0)[false-City Cargo Bike]:51 8 (51.0:86.0)[false-Van]:35 12 (35.0:93.0)[false-Van]:16 4 (16.0:28.0)[false-Van]:55 16 (55.0:60.0)[true-Van]:63 13 (63.0:90.0)[false-Van]:46 6 (46.0:85.0)[false-Van]:59 16 (59.0:0.0)[false-Van]:48 22 (48.0:88.0)[false-City Cargo Bike]:6 19 (6.0:34.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:58:44:23:30::R:Van:27:20:52:43:49:40:4::R:City Cargo Bike:19::R:City Cargo Bike:10::R:Van:33:45:37:25:36:64:31:29:15::R:City Cargo Bike:61:5::R:City Cargo Bike:9::R:City Cargo Bike:42::R:City Cargo Bike:26:2::R:Van:14:38:12:50:56:3:34::R:City Cargo Bike:21::R:City Cargo Bike:7::R:City Cargo Bike:22::R:Van:66:62:60:32:11:28::R:City Cargo Bike:24::R:Van:47:53:41:39:8:13::R:Van:57:65:54:17:51:35:16::R:Van:55:63:46:59:48:6:,52853.41339404252,20.0,95528.67228192964,355641.3747211021,1560.0,354081.3747211021,10211.612947929538,NaN,5471.405764940033,1469.671881260456,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,36.0,0.0,0.0,64.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
